,S1
894805200000,0.438
894808800000,0.476
894812400000,0.468
894816000000,0.442
894819600000,0.422
894823200000,0.403
894826800000,0.384
894830400000,0.353
894834000000,0.348
894837600000,0.313
894841200000,0.358
894844800000,0.441
894848400000,0.487
894852000000,0.505
894855600000,0.51
894859200000,0.52
894862800000,0.523
894866400000,0.516
894870000000,0.497
894873600000,0.466
894877200000,0.401
894880800000,0.334
894884400000,0.319
894888000000,0.32
894891600000,0.325
894895200000,0.335
894898800000,0.347
894902400000,0.343
894906000000,0.371
894909600000,0.391
894913200000,0.407
894916800000,0.428
894920400000,0.459
894924000000,0.503
894927600000,0.635
894931200000,0.684
894934800000,0.69
894938400000,0.69
894942000000,0.676
894945600000,0.663
894949200000,0.651
894952800000,0.647
894956400000,0.637
894960000000,0.607
894963600000,0.539
894967200000,0.451
894970800000,0.431
894974400000,0.418
894978000000,0.421
894981600000,0.443
894985200000,0.457
894988800000,0.469
894992400000,0.488
894996000000,0.505
894999600000,0.515
895003200000,0.523
895006800000,0.52
895010400000,0.504
895014000000,0.583
895017600000,0.592
895021200000,0.583
895024800000,0.574
895028400000,0.568
895032000000,0.557
895035600000,0.578
895039200000,0.606
895042800000,0.597
895046400000,0.538
895050000000,0.445
895053600000,0.378
895057200000,0.329
895060800000,0.307
895064400000,0.305
895068000000,0.32
895071600000,0.32
895075200000,0.328
895078800000,0.334
895082400000,0.35
895086000000,0.38
895089600000,0.407
895093200000,0.404
895096800000,0.386
895100400000,0.478
895104000000,0.538
895107600000,0.533
895111200000,0.523
895114800000,0.515
895118400000,0.498
895122000000,0.468
895125600000,0.438
895129200000,0.41
895132800000,0.386
895136400000,0.358
895140000000,0.325
895143600000,0.31
895147200000,0.306
895150800000,0.311
895154400000,0.313
895158000000,0.301
895161600000,0.283
895165200000,0.265
895168800000,0.256
895172400000,0.261
895176000000,0.274
895179600000,0.274
895183200000,0.266
895186800000,0.305
895190400000,0.298
895194000000,0.278
895197600000,0.255
895201200000,0.238
895204800000,0.223
895208400000,0.204
895212000000,0.191
895215600000,0.184
895219200000,0.192
895222800000,0.208
895226400000,0.23
895230000000,0.22
895233600000,0.221
895237200000,0.223
895240800000,0.22
895244400000,0.206
895248000000,0.19
895251600000,0.191
895255200000,0.193
895258800000,0.206
895262400000,0.239
895266000000,0.251
895269600000,0.245
895273200000,0.283
895276800000,0.263
895280400000,0.231
895284000000,0.206
895287600000,0.204
895291200000,0.208
895294800000,0.206
895298400000,0.212
895302000000,0.234
895305600000,0.274
895309200000,0.289
895312800000,0.3
895316400000,0.291
895320000000,0.291
895323600000,0.29
895327200000,0.293
895330800000,0.285
895334400000,0.281
895338000000,0.289
895341600000,0.289
895345200000,0.291
895348800000,0.3
895352400000,0.298
895356000000,0.255
895359600000,0.283
895363200000,0.279
895366800000,0.265
895370400000,0.259
895374000000,0.272
895377600000,0.289
895381200000,0.297
895384800000,0.297
895388400000,0.3
895392000000,0.305
895395600000,0.282
895399200000,0.265
895402800000,0.251
895406400000,0.256
895410000000,0.27
895413600000,0.272
895417200000,0.284
895420800000,0.294
895424400000,0.3
895428000000,0.305
895431600000,0.301
895435200000,0.28
895438800000,0.245
895442400000,0.173
895446000000,0.176
895449600000,0.155
895453200000,0.14
895456800000,0.131
895460400000,0.122
895464000000,0.112
895467600000,0.102
895471200000,0.095
895474800000,0.099
895478400000,0.119
895482000000,0.175
895485600000,0.211
895489200000,0.182
895492800000,0.175
895496400000,0.175
895500000000,0.175
895503600000,0.178
895507200000,0.185
895510800000,0.188
895514400000,0.188
895518000000,0.197
895521600000,0.216
895525200000,0.217
895528800000,0.162
895532400000,0.144
895536000000,0.113
895539600000,0.084
895543200000,0.055
895546800000,0.047
895550400000,0.064
895554000000,0.101
895557600000,0.157
895561200000,0.226
895564800000,0.294
895568400000,0.293
895572000000,0.265
895575600000,0.234
895579200000,0.21
895582800000,0.183
895586400000,0.157
895590000000,0.152
895593600000,0.161
895597200000,0.168
895600800000,0.17
895604400000,0.163
895608000000,0.158
895611600000,0.152
895615200000,0.119
895618800000,0.125
895622400000,0.118
895626000000,0.103
895629600000,0.083
895633200000,0.062
895636800000,0.048
895640400000,0.044
895644000000,0.05
895647600000,0.063
895651200000,0.097
895654800000,0.161
895658400000,0.23
895662000000,0.22
895665600000,0.192
895669200000,0.171
895672800000,0.157
895676400000,0.153
895680000000,0.154
895683600000,0.136
895687200000,0.118
895690800000,0.114
895694400000,0.126
895698000000,0.134
895701600000,0.127
895705200000,0.114
895708800000,0.091
895712400000,0.07
895716000000,0.054
895719600000,0.045
895723200000,0.037
895726800000,0.012
895730400000,0.015
895734000000,0.028
895737600000,0.057
895741200000,0.064
895744800000,0.1
895748400000,0.162
895752000000,0.206
895755600000,0.209
895759200000,0.183
895762800000,0.162
895766400000,0.149
895770000000,0.145
895773600000,0.143
895777200000,0.132
895780800000,0.121
895784400000,0.12
895788000000,0.117
895791600000,0.113
895795200000,0.099
895798800000,0.093
895802400000,0.095
895806000000,0.112
895809600000,0.131
895813200000,0.141
895816800000,0.142
895820400000,0.127
895824000000,0.097
895827600000,0.077
895831200000,0.075
895834800000,0.097
895838400000,0.149
895842000000,0.204
895845600000,0.231
895849200000,0.143
895852800000,0.068
895856400000,0.079
895860000000,0.105
895863600000,0.152
895867200000,0.249
895870800000,0.277
895874400000,0.286
895878000000,0.334
895881600000,0.354
895885200000,0.409
895888800000,0.472
895892400000,0.502
895896000000,0.488
895899600000,0.491
895903200000,0.509
895906800000,0.518
895910400000,0.454
895914000000,0.367
895917600000,0.298
895921200000,0.278
895924800000,0.282
895928400000,0.275
895932000000,0.281
895935600000,0.297
895939200000,0.308
895942800000,0.294
895946400000,0.271
895950000000,0.258
895953600000,0.252
895957200000,0.261
895960800000,0.241
895964400000,0.278
895968000000,0.312
895971600000,0.314
895975200000,0.343
895978800000,0.394
895982400000,0.457
895986000000,0.494
895989600000,0.491
895993200000,0.436
895996800000,0.328
896000400000,0.216
896004000000,0.176
896007600000,0.174
896011200000,0.195
896014800000,0.242
896018400000,0.283
896022000000,0.284
896025600000,0.271
896029200000,0.242
896032800000,0.228
896036400000,0.212
896040000000,0.194
896043600000,0.187
896047200000,0.163
896050800000,0.186
896054400000,0.243
896058000000,0.284
896061600000,0.312
896065200000,0.318
896068800000,0.317
896072400000,0.325
896076000000,0.338
896079600000,0.341
896083200000,0.31
896086800000,0.3
896090400000,0.352
896094000000,0.267
896097600000,0.159
896101200000,0.126
896104800000,0.111
896108400000,0.107
896112000000,0.111
896115600000,0.115
896119200000,0.134
896122800000,0.158
896126400000,0.163
896130000000,0.167
896133600000,0.143
896137200000,0.155
896140800000,0.181
896144400000,0.196
896148000000,0.208
896151600000,0.233
896155200000,0.261
896158800000,0.281
896162400000,0.278
896166000000,0.255
896169600000,0.217
896173200000,0.145
896176800000,0.11
896180400000,0.103
896184000000,0.107
896187600000,0.134
896191200000,0.183
896194800000,0.214
896198400000,0.223
896202000000,0.241
896205600000,0.249
896209200000,0.241
896212800000,0.238
896216400000,0.229
896220000000,0.202
896223600000,0.243
896227200000,0.286
896230800000,0.309
896234400000,0.322
896238000000,0.363
896241600000,0.429
896245200000,0.498
896248800000,0.524
896252400000,0.479
896256000000,0.436
896259600000,0.368
896263200000,0.325
896266800000,0.31
896270400000,0.298
896274000000,0.276
896277600000,0.229
896281200000,0.211
896284800000,0.224
896288400000,0.241
896292000000,0.257
896295600000,0.256
896299200000,0.249
896302800000,0.214
896306400000,0.155
896310000000,0.139
896313600000,0.12
896317200000,0.132
896320800000,0.137
896324400000,0.144
896328000000,0.156
896331600000,0.161
896335200000,0.153
896338800000,0.13
896342400000,0.095
896346000000,0.077
896349600000,0.084
896353200000,0.093
896356800000,0.117
896360400000,0.149
896364000000,0.18
896367600000,0.199
896371200000,0.202
896374800000,0.175
896378400000,0.139
896382000000,0.112
896385600000,0.101
896389200000,0.105
896392800000,0.095
896396400000,0.125
896400000000,0.164
896403600000,0.172
896407200000,0.169
896410800000,0.169
896414400000,0.16
896418000000,0.144
896421600000,0.131
896425200000,0.123
896428800000,0.131
896432400000,0.172
896436000000,0.256
896439600000,0.341
896443200000,0.355
896446800000,0.298
896450400000,0.257
896454000000,0.251
896457600000,0.257
896461200000,0.285
896464800000,0.309
896468400000,0.316
896472000000,0.3
896475600000,0.27
896479200000,0.225
896482800000,0.291
896486400000,0.336
896490000000,0.388
896493600000,0.452
896497200000,0.484
896500800000,0.484
896504400000,0.456
896508000000,0.414
896511600000,0.376
896515200000,0.345
896518800000,0.364
896522400000,0.399
896526000000,0.345
896529600000,0.305
896533200000,0.296
896536800000,0.297
896540400000,0.295
896544000000,0.287
896547600000,0.27
896551200000,0.251
896554800000,0.248
896558400000,0.259
896562000000,0.278
896565600000,0.261
896569200000,0.289
896572800000,0.278
896576400000,0.255
896580000000,0.233
896583600000,0.243
896587200000,0.262
896590800000,0.266
896594400000,0.269
896598000000,0.275
896601600000,0.272
896605200000,0.296
896608800000,0.323
896612400000,0.251
896616000000,0.209
896619600000,0.197
896623200000,0.195
896626800000,0.203
896630400000,0.213
896634000000,0.219
896637600000,0.22
896641200000,0.207
896644800000,0.202
896648400000,0.171
896652000000,0.119
896655600000,0.112
896659200000,0.101
896662800000,0.094
896666400000,0.089
896670000000,0.093
896673600000,0.099
896677200000,0.103
896680800000,0.111
896684400000,0.117
896688000000,0.125
896691600000,0.163
896695200000,0.254
896698800000,0.264
896702400000,0.232
896706000000,0.206
896709600000,0.199
896713200000,0.182
896716800000,0.166
896720400000,0.155
896724000000,0.143
896727600000,0.141
896731200000,0.144
896734800000,0.138
896738400000,0.117
896742000000,0.145
896745600000,0.134
896749200000,0.132
896752800000,0.134
896756400000,0.135
896760000000,0.128
896763600000,0.127
896767200000,0.134
896770800000,0.145
896774400000,0.176
896778000000,0.266
896781600000,0.414
896785200000,0.403
896788800000,0.352
896792400000,0.311
896796000000,0.289
896799600000,0.275
896803200000,0.279
896806800000,0.294
896810400000,0.305
896814000000,0.311
896817600000,0.297
896821200000,0.255
896824800000,0.228
896828400000,0.213
896832000000,0.165
896835600000,0.127
896839200000,0.103
896842800000,0.092
896846400000,0.089
896850000000,0.089
896853600000,0.088
896857200000,0.084
896860800000,0.08
896864400000,0.106
896868000000,0.202
896871600000,0.264
896875200000,0.265
896878800000,0.235
896882400000,0.2
896886000000,0.17
896889600000,0.152
896893200000,0.143
896896800000,0.137
896900400000,0.137
896904000000,0.141
896907600000,0.133
896911200000,0.112
896914800000,0.106
896918400000,0.099
896922000000,0.092
896925600000,0.09
896929200000,0.093
896932800000,0.096
896936400000,0.1
896940000000,0.103
896943600000,0.12
896947200000,0.155
896950800000,0.198
896954400000,0.213
896958000000,0.184
896961600000,0.159
896965200000,0.137
896968800000,0.125
896972400000,0.12
896976000000,0.118
896979600000,0.118
896983200000,0.124
896986800000,0.14
896990400000,0.165
896994000000,0.176
896997600000,0.148
897001200000,0.161
897004800000,0.154
897008400000,0.145
897012000000,0.144
897015600000,0.164
897019200000,0.188
897022800000,0.193
897026400000,0.183
897030000000,0.166
897033600000,0.15
897037200000,0.152
897040800000,0.177
897044400000,0.212
897048000000,0.249
897051600000,0.245
897055200000,0.2
897058800000,0.167
897062400000,0.15
897066000000,0.135
897069600000,0.133
897073200000,0.142
897076800000,0.154
897080400000,0.159
897084000000,0.133
897087600000,0.145
897091200000,0.148
897094800000,0.134
897098400000,0.113
897102000000,0.099
897105600000,0.098
897109200000,0.105
897112800000,0.115
897116400000,0.13
897120000000,0.138
897123600000,0.137
897127200000,0.159
897130800000,0.148
897134400000,0.14
897138000000,0.14
897141600000,0.139
897145200000,0.127
897148800000,0.094
897152400000,0.059
897156000000,0.041
897159600000,0.042
897163200000,0.058
897166800000,0.075
897170400000,0.057
897174000000,0.061
897177600000,0.067
897181200000,0.057
897184800000,0.037
897188400000,0.024
897192000000,0.015
897195600000,0.007
897199200000,0.004
897202800000,0.002
897206400000,0.003
897210000000,0.005
897213600000,0.015
897217200000,0.041
897220800000,0.077
897224400000,0.113
897228000000,0.143
897231600000,0.158
897235200000,0.171
897238800000,0.181
897242400000,0.183
897246000000,0.19
897249600000,0.199
897253200000,0.19
897256800000,0.139
897260400000,0.176
897264000000,0.183
897267600000,0.18
897271200000,0.167
897274800000,0.171
897278400000,0.188
897282000000,0.201
897285600000,0.21
897289200000,0.22
897292800000,0.233
897296400000,0.244
897300000000,0.277
897303600000,0.257
897307200000,0.233
897310800000,0.223
897314400000,0.218
897318000000,0.186
897321600000,0.174
897325200000,0.158
897328800000,0.149
897332400000,0.146
897336000000,0.148
897339600000,0.135
897343200000,0.101
897346800000,0.133
897350400000,0.149
897354000000,0.156
897357600000,0.166
897361200000,0.188
897364800000,0.21
897368400000,0.22
897372000000,0.22
897375600000,0.218
897379200000,0.209
897382800000,0.193
897386400000,0.196
897390000000,0.165
897393600000,0.148
897397200000,0.153
897400800000,0.154
897404400000,0.157
897408000000,0.161
897411600000,0.161
897415200000,0.156
897418800000,0.155
897422400000,0.157
897426000000,0.147
897429600000,0.107
897433200000,0.111
897436800000,0.108
897440400000,0.102
897444000000,0.09
897447600000,0.089
897451200000,0.101
897454800000,0.118
897458400000,0.134
897462000000,0.146
897465600000,0.155
897469200000,0.17
897472800000,0.212
897476400000,0.188
897480000000,0.161
897483600000,0.151
897487200000,0.153
897490800000,0.159
897494400000,0.177
897498000000,0.207
897501600000,0.242
897505200000,0.274
897508800000,0.272
897512400000,0.255
897516000000,0.204
897519600000,0.219
897523200000,0.208
897526800000,0.194
897530400000,0.193
897534000000,0.192
897537600000,0.177
897541200000,0.162
897544800000,0.154
897548400000,0.154
897552000000,0.159
897555600000,0.186
897559200000,0.245
897562800000,0.223
897566400000,0.188
897570000000,0.163
897573600000,0.152
897577200000,0.154
897580800000,0.167
897584400000,0.18
897588000000,0.191
897591600000,0.211
897595200000,0.231
897598800000,0.22
897602400000,0.182
897606000000,0.192
897609600000,0.193
897613200000,0.199
897616800000,0.206
897620400000,0.231
897624000000,0.265
897627600000,0.3
897631200000,0.325
897634800000,0.337
897638400000,0.341
897642000000,0.303
897645600000,0.249
897649200000,0.201
897652800000,0.183
897656400000,0.178
897660000000,0.176
897663600000,0.155
897667200000,0.137
897670800000,0.128
897674400000,0.129
897678000000,0.141
897681600000,0.161
897685200000,0.167
897688800000,0.159
897692400000,0.189
897696000000,0.198
897699600000,0.227
897703200000,0.266
897706800000,0.302
897710400000,0.325
897714000000,0.325
897717600000,0.307
897721200000,0.285
897724800000,0.266
897728400000,0.252
897732000000,0.264
897735600000,0.211
897739200000,0.161
897742800000,0.137
897746400000,0.125
897750000000,0.122
897753600000,0.128
897757200000,0.14
897760800000,0.161
897764400000,0.199
897768000000,0.251
897771600000,0.294
897775200000,0.27
897778800000,0.261
897782400000,0.197
897786000000,0.16
897789600000,0.144
897793200000,0.134
897796800000,0.117
897800400000,0.094
897804000000,0.079
897807600000,0.079
897811200000,0.09
897814800000,0.105
897818400000,0.122
897822000000,0.102
897825600000,0.082
897829200000,0.074
897832800000,0.077
897836400000,0.078
897840000000,0.083
897843600000,0.102
897847200000,0.124
897850800000,0.122
897854400000,0.112
897858000000,0.093
897861600000,0.057
897865200000,0.046
897868800000,0.037
897872400000,0.031
897876000000,0.027
897879600000,0.03
897883200000,0.034
897886800000,0.039
897890400000,0.049
897894000000,0.065
897897600000,0.076
897901200000,0.088
897904800000,0.108
897908400000,0.11
897912000000,0.101
897915600000,0.087
897919200000,0.074
897922800000,0.068
897926400000,0.07
897930000000,0.079
897933600000,0.085
897937200000,0.089
897940800000,0.099
897944400000,0.096
897948000000,0.059
897951600000,0.046
897955200000,0.033
897958800000,0.024
897962400000,0.019
897966000000,0.019
897969600000,0.022
897973200000,0.029
897976800000,0.037
897980400000,0.043
897984000000,0.048
897987600000,0.068
897991200000,0.096
897994800000,0.104
897998400000,0.094
898002000000,0.079
898005600000,0.064
898009200000,0.055
898012800000,0.054
898016400000,0.063
898020000000,0.077
898023600000,0.084
898027200000,0.095
898030800000,0.103
898034400000,0.068
898038000000,0.061
898041600000,0.047
898045200000,0.035
898048800000,0.028
898052400000,0.036
898056000000,0.061
898059600000,0.092
898063200000,0.118
898066800000,0.139
898070400000,0.159
898074000000,0.193
898077600000,0.25
898081200000,0.233
898084800000,0.208
898088400000,0.199
898092000000,0.201
898095600000,0.185
898099200000,0.174
898102800000,0.176
898106400000,0.186
898110000000,0.195
898113600000,0.211
898117200000,0.209
898120800000,0.181
898124400000,0.178
898128000000,0.138
898131600000,0.103
898135200000,0.078
898138800000,0.063
898142400000,0.056
898146000000,0.058
898149600000,0.063
898153200000,0.072
898156800000,0.093
898160400000,0.133
898164000000,0.182
898167600000,0.183
898171200000,0.171
898174800000,0.167
898178400000,0.166
898182000000,0.16
898185600000,0.161
898189200000,0.16
898192800000,0.16
898196400000,0.165
898200000000,0.173
898203600000,0.157
898207200000,0.103
898210800000,0.091
898214400000,0.072
898218000000,0.065
898221600000,0.062
898225200000,0.068
898228800000,0.079
898232400000,0.092
898236000000,0.107
898239600000,0.11
898243200000,0.105
898246800000,0.112
898250400000,0.153
898254000000,0.182
898257600000,0.182
898261200000,0.175
898264800000,0.162
898268400000,0.154
898272000000,0.153
898275600000,0.163
898279200000,0.188
898282800000,0.223
898286400000,0.259
898290000000,0.256
898293600000,0.202
898297200000,0.213
898300800000,0.218
898304400000,0.22
898308000000,0.205
898311600000,0.184
898315200000,0.164
898318800000,0.145
898322400000,0.134
898326000000,0.126
898329600000,0.116
898333200000,0.112
898336800000,0.129
898340400000,0.119
898344000000,0.104
898347600000,0.101
898351200000,0.103
898354800000,0.106
898358400000,0.107
898362000000,0.108
898365600000,0.107
898369200000,0.108
898372800000,0.112
898376400000,0.114
898380000000,0.093
898383600000,0.09
898387200000,0.09
898390800000,0.083
898394400000,0.068
898398000000,0.049
898401600000,0.033
898405200000,0.018
898408800000,0.007
898412400000,0.003
898416000000,0.002
898419600000,0.007
898423200000,0.027
898426800000,0.05
898430400000,0.075
898434000000,0.096
898437600000,0.109
898441200000,0.092
898444800000,0.063
898448400000,0.07
898452000000,0.085
898455600000,0.064
898459200000,0.047
898462800000,0.047
898466400000,0.045
898470000000,0.049
898473600000,0.051
898477200000,0.051
898480800000,0.052
898484400000,0.036
898488000000,0.015
898491600000,0.004
898495200000,0.001
898498800000,0.001
898502400000,0.001
898506000000,0.001
898509600000,0.004
898513200000,0.008
898516800000,0.013
898520400000,0.022
898524000000,0.038
898527600000,0.048
898531200000,0.048
898534800000,0.045
898538400000,0.045
898542000000,0.048
898545600000,0.054
898549200000,0.065
898552800000,0.063
898556400000,0.071
898560000000,0.08
898563600000,0.092
898567200000,0.112
898570800000,0.12
898574400000,0.121
898578000000,0.114
898581600000,0.102
898585200000,0.086
898588800000,0.091
898592400000,0.118
898596000000,0.16
898599600000,0.197
898603200000,0.228
898606800000,0.259
898610400000,0.288
898614000000,0.284
898617600000,0.264
898621200000,0.253
898624800000,0.262
898628400000,0.27
898632000000,0.268
898635600000,0.227
898639200000,0.155
898642800000,0.125
898646400000,0.114
898650000000,0.083
898653600000,0.049
898657200000,0.034
898660800000,0.033
898664400000,0.033
898668000000,0.036
898671600000,0.044
898675200000,0.064
898678800000,0.083
898682400000,0.095
898686000000,0.118
898689600000,0.165
898693200000,0.201
898696800000,0.215
898700400000,0.222
898704000000,0.226
898707600000,0.226
898711200000,0.205
898714800000,0.185
898718400000,0.179
898722000000,0.188
898725600000,0.164
898729200000,0.169
898732800000,0.218
898736400000,0.287
898740000000,0.315
898743600000,0.295
898747200000,0.285
898750800000,0.294
898754400000,0.274
898758000000,0.25
898761600000,0.278
898765200000,0.343
898768800000,0.393
898772400000,0.425
898776000000,0.444
898779600000,0.422
898783200000,0.379
898786800000,0.32
898790400000,0.267
898794000000,0.233
898797600000,0.22
898801200000,0.219
898804800000,0.224
898808400000,0.232
898812000000,0.216
898815600000,0.212
898819200000,0.25
898822800000,0.332
898826400000,0.414
898830000000,0.498
898833600000,0.56
898837200000,0.597
898840800000,0.604
898844400000,0.561
898848000000,0.505
898851600000,0.457
898855200000,0.436
898858800000,0.436
898862400000,0.453
898866000000,0.493
898869600000,0.544
898873200000,0.541
898876800000,0.51
898880400000,0.493
898884000000,0.472
898887600000,0.45
898891200000,0.459
898894800000,0.466
898898400000,0.465
898902000000,0.481
898905600000,0.592
898909200000,0.615
898912800000,0.607
898916400000,0.583
898920000000,0.571
898923600000,0.574
898927200000,0.576
898930800000,0.566
898934400000,0.513
898938000000,0.454
898941600000,0.425
898945200000,0.416
898948800000,0.412
898952400000,0.402
898956000000,0.395
898959600000,0.332
898963200000,0.281
898966800000,0.261
898970400000,0.27
898974000000,0.292
898977600000,0.316
898981200000,0.332
898984800000,0.305
898988400000,0.325
898992000000,0.422
898995600000,0.516
898999200000,0.55
899002800000,0.542
899006400000,0.498
899010000000,0.41
899013600000,0.303
899017200000,0.205
899020800000,0.155
899024400000,0.17
899028000000,0.212
899031600000,0.23
899035200000,0.252
899038800000,0.274
899042400000,0.293
899046000000,0.305
899049600000,0.31
899053200000,0.316
899056800000,0.317
899060400000,0.315
899064000000,0.31
899067600000,0.294
899071200000,0.238
899074800000,0.287
899078400000,0.292
899082000000,0.268
899085600000,0.251
899089200000,0.257
899092800000,0.272
899096400000,0.279
899100000000,0.281
899103600000,0.278
899107200000,0.259
899110800000,0.22
899114400000,0.205
899118000000,0.181
899121600000,0.18
899125200000,0.177
899128800000,0.162
899132400000,0.149
899136000000,0.139
899139600000,0.135
899143200000,0.138
899146800000,0.149
899150400000,0.16
899154000000,0.167
899157600000,0.134
899161200000,0.131
899164800000,0.143
899168400000,0.145
899172000000,0.145
899175600000,0.147
899179200000,0.151
899182800000,0.151
899186400000,0.151
899190000000,0.133
899193600000,0.134
899197200000,0.152
899200800000,0.152
899204400000,0.144
899208000000,0.146
899211600000,0.158
899215200000,0.167
899218800000,0.167
899222400000,0.151
899226000000,0.13
899229600000,0.123
899233200000,0.118
899236800000,0.118
899240400000,0.114
899244000000,0.083
899247600000,0.078
899251200000,0.083
899254800000,0.091
899258400000,0.106
899262000000,0.126
899265600000,0.142
899269200000,0.144
899272800000,0.135
899276400000,0.119
899280000000,0.115
899283600000,0.133
899287200000,0.159
899290800000,0.169
899294400000,0.172
899298000000,0.178
899301600000,0.18
899305200000,0.181
899308800000,0.182
899312400000,0.191
899316000000,0.211
899319600000,0.241
899323200000,0.264
899326800000,0.281
899330400000,0.27
899334000000,0.335
899337600000,0.388
899341200000,0.361
899344800000,0.251
899348400000,0.179
899352000000,0.159
899355600000,0.158
899359200000,0.155
899362800000,0.14
899366400000,0.114
899370000000,0.122
899373600000,0.156
899377200000,0.187
899380800000,0.231
899384400000,0.261
899388000000,0.285
899391600000,0.317
899395200000,0.352
899398800000,0.39
899402400000,0.383
899406000000,0.361
899409600000,0.362
899413200000,0.38
899416800000,0.361
899420400000,0.457
899424000000,0.557
899427600000,0.598
899431200000,0.641
899434800000,0.675
899438400000,0.688
899442000000,0.674
899445600000,0.635
899449200000,0.564
899452800000,0.472
899456400000,0.398
899460000000,0.374
899463600000,0.358
899467200000,0.352
899470800000,0.339
899474400000,0.307
899478000000,0.263
899481600000,0.247
899485200000,0.22
899488800000,0.192
899492400000,0.18
899496000000,0.163
899499600000,0.155
899503200000,0.118
899506800000,0.111
899510400000,0.152
899514000000,0.207
899517600000,0.235
899521200000,0.219
899524800000,0.196
899528400000,0.172
899532000000,0.159
899535600000,0.147
899539200000,0.148
899542800000,0.182
899546400000,0.231
899550000000,0.24
899553600000,0.236
899557200000,0.232
899560800000,0.224
899564400000,0.21
899568000000,0.2
899571600000,0.2
899575200000,0.203
899578800000,0.206
899582400000,0.199
899586000000,0.179
899589600000,0.126
899593200000,0.118
899596800000,0.113
899600400000,0.09
899604000000,0.068
899607600000,0.058
899611200000,0.049
899614800000,0.034
899618400000,0.018
899622000000,0.011
899625600000,0.009
899629200000,0.012
899632800000,0.026
899636400000,0.059
899640000000,0.107
899643600000,0.153
899647200000,0.172
899650800000,0.148
899654400000,0.115
899658000000,0.097
899661600000,0.09
899665200000,0.093
899668800000,0.105
899672400000,0.121
899676000000,0.099
899679600000,0.088
899683200000,0.103
899686800000,0.094
899690400000,0.076
899694000000,0.059
899697600000,0.057
899701200000,0.054
899704800000,0.034
899708400000,0.011
899712000000,0.003
899715600000,0.001
899719200000,0.0
899722800000,0.0
899726400000,0.0
899730000000,0.0
899733600000,0.0
899737200000,0.0
899740800000,0.0
899744400000,0.0
899748000000,0.0
899751600000,0.0
899755200000,0.0
899758800000,0.0
899762400000,0.0
899766000000,0.0
899769600000,0.0
899773200000,0.0
899776800000,0.0
899780400000,0.0
899784000000,0.0
899787600000,0.0
899791200000,0.0
899794800000,0.001
899798400000,0.002
899802000000,0.006
899805600000,0.02
899809200000,0.041
899812800000,0.064
899816400000,0.076
899820000000,0.074
899823600000,0.068
899827200000,0.063
899830800000,0.059
899834400000,0.059
899838000000,0.061
899841600000,0.065
899845200000,0.058
899848800000,0.025
899852400000,0.013
899856000000,0.004
899859600000,0.001
899863200000,0.0
899866800000,0.001
899870400000,0.003
899874000000,0.008
899877600000,0.018
899881200000,0.029
899884800000,0.038
899888400000,0.069
899892000000,0.119
899895600000,0.135
899899200000,0.124
899902800000,0.107
899906400000,0.097
899910000000,0.085
899913600000,0.074
899917200000,0.063
899920800000,0.054
899924400000,0.042
899928000000,0.034
899931600000,0.02
899935200000,0.005
899938800000,0.002
899942400000,0.001
899946000000,0.0
899949600000,0.0
899953200000,0.0
899956800000,0.001
899960400000,0.002
899964000000,0.004
899967600000,0.007
899971200000,0.013
899974800000,0.019
899978400000,0.032
899982000000,0.045
899985600000,0.058
899989200000,0.067
899992800000,0.068
899996400000,0.061
900000000000,0.057
900003600000,0.058
900007200000,0.058
900010800000,0.051
900014400000,0.048
900018000000,0.046
900021600000,0.028
900025200000,0.023
900028800000,0.025
900032400000,0.034
900036000000,0.049
900039600000,0.06
900043200000,0.058
900046800000,0.049
900050400000,0.039
900054000000,0.028
900057600000,0.02
900061200000,0.013
900064800000,0.011
900068400000,0.016
900072000000,0.022
900075600000,0.026
900079200000,0.029
900082800000,0.031
900086400000,0.034
900090000000,0.043
900093600000,0.058
900097200000,0.072
900100800000,0.081
900104400000,0.085
900108000000,0.054
900111600000,0.045
900115200000,0.033
900118800000,0.024
900122400000,0.021
900126000000,0.022
900129600000,0.022
900133200000,0.02
900136800000,0.019
900140400000,0.02
900144000000,0.026
900147600000,0.033
900151200000,0.038
900154800000,0.042
900158400000,0.049
900162000000,0.061
900165600000,0.074
900169200000,0.079
900172800000,0.078
900176400000,0.07
900180000000,0.061
900183600000,0.055
900187200000,0.054
900190800000,0.062
900194400000,0.053
900198000000,0.058
900201600000,0.064
900205200000,0.069
900208800000,0.069
900212400000,0.068
900216000000,0.071
900219600000,0.075
900223200000,0.078
900226800000,0.081
900230400000,0.087
900234000000,0.095
900237600000,0.111
900241200000,0.101
900244800000,0.099
900248400000,0.095
900252000000,0.083
900255600000,0.065
900259200000,0.054
900262800000,0.051
900266400000,0.049
900270000000,0.049
900273600000,0.051
900277200000,0.061
900280800000,0.05
900284400000,0.032
900288000000,0.025
900291600000,0.012
900295200000,0.004
900298800000,0.002
900302400000,0.001
900306000000,0.001
900309600000,0.002
900313200000,0.002
900316800000,0.003
900320400000,0.008
900324000000,0.019
900327600000,0.034
900331200000,0.047
900334800000,0.057
900338400000,0.058
900342000000,0.043
900345600000,0.027
900349200000,0.017
900352800000,0.013
900356400000,0.014
900360000000,0.018
900363600000,0.02
900367200000,0.014
900370800000,0.009
900374400000,0.008
900378000000,0.007
900381600000,0.005
900385200000,0.005
900388800000,0.007
900392400000,0.009
900396000000,0.011
900399600000,0.01
