,B1
900403200000,0.131
900406800000,0.152
900410400000,0.231
900414000000,0.292
900417600000,0.311
900421200000,0.29
900424800000,0.261
900428400000,0.225
900432000000,0.18
900435600000,0.138
900439200000,0.103
900442800000,0.081
900446400000,0.071
900450000000,0.07
900453600000,0.061
900457200000,0.062
900460800000,0.063
900464400000,0.065
900468000000,0.064
900471600000,0.06
900475200000,0.049
900478800000,0.039
900482400000,0.035
900486000000,0.039
900489600000,0.052
900493200000,0.07
900496800000,0.1
900500400000,0.131
900504000000,0.155
900507600000,0.161
900511200000,0.156
900514800000,0.153
900518400000,0.155
900522000000,0.159
900525600000,0.172
900529200000,0.188
900532800000,0.21
900536400000,0.22
900540000000,0.199
900543600000,0.176
900547200000,0.157
900550800000,0.13
900554400000,0.096
900558000000,0.066
900561600000,0.041
900565200000,0.025
900568800000,0.019
900572400000,0.017
900576000000,0.019
900579600000,0.028
900583200000,0.043
900586800000,0.061
900590400000,0.075
900594000000,0.094
900597600000,0.108
900601200000,0.114
900604800000,0.115
900608400000,0.118
900612000000,0.122
900615600000,0.132
900619200000,0.131
900622800000,0.118
900626400000,0.087
900630000000,0.068
900633600000,0.058
900637200000,0.051
900640800000,0.044
900644400000,0.039
900648000000,0.035
900651600000,0.025
900655200000,0.011
900658800000,0.002
900662400000,0.0
900666000000,0.0
900669600000,0.0
900673200000,0.0
900676800000,0.001
900680400000,0.006
900684000000,0.017
900687600000,0.034
900691200000,0.053
900694800000,0.073
900698400000,0.099
900702000000,0.123
900705600000,0.143
900709200000,0.139
900712800000,0.112
900716400000,0.09
900720000000,0.084
900723600000,0.08
900727200000,0.08
900730800000,0.085
900734400000,0.083
900738000000,0.07
900741600000,0.051
900745200000,0.031
900748800000,0.02
900752400000,0.014
900756000000,0.02
900759600000,0.048
900763200000,0.097
900766800000,0.147
900770400000,0.186
900774000000,0.196
900777600000,0.207
900781200000,0.226
900784800000,0.242
900788400000,0.254
900792000000,0.266
900795600000,0.274
900799200000,0.248
900802800000,0.237
900806400000,0.238
900810000000,0.243
900813600000,0.243
900817200000,0.219
900820800000,0.178
900824400000,0.137
900828000000,0.111
900831600000,0.097
900835200000,0.096
900838800000,0.106
900842400000,0.13
900846000000,0.169
900849600000,0.233
900853200000,0.295
900856800000,0.314
900860400000,0.305
900864000000,0.284
900867600000,0.27
900871200000,0.235
900874800000,0.196
900878400000,0.167
900882000000,0.159
900885600000,0.149
900889200000,0.129
900892800000,0.117
900896400000,0.101
900900000000,0.087
900903600000,0.072
900907200000,0.057
900910800000,0.039
900914400000,0.025
900918000000,0.011
900921600000,0.004
900925200000,0.001
900928800000,0.001
900932400000,0.0
900936000000,0.0
900939600000,0.001
900943200000,0.006
900946800000,0.025
900950400000,0.044
900954000000,0.054
900957600000,0.055
900961200000,0.056
900964800000,0.057
900968400000,0.074
900972000000,0.09
900975600000,0.092
900979200000,0.091
900982800000,0.1
900986400000,0.107
900990000000,0.093
900993600000,0.073
900997200000,0.054
901000800000,0.041
901004400000,0.033
901008000000,0.032
901011600000,0.037
901015200000,0.05
901018800000,0.076
901022400000,0.124
901026000000,0.187
901029600000,0.231
901033200000,0.249
901036800000,0.248
901040400000,0.231
901044000000,0.223
901047600000,0.23
901051200000,0.235
901054800000,0.21
901058400000,0.144
901062000000,0.09
901065600000,0.058
901069200000,0.035
901072800000,0.02
901076400000,0.013
901080000000,0.011
901083600000,0.011
901087200000,0.013
901090800000,0.018
901094400000,0.027
901098000000,0.046
901101600000,0.076
901105200000,0.104
901108800000,0.125
901112400000,0.142
901116000000,0.147
901119600000,0.139
901123200000,0.13
901126800000,0.125
901130400000,0.127
901134000000,0.147
901137600000,0.183
901141200000,0.211
901144800000,0.186
901148400000,0.112
901152000000,0.054
901155600000,0.039
901159200000,0.035
901162800000,0.029
901166400000,0.023
901170000000,0.02
901173600000,0.017
901177200000,0.011
901180800000,0.007
901184400000,0.009
901188000000,0.018
901191600000,0.033
901195200000,0.055
901198800000,0.095
901202400000,0.141
901206000000,0.177
901209600000,0.193
901213200000,0.179
901216800000,0.145
901220400000,0.136
901224000000,0.13
901227600000,0.119
901231200000,0.095
901234800000,0.067
901238400000,0.042
901242000000,0.022
901245600000,0.013
901249200000,0.009
901252800000,0.009
901256400000,0.011
901260000000,0.012
901263600000,0.013
901267200000,0.015
901270800000,0.018
901274400000,0.021
901278000000,0.016
901281600000,0.008
901285200000,0.003
901288800000,0.001
901292400000,0.0
901296000000,0.0
901299600000,0.0
901303200000,0.0
901306800000,0.001
901310400000,0.0
901314000000,0.0
901317600000,0.0
901321200000,0.0
901324800000,0.0
901328400000,0.0
901332000000,0.0
901335600000,0.0
901339200000,0.0
901342800000,0.0
901346400000,0.0
901350000000,0.0
901353600000,0.0
901357200000,0.0
901360800000,0.0
901364400000,0.002
901368000000,0.004
901371600000,0.008
901375200000,0.012
901378800000,0.017
901382400000,0.023
901386000000,0.028
901389600000,0.034
901393200000,0.036
901396800000,0.039
901400400000,0.038
901404000000,0.025
901407600000,0.011
901411200000,0.006
901414800000,0.005
901418400000,0.004
901422000000,0.003
901425600000,0.002
901429200000,0.001
901432800000,0.002
901436400000,0.002
901440000000,0.002
901443600000,0.002
901447200000,0.005
901450800000,0.016
901454400000,0.041
901458000000,0.069
901461600000,0.093
901465200000,0.101
901468800000,0.095
901472400000,0.093
901476000000,0.101
901479600000,0.104
901483200000,0.101
901486800000,0.094
901490400000,0.064
901494000000,0.037
901497600000,0.024
901501200000,0.02
901504800000,0.02
901508400000,0.017
901512000000,0.013
901515600000,0.009
901519200000,0.005
901522800000,0.002
901526400000,0.001
901530000000,0.0
901533600000,0.0
901537200000,0.0
901540800000,0.005
901544400000,0.017
901548000000,0.02
901551600000,0.024
901555200000,0.029
901558800000,0.046
901562400000,0.068
901566000000,0.066
901569600000,0.052
901573200000,0.045
901576800000,0.045
901580400000,0.047
901584000000,0.045
901587600000,0.045
901591200000,0.044
901594800000,0.039
901598400000,0.026
901602000000,0.017
901605600000,0.013
901609200000,0.015
901612800000,0.025
901616400000,0.047
901620000000,0.087
901623600000,0.13
901627200000,0.184
901630800000,0.247
901634400000,0.297
901638000000,0.328
901641600000,0.337
901645200000,0.341
901648800000,0.352
901652400000,0.35
901656000000,0.313
901659600000,0.259
901663200000,0.183
901666800000,0.132
901670400000,0.106
901674000000,0.095
901677600000,0.093
901681200000,0.112
901684800000,0.128
901688400000,0.15
901692000000,0.177
901695600000,0.194
901699200000,0.183
901702800000,0.161
901706400000,0.169
901710000000,0.177
901713600000,0.163
901717200000,0.151
901720800000,0.147
901724400000,0.157
901728000000,0.174
901731600000,0.192
901735200000,0.207
901738800000,0.214
901742400000,0.225
901746000000,0.218
901749600000,0.173
901753200000,0.118
901756800000,0.081
901760400000,0.058
901764000000,0.049
901767600000,0.043
901771200000,0.038
901774800000,0.034
901778400000,0.031
901782000000,0.031
901785600000,0.035
901789200000,0.05
901792800000,0.072
901796400000,0.077
901800000000,0.069
901803600000,0.063
901807200000,0.058
901810800000,0.054
901814400000,0.05
901818000000,0.048
901821600000,0.045
901825200000,0.046
901828800000,0.046
901832400000,0.043
901836000000,0.039
901839600000,0.038
901843200000,0.044
901846800000,0.056
901850400000,0.069
901854000000,0.076
901857600000,0.075
901861200000,0.067
901864800000,0.062
901868400000,0.061
901872000000,0.043
901875600000,0.031
901879200000,0.037
901882800000,0.055
901886400000,0.083
901890000000,0.112
901893600000,0.134
901897200000,0.144
901900800000,0.133
901904400000,0.102
901908000000,0.068
901911600000,0.049
901915200000,0.036
901918800000,0.031
901922400000,0.026
901926000000,0.021
901929600000,0.017
901933200000,0.009
901936800000,0.004
901940400000,0.001
901944000000,0.0
901947600000,0.0
901951200000,0.0
901954800000,0.0
901958400000,0.0
901962000000,0.0
901965600000,0.0
901969200000,0.0
901972800000,0.001
901976400000,0.002
901980000000,0.002
901983600000,0.005
901987200000,0.017
901990800000,0.032
901994400000,0.069
901998000000,0.127
902001600000,0.179
902005200000,0.254
902008800000,0.271
902012400000,0.167
902016000000,0.084
902019600000,0.079
902023200000,0.065
902026800000,0.045
902030400000,0.033
902034000000,0.028
902037600000,0.025
902041200000,0.021
902044800000,0.013
902048400000,0.011
902052000000,0.019
902055600000,0.037
902059200000,0.059
902062800000,0.085
902066400000,0.108
902070000000,0.094
902073600000,0.063
902077200000,0.041
902080800000,0.029
902084400000,0.022
902088000000,0.017
902091600000,0.017
902095200000,0.017
902098800000,0.017
902102400000,0.015
902106000000,0.016
902109600000,0.018
902113200000,0.022
902116800000,0.028
902120400000,0.032
902124000000,0.037
902127600000,0.037
902131200000,0.032
902134800000,0.024
902138400000,0.016
902142000000,0.006
902145600000,0.001
902149200000,0.001
902152800000,0.001
902156400000,0.002
902160000000,0.003
902163600000,0.003
902167200000,0.003
902170800000,0.003
902174400000,0.002
902178000000,0.002
902181600000,0.002
902185200000,0.003
902188800000,0.008
902192400000,0.026
902196000000,0.049
902199600000,0.064
902203200000,0.073
902206800000,0.075
902210400000,0.072
902214000000,0.069
902217600000,0.068
902221200000,0.064
902224800000,0.059
902228400000,0.059
902232000000,0.076
902235600000,0.104
902239200000,0.133
902242800000,0.144
902246400000,0.132
902250000000,0.11
902253600000,0.094
902257200000,0.087
902260800000,0.078
902264400000,0.058
902268000000,0.035
902271600000,0.02
902275200000,0.012
902278800000,0.008
902282400000,0.008
902286000000,0.009
902289600000,0.012
902293200000,0.013
902296800000,0.011
902300400000,0.007
902304000000,0.003
902307600000,0.002
902311200000,0.005
902314800000,0.008
902318400000,0.009
902322000000,0.01
902325600000,0.009
902329200000,0.008
902332800000,0.007
902336400000,0.008
902340000000,0.008
902343600000,0.008
902347200000,0.01
902350800000,0.011
902354400000,0.008
902358000000,0.002
902361600000,0.0
902365200000,0.0
902368800000,0.0
902372400000,0.0
902376000000,0.0
902379600000,0.001
902383200000,0.006
902386800000,0.01
902390400000,0.014
902394000000,0.027
902397600000,0.052
902401200000,0.067
902404800000,0.065
902408400000,0.056
902412000000,0.054
902415600000,0.059
902419200000,0.072
902422800000,0.08
902426400000,0.08
902430000000,0.069
902433600000,0.059
902437200000,0.036
902440800000,0.011
902444400000,0.005
902448000000,0.002
902451600000,0.0
902455200000,0.0
902458800000,0.0
902462400000,0.0
902466000000,0.0
902469600000,0.0
902473200000,0.0
902476800000,0.0
902480400000,0.0
902484000000,0.0
902487600000,0.0
902491200000,0.0
902494800000,0.001
902498400000,0.001
902502000000,0.0
902505600000,0.001
902509200000,0.001
902512800000,0.003
902516400000,0.004
902520000000,0.004
902523600000,0.002
902527200000,0.001
902530800000,0.002
902534400000,0.001
902538000000,0.0
902541600000,0.0
902545200000,0.0
902548800000,0.0
902552400000,0.0
902556000000,0.0
902559600000,0.0
902563200000,0.0
902566800000,0.0
902570400000,0.001
902574000000,0.001
902577600000,0.001
902581200000,0.001
902584800000,0.001
902588400000,0.001
902592000000,0.001
902595600000,0.002
902599200000,0.005
902602800000,0.012
902606400000,0.019
902610000000,0.035
902613600000,0.051
902617200000,0.058
902620800000,0.061
902624400000,0.062
902628000000,0.061
902631600000,0.05
902635200000,0.041
902638800000,0.038
902642400000,0.041
902646000000,0.049
902649600000,0.065
902653200000,0.107
902656800000,0.188
902660400000,0.299
902664000000,0.394
902667600000,0.44
902671200000,0.432
902674800000,0.404
902678400000,0.367
902682000000,0.339
902685600000,0.32
902689200000,0.293
902692800000,0.226
902696400000,0.177
902700000000,0.145
902703600000,0.111
902707200000,0.093
902710800000,0.082
902714400000,0.069
902718000000,0.05
902721600000,0.04
902725200000,0.035
902728800000,0.035
902732400000,0.036
902736000000,0.041
902739600000,0.07
902743200000,0.134
902746800000,0.201
902750400000,0.237
902754000000,0.277
902757600000,0.325
902761200000,0.367
902764800000,0.402
902768400000,0.432
902772000000,0.468
902775600000,0.513
902779200000,0.556
902782800000,0.537
902786400000,0.42
902790000000,0.231
902793600000,0.186
902797200000,0.174
902800800000,0.162
902804400000,0.147
902808000000,0.112
902811600000,0.068
902815200000,0.035
902818800000,0.015
902822400000,0.006
902826000000,0.001
902829600000,0.0
902833200000,0.001
902836800000,0.009
902840400000,0.048
902844000000,0.112
902847600000,0.175
902851200000,0.2
902854800000,0.188
902858400000,0.171
902862000000,0.177
902865600000,0.193
902869200000,0.209
902872800000,0.201
902876400000,0.177
902880000000,0.158
902883600000,0.157
902887200000,0.165
902890800000,0.167
902894400000,0.155
902898000000,0.131
902901600000,0.096
902905200000,0.064
902908800000,0.039
902912400000,0.026
902916000000,0.022
902919600000,0.031
902923200000,0.049
902926800000,0.074
902930400000,0.087
902934000000,0.084
902937600000,0.076
902941200000,0.068
902944800000,0.065
902948400000,0.067
902952000000,0.081
902955600000,0.09
902959200000,0.073
902962800000,0.055
902966400000,0.043
902970000000,0.043
902973600000,0.051
902977200000,0.068
902980800000,0.084
902984400000,0.082
902988000000,0.076
902991600000,0.077
902995200000,0.093
902998800000,0.118
903002400000,0.147
903006000000,0.167
903009600000,0.19
903013200000,0.233
903016800000,0.288
903020400000,0.292
903024000000,0.272
903027600000,0.256
903031200000,0.235
903034800000,0.201
903038400000,0.168
903042000000,0.157
903045600000,0.146
903049200000,0.14
903052800000,0.14
903056400000,0.137
903060000000,0.133
903063600000,0.127
903067200000,0.123
903070800000,0.122
903074400000,0.12
903078000000,0.118
903081600000,0.127
903085200000,0.163
903088800000,0.224
903092400000,0.284
903096000000,0.325
903099600000,0.367
903103200000,0.401
903106800000,0.434
903110400000,0.447
903114000000,0.453
903117600000,0.463
903121200000,0.501
903124800000,0.556
903128400000,0.559
903132000000,0.506
903135600000,0.479
903139200000,0.476
903142800000,0.438
903146400000,0.332
903150000000,0.214
903153600000,0.132
903157200000,0.087
903160800000,0.066
903164400000,0.058
903168000000,0.061
903171600000,0.098
903175200000,0.17
903178800000,0.243
903182400000,0.322
903186000000,0.407
903189600000,0.452
903193200000,0.467
903196800000,0.472
903200400000,0.455
903204000000,0.443
903207600000,0.415
903211200000,0.377
903214800000,0.323
903218400000,0.264
903222000000,0.243
903225600000,0.229
903229200000,0.202
903232800000,0.174
903236400000,0.146
903240000000,0.126
903243600000,0.112
903247200000,0.092
903250800000,0.063
903254400000,0.034
903258000000,0.015
903261600000,0.004
903265200000,0.0
903268800000,0.001
903272400000,0.008
903276000000,0.034
903279600000,0.068
903283200000,0.094
903286800000,0.105
903290400000,0.128
903294000000,0.146
903297600000,0.155
903301200000,0.173
903304800000,0.187
903308400000,0.21
903312000000,0.237
903315600000,0.241
903319200000,0.218
903322800000,0.177
903326400000,0.131
903330000000,0.097
903333600000,0.07
903337200000,0.04
903340800000,0.016
903344400000,0.013
903348000000,0.026
903351600000,0.058
903355200000,0.113
903358800000,0.179
903362400000,0.212
903366000000,0.192
903369600000,0.137
903373200000,0.099
903376800000,0.085
903380400000,0.085
903384000000,0.085
903387600000,0.078
903391200000,0.059
903394800000,0.046
903398400000,0.042
903402000000,0.046
903405600000,0.046
903409200000,0.037
903412800000,0.025
903416400000,0.017
903420000000,0.017
903423600000,0.02
903427200000,0.029
903430800000,0.067
903434400000,0.128
903438000000,0.183
903441600000,0.234
903445200000,0.256
903448800000,0.255
903452400000,0.241
903456000000,0.218
903459600000,0.201
903463200000,0.193
903466800000,0.179
903470400000,0.147
903474000000,0.131
903477600000,0.122
903481200000,0.125
903484800000,0.136
903488400000,0.137
903492000000,0.132
903495600000,0.11
903499200000,0.084
903502800000,0.062
903506400000,0.05
903510000000,0.044
903513600000,0.042
903517200000,0.063
903520800000,0.104
903524400000,0.119
903528000000,0.108
903531600000,0.088
903535200000,0.066
903538800000,0.043
903542400000,0.027
903546000000,0.018
903549600000,0.012
903553200000,0.008
903556800000,0.004
903560400000,0.002
903564000000,0.0
903567600000,0.0
903571200000,0.0
903574800000,0.003
903578400000,0.009
903582000000,0.012
903585600000,0.01
903589200000,0.008
903592800000,0.005
903596400000,0.002
903600000000,0.001
903603600000,0.0
903607200000,0.0
903610800000,0.0
903614400000,0.0
903618000000,0.0
903621600000,0.0
903625200000,0.0
903628800000,0.001
903632400000,0.003
903636000000,0.01
903639600000,0.021
903643200000,0.031
903646800000,0.035
903650400000,0.031
903654000000,0.029
903657600000,0.031
903661200000,0.033
903664800000,0.029
903668400000,0.02
903672000000,0.011
903675600000,0.007
903679200000,0.004
903682800000,0.006
903686400000,0.008
903690000000,0.014
903693600000,0.029
903697200000,0.053
903700800000,0.082
903704400000,0.108
903708000000,0.123
903711600000,0.126
903715200000,0.125
903718800000,0.115
903722400000,0.106
903726000000,0.108
903729600000,0.12
903733200000,0.137
903736800000,0.139
903740400000,0.121
903744000000,0.108
903747600000,0.096
903751200000,0.081
903754800000,0.066
903758400000,0.056
903762000000,0.055
903765600000,0.058
903769200000,0.063
903772800000,0.07
903776400000,0.095
903780000000,0.132
903783600000,0.155
903787200000,0.177
903790800000,0.179
903794400000,0.162
903798000000,0.144
903801600000,0.141
903805200000,0.151
903808800000,0.174
903812400000,0.204
903816000000,0.236
903819600000,0.225
903823200000,0.166
903826800000,0.119
903830400000,0.108
903834000000,0.104
903837600000,0.102
903841200000,0.106
903844800000,0.112
903848400000,0.111
903852000000,0.108
903855600000,0.108
903859200000,0.116
903862800000,0.14
903866400000,0.175
903870000000,0.205
903873600000,0.227
903877200000,0.238
903880800000,0.231
903884400000,0.212
903888000000,0.193
903891600000,0.176
903895200000,0.155
903898800000,0.145
903902400000,0.136
903906000000,0.141
903909600000,0.138
903913200000,0.139
903916800000,0.133
903920400000,0.117
903924000000,0.108
903927600000,0.099
903931200000,0.084
903934800000,0.064
903938400000,0.051
903942000000,0.045
903945600000,0.045
903949200000,0.05
903952800000,0.061
903956400000,0.079
903960000000,0.114
903963600000,0.154
903967200000,0.179
903970800000,0.185
903974400000,0.167
903978000000,0.139
903981600000,0.111
903985200000,0.088
903988800000,0.076
903992400000,0.056
903996000000,0.026
903999600000,0.01
904003200000,0.004
904006800000,0.002
904010400000,0.001
904014000000,0.001
904017600000,0.001
904021200000,0.001
904024800000,0.002
904028400000,0.002
904032000000,0.005
904035600000,0.019
904039200000,0.047
904042800000,0.071
904046400000,0.096
904050000000,0.112
904053600000,0.114
904057200000,0.107
904060800000,0.096
904064400000,0.083
904068000000,0.071
904071600000,0.06
904075200000,0.051
904078800000,0.049
904082400000,0.043
904086000000,0.037
904089600000,0.03
904093200000,0.022
904096800000,0.015
904100400000,0.009
904104000000,0.004
904107600000,0.002
904111200000,0.0
904114800000,0.0
904118400000,0.0
904122000000,0.0
904125600000,0.001
904129200000,0.003
904132800000,0.011
904136400000,0.021
904140000000,0.025
904143600000,0.023
904147200000,0.018
904150800000,0.014
904154400000,0.01
904158000000,0.007
904161600000,0.004
904165200000,0.003
904168800000,0.002
904172400000,0.001
904176000000,0.0
904179600000,0.0
904183200000,0.0
904186800000,0.0
904190400000,0.0
904194000000,0.0
904197600000,0.001
904201200000,0.001
904204800000,0.001
904208400000,0.002
904212000000,0.003
904215600000,0.004
904219200000,0.004
904222800000,0.003
904226400000,0.004
904230000000,0.005
904233600000,0.005
904237200000,0.005
904240800000,0.005
904244400000,0.006
904248000000,0.004
904251600000,0.002
904255200000,0.003
904258800000,0.003
904262400000,0.006
904266000000,0.012
904269600000,0.023
904273200000,0.025
904276800000,0.021
904280400000,0.015
904284000000,0.009
904287600000,0.006
904291200000,0.006
904294800000,0.009
904298400000,0.017
904302000000,0.025
904305600000,0.04
904309200000,0.073
904312800000,0.124
904316400000,0.173
904320000000,0.201
904323600000,0.209
904327200000,0.203
904330800000,0.183
904334400000,0.157
904338000000,0.144
904341600000,0.138
904345200000,0.127
904348800000,0.132
904352400000,0.133
904356000000,0.125
904359600000,0.102
904363200000,0.077
904366800000,0.053
904370400000,0.039
904374000000,0.034
904377600000,0.029
904381200000,0.024
904384800000,0.018
904388400000,0.012
904392000000,0.007
904395600000,0.004
904399200000,0.002
904402800000,0.002
904406400000,0.003
904410000000,0.003
904413600000,0.005
904417200000,0.006
904420800000,0.006
904424400000,0.004
904428000000,0.002
904431600000,0.0
904435200000,0.0
904438800000,0.0
904442400000,0.0
904446000000,0.0
904449600000,0.0
904453200000,0.0
904456800000,0.0
904460400000,0.0
904464000000,0.0
904467600000,0.0
904471200000,0.0
904474800000,0.0
904478400000,0.0
904482000000,0.001
904485600000,0.002
904489200000,0.002
904492800000,0.001
904496400000,0.0
904500000000,0.0
904503600000,0.0
904507200000,0.0
904510800000,0.0
904514400000,0.0
904518000000,0.0
904521600000,0.001
904525200000,0.007
904528800000,0.015
904532400000,0.023
904536000000,0.036
904539600000,0.051
904543200000,0.061
904546800000,0.068
904550400000,0.078
904554000000,0.101
904557600000,0.124
904561200000,0.131
904564800000,0.113
904568400000,0.078
904572000000,0.041
904575600000,0.016
904579200000,0.007
904582800000,0.004
904586400000,0.004
904590000000,0.005
904593600000,0.006
904597200000,0.004
904600800000,0.001
904604400000,0.0
904608000000,0.0
904611600000,0.0
904615200000,0.0
904618800000,0.0
904622400000,0.0
904626000000,0.0
904629600000,0.0
904633200000,0.0
904636800000,0.0
904640400000,0.0
904644000000,0.0
904647600000,0.0
904651200000,0.0
904654800000,0.0
904658400000,0.0
904662000000,0.0
904665600000,0.0
904669200000,0.0
904672800000,0.0
904676400000,0.0
904680000000,0.0
904683600000,0.001
904687200000,0.001
904690800000,0.0
904694400000,0.0
904698000000,0.0
904701600000,0.001
904705200000,0.003
904708800000,0.005
904712400000,0.003
904716000000,0.001
904719600000,0.0
904723200000,0.0
904726800000,0.0
904730400000,0.0
904734000000,0.0
904737600000,0.002
904741200000,0.009
904744800000,0.033
904748400000,0.066
904752000000,0.112
904755600000,0.183
904759200000,0.256
904762800000,0.261
904766400000,0.226
904770000000,0.176
904773600000,0.134
904777200000,0.103
904780800000,0.081
904784400000,0.063
904788000000,0.058
904791600000,0.052
904795200000,0.053
904798800000,0.058
904802400000,0.067
904806000000,0.09
904809600000,0.128
904813200000,0.177
904816800000,0.232
904820400000,0.265
904824000000,0.3
904827600000,0.345
904831200000,0.374
904834800000,0.362
904838400000,0.316
904842000000,0.257
904845600000,0.225
904849200000,0.211
904852800000,0.189
904856400000,0.153
904860000000,0.109
904863600000,0.077
904867200000,0.047
904870800000,0.024
904874400000,0.012
904878000000,0.005
904881600000,0.002
904885200000,0.002
904888800000,0.003
904892400000,0.004
904896000000,0.005
904899600000,0.005
904903200000,0.002
904906800000,0.002
904910400000,0.002
904914000000,0.002
904917600000,0.005
904921200000,0.014
904924800000,0.022
904928400000,0.027
904932000000,0.026
904935600000,0.03
904939200000,0.04
904942800000,0.084
904946400000,0.152
904950000000,0.157
904953600000,0.116
904957200000,0.083
904960800000,0.072
904964400000,0.064
904968000000,0.051
904971600000,0.041
904975200000,0.036
904978800000,0.028
904982400000,0.017
904986000000,0.01
904989600000,0.009
904993200000,0.014
904996800000,0.014
905000400000,0.013
905004000000,0.009
905007600000,0.006
905011200000,0.005
905014800000,0.002
905018400000,0.001
905022000000,0.001
905025600000,0.0
905029200000,0.0
905032800000,0.0
905036400000,0.0
905040000000,0.0
905043600000,0.0
905047200000,0.002
905050800000,0.003
905054400000,0.003
905058000000,0.003
905061600000,0.001
905065200000,0.001
905068800000,0.001
905072400000,0.001
905076000000,0.002
905079600000,0.005
905083200000,0.009
905086800000,0.014
905090400000,0.024
905094000000,0.04
905097600000,0.063
905101200000,0.091
905104800000,0.116
905108400000,0.132
905112000000,0.135
905115600000,0.117
905119200000,0.086
905122800000,0.059
905126400000,0.043
905130000000,0.032
905133600000,0.028
905137200000,0.032
905140800000,0.042
905144400000,0.048
905148000000,0.048
905151600000,0.045
905155200000,0.046
905158800000,0.054
905162400000,0.08
905166000000,0.128
905169600000,0.186
905173200000,0.241
905176800000,0.256
905180400000,0.22
905184000000,0.162
905187600000,0.115
905191200000,0.086
905194800000,0.073
905198400000,0.067
905202000000,0.074
905205600000,0.085
905209200000,0.086
905212800000,0.089
905216400000,0.076
905220000000,0.055
905223600000,0.038
905227200000,0.021
905230800000,0.008
905234400000,0.002
905238000000,0.001
905241600000,0.0
905245200000,0.0
905248800000,0.0
905252400000,0.0
905256000000,0.0
905259600000,0.0
905263200000,0.0
905266800000,0.0
905270400000,0.0
905274000000,0.0
905277600000,0.001
905281200000,0.003
905284800000,0.004
905288400000,0.005
905292000000,0.008
905295600000,0.012
905299200000,0.022
905302800000,0.042
905306400000,0.071
905310000000,0.106
905313600000,0.135
905317200000,0.147
905320800000,0.14
905324400000,0.123
905328000000,0.12
905331600000,0.141
905335200000,0.174
905338800000,0.185
905342400000,0.184
905346000000,0.188
905349600000,0.207
905353200000,0.237
905356800000,0.252
905360400000,0.231
905364000000,0.195
905367600000,0.155
905371200000,0.112
905374800000,0.072
905378400000,0.037
905382000000,0.013
905385600000,0.005
905389200000,0.005
905392800000,0.011
905396400000,0.017
905400000000,0.02
905403600000,0.023
905407200000,0.021
905410800000,0.016
905414400000,0.012
905418000000,0.013
905421600000,0.02
905425200000,0.029
905428800000,0.042
905432400000,0.058
905436000000,0.066
905439600000,0.08
905443200000,0.1
905446800000,0.121
905450400000,0.136
905454000000,0.14
905457600000,0.138
905461200000,0.128
905464800000,0.102
905468400000,0.068
905472000000,0.042
905475600000,0.037
905479200000,0.044
905482800000,0.062
905486400000,0.071
905490000000,0.071
905493600000,0.07
905497200000,0.07
905500800000,0.068
905504400000,0.065
905508000000,0.058
905511600000,0.046
905515200000,0.041
905518800000,0.045
905522400000,0.059
905526000000,0.084
905529600000,0.102
905533200000,0.12
905536800000,0.137
905540400000,0.14
905544000000,0.141
905547600000,0.146
905551200000,0.15
905554800000,0.157
905558400000,0.197
905562000000,0.269
905565600000,0.345
905569200000,0.404
905572800000,0.425
905576400000,0.413
905580000000,0.383
905583600000,0.344
905587200000,0.297
905590800000,0.256
905594400000,0.233
905598000000,0.227
905601600000,0.227
905605200000,0.235
905608800000,0.259
905612400000,0.28
905616000000,0.281
905619600000,0.272
905623200000,0.249
905626800000,0.219
905630400000,0.204
905634000000,0.187
905637600000,0.158
905641200000,0.13
905644800000,0.114
905648400000,0.113
905652000000,0.12
905655600000,0.136
905659200000,0.173
905662800000,0.211
905666400000,0.224
905670000000,0.219
905673600000,0.218
905677200000,0.237
905680800000,0.267
905684400000,0.311
905688000000,0.358
905691600000,0.415
905695200000,0.464
905698800000,0.488
905702400000,0.472
905706000000,0.45
905709600000,0.445
905713200000,0.365
905716800000,0.285
905720400000,0.245
905724000000,0.233
905727600000,0.216
905731200000,0.224
905734800000,0.248
905738400000,0.283
905742000000,0.329
905745600000,0.379
905749200000,0.407
905752800000,0.42
905756400000,0.413
905760000000,0.398
905763600000,0.379
905767200000,0.368
905770800000,0.347
905774400000,0.3
905778000000,0.221
905781600000,0.168
905785200000,0.144
905788800000,0.131
905792400000,0.13
905796000000,0.122
905799600000,0.084
905803200000,0.051
905806800000,0.046
905810400000,0.057
905814000000,0.076
905817600000,0.087
905821200000,0.101
905824800000,0.118
905828400000,0.118
905832000000,0.101
905835600000,0.086
905839200000,0.066
905842800000,0.044
905846400000,0.032
905850000000,0.027
905853600000,0.027
905857200000,0.024
905860800000,0.023
905864400000,0.025
905868000000,0.029
905871600000,0.034
905875200000,0.038
905878800000,0.03
905882400000,0.01
905886000000,0.001
905889600000,0.0
905893200000,0.0
905896800000,0.0
905900400000,0.002
905904000000,0.007
905907600000,0.015
905911200000,0.022
905914800000,0.022
905918400000,0.015
905922000000,0.008
905925600000,0.004
905929200000,0.004
905932800000,0.006
905936400000,0.009
905940000000,0.01
905943600000,0.008
905947200000,0.007
905950800000,0.008
905954400000,0.005
905958000000,0.003
905961600000,0.001
905965200000,0.0
905968800000,0.0
905972400000,0.0
905976000000,0.0
905979600000,0.0
905983200000,0.0
905986800000,0.0
905990400000,0.0
905994000000,0.0
905997600000,0.001
