,B1
995097600000,0.007
995101200000,0.002
995104800000,0.0
995108400000,0.0
995112000000,0.0
995115600000,0.0
995119200000,0.0
995122800000,0.0
995126400000,0.0
995130000000,0.001
995133600000,0.002
995137200000,0.006
995140800000,0.011
995144400000,0.015
995148000000,0.014
995151600000,0.011
995155200000,0.007
995158800000,0.005
995162400000,0.005
995166000000,0.008
995169600000,0.012
995173200000,0.015
995176800000,0.016
995180400000,0.016
995184000000,0.017
995187600000,0.018
995191200000,0.018
995194800000,0.02
995198400000,0.025
995202000000,0.027
995205600000,0.028
995209200000,0.028
995212800000,0.027
995216400000,0.029
995220000000,0.032
995223600000,0.034
995227200000,0.035
995230800000,0.038
995234400000,0.04
995238000000,0.043
995241600000,0.052
995245200000,0.065
995248800000,0.076
995252400000,0.086
995256000000,0.089
995259600000,0.09
995263200000,0.089
995266800000,0.086
995270400000,0.093
995274000000,0.107
995277600000,0.118
995281200000,0.117
995284800000,0.114
995288400000,0.114
995292000000,0.12
995295600000,0.127
995299200000,0.136
995302800000,0.152
995306400000,0.162
995310000000,0.171
995313600000,0.176
995317200000,0.181
995320800000,0.162
995324400000,0.128
995328000000,0.112
995331600000,0.112
995335200000,0.12
995338800000,0.137
995342400000,0.154
995346000000,0.162
995349600000,0.153
995353200000,0.131
995356800000,0.114
995360400000,0.118
995364000000,0.138
995367600000,0.153
995371200000,0.162
995374800000,0.175
995378400000,0.19
995382000000,0.204
995385600000,0.214
995389200000,0.22
995392800000,0.211
995396400000,0.182
995400000000,0.148
995403600000,0.136
995407200000,0.13
995410800000,0.115
995414400000,0.117
995418000000,0.125
995421600000,0.143
995425200000,0.152
995428800000,0.155
995432400000,0.154
995436000000,0.15
995439600000,0.144
995443200000,0.134
995446800000,0.121
995450400000,0.113
995454000000,0.114
995457600000,0.133
995461200000,0.156
995464800000,0.178
995468400000,0.205
995472000000,0.223
995475600000,0.234
995479200000,0.225
995482800000,0.185
995486400000,0.145
995490000000,0.133
995493600000,0.135
995497200000,0.138
995500800000,0.157
995504400000,0.2
995508000000,0.27
995511600000,0.334
995515200000,0.374
995518800000,0.395
995522400000,0.413
995526000000,0.444
995529600000,0.456
995533200000,0.432
995536800000,0.423
995540400000,0.404
995544000000,0.406
995547600000,0.432
995551200000,0.441
995554800000,0.415
995558400000,0.406
995562000000,0.401
995565600000,0.388
995569200000,0.361
995572800000,0.332
995576400000,0.294
995580000000,0.238
995583600000,0.192
995587200000,0.178
995590800000,0.187
995594400000,0.225
995598000000,0.268
995601600000,0.277
995605200000,0.267
995608800000,0.25
995612400000,0.22
995616000000,0.194
995619600000,0.168
995623200000,0.113
995626800000,0.058
995630400000,0.03
995634000000,0.023
995637600000,0.02
995641200000,0.018
995644800000,0.019
995648400000,0.025
995652000000,0.025
995655600000,0.028
995659200000,0.031
995662800000,0.029
995666400000,0.02
995670000000,0.01
995673600000,0.005
995677200000,0.004
995680800000,0.003
995684400000,0.005
995688000000,0.004
995691600000,0.003
995695200000,0.002
995698800000,0.001
995702400000,0.0
995706000000,0.0
995709600000,0.0
995713200000,0.001
995716800000,0.002
995720400000,0.004
995724000000,0.005
995727600000,0.005
995731200000,0.005
995734800000,0.003
995738400000,0.001
995742000000,0.0
995745600000,0.0
995749200000,0.0
995752800000,0.001
995756400000,0.0
995760000000,0.0
995763600000,0.001
995767200000,0.001
995770800000,0.005
995774400000,0.014
995778000000,0.029
995781600000,0.038
995785200000,0.041
995788800000,0.045
995792400000,0.049
995796000000,0.057
995799600000,0.049
995803200000,0.039
995806800000,0.03
995810400000,0.022
995814000000,0.018
995817600000,0.019
995821200000,0.022
995824800000,0.029
995828400000,0.04
995832000000,0.046
995835600000,0.046
995839200000,0.054
995842800000,0.068
995846400000,0.087
995850000000,0.096
995853600000,0.096
995857200000,0.099
995860800000,0.108
995864400000,0.126
995868000000,0.145
995871600000,0.156
995875200000,0.179
995878800000,0.231
995882400000,0.282
995886000000,0.287
995889600000,0.261
995893200000,0.238
995896800000,0.256
995900400000,0.27
995904000000,0.269
995907600000,0.268
995911200000,0.249
995914800000,0.199
995918400000,0.167
995922000000,0.167
995925600000,0.144
995929200000,0.122
995932800000,0.115
995936400000,0.127
995940000000,0.147
995943600000,0.158
995947200000,0.161
995950800000,0.161
995954400000,0.145
995958000000,0.121
995961600000,0.118
995965200000,0.138
995968800000,0.17
995972400000,0.169
995976000000,0.152
995979600000,0.135
995983200000,0.131
995986800000,0.144
995990400000,0.164
995994000000,0.169
995997600000,0.167
996001200000,0.179
996004800000,0.149
996008400000,0.093
996012000000,0.059
996015600000,0.036
996019200000,0.02
996022800000,0.016
996026400000,0.021
996030000000,0.024
996033600000,0.024
996037200000,0.021
996040800000,0.017
996044400000,0.012
996048000000,0.007
996051600000,0.006
996055200000,0.009
996058800000,0.011
996062400000,0.012
996066000000,0.016
996069600000,0.02
996073200000,0.026
996076800000,0.041
996080400000,0.075
996084000000,0.106
996087600000,0.108
996091200000,0.093
996094800000,0.08
996098400000,0.072
996102000000,0.073
996105600000,0.083
996109200000,0.101
996112800000,0.128
996116400000,0.157
996120000000,0.195
996123600000,0.233
996127200000,0.25
996130800000,0.241
996134400000,0.231
996138000000,0.238
996141600000,0.256
996145200000,0.272
996148800000,0.275
996152400000,0.27
996156000000,0.272
996159600000,0.294
996163200000,0.322
996166800000,0.329
996170400000,0.323
996174000000,0.324
996177600000,0.326
996181200000,0.323
996184800000,0.31
996188400000,0.307
996192000000,0.337
996195600000,0.387
996199200000,0.427
996202800000,0.452
996206400000,0.432
996210000000,0.388
996213600000,0.343
996217200000,0.301
996220800000,0.27
996224400000,0.251
996228000000,0.242
996231600000,0.242
996235200000,0.223
996238800000,0.153
996242400000,0.09
996246000000,0.083
996249600000,0.1
996253200000,0.107
996256800000,0.109
996260400000,0.125
996264000000,0.142
996267600000,0.148
996271200000,0.151
996274800000,0.141
996278400000,0.134
996282000000,0.132
996285600000,0.135
996289200000,0.158
996292800000,0.189
996296400000,0.209
996300000000,0.205
996303600000,0.198
996307200000,0.186
996310800000,0.177
996314400000,0.18
996318000000,0.188
996321600000,0.198
996325200000,0.199
996328800000,0.185
996332400000,0.179
996336000000,0.179
996339600000,0.188
996343200000,0.196
996346800000,0.198
996350400000,0.189
996354000000,0.17
996357600000,0.137
996361200000,0.1
996364800000,0.079
996368400000,0.059
996372000000,0.041
996375600000,0.034
996379200000,0.032
996382800000,0.026
996386400000,0.017
996390000000,0.01
996393600000,0.004
996397200000,0.002
996400800000,0.002
996404400000,0.001
996408000000,0.001
996411600000,0.001
996415200000,0.001
996418800000,0.002
996422400000,0.004
996426000000,0.002
996429600000,0.0
996433200000,0.0
996436800000,0.0
996440400000,0.0
996444000000,0.0
996447600000,0.0
996451200000,0.0
996454800000,0.0
996458400000,0.0
996462000000,0.0
996465600000,0.0
996469200000,0.0
996472800000,0.0
996476400000,0.0
996480000000,0.0
996483600000,0.0
996487200000,0.0
996490800000,0.0
996494400000,0.0
996498000000,0.0
996501600000,0.0
996505200000,0.0
996508800000,0.0
996512400000,0.0
996516000000,0.0
996519600000,0.0
996523200000,0.0
996526800000,0.0
996530400000,0.0
996534000000,0.0
996537600000,0.0
996541200000,0.0
996544800000,0.0
996548400000,0.0
996552000000,0.0
996555600000,0.0
996559200000,0.0
996562800000,0.0
996566400000,0.0
996570000000,0.0
996573600000,0.0
996577200000,0.0
996580800000,0.0
996584400000,0.0
996588000000,0.0
996591600000,0.0
996595200000,0.0
996598800000,0.0
996602400000,0.001
996606000000,0.001
996609600000,0.001
996613200000,0.001
996616800000,0.002
996620400000,0.002
996624000000,0.003
996627600000,0.005
996631200000,0.006
996634800000,0.007
996638400000,0.009
996642000000,0.012
996645600000,0.015
996649200000,0.021
996652800000,0.031
996656400000,0.046
996660000000,0.069
996663600000,0.097
996667200000,0.125
996670800000,0.153
996674400000,0.181
996678000000,0.201
996681600000,0.201
996685200000,0.153
996688800000,0.129
996692400000,0.153
996696000000,0.154
996699600000,0.209
996703200000,0.275
996706800000,0.249
996710400000,0.195
996714000000,0.152
996717600000,0.111
996721200000,0.083
996724800000,0.072
996728400000,0.07
996732000000,0.075
996735600000,0.088
996739200000,0.117
996742800000,0.15
996746400000,0.191
996750000000,0.238
996753600000,0.284
996757200000,0.321
996760800000,0.347
996764400000,0.374
996768000000,0.391
996771600000,0.404
996775200000,0.414
996778800000,0.416
996782400000,0.403
996786000000,0.377
996789600000,0.323
996793200000,0.254
996796800000,0.234
996800400000,0.251
996804000000,0.278
996807600000,0.32
996811200000,0.371
996814800000,0.422
996818400000,0.445
996822000000,0.41
996825600000,0.367
996829200000,0.329
996832800000,0.296
996836400000,0.265
996840000000,0.242
996843600000,0.229
996847200000,0.224
996850800000,0.233
996854400000,0.259
996858000000,0.284
996861600000,0.283
996865200000,0.275
996868800000,0.249
996872400000,0.171
996876000000,0.085
996879600000,0.034
996883200000,0.048
996886800000,0.092
996890400000,0.128
996894000000,0.169
996897600000,0.246
996901200000,0.364
996904800000,0.447
996908400000,0.459
996912000000,0.432
996915600000,0.388
996919200000,0.394
996922800000,0.394
996926400000,0.386
996930000000,0.393
996933600000,0.45
996937200000,0.496
996940800000,0.491
996944400000,0.404
996948000000,0.22
996951600000,0.183
996955200000,0.172
996958800000,0.142
996962400000,0.153
996966000000,0.17
996969600000,0.192
996973200000,0.253
996976800000,0.32
996980400000,0.351
996984000000,0.362
996987600000,0.355
996991200000,0.313
996994800000,0.262
996998400000,0.22
997002000000,0.213
997005600000,0.235
997009200000,0.259
997012800000,0.294
997016400000,0.322
997020000000,0.329
997023600000,0.35
997027200000,0.346
997030800000,0.324
997034400000,0.291
997038000000,0.249
997041600000,0.224
997045200000,0.217
997048800000,0.195
997052400000,0.163
997056000000,0.15
997059600000,0.146
997063200000,0.164
997066800000,0.205
997070400000,0.256
997074000000,0.295
997077600000,0.328
997081200000,0.343
997084800000,0.353
997088400000,0.337
997092000000,0.351
997095600000,0.385
997099200000,0.4
997102800000,0.387
997106400000,0.373
997110000000,0.375
997113600000,0.382
997117200000,0.391
997120800000,0.398
997124400000,0.392
997128000000,0.367
997131600000,0.377
997135200000,0.395
997138800000,0.401
997142400000,0.454
997146000000,0.519
997149600000,0.583
997153200000,0.621
997156800000,0.619
997160400000,0.58
997164000000,0.526
997167600000,0.496
997171200000,0.471
997174800000,0.439
997178400000,0.416
997182000000,0.388
997185600000,0.353
997189200000,0.314
997192800000,0.288
997196400000,0.308
997200000000,0.328
997203600000,0.338
997207200000,0.32
997210800000,0.281
997214400000,0.259
997218000000,0.227
997221600000,0.175
997225200000,0.133
997228800000,0.117
997232400000,0.125
997236000000,0.13
997239600000,0.137
997243200000,0.15
997246800000,0.154
997250400000,0.147
997254000000,0.141
997257600000,0.132
997261200000,0.14
997264800000,0.159
997268400000,0.186
997272000000,0.209
997275600000,0.208
997279200000,0.198
997282800000,0.187
997286400000,0.181
997290000000,0.176
997293600000,0.173
997297200000,0.162
997300800000,0.146
997304400000,0.135
997308000000,0.12
997311600000,0.106
997315200000,0.101
997318800000,0.107
997322400000,0.117
997326000000,0.118
997329600000,0.123
997333200000,0.119
997336800000,0.116
997340400000,0.114
997344000000,0.112
997347600000,0.109
997351200000,0.102
997354800000,0.104
997358400000,0.118
997362000000,0.141
997365600000,0.192
997369200000,0.298
997372800000,0.416
997376400000,0.502
997380000000,0.547
997383600000,0.603
997387200000,0.539
997390800000,0.401
997394400000,0.322
997398000000,0.325
997401600000,0.4
997405200000,0.417
997408800000,0.433
997412400000,0.47
997416000000,0.491
997419600000,0.498
997423200000,0.469
997426800000,0.441
997430400000,0.415
997434000000,0.42
997437600000,0.439
997441200000,0.447
997444800000,0.449
997448400000,0.439
997452000000,0.444
997455600000,0.43
997459200000,0.407
997462800000,0.369
997466400000,0.325
997470000000,0.285
997473600000,0.262
997477200000,0.271
997480800000,0.319
997484400000,0.379
997488000000,0.523
997491600000,0.667
997495200000,0.743
997498800000,0.809
997502400000,0.857
997506000000,0.874
997509600000,0.835
997513200000,0.634
997516800000,0.592
997520400000,0.613
997524000000,0.63
997527600000,0.674
997531200000,0.754
997534800000,0.808
997538400000,0.826
997542000000,0.791
997545600000,0.72
997549200000,0.699
997552800000,0.706
997556400000,0.7
997560000000,0.686
997563600000,0.681
997567200000,0.653
997570800000,0.628
997574400000,0.583
997578000000,0.526
997581600000,0.47
997585200000,0.454
997588800000,0.454
997592400000,0.444
997596000000,0.414
997599600000,0.361
997603200000,0.295
997606800000,0.223
997610400000,0.127
997614000000,0.051
997617600000,0.015
997621200000,0.007
997624800000,0.007
997628400000,0.076
997632000000,0.322
997635600000,0.494
997639200000,0.527
997642800000,0.57
997646400000,0.558
997650000000,0.561
997653600000,0.552
997657200000,0.581
997660800000,0.58
997664400000,0.578
997668000000,0.617
997671600000,0.642
997675200000,0.644
997678800000,0.648
997682400000,0.648
997686000000,0.647
997689600000,0.624
997693200000,0.618
997696800000,0.661
997700400000,0.701
997704000000,0.72
997707600000,0.711
997711200000,0.695
997714800000,0.7
997718400000,0.718
997722000000,0.718
997725600000,0.711
997729200000,0.698
997732800000,0.688
997736400000,0.669
997740000000,0.613
997743600000,0.613
997747200000,0.676
997750800000,0.732
997754400000,0.8
997758000000,0.86
997761600000,0.889
997765200000,0.894
997768800000,0.886
997772400000,0.856
997776000000,0.829
997779600000,0.816
997783200000,0.824
997786800000,0.833
997790400000,0.845
997794000000,0.852
997797600000,0.855
997801200000,0.859
997804800000,0.864
997808400000,0.858
997812000000,0.847
997815600000,0.843
997819200000,0.839
997822800000,0.815
997826400000,0.788
997830000000,0.789
997833600000,0.84
997837200000,0.89
997840800000,0.921
997844400000,0.94
997848000000,0.948
997851600000,0.956
997855200000,0.959
997858800000,0.953
997862400000,0.941
997866000000,0.919
997869600000,0.9
997873200000,0.87
997876800000,0.835
997880400000,0.822
997884000000,0.805
997887600000,0.818
997891200000,0.819
997894800000,0.823
997898400000,0.841
997902000000,0.851
997905600000,0.849
997909200000,0.836
997912800000,0.826
997916400000,0.841
997920000000,0.889
997923600000,0.924
997927200000,0.951
997930800000,0.969
997934400000,0.978
997938000000,0.979
997941600000,0.975
997945200000,0.965
997948800000,0.939
997952400000,0.914
997956000000,0.886
997959600000,0.84
997963200000,0.821
997966800000,0.829
997970400000,0.844
997974000000,0.854
997977600000,0.862
997981200000,0.865
997984800000,0.861
997988400000,0.849
997992000000,0.834
997995600000,0.823
997999200000,0.809
998002800000,0.836
998006400000,0.903
998010000000,0.934
998013600000,0.954
998017200000,0.966
998020800000,0.975
998024400000,0.98
998028000000,0.98
998031600000,0.976
998035200000,0.968
998038800000,0.955
998042400000,0.933
998046000000,0.914
998049600000,0.901
998053200000,0.898
998056800000,0.887
998060400000,0.867
998064000000,0.855
998067600000,0.831
998071200000,0.801
998074800000,0.789
998078400000,0.803
998082000000,0.811
998085600000,0.806
998089200000,0.848
998092800000,0.927
998096400000,0.96
998100000000,0.975
998103600000,0.986
998107200000,0.991
998110800000,0.99
998114400000,0.987
998118000000,0.98
998121600000,0.968
998125200000,0.944
998128800000,0.908
998132400000,0.856
998136000000,0.813
998139600000,0.781
998143200000,0.766
998146800000,0.754
998150400000,0.748
998154000000,0.756
998157600000,0.766
998161200000,0.763
998164800000,0.773
998168400000,0.805
998172000000,0.832
998175600000,0.88
998179200000,0.926
998182800000,0.944
998186400000,0.952
998190000000,0.958
998193600000,0.968
998197200000,0.973
998200800000,0.967
998204400000,0.947
998208000000,0.914
998211600000,0.872
998215200000,0.839
998218800000,0.829
998222400000,0.819
998226000000,0.823
998229600000,0.849
998233200000,0.835
998236800000,0.791
998240400000,0.756
998244000000,0.727
998247600000,0.717
998251200000,0.682
998254800000,0.613
998258400000,0.557
998262000000,0.61
998265600000,0.687
998269200000,0.759
998272800000,0.796
998276400000,0.823
998280000000,0.835
998283600000,0.829
998287200000,0.814
998290800000,0.796
998294400000,0.751
998298000000,0.672
998301600000,0.579
998305200000,0.488
998308800000,0.427
998312400000,0.454
998316000000,0.491
998319600000,0.488
998323200000,0.486
998326800000,0.501
998330400000,0.528
998334000000,0.54
998337600000,0.552
998341200000,0.535
998344800000,0.468
998348400000,0.485
998352000000,0.513
998355600000,0.508
998359200000,0.488
998362800000,0.511
998366400000,0.55
998370000000,0.564
998373600000,0.536
998377200000,0.448
998380800000,0.387
998384400000,0.352
998388000000,0.276
998391600000,0.238
998395200000,0.259
998398800000,0.276
998402400000,0.292
998406000000,0.311
998409600000,0.341
998413200000,0.395
998416800000,0.387
998420400000,0.364
998424000000,0.341
998427600000,0.315
998431200000,0.29
998434800000,0.284
998438400000,0.311
998442000000,0.364
998445600000,0.434
998449200000,0.528
998452800000,0.605
998456400000,0.63
998460000000,0.617
998463600000,0.542
998467200000,0.432
998470800000,0.37
998474400000,0.398
998478000000,0.438
998481600000,0.464
998485200000,0.51
998488800000,0.562
998492400000,0.604
998496000000,0.613
998499600000,0.606
998503200000,0.581
998506800000,0.547
998510400000,0.506
998514000000,0.476
998517600000,0.423
998521200000,0.398
998524800000,0.437
998528400000,0.488
998532000000,0.545
998535600000,0.559
998539200000,0.559
998542800000,0.562
998546400000,0.555
998550000000,0.516
998553600000,0.465
998557200000,0.448
998560800000,0.432
998564400000,0.425
998568000000,0.444
998571600000,0.454
998575200000,0.479
998578800000,0.51
998582400000,0.532
998586000000,0.544
998589600000,0.535
998593200000,0.501
998596800000,0.484
998600400000,0.46
998604000000,0.411
998607600000,0.467
998611200000,0.618
998614800000,0.739
998618400000,0.814
998622000000,0.855
998625600000,0.87
998629200000,0.876
998632800000,0.874
998636400000,0.834
998640000000,0.772
998643600000,0.682
998647200000,0.605
998650800000,0.544
998654400000,0.479
998658000000,0.454
998661600000,0.458
998665200000,0.449
998668800000,0.444
998672400000,0.434
998676000000,0.44
998679600000,0.459
998683200000,0.468
998686800000,0.464
998690400000,0.431
998694000000,0.432
998697600000,0.503
998701200000,0.552
998704800000,0.604
998708400000,0.659
998712000000,0.692
998715600000,0.697
998719200000,0.676
998722800000,0.628
998726400000,0.519
998730000000,0.424
998733600000,0.387
998737200000,0.355
998740800000,0.327
998744400000,0.323
998748000000,0.341
998751600000,0.374
998755200000,0.407
998758800000,0.447
998762400000,0.476
998766000000,0.497
998769600000,0.507
998773200000,0.519
998776800000,0.494
998780400000,0.521
998784000000,0.607
998787600000,0.64
998791200000,0.646
998794800000,0.638
998798400000,0.625
998802000000,0.627
998805600000,0.621
998809200000,0.598
998812800000,0.516
998816400000,0.413
998820000000,0.376
998823600000,0.38
998827200000,0.413
998830800000,0.453
998834400000,0.494
998838000000,0.51
998841600000,0.502
998845200000,0.491
998848800000,0.488
998852400000,0.459
998856000000,0.454
998859600000,0.459
998863200000,0.46
998866800000,0.491
998870400000,0.56
998874000000,0.601
998877600000,0.613
998881200000,0.606
998884800000,0.598
998888400000,0.602
998892000000,0.591
998895600000,0.532
998899200000,0.405
998902800000,0.309
998906400000,0.282
998910000000,0.285
998913600000,0.304
998917200000,0.331
998920800000,0.368
998924400000,0.391
998928000000,0.414
998931600000,0.436
998935200000,0.446
998938800000,0.432
998942400000,0.412
998946000000,0.391
998949600000,0.355
998953200000,0.334
998956800000,0.343
998960400000,0.36
998964000000,0.374
998967600000,0.386
998971200000,0.382
998974800000,0.361
998978400000,0.314
998982000000,0.256
998985600000,0.194
998989200000,0.167
998992800000,0.152
998996400000,0.153
999000000000,0.162
999003600000,0.171
999007200000,0.189
999010800000,0.198
999014400000,0.193
999018000000,0.194
999021600000,0.181
999025200000,0.165
999028800000,0.142
999032400000,0.129
999036000000,0.128
999039600000,0.119
999043200000,0.116
999046800000,0.124
999050400000,0.141
999054000000,0.152
999057600000,0.143
999061200000,0.126
999064800000,0.102
999068400000,0.07
999072000000,0.038
999075600000,0.013
999079200000,0.005
999082800000,0.005
999086400000,0.008
999090000000,0.018
999093600000,0.037
999097200000,0.054
999100800000,0.052
999104400000,0.043
999108000000,0.031
999111600000,0.02
999115200000,0.012
999118800000,0.006
999122400000,0.001
999126000000,0.0
999129600000,0.0
999133200000,0.0
999136800000,0.0
999140400000,0.0
999144000000,0.0
999147600000,0.0
999151200000,0.0
999154800000,0.0
999158400000,0.0
999162000000,0.0
999165600000,0.0
999169200000,0.003
999172800000,0.02
999176400000,0.027
999180000000,0.013
999183600000,0.008
999187200000,0.009
999190800000,0.015
999194400000,0.018
999198000000,0.011
999201600000,0.006
999205200000,0.003
999208800000,0.001
999212400000,0.0
999216000000,0.001
999219600000,0.003
999223200000,0.002
999226800000,0.004
999230400000,0.011
999234000000,0.019
999237600000,0.031
999241200000,0.044
999244800000,0.054
999248400000,0.064
999252000000,0.065
999255600000,0.054
999259200000,0.039
999262800000,0.027
999266400000,0.025
999270000000,0.027
999273600000,0.036
999277200000,0.055
999280800000,0.074
999284400000,0.087
999288000000,0.098
999291600000,0.102
999295200000,0.1
999298800000,0.093
999302400000,0.094
999306000000,0.101
999309600000,0.102
999313200000,0.099
999316800000,0.095
999320400000,0.094
999324000000,0.097
999327600000,0.105
999331200000,0.13
999334800000,0.169
999338400000,0.164
999342000000,0.118
999345600000,0.11
999349200000,0.148
999352800000,0.208
999356400000,0.241
999360000000,0.233
999363600000,0.225
999367200000,0.218
999370800000,0.198
999374400000,0.151
999378000000,0.097
999381600000,0.067
999385200000,0.046
999388800000,0.047
999392400000,0.07
999396000000,0.11
999399600000,0.137
999403200000,0.153
999406800000,0.165
999410400000,0.172
999414000000,0.161
999417600000,0.132
999421200000,0.112
999424800000,0.118
999428400000,0.127
999432000000,0.124
999435600000,0.118
999439200000,0.113
999442800000,0.098
999446400000,0.077
999450000000,0.063
999453600000,0.05
999457200000,0.049
999460800000,0.039
999464400000,0.033
999468000000,0.026
999471600000,0.023
999475200000,0.027
999478800000,0.025
999482400000,0.024
999486000000,0.025
999489600000,0.02
999493200000,0.013
999496800000,0.009
999500400000,0.006
999504000000,0.004
999507600000,0.002
999511200000,0.001
999514800000,0.0
999518400000,0.001
999522000000,0.001
999525600000,0.002
999529200000,0.002
999532800000,0.001
999536400000,0.0
999540000000,0.0
999543600000,0.0
999547200000,0.0
999550800000,0.0
999554400000,0.0
999558000000,0.0
999561600000,0.0
999565200000,0.001
999568800000,0.002
999572400000,0.001
999576000000,0.001
999579600000,0.0
999583200000,0.0
999586800000,0.0
999590400000,0.0
999594000000,0.0
999597600000,0.0
999601200000,0.0
999604800000,0.0
999608400000,0.0
999612000000,0.001
999615600000,0.002
999619200000,0.002
999622800000,0.002
999626400000,0.002
999630000000,0.001
999633600000,0.001
999637200000,0.001
999640800000,0.0
999644400000,0.0
999648000000,0.0
999651600000,0.0
999655200000,0.002
999658800000,0.004
999662400000,0.009
999666000000,0.017
999669600000,0.026
999673200000,0.035
999676800000,0.043
999680400000,0.058
999684000000,0.074
999687600000,0.085
999691200000,0.1
999694800000,0.108
999698400000,0.115
999702000000,0.119
999705600000,0.127
999709200000,0.151
999712800000,0.184
999716400000,0.202
999720000000,0.181
999723600000,0.131
999727200000,0.084
999730800000,0.045
999734400000,0.024
999738000000,0.009
999741600000,0.001
999745200000,0.0
999748800000,0.0
999752400000,0.0
999756000000,0.0
999759600000,0.0
999763200000,0.001
999766800000,0.008
999770400000,0.024
999774000000,0.037
999777600000,0.046
999781200000,0.051
999784800000,0.054
999788400000,0.047
999792000000,0.035
999795600000,0.03
999799200000,0.028
999802800000,0.032
999806400000,0.035
999810000000,0.038
999813600000,0.041
999817200000,0.042
999820800000,0.053
999824400000,0.069
999828000000,0.088
999831600000,0.112
999835200000,0.134
999838800000,0.136
999842400000,0.117
999846000000,0.096
999849600000,0.086
999853200000,0.089
999856800000,0.095
999860400000,0.099
999864000000,0.096
999867600000,0.093
999871200000,0.099
999874800000,0.115
999878400000,0.145
999882000000,0.176
999885600000,0.205
999889200000,0.236
999892800000,0.26
999896400000,0.264
999900000000,0.232
999903600000,0.18
999907200000,0.141
999910800000,0.122
999914400000,0.104
999918000000,0.092
999921600000,0.099
999925200000,0.108
999928800000,0.114
999932400000,0.114
999936000000,0.121
999939600000,0.135
999943200000,0.152
999946800000,0.179
999950400000,0.179
999954000000,0.163
999957600000,0.163
999961200000,0.183
999964800000,0.214
999968400000,0.241
999972000000,0.264
999975600000,0.264
999979200000,0.251
999982800000,0.21
999986400000,0.141
999990000000,0.077
999993600000,0.045
999997200000,0.032
1000000800000,0.028
1000004400000,0.031
1000008000000,0.034
1000011600000,0.036
1000015200000,0.037
1000018800000,0.039
1000022400000,0.042
1000026000000,0.044
1000029600000,0.046
1000033200000,0.047
1000036800000,0.046
1000040400000,0.039
1000044000000,0.031
1000047600000,0.026
1000051200000,0.019
1000054800000,0.013
1000058400000,0.009
1000062000000,0.004
1000065600000,0.002
1000069200000,0.001
1000072800000,0.0
1000076400000,0.0
1000080000000,0.0
1000083600000,0.0
1000087200000,0.0
1000090800000,0.0
1000094400000,0.001
1000098000000,0.001
1000101600000,0.0
1000105200000,0.0
1000108800000,0.0
1000112400000,0.0
1000116000000,0.0
1000119600000,0.0
1000123200000,0.0
1000126800000,0.0
1000130400000,0.0
1000134000000,0.0
1000137600000,0.0
1000141200000,0.0
1000144800000,0.0
1000148400000,0.001
1000152000000,0.001
1000155600000,0.0
1000159200000,0.0
1000162800000,0.0
1000166400000,0.0
1000170000000,0.0
1000173600000,0.0
1000177200000,0.0
1000180800000,0.0
1000184400000,0.0
1000188000000,0.0
1000191600000,0.0
1000195200000,0.0
1000198800000,0.0
1000202400000,0.001
1000206000000,0.0
1000209600000,0.0
1000213200000,0.0
1000216800000,0.0
1000220400000,0.0
1000224000000,0.0
1000227600000,0.0
1000231200000,0.0
1000234800000,0.0
1000238400000,0.0
1000242000000,0.0
1000245600000,0.0
1000249200000,0.0
1000252800000,0.0
1000256400000,0.0
1000260000000,0.0
1000263600000,0.0
1000267200000,0.001
1000270800000,0.003
1000274400000,0.005
1000278000000,0.007
1000281600000,0.008
1000285200000,0.006
1000288800000,0.005
1000292400000,0.004
1000296000000,0.005
1000299600000,0.008
1000303200000,0.02
1000306800000,0.043
1000310400000,0.031
1000314000000,0.077
1000317600000,0.16
1000321200000,0.274
1000324800000,0.407
1000328400000,0.539
1000332000000,0.602
1000335600000,0.552
1000339200000,0.37
1000342800000,0.323
1000346400000,0.225
1000350000000,0.158
1000353600000,0.114
1000357200000,0.069
1000360800000,0.056
1000364400000,0.054
1000368000000,0.052
1000371600000,0.053
1000375200000,0.05
1000378800000,0.049
1000382400000,0.049
1000386000000,0.051
1000389600000,0.058
1000393200000,0.062
1000396800000,0.063
1000400400000,0.067
1000404000000,0.074
1000407600000,0.086
1000411200000,0.089
1000414800000,0.091
1000418400000,0.089
1000422000000,0.068
1000425600000,0.052
1000429200000,0.046
1000432800000,0.045
1000436400000,0.044
1000440000000,0.046
1000443600000,0.043
1000447200000,0.034
1000450800000,0.027
1000454400000,0.023
1000458000000,0.021
1000461600000,0.021
1000465200000,0.02
1000468800000,0.017
1000472400000,0.011
1000476000000,0.005
1000479600000,0.001
1000483200000,0.0
1000486800000,0.0
1000490400000,0.0
1000494000000,0.0
1000497600000,0.0
1000501200000,0.0
1000504800000,0.003
1000508400000,0.009
1000512000000,0.015
1000515600000,0.02
1000519200000,0.026
1000522800000,0.032
1000526400000,0.033
1000530000000,0.026
1000533600000,0.017
1000537200000,0.011
1000540800000,0.007
1000544400000,0.005
1000548000000,0.004
1000551600000,0.006
1000555200000,0.008
1000558800000,0.017
1000562400000,0.036
1000566000000,0.055
1000569600000,0.062
1000573200000,0.064
1000576800000,0.06
1000580400000,0.05
1000584000000,0.041
1000587600000,0.034
1000591200000,0.031
1000594800000,0.03
1000598400000,0.031
1000602000000,0.031
1000605600000,0.032
1000609200000,0.029
1000612800000,0.021
1000616400000,0.013
1000620000000,0.006
