,S1
989499600000,0.041
989503200000,0.057
989506800000,0.069
989510400000,0.075
989514000000,0.077
989517600000,0.082
989521200000,0.092
989524800000,0.111
989528400000,0.134
989532000000,0.118
989535600000,0.106
989539200000,0.124
989542800000,0.134
989546400000,0.122
989550000000,0.118
989553600000,0.112
989557200000,0.097
989560800000,0.083
989564400000,0.067
989568000000,0.047
989571600000,0.031
989575200000,0.012
989578800000,0.003
989582400000,0.002
989586000000,0.003
989589600000,0.007
989593200000,0.017
989596800000,0.028
989600400000,0.034
989604000000,0.035
989607600000,0.048
989611200000,0.093
989614800000,0.159
989618400000,0.134
989622000000,0.133
989625600000,0.133
989629200000,0.134
989632800000,0.135
989636400000,0.151
989640000000,0.155
989643600000,0.154
989647200000,0.132
989650800000,0.1
989654400000,0.074
989658000000,0.067
989661600000,0.07
989665200000,0.077
989668800000,0.086
989672400000,0.094
989676000000,0.097
989679600000,0.101
989683200000,0.103
989686800000,0.105
989690400000,0.104
989694000000,0.105
989697600000,0.108
989701200000,0.105
989704800000,0.07
989708400000,0.072
989712000000,0.067
989715600000,0.062
989719200000,0.061
989722800000,0.06
989726400000,0.06
989730000000,0.065
989733600000,0.077
989737200000,0.101
989740800000,0.142
989744400000,0.192
989748000000,0.249
989751600000,0.255
989755200000,0.236
989758800000,0.223
989762400000,0.218
989766000000,0.209
989769600000,0.223
989773200000,0.238
989776800000,0.249
989780400000,0.241
989784000000,0.226
989787600000,0.218
989791200000,0.159
989794800000,0.18
989798400000,0.167
989802000000,0.152
989805600000,0.136
989809200000,0.122
989812800000,0.118
989816400000,0.121
989820000000,0.129
989823600000,0.134
989827200000,0.141
989830800000,0.176
989834400000,0.223
989838000000,0.223
989841600000,0.212
989845200000,0.208
989848800000,0.21
989852400000,0.213
989856000000,0.216
989859600000,0.209
989863200000,0.21
989866800000,0.215
989870400000,0.218
989874000000,0.203
989877600000,0.134
989881200000,0.127
989884800000,0.106
989888400000,0.086
989892000000,0.072
989895600000,0.072
989899200000,0.082
989902800000,0.094
989906400000,0.106
989910000000,0.119
989913600000,0.133
989917200000,0.161
989920800000,0.192
989924400000,0.155
989928000000,0.119
989931600000,0.097
989935200000,0.083
989938800000,0.083
989942400000,0.093
989946000000,0.105
989949600000,0.119
989953200000,0.145
989956800000,0.182
989960400000,0.179
989964000000,0.105
989967600000,0.078
989971200000,0.044
989974800000,0.027
989978400000,0.019
989982000000,0.029
989985600000,0.053
989989200000,0.076
989992800000,0.094
989996400000,0.102
990000000000,0.102
990003600000,0.117
990007200000,0.145
990010800000,0.139
990014400000,0.135
990018000000,0.135
990021600000,0.133
990025200000,0.12
990028800000,0.094
990032400000,0.063
990036000000,0.044
990039600000,0.042
990043200000,0.054
990046800000,0.074
990050400000,0.068
990054000000,0.084
990057600000,0.104
990061200000,0.122
990064800000,0.135
990068400000,0.131
990072000000,0.118
990075600000,0.113
990079200000,0.118
990082800000,0.118
990086400000,0.1
990090000000,0.095
990093600000,0.114
990097200000,0.116
990100800000,0.118
990104400000,0.122
990108000000,0.128
990111600000,0.123
990115200000,0.122
990118800000,0.134
990122400000,0.14
990126000000,0.137
990129600000,0.131
990133200000,0.112
990136800000,0.069
990140400000,0.065
990144000000,0.057
990147600000,0.045
990151200000,0.035
990154800000,0.028
990158400000,0.022
990162000000,0.02
990165600000,0.022
990169200000,0.029
990172800000,0.043
990176400000,0.068
990180000000,0.096
990183600000,0.099
990187200000,0.097
990190800000,0.096
990194400000,0.08
990198000000,0.057
990201600000,0.035
990205200000,0.028
990208800000,0.032
990212400000,0.039
990216000000,0.048
990219600000,0.052
990223200000,0.035
990226800000,0.032
990230400000,0.031
990234000000,0.03
990237600000,0.028
990241200000,0.023
990244800000,0.016
990248400000,0.011
990252000000,0.008
990255600000,0.008
990259200000,0.012
990262800000,0.044
990266400000,0.105
990270000000,0.134
990273600000,0.139
990277200000,0.133
990280800000,0.133
990284400000,0.133
990288000000,0.128
990291600000,0.107
990295200000,0.07
990298800000,0.034
990302400000,0.017
990306000000,0.012
990309600000,0.003
990313200000,0.0
990316800000,0.0
990320400000,0.0
990324000000,0.0
990327600000,0.0
990331200000,0.0
990334800000,0.0
990338400000,0.0
990342000000,0.0
990345600000,0.0
990349200000,0.0
990352800000,0.0
990356400000,0.0
990360000000,0.0
990363600000,0.001
990367200000,0.004
990370800000,0.004
990374400000,0.002
990378000000,0.002
990381600000,0.004
990385200000,0.009
990388800000,0.015
990392400000,0.021
990396000000,0.02
990399600000,0.021
990403200000,0.023
990406800000,0.02
990410400000,0.017
990414000000,0.014
990417600000,0.011
990421200000,0.011
990424800000,0.014
990428400000,0.017
990432000000,0.017
990435600000,0.015
990439200000,0.015
990442800000,0.014
990446400000,0.013
990450000000,0.009
990453600000,0.008
990457200000,0.018
990460800000,0.047
990464400000,0.084
990468000000,0.108
990471600000,0.108
990475200000,0.101
990478800000,0.106
990482400000,0.084
990486000000,0.066
990489600000,0.049
990493200000,0.039
990496800000,0.041
990500400000,0.054
990504000000,0.069
990507600000,0.084
990511200000,0.095
990514800000,0.1
990518400000,0.103
990522000000,0.118
990525600000,0.126
990529200000,0.112
990532800000,0.093
990536400000,0.078
990540000000,0.068
990543600000,0.068
990547200000,0.068
990550800000,0.063
990554400000,0.056
990558000000,0.049
990561600000,0.046
990565200000,0.047
990568800000,0.041
990572400000,0.05
990576000000,0.089
990579600000,0.126
990583200000,0.156
990586800000,0.18
990590400000,0.195
990594000000,0.201
990597600000,0.186
990601200000,0.152
990604800000,0.124
990608400000,0.131
990612000000,0.146
990615600000,0.156
990619200000,0.155
990622800000,0.141
990626400000,0.126
990630000000,0.125
990633600000,0.137
990637200000,0.15
990640800000,0.178
990644400000,0.211
990648000000,0.204
990651600000,0.143
990655200000,0.071
990658800000,0.087
990662400000,0.169
990666000000,0.207
990669600000,0.205
990673200000,0.192
990676800000,0.172
990680400000,0.147
990684000000,0.123
990687600000,0.104
990691200000,0.093
990694800000,0.089
990698400000,0.085
990702000000,0.072
990705600000,0.053
990709200000,0.032
990712800000,0.017
990716400000,0.013
990720000000,0.012
990723600000,0.015
990727200000,0.017
990730800000,0.017
990734400000,0.015
990738000000,0.011
990741600000,0.006
990745200000,0.004
990748800000,0.003
990752400000,0.003
990756000000,0.003
990759600000,0.004
990763200000,0.008
990766800000,0.011
990770400000,0.017
990774000000,0.023
990777600000,0.027
990781200000,0.032
990784800000,0.03
990788400000,0.024
990792000000,0.022
990795600000,0.027
990799200000,0.039
990802800000,0.049
990806400000,0.042
990810000000,0.032
990813600000,0.022
990817200000,0.017
990820800000,0.013
990824400000,0.016
990828000000,0.018
990831600000,0.029
990835200000,0.028
990838800000,0.024
990842400000,0.016
990846000000,0.008
990849600000,0.003
990853200000,0.002
990856800000,0.004
990860400000,0.009
990864000000,0.018
990867600000,0.027
990871200000,0.034
990874800000,0.03
990878400000,0.022
990882000000,0.017
990885600000,0.012
990889200000,0.011
990892800000,0.014
990896400000,0.017
990900000000,0.023
990903600000,0.036
990907200000,0.054
990910800000,0.058
990914400000,0.041
990918000000,0.025
990921600000,0.018
990925200000,0.01
990928800000,0.012
990932400000,0.02
990936000000,0.027
990939600000,0.017
990943200000,0.025
990946800000,0.046
990950400000,0.054
990954000000,0.061
990957600000,0.069
990961200000,0.06
990964800000,0.054
990968400000,0.042
990972000000,0.033
990975600000,0.029
990979200000,0.026
990982800000,0.023
990986400000,0.019
990990000000,0.017
990993600000,0.015
990997200000,0.015
991000800000,0.014
991004400000,0.02
991008000000,0.024
991011600000,0.03
991015200000,0.035
991018800000,0.033
991022400000,0.027
991026000000,0.022
991029600000,0.019
991033200000,0.017
991036800000,0.016
991040400000,0.015
991044000000,0.019
991047600000,0.033
991051200000,0.062
991054800000,0.099
991058400000,0.125
991062000000,0.133
991065600000,0.135
991069200000,0.136
991072800000,0.137
991076400000,0.139
991080000000,0.135
991083600000,0.12
991087200000,0.063
991090800000,0.059
991094400000,0.054
991098000000,0.052
991101600000,0.052
991105200000,0.062
991108800000,0.075
991112400000,0.085
991116000000,0.089
991119600000,0.087
991123200000,0.095
991126800000,0.108
991130400000,0.135
991134000000,0.161
991137600000,0.162
991141200000,0.153
991144800000,0.144
991148400000,0.136
991152000000,0.121
991155600000,0.109
991159200000,0.09
991162800000,0.067
991166400000,0.046
991170000000,0.041
991173600000,0.026
991177200000,0.023
991180800000,0.024
991184400000,0.022
991188000000,0.022
991191600000,0.023
991195200000,0.025
991198800000,0.026
991202400000,0.025
991206000000,0.025
991209600000,0.028
991213200000,0.046
991216800000,0.077
991220400000,0.086
991224000000,0.087
991227600000,0.08
991231200000,0.07
991234800000,0.055
991238400000,0.042
991242000000,0.034
991245600000,0.03
991249200000,0.034
991252800000,0.041
991256400000,0.049
991260000000,0.039
991263600000,0.043
991267200000,0.044
991270800000,0.038
991274400000,0.028
991278000000,0.021
991281600000,0.018
991285200000,0.016
991288800000,0.017
991292400000,0.019
991296000000,0.016
991299600000,0.019
991303200000,0.043
991306800000,0.099
991310400000,0.19
991314000000,0.245
991317600000,0.257
991321200000,0.209
991324800000,0.185
991328400000,0.212
991332000000,0.257
991335600000,0.281
991339200000,0.298
991342800000,0.278
991346400000,0.176
991350000000,0.13
991353600000,0.128
991357200000,0.136
991360800000,0.152
991364400000,0.177
991368000000,0.211
991371600000,0.237
991375200000,0.239
991378800000,0.195
991382400000,0.149
991386000000,0.158
991389600000,0.196
991393200000,0.223
991396800000,0.241
991400400000,0.253
991404000000,0.264
991407600000,0.228
991411200000,0.208
991414800000,0.226
991418400000,0.264
991422000000,0.325
991425600000,0.379
991429200000,0.382
991432800000,0.314
991436400000,0.259
991440000000,0.264
991443600000,0.234
991447200000,0.193
991450800000,0.167
991454400000,0.144
991458000000,0.128
991461600000,0.118
991465200000,0.103
991468800000,0.102
991472400000,0.125
991476000000,0.163
991479600000,0.192
991483200000,0.225
991486800000,0.255
991490400000,0.283
991494000000,0.322
991497600000,0.364
991501200000,0.395
991504800000,0.421
991508400000,0.442
991512000000,0.457
991515600000,0.432
991519200000,0.34
991522800000,0.349
991526400000,0.367
991530000000,0.35
991533600000,0.327
991537200000,0.292
991540800000,0.249
991544400000,0.213
991548000000,0.192
991551600000,0.181
991555200000,0.179
991558800000,0.199
991562400000,0.221
991566000000,0.203
991569600000,0.177
991573200000,0.157
991576800000,0.138
991580400000,0.112
991584000000,0.086
991587600000,0.071
991591200000,0.073
991594800000,0.084
991598400000,0.104
991602000000,0.13
991605600000,0.119
991609200000,0.117
991612800000,0.154
991616400000,0.169
991620000000,0.162
991623600000,0.152
991627200000,0.137
991630800000,0.118
991634400000,0.098
991638000000,0.078
991641600000,0.062
991645200000,0.067
991648800000,0.079
991652400000,0.071
991656000000,0.06
991659600000,0.053
991663200000,0.056
991666800000,0.059
991670400000,0.057
991674000000,0.059
991677600000,0.069
991681200000,0.081
991684800000,0.087
991688400000,0.081
991692000000,0.049
991695600000,0.045
991699200000,0.056
991702800000,0.068
991706400000,0.082
991710000000,0.093
991713600000,0.092
991717200000,0.088
991720800000,0.08
991724400000,0.073
991728000000,0.07
991731600000,0.074
991735200000,0.081
991738800000,0.075
991742400000,0.064
991746000000,0.06
991749600000,0.054
991753200000,0.046
991756800000,0.039
991760400000,0.037
991764000000,0.039
991767600000,0.035
991771200000,0.016
991774800000,0.005
991778400000,0.008
991782000000,0.021
991785600000,0.037
991789200000,0.036
991792800000,0.029
991796400000,0.012
991800000000,0.002
991803600000,0.0
991807200000,0.0
991810800000,0.0
991814400000,0.0
991818000000,0.001
991821600000,0.007
991825200000,0.021
991828800000,0.039
991832400000,0.056
991836000000,0.064
991839600000,0.06
991843200000,0.054
991846800000,0.042
991850400000,0.032
991854000000,0.022
991857600000,0.016
991861200000,0.014
991864800000,0.013
991868400000,0.012
991872000000,0.015
991875600000,0.02
991879200000,0.027
991882800000,0.035
991886400000,0.041
991890000000,0.041
991893600000,0.038
991897200000,0.03
991900800000,0.023
991904400000,0.018
991908000000,0.024
991911600000,0.029
991915200000,0.032
991918800000,0.032
991922400000,0.033
991926000000,0.037
991929600000,0.048
991933200000,0.068
991936800000,0.088
991940400000,0.112
991944000000,0.133
991947600000,0.145
991951200000,0.115
991954800000,0.084
991958400000,0.068
991962000000,0.053
991965600000,0.039
991969200000,0.032
991972800000,0.034
991976400000,0.037
991980000000,0.044
991983600000,0.048
991987200000,0.054
991990800000,0.077
991994400000,0.112
991998000000,0.128
992001600000,0.132
992005200000,0.135
992008800000,0.133
992012400000,0.119
992016000000,0.102
992019600000,0.089
992023200000,0.079
992026800000,0.084
992030400000,0.09
992034000000,0.083
992037600000,0.045
992041200000,0.023
992044800000,0.011
992048400000,0.005
992052000000,0.001
992055600000,0.001
992059200000,0.001
992062800000,0.001
992066400000,0.001
992070000000,0.001
992073600000,0.002
992077200000,0.007
992080800000,0.021
992084400000,0.034
992088000000,0.039
992091600000,0.042
992095200000,0.045
992098800000,0.044
992102400000,0.041
992106000000,0.045
992109600000,0.058
992113200000,0.075
992116800000,0.083
992120400000,0.068
992124000000,0.048
992127600000,0.037
992131200000,0.037
992134800000,0.057
992138400000,0.091
992142000000,0.118
992145600000,0.139
992149200000,0.15
992152800000,0.139
992156400000,0.108
992160000000,0.089
992163600000,0.09
992167200000,0.091
992170800000,0.064
992174400000,0.036
992178000000,0.018
992181600000,0.01
992185200000,0.008
992188800000,0.005
992192400000,0.002
992196000000,0.0
992199600000,0.0
992203200000,0.0
992206800000,0.0
992210400000,0.0
992214000000,0.001
992217600000,0.002
992221200000,0.005
992224800000,0.012
992228400000,0.031
992232000000,0.05
992235600000,0.058
992239200000,0.05
992242800000,0.041
992246400000,0.038
992250000000,0.048
992253600000,0.073
992257200000,0.105
992260800000,0.128
992264400000,0.141
992268000000,0.146
992271600000,0.148
992275200000,0.141
992278800000,0.13
992282400000,0.122
992286000000,0.119
992289600000,0.118
992293200000,0.107
992296800000,0.07
992300400000,0.065
992304000000,0.051
992307600000,0.037
992311200000,0.03
992314800000,0.026
992318400000,0.021
992322000000,0.016
992325600000,0.013
992329200000,0.014
992332800000,0.022
992336400000,0.038
992340000000,0.071
992343600000,0.109
992347200000,0.142
992350800000,0.165
992354400000,0.179
992358000000,0.177
992361600000,0.159
992365200000,0.142
992368800000,0.127
992372400000,0.114
992376000000,0.105
992379600000,0.093
992383200000,0.055
992386800000,0.057
992390400000,0.055
992394000000,0.05
992397600000,0.045
992401200000,0.058
992404800000,0.078
992408400000,0.09
992412000000,0.097
992415600000,0.106
992419200000,0.135
992422800000,0.2
992426400000,0.294
992430000000,0.329
992433600000,0.275
992437200000,0.22
992440800000,0.184
992444400000,0.155
992448000000,0.136
992451600000,0.131
992455200000,0.135
992458800000,0.138
992462400000,0.138
992466000000,0.131
992469600000,0.082
992473200000,0.086
992476800000,0.085
992480400000,0.084
992484000000,0.082
992487600000,0.086
992491200000,0.095
992494800000,0.092
992498400000,0.078
992502000000,0.063
992505600000,0.057
992509200000,0.058
992512800000,0.076
992516400000,0.089
992520000000,0.087
992523600000,0.067
992527200000,0.039
992530800000,0.021
992534400000,0.013
992538000000,0.01
992541600000,0.01
992545200000,0.011
992548800000,0.008
992552400000,0.002
992556000000,0.0
992559600000,0.0
992563200000,0.0
992566800000,0.001
992570400000,0.002
992574000000,0.004
992577600000,0.007
992581200000,0.014
992584800000,0.029
992588400000,0.054
992592000000,0.086
992595600000,0.109
992599200000,0.125
992602800000,0.108
992606400000,0.098
992610000000,0.09
992613600000,0.086
992617200000,0.095
992620800000,0.115
992624400000,0.139
992628000000,0.16
992631600000,0.166
992635200000,0.147
992638800000,0.103
992642400000,0.044
992646000000,0.034
992649600000,0.04
992653200000,0.054
992656800000,0.095
992660400000,0.133
992664000000,0.144
992667600000,0.134
992671200000,0.113
992674800000,0.101
992678400000,0.104
992682000000,0.128
992685600000,0.171
992689200000,0.191
992692800000,0.186
992696400000,0.181
992700000000,0.16
992703600000,0.127
992707200000,0.102
992710800000,0.079
992714400000,0.055
992718000000,0.062
992721600000,0.109
992725200000,0.149
992728800000,0.139
992732400000,0.16
992736000000,0.186
992739600000,0.208
992743200000,0.223
992746800000,0.226
992750400000,0.227
992754000000,0.22
992757600000,0.209
992761200000,0.192
992764800000,0.17
992768400000,0.18
992772000000,0.261
992775600000,0.367
992779200000,0.454
992782800000,0.498
992786400000,0.494
992790000000,0.468
992793600000,0.429
992797200000,0.427
992800800000,0.423
992804400000,0.451
992808000000,0.45
992811600000,0.417
992815200000,0.364
992818800000,0.466
992822400000,0.48
992826000000,0.439
992829600000,0.372
992833200000,0.327
992836800000,0.305
992840400000,0.306
992844000000,0.352
992847600000,0.399
992851200000,0.388
992854800000,0.311
992858400000,0.259
992862000000,0.192
992865600000,0.164
992869200000,0.207
992872800000,0.255
992876400000,0.233
992880000000,0.223
992883600000,0.22
992887200000,0.245
992890800000,0.272
992894400000,0.277
992898000000,0.255
992901600000,0.19
992905200000,0.17
992908800000,0.16
992912400000,0.155
992916000000,0.189
992919600000,0.23
992923200000,0.255
992926800000,0.285
992930400000,0.301
992934000000,0.274
992937600000,0.202
992941200000,0.129
992944800000,0.094
992948400000,0.088
992952000000,0.112
992955600000,0.119
992959200000,0.133
992962800000,0.161
992966400000,0.186
992970000000,0.202
992973600000,0.202
992977200000,0.21
992980800000,0.225
992984400000,0.216
992988000000,0.161
992991600000,0.224
992995200000,0.249
992998800000,0.206
993002400000,0.157
993006000000,0.118
993009600000,0.089
993013200000,0.082
993016800000,0.078
993020400000,0.058
993024000000,0.037
993027600000,0.028
993031200000,0.028
993034800000,0.03
993038400000,0.036
993042000000,0.061
993045600000,0.121
993049200000,0.183
993052800000,0.237
993056400000,0.283
993060000000,0.297
993063600000,0.213
993067200000,0.132
993070800000,0.194
993074400000,0.251
993078000000,0.309
993081600000,0.399
993085200000,0.541
993088800000,0.63
993092400000,0.618
993096000000,0.528
993099600000,0.432
993103200000,0.333
993106800000,0.182
993110400000,0.119
993114000000,0.175
993117600000,0.294
993121200000,0.407
993124800000,0.483
993128400000,0.552
993132000000,0.621
993135600000,0.695
993139200000,0.737
993142800000,0.764
993146400000,0.785
993150000000,0.786
993153600000,0.768
993157200000,0.728
993160800000,0.668
993164400000,0.695
993168000000,0.727
993171600000,0.746
993175200000,0.726
993178800000,0.693
993182400000,0.657
993186000000,0.632
993189600000,0.602
993193200000,0.538
993196800000,0.437
993200400000,0.347
993204000000,0.303
993207600000,0.264
993211200000,0.261
993214800000,0.279
993218400000,0.296
993222000000,0.312
993225600000,0.329
993229200000,0.355
993232800000,0.393
993236400000,0.403
993240000000,0.392
993243600000,0.327
993247200000,0.22
993250800000,0.179
993254400000,0.134
993258000000,0.083
993261600000,0.051
993265200000,0.043
993268800000,0.045
993272400000,0.049
993276000000,0.054
993279600000,0.051
993283200000,0.032
993286800000,0.028
993290400000,0.039
993294000000,0.041
993297600000,0.039
993301200000,0.043
993304800000,0.054
993308400000,0.054
993312000000,0.046
993315600000,0.043
993319200000,0.035
993322800000,0.027
993326400000,0.019
993330000000,0.006
993333600000,0.0
993337200000,0.0
993340800000,0.0
993344400000,0.0
993348000000,0.0
993351600000,0.0
993355200000,0.0
993358800000,0.0
993362400000,0.001
993366000000,0.001
993369600000,0.002
993373200000,0.004
993376800000,0.014
993380400000,0.035
993384000000,0.068
993387600000,0.097
993391200000,0.109
993394800000,0.109
993398400000,0.099
993402000000,0.079
993405600000,0.055
993409200000,0.031
993412800000,0.012
993416400000,0.002
993420000000,0.001
993423600000,0.006
993427200000,0.016
993430800000,0.025
993434400000,0.05
993438000000,0.067
993441600000,0.062
993445200000,0.067
993448800000,0.089
993452400000,0.122
993456000000,0.14
993459600000,0.17
993463200000,0.193
993466800000,0.199
993470400000,0.194
993474000000,0.192
993477600000,0.179
993481200000,0.153
993484800000,0.134
993488400000,0.118
993492000000,0.099
993495600000,0.092
993499200000,0.096
993502800000,0.101
993506400000,0.084
993510000000,0.093
993513600000,0.101
993517200000,0.096
993520800000,0.102
993524400000,0.119
993528000000,0.147
993531600000,0.172
993535200000,0.181
993538800000,0.167
993542400000,0.144
993546000000,0.137
993549600000,0.168
993553200000,0.172
993556800000,0.115
993560400000,0.042
993564000000,0.013
993567600000,0.009
993571200000,0.008
993574800000,0.011
993578400000,0.022
993582000000,0.046
993585600000,0.077
993589200000,0.124
993592800000,0.155
993596400000,0.202
993600000000,0.322
993603600000,0.465
993607200000,0.62
993610800000,0.7
993614400000,0.721
993618000000,0.701
993621600000,0.606
993625200000,0.384
993628800000,0.207
993632400000,0.172
993636000000,0.195
993639600000,0.223
993643200000,0.248
993646800000,0.249
993650400000,0.221
993654000000,0.2
993657600000,0.192
993661200000,0.195
993664800000,0.22
993668400000,0.251
993672000000,0.257
993675600000,0.185
993679200000,0.088
993682800000,0.047
993686400000,0.025
993690000000,0.01
993693600000,0.003
993697200000,0.004
993700800000,0.013
993704400000,0.023
993708000000,0.037
993711600000,0.063
993715200000,0.101
993718800000,0.156
993722400000,0.214
993726000000,0.264
993729600000,0.261
993733200000,0.3
993736800000,0.413
993740400000,0.519
993744000000,0.519
993747600000,0.336
993751200000,0.492
993754800000,0.586
993758400000,0.586
993762000000,0.552
993765600000,0.493
993769200000,0.488
993772800000,0.504
993776400000,0.51
993780000000,0.501
993783600000,0.452
993787200000,0.434
993790800000,0.459
993794400000,0.472
993798000000,0.444
993801600000,0.363
993805200000,0.229
993808800000,0.131
993812400000,0.065
993816000000,0.045
993819600000,0.049
993823200000,0.069
993826800000,0.094
993830400000,0.12
993834000000,0.149
993837600000,0.178
993841200000,0.206
993844800000,0.234
993848400000,0.274
993852000000,0.27
993855600000,0.247
993859200000,0.242
993862800000,0.265
993866400000,0.285
993870000000,0.284
993873600000,0.273
993877200000,0.264
993880800000,0.261
993884400000,0.251
993888000000,0.227
993891600000,0.21
993895200000,0.207
993898800000,0.196
993902400000,0.186
993906000000,0.18
993909600000,0.182
993913200000,0.195
993916800000,0.196
993920400000,0.191
993924000000,0.176
993927600000,0.178
993931200000,0.17
993934800000,0.133
993938400000,0.083
993942000000,0.055
993945600000,0.054
993949200000,0.041
993952800000,0.036
993956400000,0.039
993960000000,0.041
993963600000,0.045
993967200000,0.047
993970800000,0.045
993974400000,0.042
993978000000,0.069
993981600000,0.142
993985200000,0.209
993988800000,0.252
993992400000,0.261
993996000000,0.255
993999600000,0.252
994003200000,0.266
994006800000,0.292
994010400000,0.32
994014000000,0.358
994017600000,0.383
994021200000,0.395
994024800000,0.343
994028400000,0.311
994032000000,0.352
994035600000,0.388
994039200000,0.431
994042800000,0.474
994046400000,0.484
994050000000,0.481
994053600000,0.447
994057200000,0.398
994060800000,0.349
994064400000,0.323
994068000000,0.34
994071600000,0.364
994075200000,0.288
994078800000,0.2
994082400000,0.201
994086000000,0.248
994089600000,0.294
994093200000,0.341
994096800000,0.407
994100400000,0.47
994104000000,0.544
994107600000,0.641
994111200000,0.639
994114800000,0.644
994118400000,0.698
994122000000,0.788
994125600000,0.834
994129200000,0.865
994132800000,0.897
994136400000,0.933
994140000000,0.946
994143600000,0.935
994147200000,0.938
994150800000,0.928
994154400000,0.929
994158000000,0.929
994161600000,0.93
994165200000,0.943
994168800000,0.961
994172400000,0.98
994176000000,0.989
994179600000,0.991
994183200000,0.989
994186800000,0.979
994190400000,0.972
994194000000,0.991
994197600000,0.991
994201200000,0.99
994204800000,0.989
994208400000,0.991
994212000000,0.988
994215600000,0.982
994219200000,0.984
994222800000,0.988
994226400000,0.988
994230000000,0.991
994233600000,0.991
994237200000,0.991
994240800000,0.988
994244400000,0.983
994248000000,0.977
994251600000,0.968
994255200000,0.957
994258800000,0.943
994262400000,0.927
994266000000,0.907
994269600000,0.865
994273200000,0.82
994276800000,0.786
994280400000,0.763
994284000000,0.724
994287600000,0.763
994291200000,0.814
994294800000,0.841
994298400000,0.856
994302000000,0.851
994305600000,0.828
994309200000,0.774
994312800000,0.668
994316400000,0.519
994320000000,0.362
994323600000,0.29
994327200000,0.31
994330800000,0.321
994334400000,0.321
994338000000,0.315
994341600000,0.319
994345200000,0.313
994348800000,0.311
994352400000,0.313
994356000000,0.317
994359600000,0.308
994363200000,0.302
994366800000,0.292
994370400000,0.217
994374000000,0.264
994377600000,0.293
994381200000,0.274
994384800000,0.234
994388400000,0.198
994392000000,0.165
994395600000,0.138
994399200000,0.107
994402800000,0.081
994406400000,0.052
994410000000,0.044
994413600000,0.05
994417200000,0.05
994420800000,0.053
994424400000,0.054
994428000000,0.062
994431600000,0.074
994435200000,0.088
994438800000,0.094
994442400000,0.088
994446000000,0.077
994449600000,0.065
994453200000,0.051
994456800000,0.023
994460400000,0.01
994464000000,0.004
994467600000,0.002
994471200000,0.002
994474800000,0.001
994478400000,0.001
994482000000,0.002
994485600000,0.004
994489200000,0.011
994492800000,0.023
994496400000,0.04
994500000000,0.068
994503600000,0.084
994507200000,0.093
994510800000,0.101
994514400000,0.11
994518000000,0.11
994521600000,0.097
994525200000,0.082
994528800000,0.072
994532400000,0.068
994536000000,0.067
994539600000,0.073
994543200000,0.061
994546800000,0.045
994550400000,0.035
994554000000,0.017
994557600000,0.004
994561200000,0.002
994564800000,0.006
994568400000,0.031
994572000000,0.073
994575600000,0.115
994579200000,0.143
994582800000,0.167
994586400000,0.2
994590000000,0.212
994593600000,0.222
994597200000,0.249
994600800000,0.283
994604400000,0.335
994608000000,0.361
994611600000,0.324
994615200000,0.255
994618800000,0.186
994622400000,0.134
994626000000,0.107
994629600000,0.106
994633200000,0.142
994636800000,0.168
994640400000,0.201
994644000000,0.23
994647600000,0.247
994651200000,0.267
994654800000,0.302
994658400000,0.337
994662000000,0.355
994665600000,0.328
994669200000,0.311
994672800000,0.313
994676400000,0.306
994680000000,0.339
994683600000,0.349
994687200000,0.371
994690800000,0.338
994694400000,0.325
994698000000,0.326
994701600000,0.334
994705200000,0.339
994708800000,0.358
994712400000,0.358
994716000000,0.308
994719600000,0.355
994723200000,0.397
994726800000,0.4
994730400000,0.379
994734000000,0.338
994737600000,0.31
994741200000,0.285
994744800000,0.266
994748400000,0.237
994752000000,0.171
994755600000,0.137
994759200000,0.139
994762800000,0.129
994766400000,0.123
994770000000,0.131
994773600000,0.149
994777200000,0.174
994780800000,0.192
994784400000,0.209
994788000000,0.223
994791600000,0.241
994795200000,0.265
994798800000,0.274
994802400000,0.22
994806000000,0.25
994809600000,0.279
994813200000,0.297
994816800000,0.31
994820400000,0.334
994824000000,0.363
994827600000,0.386
994831200000,0.394
994834800000,0.369
994838400000,0.311
994842000000,0.272
994845600000,0.277
994849200000,0.277
994852800000,0.272
994856400000,0.272
994860000000,0.279
994863600000,0.314
994867200000,0.346
994870800000,0.358
994874400000,0.358
994878000000,0.346
994881600000,0.341
994885200000,0.319
994888800000,0.24
994892400000,0.245
994896000000,0.269
994899600000,0.248
994903200000,0.207
994906800000,0.176
994910400000,0.167
994914000000,0.16
994917600000,0.154
994921200000,0.141
994924800000,0.132
994928400000,0.134
994932000000,0.144
994935600000,0.152
994939200000,0.165
994942800000,0.177
994946400000,0.175
994950000000,0.183
994953600000,0.184
994957200000,0.181
994960800000,0.178
994964400000,0.163
994968000000,0.158
994971600000,0.181
994975200000,0.201
994978800000,0.223
994982400000,0.291
994986000000,0.391
994989600000,0.5
994993200000,0.595
994996800000,0.683
995000400000,0.772
995004000000,0.765
995007600000,0.711
995011200000,0.623
995014800000,0.502
995018400000,0.367
995022000000,0.323
995025600000,0.328
995029200000,0.328
995032800000,0.308
995036400000,0.285
995040000000,0.251
995043600000,0.223
995047200000,0.231
995050800000,0.25
995054400000,0.265
995058000000,0.261
995061600000,0.227
995065200000,0.179
995068800000,0.18
995072400000,0.163
995076000000,0.133
995079600000,0.119
995083200000,0.119
995086800000,0.128
995090400000,0.132
995094000000,0.119
