,S1
610808400000,0.59
610812000000,0.538
610815600000,0.47
610819200000,0.416
610822800000,0.382
610826400000,0.355
610830000000,0.323
610833600000,0.285
610837200000,0.242
610840800000,0.197
610844400000,0.231
610848000000,0.28
610851600000,0.309
610855200000,0.307
610858800000,0.318
610862400000,0.348
610866000000,0.381
610869600000,0.416
610873200000,0.414
610876800000,0.383
610880400000,0.384
610884000000,0.367
610887600000,0.298
610891200000,0.225
610894800000,0.175
610898400000,0.137
610902000000,0.108
610905600000,0.092
610909200000,0.087
610912800000,0.107
610916400000,0.156
610920000000,0.237
610923600000,0.343
610927200000,0.4
610930800000,0.435
610934400000,0.457
610938000000,0.485
610941600000,0.464
610945200000,0.411
610948800000,0.36
610952400000,0.314
610956000000,0.29
610959600000,0.276
610963200000,0.252
610966800000,0.274
610970400000,0.357
610974000000,0.4
610977600000,0.432
610981200000,0.432
610984800000,0.418
610988400000,0.403
610992000000,0.378
610995600000,0.373
610999200000,0.372
611002800000,0.379
611006400000,0.362
611010000000,0.352
611013600000,0.268
611017200000,0.259
611020800000,0.265
611024400000,0.225
611028000000,0.199
611031600000,0.193
611035200000,0.2
611038800000,0.207
611042400000,0.191
611046000000,0.142
611049600000,0.118
611053200000,0.142
611056800000,0.185
611060400000,0.213
611064000000,0.243
611067600000,0.272
611071200000,0.3
611074800000,0.314
611078400000,0.328
611082000000,0.351
611085600000,0.369
611089200000,0.363
611092800000,0.35
611096400000,0.358
611100000000,0.334
611103600000,0.291
611107200000,0.323
611110800000,0.379
611114400000,0.377
611118000000,0.326
611121600000,0.264
611125200000,0.203
611128800000,0.146
611132400000,0.106
611136000000,0.094
611139600000,0.118
611143200000,0.148
611146800000,0.165
611150400000,0.179
611154000000,0.189
611157600000,0.186
611161200000,0.155
611164800000,0.13
611168400000,0.121
611172000000,0.134
611175600000,0.176
611179200000,0.237
611182800000,0.298
611186400000,0.284
611190000000,0.341
611193600000,0.38
611197200000,0.369
611200800000,0.355
611204400000,0.362
611208000000,0.391
611211600000,0.422
611215200000,0.447
611218800000,0.466
611222400000,0.463
611226000000,0.431
611229600000,0.431
611233200000,0.426
611236800000,0.446
611240400000,0.472
611244000000,0.486
611247600000,0.514
611251200000,0.536
611254800000,0.558
611258400000,0.58
611262000000,0.619
611265600000,0.63
611269200000,0.621
611272800000,0.61
611276400000,0.691
611280000000,0.795
611283600000,0.832
611287200000,0.854
611290800000,0.875
611294400000,0.867
611298000000,0.826
611301600000,0.748
611305200000,0.63
611308800000,0.591
611312400000,0.525
611316000000,0.488
611319600000,0.551
611323200000,0.75
611326800000,0.88
611330400000,0.968
611334000000,0.97
611337600000,0.887
611341200000,0.812
611344800000,0.712
611348400000,0.501
611352000000,0.92
611355600000,0.991
611359200000,0.946
611362800000,0.928
611366400000,0.925
611370000000,0.922
611373600000,0.941
611377200000,0.968
611380800000,0.985
611384400000,0.99
611388000000,0.97
611391600000,0.932
611395200000,0.894
611398800000,0.877
611402400000,0.87
611406000000,0.845
611409600000,0.816
611413200000,0.772
611416800000,0.732
611420400000,0.644
611424000000,0.539
611427600000,0.454
611431200000,0.367
611434800000,0.264
611438400000,0.207
611442000000,0.234
611445600000,0.24
611449200000,0.234
611452800000,0.235
611456400000,0.227
611460000000,0.185
611463600000,0.133
611467200000,0.081
611470800000,0.043
611474400000,0.022
611478000000,0.01
611481600000,0.011
611485200000,0.032
611488800000,0.078
611492400000,0.111
611496000000,0.107
611499600000,0.092
611503200000,0.082
611506800000,0.079
611510400000,0.09
611514000000,0.124
611517600000,0.188
611521200000,0.233
611524800000,0.272
611528400000,0.312
611532000000,0.323
611535600000,0.392
611539200000,0.454
611542800000,0.45
611546400000,0.42
611550000000,0.376
611553600000,0.332
611557200000,0.311
611560800000,0.279
611564400000,0.201
611568000000,0.139
611571600000,0.089
611575200000,0.063
611578800000,0.056
611582400000,0.054
611586000000,0.092
611589600000,0.169
611593200000,0.233
611596800000,0.286
611600400000,0.302
611604000000,0.292
611607600000,0.277
611611200000,0.256
611614800000,0.265
611618400000,0.222
611622000000,0.278
611625600000,0.337
611629200000,0.372
611632800000,0.405
611636400000,0.398
611640000000,0.358
611643600000,0.31
611647200000,0.274
611650800000,0.261
611654400000,0.243
611658000000,0.264
611661600000,0.299
611665200000,0.29
611668800000,0.281
611672400000,0.273
611676000000,0.265
611679600000,0.257
611683200000,0.248
611686800000,0.231
611690400000,0.206
611694000000,0.185
611697600000,0.179
611701200000,0.183
611704800000,0.143
611708400000,0.15
611712000000,0.156
611715600000,0.153
611719200000,0.145
611722800000,0.135
611726400000,0.129
611730000000,0.129
611733600000,0.133
611737200000,0.135
611740800000,0.135
611744400000,0.174
611748000000,0.22
611751600000,0.213
611755200000,0.207
611758800000,0.218
611762400000,0.231
611766000000,0.206
611769600000,0.171
611773200000,0.147
611776800000,0.134
611780400000,0.133
611784000000,0.141
611787600000,0.16
611791200000,0.122
611794800000,0.169
611798400000,0.187
611802000000,0.183
611805600000,0.174
611809200000,0.169
611812800000,0.163
611816400000,0.158
611820000000,0.155
611823600000,0.147
611827200000,0.144
611830800000,0.164
611834400000,0.202
611838000000,0.196
611841600000,0.181
611845200000,0.169
611848800000,0.157
611852400000,0.144
611856000000,0.149
611859600000,0.176
611863200000,0.208
611866800000,0.225
611870400000,0.222
611874000000,0.206
611877600000,0.14
611881200000,0.145
611884800000,0.191
611888400000,0.234
611892000000,0.277
611895600000,0.294
611899200000,0.294
611902800000,0.272
611906400000,0.219
611910000000,0.175
611913600000,0.154
611917200000,0.163
611920800000,0.192
611924400000,0.222
611928000000,0.253
611931600000,0.29
611935200000,0.291
611938800000,0.244
611942400000,0.207
611946000000,0.179
611949600000,0.167
611953200000,0.168
611956800000,0.171
611960400000,0.178
611964000000,0.146
611967600000,0.129
611971200000,0.162
611974800000,0.176
611978400000,0.184
611982000000,0.184
611985600000,0.18
611989200000,0.174
611992800000,0.178
611996400000,0.181
612000000000,0.185
612003600000,0.202
612007200000,0.235
612010800000,0.252
612014400000,0.251
612018000000,0.24
612021600000,0.252
612025200000,0.264
612028800000,0.272
612032400000,0.289
612036000000,0.328
612039600000,0.356
612043200000,0.367
612046800000,0.355
612050400000,0.305
612054000000,0.267
612057600000,0.301
612061200000,0.32
612064800000,0.317
612068400000,0.288
612072000000,0.252
612075600000,0.231
612079200000,0.205
612082800000,0.174
612086400000,0.179
612090000000,0.222
612093600000,0.282
612097200000,0.311
612100800000,0.337
612104400000,0.364
612108000000,0.379
612111600000,0.411
612115200000,0.447
612118800000,0.466
612122400000,0.444
612126000000,0.432
612129600000,0.431
612133200000,0.459
612136800000,0.403
612140400000,0.383
612144000000,0.431
612147600000,0.475
612151200000,0.49
612154800000,0.448
612158400000,0.373
612162000000,0.291
612165600000,0.206
612169200000,0.135
612172800000,0.101
612176400000,0.103
612180000000,0.133
612183600000,0.164
612187200000,0.188
612190800000,0.224
612194400000,0.259
612198000000,0.273
612201600000,0.29
612205200000,0.311
612208800000,0.322
612212400000,0.328
612216000000,0.341
612219600000,0.386
612223200000,0.41
612226800000,0.442
612230400000,0.51
612234000000,0.55
612237600000,0.565
612241200000,0.562
612244800000,0.541
612248400000,0.518
612252000000,0.473
612255600000,0.448
612259200000,0.444
612262800000,0.449
612266400000,0.432
612270000000,0.423
612273600000,0.436
612277200000,0.442
612280800000,0.432
612284400000,0.388
612288000000,0.332
612291600000,0.274
612295200000,0.234
612298800000,0.205
612302400000,0.179
612306000000,0.152
612309600000,0.091
612313200000,0.106
612316800000,0.113
612320400000,0.11
612324000000,0.108
612327600000,0.113
612331200000,0.121
612334800000,0.128
612338400000,0.128
612342000000,0.118
612345600000,0.106
612349200000,0.105
612352800000,0.125
612356400000,0.146
612360000000,0.158
612363600000,0.155
612367200000,0.14
612370800000,0.122
612374400000,0.103
612378000000,0.093
612381600000,0.093
612385200000,0.099
612388800000,0.111
612392400000,0.119
612396000000,0.092
612399600000,0.095
612403200000,0.095
612406800000,0.089
612410400000,0.077
612414000000,0.067
612417600000,0.061
612421200000,0.057
612424800000,0.053
612428400000,0.047
612432000000,0.042
612435600000,0.044
612439200000,0.044
612442800000,0.028
612446400000,0.013
612450000000,0.004
612453600000,0.001
612457200000,0.0
612460800000,0.001
612464400000,0.001
612468000000,0.001
612471600000,0.001
612475200000,0.001
612478800000,0.0
612482400000,0.0
612486000000,0.0
612489600000,0.0
612493200000,0.0
612496800000,0.0
612500400000,0.0
612504000000,0.0
612507600000,0.0
612511200000,0.002
612514800000,0.018
612518400000,0.037
612522000000,0.07
612525600000,0.122
612529200000,0.147
612532800000,0.138
612536400000,0.124
612540000000,0.107
612543600000,0.096
612547200000,0.086
612550800000,0.075
612554400000,0.063
612558000000,0.058
612561600000,0.064
612565200000,0.084
612568800000,0.067
612572400000,0.063
612576000000,0.054
612579600000,0.055
612583200000,0.057
612586800000,0.055
612590400000,0.054
612594000000,0.058
612597600000,0.065
612601200000,0.069
612604800000,0.072
612608400000,0.095
612612000000,0.141
612615600000,0.137
612619200000,0.118
612622800000,0.111
612626400000,0.121
612630000000,0.132
612633600000,0.144
612637200000,0.161
612640800000,0.179
612644400000,0.192
612648000000,0.203
612651600000,0.213
612655200000,0.179
612658800000,0.193
612662400000,0.243
612666000000,0.272
612669600000,0.296
612673200000,0.31
612676800000,0.31
612680400000,0.311
612684000000,0.341
612687600000,0.369
612691200000,0.395
612694800000,0.416
612698400000,0.364
612702000000,0.3
612705600000,0.271
612709200000,0.249
612712800000,0.243
612716400000,0.272
612720000000,0.337
612723600000,0.404
612727200000,0.471
612730800000,0.54
612734400000,0.591
612738000000,0.586
612741600000,0.556
612745200000,0.604
612748800000,0.699
612752400000,0.71
612756000000,0.672
612759600000,0.63
612763200000,0.613
612766800000,0.593
612770400000,0.578
612774000000,0.556
612777600000,0.517
612781200000,0.525
612784800000,0.556
612788400000,0.548
612792000000,0.523
612795600000,0.529
612799200000,0.502
612802800000,0.464
612806400000,0.42
612810000000,0.447
612813600000,0.506
612817200000,0.586
612820800000,0.606
612824400000,0.642
612828000000,0.59
612831600000,0.547
612835200000,0.517
612838800000,0.544
612842400000,0.485
612846000000,0.448
612849600000,0.406
612853200000,0.345
612856800000,0.279
612860400000,0.218
612864000000,0.167
612867600000,0.164
612871200000,0.185
612874800000,0.189
612878400000,0.179
612882000000,0.161
612885600000,0.143
612889200000,0.125
612892800000,0.104
612896400000,0.077
612900000000,0.058
612903600000,0.048
612907200000,0.041
612910800000,0.033
612914400000,0.019
612918000000,0.014
612921600000,0.012
612925200000,0.014
612928800000,0.022
612932400000,0.032
612936000000,0.04
612939600000,0.046
612943200000,0.051
612946800000,0.06
612950400000,0.066
612954000000,0.089
612957600000,0.139
612961200000,0.158
612964800000,0.164
612968400000,0.17
612972000000,0.177
612975600000,0.17
612979200000,0.16
612982800000,0.148
612986400000,0.147
612990000000,0.15
612993600000,0.155
612997200000,0.156
613000800000,0.136
613004400000,0.124
613008000000,0.142
613011600000,0.164
613015200000,0.168
613018800000,0.16
613022400000,0.156
613026000000,0.16
613029600000,0.174
613033200000,0.174
613036800000,0.165
613040400000,0.213
613044000000,0.316
613047600000,0.399
613051200000,0.489
613054800000,0.586
613058400000,0.65
613062000000,0.652
613065600000,0.61
613069200000,0.571
613072800000,0.527
613076400000,0.51
613080000000,0.495
613083600000,0.428
613087200000,0.309
613090800000,0.225
613094400000,0.22
613098000000,0.358
613101600000,0.715
613105200000,0.805
613108800000,0.842
613112400000,0.866
613116000000,0.866
613119600000,0.843
613123200000,0.832
613126800000,0.856
613130400000,0.862
613134000000,0.794
613137600000,0.737
613141200000,0.635
613144800000,0.468
613148400000,0.323
613152000000,0.364
613155600000,0.459
613159200000,0.558
613162800000,0.595
613166400000,0.622
613170000000,0.645
613173600000,0.563
613177200000,0.522
613180800000,0.491
613184400000,0.527
613188000000,0.521
613191600000,0.484
613195200000,0.434
613198800000,0.376
613202400000,0.317
613206000000,0.255
613209600000,0.22
613213200000,0.241
613216800000,0.32
613220400000,0.386
613224000000,0.42
613227600000,0.431
613231200000,0.449
613234800000,0.422
613238400000,0.398
613242000000,0.388
613245600000,0.383
613249200000,0.36
613252800000,0.308
613256400000,0.264
613260000000,0.192
613263600000,0.153
613267200000,0.155
613270800000,0.133
613274400000,0.115
613278000000,0.112
613281600000,0.117
613285200000,0.122
613288800000,0.122
613292400000,0.126
613296000000,0.14
613299600000,0.177
613303200000,0.239
613306800000,0.272
613310400000,0.265
613314000000,0.256
613317600000,0.252
613321200000,0.249
613324800000,0.237
613328400000,0.227
613332000000,0.218
613335600000,0.208
613339200000,0.204
613342800000,0.201
613346400000,0.171
613350000000,0.182
613353600000,0.206
613357200000,0.212
613360800000,0.203
613364400000,0.185
613368000000,0.168
613371600000,0.156
613375200000,0.139
613378800000,0.12
613382400000,0.102
613386000000,0.101
613389600000,0.111
613393200000,0.1
613396800000,0.079
613400400000,0.051
613404000000,0.03
613407600000,0.021
613411200000,0.015
613414800000,0.011
613418400000,0.005
613422000000,0.002
613425600000,0.001
613429200000,0.001
613432800000,0.0
613436400000,0.0
613440000000,0.0
613443600000,0.0
613447200000,0.0
613450800000,0.0
613454400000,0.0
613458000000,0.003
613461600000,0.01
613465200000,0.017
613468800000,0.023
613472400000,0.038
613476000000,0.061
613479600000,0.073
613483200000,0.075
613486800000,0.074
613490400000,0.07
613494000000,0.064
613497600000,0.059
613501200000,0.061
613504800000,0.063
613508400000,0.061
613512000000,0.054
613515600000,0.043
613519200000,0.022
613522800000,0.015
613526400000,0.013
613530000000,0.016
613533600000,0.022
613537200000,0.026
613540800000,0.029
613544400000,0.031
613548000000,0.035
613551600000,0.039
613555200000,0.046
613558800000,0.068
613562400000,0.102
613566000000,0.118
613569600000,0.129
613573200000,0.144
613576800000,0.152
613580400000,0.139
613584000000,0.109
613587600000,0.084
613591200000,0.069
613594800000,0.068
613598400000,0.076
613602000000,0.086
613605600000,0.069
613609200000,0.088
613612800000,0.107
613616400000,0.122
613620000000,0.133
613623600000,0.139
613627200000,0.144
613630800000,0.154
613634400000,0.154
613638000000,0.132
613641600000,0.103
613645200000,0.103
613648800000,0.124
613652400000,0.131
613656000000,0.127
613659600000,0.128
613663200000,0.135
613666800000,0.126
613670400000,0.104
613674000000,0.084
613677600000,0.076
613681200000,0.074
613684800000,0.076
613688400000,0.076
613692000000,0.053
613695600000,0.046
613699200000,0.04
613702800000,0.035
613706400000,0.027
613710000000,0.022
613713600000,0.017
613717200000,0.011
613720800000,0.005
613724400000,0.001
613728000000,0.0
613731600000,0.0
613735200000,0.001
613738800000,0.007
613742400000,0.025
613746000000,0.054
613749600000,0.084
613753200000,0.102
613756800000,0.107
613760400000,0.118
613764000000,0.137
613767600000,0.163
613771200000,0.188
613774800000,0.206
613778400000,0.16
613782000000,0.185
613785600000,0.202
613789200000,0.192
613792800000,0.151
613796400000,0.097
613800000000,0.049
613803600000,0.019
613807200000,0.005
613810800000,0.001
613814400000,0.001
613818000000,0.001
613821600000,0.002
613825200000,0.003
613828800000,0.005
613832400000,0.006
613836000000,0.006
613839600000,0.005
613843200000,0.003
613846800000,0.003
613850400000,0.004
613854000000,0.006
613857600000,0.008
613861200000,0.007
613864800000,0.002
613868400000,0.001
613872000000,0.0
613875600000,0.0
613879200000,0.0
613882800000,0.0
613886400000,0.0
613890000000,0.0
613893600000,0.0
613897200000,0.0
613900800000,0.006
613904400000,0.026
613908000000,0.065
613911600000,0.092
613915200000,0.092
613918800000,0.078
613922400000,0.062
613926000000,0.045
613929600000,0.033
613933200000,0.027
613936800000,0.023
613940400000,0.019
613944000000,0.018
613947600000,0.02
613951200000,0.012
613954800000,0.008
613958400000,0.006
613962000000,0.006
613965600000,0.005
613969200000,0.003
613972800000,0.002
613976400000,0.001
613980000000,0.0
613983600000,0.0
613987200000,0.0
613990800000,0.0
613994400000,0.0
613998000000,0.0
614001600000,0.0
614005200000,0.0
614008800000,0.001
614012400000,0.005
614016000000,0.01
614019600000,0.017
614023200000,0.026
614026800000,0.035
614030400000,0.045
614034000000,0.043
614037600000,0.028
614041200000,0.022
614044800000,0.018
614048400000,0.015
614052000000,0.011
614055600000,0.01
614059200000,0.01
614062800000,0.009
614066400000,0.008
614070000000,0.008
614073600000,0.006
614077200000,0.003
614080800000,0.002
614084400000,0.001
614088000000,0.001
614091600000,0.001
614095200000,0.001
614098800000,0.001
614102400000,0.001
614106000000,0.001
614109600000,0.0
614113200000,0.0
614116800000,0.0
614120400000,0.0
614124000000,0.0
614127600000,0.001
614131200000,0.001
614134800000,0.002
614138400000,0.005
614142000000,0.008
614145600000,0.009
614149200000,0.008
614152800000,0.008
614156400000,0.006
614160000000,0.006
614163600000,0.008
614167200000,0.008
614170800000,0.011
614174400000,0.013
614178000000,0.016
614181600000,0.019
614185200000,0.026
614188800000,0.032
614192400000,0.037
614196000000,0.042
614199600000,0.047
614203200000,0.046
614206800000,0.037
614210400000,0.029
614214000000,0.046
614217600000,0.053
614221200000,0.048
614224800000,0.045
614228400000,0.043
614232000000,0.039
614235600000,0.036
614239200000,0.031
614242800000,0.029
614246400000,0.025
614250000000,0.028
614253600000,0.046
614257200000,0.071
614260800000,0.102
614264400000,0.133
614268000000,0.158
614271600000,0.188
614275200000,0.212
614278800000,0.217
614282400000,0.226
614286000000,0.232
614289600000,0.233
614293200000,0.22
614296800000,0.177
614300400000,0.144
614304000000,0.152
614307600000,0.184
614311200000,0.204
614314800000,0.207
614318400000,0.201
614322000000,0.183
614325600000,0.148
614329200000,0.108
614332800000,0.083
614336400000,0.082
614340000000,0.099
614343600000,0.113
614347200000,0.131
614350800000,0.152
614354400000,0.18
614358000000,0.227
614361600000,0.264
614365200000,0.272
614368800000,0.27
614372400000,0.288
614376000000,0.291
614379600000,0.279
614383200000,0.255
614386800000,0.274
614390400000,0.358
614394000000,0.449
614397600000,0.501
614401200000,0.498
614404800000,0.489
614408400000,0.488
614412000000,0.435
614415600000,0.349
614419200000,0.315
614422800000,0.367
614426400000,0.458
614430000000,0.527
614433600000,0.601
614437200000,0.644
614440800000,0.672
614444400000,0.674
614448000000,0.649
614451600000,0.638
614455200000,0.669
614458800000,0.701
614462400000,0.671
614466000000,0.668
614469600000,0.682
614473200000,0.744
614476800000,0.832
614480400000,0.879
614484000000,0.883
614487600000,0.87
614491200000,0.865
614494800000,0.863
614498400000,0.826
614502000000,0.711
614505600000,0.576
614509200000,0.526
614512800000,0.494
614516400000,0.462
614520000000,0.457
614523600000,0.494
614527200000,0.532
614530800000,0.541
614534400000,0.566
614538000000,0.578
614541600000,0.535
614545200000,0.472
614548800000,0.43
614552400000,0.413
614556000000,0.438
614559600000,0.518
614563200000,0.621
614566800000,0.566
614570400000,0.4
614574000000,0.286
614577600000,0.256
614581200000,0.231
614584800000,0.206
614588400000,0.192
614592000000,0.214
614595600000,0.265
614599200000,0.308
614602800000,0.267
614606400000,0.208
614610000000,0.144
614613600000,0.093
614617200000,0.058
614620800000,0.038
614624400000,0.048
614628000000,0.091
614631600000,0.145
614635200000,0.155
614638800000,0.12
614642400000,0.065
614646000000,0.075
614649600000,0.151
614653200000,0.274
614656800000,0.349
614660400000,0.333
614664000000,0.294
614667600000,0.259
614671200000,0.207
614674800000,0.16
614678400000,0.149
614682000000,0.2
614685600000,0.304
614689200000,0.372
614692800000,0.415
614696400000,0.432
614700000000,0.435
614703600000,0.442
614707200000,0.399
614710800000,0.361
614714400000,0.338
614718000000,0.331
614721600000,0.328
614725200000,0.317
614728800000,0.243
614732400000,0.255
614736000000,0.253
614739600000,0.218
614743200000,0.162
614746800000,0.105
614750400000,0.063
614754000000,0.038
614757600000,0.02
614761200000,0.011
614764800000,0.01
614768400000,0.013
614772000000,0.016
614775600000,0.016
614779200000,0.018
614782800000,0.021
614786400000,0.022
614790000000,0.021
614793600000,0.019
614797200000,0.014
614800800000,0.011
614804400000,0.008
614808000000,0.009
614811600000,0.014
614815200000,0.018
614818800000,0.023
614822400000,0.035
614826000000,0.052
614829600000,0.072
614833200000,0.095
614836800000,0.115
614840400000,0.12
614844000000,0.112
614847600000,0.093
614851200000,0.072
614854800000,0.076
614858400000,0.086
614862000000,0.083
614865600000,0.07
614869200000,0.055
614872800000,0.045
614876400000,0.045
614880000000,0.05
614883600000,0.057
614887200000,0.062
614890800000,0.065
614894400000,0.066
614898000000,0.068
614901600000,0.054
614905200000,0.057
614908800000,0.059
614912400000,0.062
614916000000,0.063
614919600000,0.061
614923200000,0.059
614926800000,0.06
614930400000,0.06
614934000000,0.061
614937600000,0.062
614941200000,0.076
614944800000,0.105
614948400000,0.122
614952000000,0.144
614955600000,0.166
614959200000,0.185
614962800000,0.192
614966400000,0.182
614970000000,0.151
614973600000,0.122
614977200000,0.106
614980800000,0.091
614984400000,0.075
614988000000,0.043
614991600000,0.023
614995200000,0.01
614998800000,0.003
615002400000,0.001
615006000000,0.0
615009600000,0.0
615013200000,0.0
615016800000,0.0
615020400000,0.0
615024000000,0.0
615027600000,0.001
615031200000,0.005
615034800000,0.014
615038400000,0.023
615042000000,0.018
615045600000,0.01
615049200000,0.005
615052800000,0.003
615056400000,0.001
615060000000,0.001
615063600000,0.001
615067200000,0.001
615070800000,0.001
615074400000,0.0
615078000000,0.0
615081600000,0.0
615085200000,0.0
615088800000,0.0
615092400000,0.0
615096000000,0.0
615099600000,0.0
615103200000,0.001
615106800000,0.001
615110400000,0.001
615114000000,0.001
615117600000,0.001
615121200000,0.001
615124800000,0.002
615128400000,0.002
615132000000,0.002
615135600000,0.002
615139200000,0.001
615142800000,0.0
615146400000,0.0
615150000000,0.0
615153600000,0.0
615157200000,0.0
615160800000,0.0
615164400000,0.0
615168000000,0.0
615171600000,0.0
615175200000,0.0
615178800000,0.0
615182400000,0.0
615186000000,0.0
615189600000,0.0
615193200000,0.001
615196800000,0.001
615200400000,0.008
615204000000,0.018
615207600000,0.027
615211200000,0.031
615214800000,0.034
615218400000,0.035
615222000000,0.041
615225600000,0.055
615229200000,0.079
615232800000,0.103
615236400000,0.131
615240000000,0.176
615243600000,0.225
615247200000,0.227
615250800000,0.27
615254400000,0.236
615258000000,0.179
615261600000,0.138
615265200000,0.112
615268800000,0.092
615272400000,0.065
615276000000,0.042
615279600000,0.023
615283200000,0.01
615286800000,0.011
615290400000,0.02
615294000000,0.036
615297600000,0.051
615301200000,0.06
615304800000,0.065
615308400000,0.057
615312000000,0.045
615315600000,0.042
615319200000,0.045
615322800000,0.049
615326400000,0.058
615330000000,0.073
615333600000,0.06
615337200000,0.074
615340800000,0.096
615344400000,0.132
615348000000,0.18
615351600000,0.222
615355200000,0.252
615358800000,0.279
615362400000,0.311
615366000000,0.332
615369600000,0.328
615373200000,0.312
615376800000,0.359
615380400000,0.393
615384000000,0.42
615387600000,0.449
615391200000,0.49
615394800000,0.516
615398400000,0.544
615402000000,0.556
615405600000,0.549
615409200000,0.523
615412800000,0.501
615416400000,0.513
615420000000,0.498
615423600000,0.519
615427200000,0.613
615430800000,0.635
615434400000,0.598
615438000000,0.527
615441600000,0.464
615445200000,0.398
615448800000,0.343
615452400000,0.291
615456000000,0.235
615459600000,0.233
615463200000,0.27
615466800000,0.272
615470400000,0.266
615474000000,0.257
615477600000,0.244
615481200000,0.223
615484800000,0.205
615488400000,0.204
615492000000,0.207
615495600000,0.208
615499200000,0.208
615502800000,0.209
615506400000,0.155
615510000000,0.168
615513600000,0.179
615517200000,0.187
615520800000,0.2
615524400000,0.202
615528000000,0.186
615531600000,0.157
615535200000,0.131
615538800000,0.107
615542400000,0.089
615546000000,0.105
615549600000,0.147
615553200000,0.153
615556800000,0.135
615560400000,0.109
615564000000,0.086
615567600000,0.069
615571200000,0.068
615574800000,0.068
615578400000,0.061
615582000000,0.065
615585600000,0.071
615589200000,0.07
615592800000,0.053
615596400000,0.064
615600000000,0.067
615603600000,0.063
615607200000,0.053
615610800000,0.046
615614400000,0.043
615618000000,0.036
615621600000,0.031
615625200000,0.03
615628800000,0.03
615632400000,0.045
615636000000,0.091
615639600000,0.133
615643200000,0.147
615646800000,0.136
615650400000,0.117
615654000000,0.095
615657600000,0.074
615661200000,0.07
615664800000,0.097
615668400000,0.137
615672000000,0.153
615675600000,0.13
615679200000,0.067
615682800000,0.047
615686400000,0.031
615690000000,0.025
615693600000,0.015
615697200000,0.009
615700800000,0.005
615704400000,0.002
615708000000,0.0
615711600000,0.0
615715200000,0.002
615718800000,0.002
615722400000,0.001
615726000000,0.001
615729600000,0.001
615733200000,0.001
615736800000,0.002
615740400000,0.004
615744000000,0.012
615747600000,0.029
615751200000,0.054
615754800000,0.058
615758400000,0.041
615762000000,0.046
615765600000,0.069
615769200000,0.12
615772800000,0.164
615776400000,0.181
615780000000,0.16
615783600000,0.102
615787200000,0.057
615790800000,0.041
615794400000,0.041
615798000000,0.033
615801600000,0.017
615805200000,0.013
615808800000,0.022
615812400000,0.029
615816000000,0.027
615819600000,0.025
615823200000,0.03
615826800000,0.045
615830400000,0.058
615834000000,0.059
615837600000,0.053
615841200000,0.051
615844800000,0.063
615848400000,0.09
615852000000,0.109
615855600000,0.144
615859200000,0.183
615862800000,0.221
615866400000,0.238
615870000000,0.245
615873600000,0.252
615877200000,0.255
615880800000,0.234
615884400000,0.203
615888000000,0.177
615891600000,0.176
615895200000,0.206
615898800000,0.216
615902400000,0.181
615906000000,0.159
615909600000,0.143
615913200000,0.127
615916800000,0.113
615920400000,0.113
615924000000,0.129
615927600000,0.154
615931200000,0.186
615934800000,0.21
615938400000,0.188
615942000000,0.17
615945600000,0.17
615949200000,0.158
615952800000,0.124
615956400000,0.09
615960000000,0.073
615963600000,0.06
615967200000,0.045
615970800000,0.03
615974400000,0.019
615978000000,0.013
615981600000,0.014
615985200000,0.028
615988800000,0.053
615992400000,0.079
615996000000,0.118
615999600000,0.139
616003200000,0.135
616006800000,0.128
616010400000,0.13
616014000000,0.141
616017600000,0.157
616021200000,0.178
616024800000,0.161
616028400000,0.179
616032000000,0.237
616035600000,0.27
616039200000,0.302
616042800000,0.328
616046400000,0.335
616050000000,0.328
616053600000,0.323
616057200000,0.325
616060800000,0.311
616064400000,0.322
616068000000,0.341
616071600000,0.344
616075200000,0.323
616078800000,0.283
616082400000,0.245
616086000000,0.232
616089600000,0.241
616093200000,0.254
616096800000,0.278
616100400000,0.314
616104000000,0.348
616107600000,0.365
616111200000,0.334
616114800000,0.345
616118400000,0.413
616122000000,0.456
616125600000,0.501
616129200000,0.558
616132800000,0.597
616136400000,0.595
616140000000,0.58
616143600000,0.546
616147200000,0.473
616150800000,0.423
616154400000,0.413
616158000000,0.417
616161600000,0.432
616165200000,0.45
616168800000,0.478
616172400000,0.516
616176000000,0.522
616179600000,0.505
616183200000,0.466
616186800000,0.447
616190400000,0.437
616194000000,0.42
616197600000,0.342
616201200000,0.289
616204800000,0.312
616208400000,0.314
616212000000,0.265
616215600000,0.201
616219200000,0.138
616222800000,0.09
616226400000,0.055
616230000000,0.035
616233600000,0.03
616237200000,0.032
616240800000,0.036
616244400000,0.037
616248000000,0.036
616251600000,0.034
616255200000,0.035
616258800000,0.035
616262400000,0.041
616266000000,0.053
616269600000,0.066
616273200000,0.075
616276800000,0.073
616280400000,0.061
616284000000,0.037
616287600000,0.019
616291200000,0.01
616294800000,0.008
616298400000,0.008
616302000000,0.01
616305600000,0.014
616309200000,0.02
616312800000,0.031
616316400000,0.046
616320000000,0.067
616323600000,0.107
616327200000,0.162
616330800000,0.164
616334400000,0.155
616338000000,0.154
616341600000,0.158
616345200000,0.143
616348800000,0.1
616352400000,0.057
616356000000,0.031
616359600000,0.019
616363200000,0.014
616366800000,0.017
616370400000,0.019
616374000000,0.021
616377600000,0.026
616381200000,0.036
616384800000,0.048
616388400000,0.045
616392000000,0.035
616395600000,0.025
616399200000,0.016
616402800000,0.015
