,S1
516114000000,0.135
516117600000,0.142
516121200000,0.136
516124800000,0.124
516128400000,0.103
516132000000,0.081
516135600000,0.065
516139200000,0.059
516142800000,0.055
516146400000,0.025
516150000000,0.013
516153600000,0.004
516157200000,0.001
516160800000,0.001
516164400000,0.001
516168000000,0.001
516171600000,0.002
516175200000,0.0
516178800000,0.001
516182400000,0.002
516186000000,0.019
516189600000,0.054
516193200000,0.083
516196800000,0.106
516200400000,0.118
516204000000,0.101
516207600000,0.072
516211200000,0.053
516214800000,0.044
516218400000,0.041
516222000000,0.039
516225600000,0.038
516229200000,0.051
516232800000,0.034
516236400000,0.018
516240000000,0.009
516243600000,0.007
516247200000,0.005
516250800000,0.003
516254400000,0.0
516258000000,0.0
516261600000,0.001
516265200000,0.001
516268800000,0.001
516272400000,0.001
516276000000,0.013
516279600000,0.038
516283200000,0.074
516286800000,0.111
516290400000,0.139
516294000000,0.144
516297600000,0.131
516301200000,0.112
516304800000,0.103
516308400000,0.102
516312000000,0.104
516315600000,0.112
516319200000,0.074
516322800000,0.053
516326400000,0.031
516330000000,0.019
516333600000,0.011
516337200000,0.005
516340800000,0.003
516344400000,0.004
516348000000,0.011
516351600000,0.014
516355200000,0.009
516358800000,0.004
516362400000,0.001
516366000000,0.001
516369600000,0.0
516373200000,0.001
516376800000,0.003
516380400000,0.006
516384000000,0.011
516387600000,0.024
516391200000,0.046
516394800000,0.074
516398400000,0.099
516402000000,0.114
516405600000,0.087
516409200000,0.085
516412800000,0.069
516416400000,0.054
516420000000,0.046
516423600000,0.043
516427200000,0.046
516430800000,0.051
516434400000,0.057
516438000000,0.063
516441600000,0.068
516445200000,0.078
516448800000,0.08
516452400000,0.07
516456000000,0.061
516459600000,0.059
516463200000,0.062
516466800000,0.071
516470400000,0.085
516474000000,0.104
516477600000,0.12
516481200000,0.139
516484800000,0.161
516488400000,0.18
516492000000,0.154
516495600000,0.187
516499200000,0.197
516502800000,0.194
516506400000,0.193
516510000000,0.196
516513600000,0.192
516517200000,0.175
516520800000,0.141
516524400000,0.096
516528000000,0.061
516531600000,0.041
516535200000,0.03
516538800000,0.025
516542400000,0.025
516546000000,0.028
516549600000,0.041
516553200000,0.072
516556800000,0.118
516560400000,0.17
516564000000,0.21
516567600000,0.226
516571200000,0.233
516574800000,0.228
516578400000,0.168
516582000000,0.151
516585600000,0.178
516589200000,0.178
516592800000,0.169
516596400000,0.159
516600000000,0.147
516603600000,0.129
516607200000,0.103
516610800000,0.079
516614400000,0.066
516618000000,0.06
516621600000,0.058
516625200000,0.076
516628800000,0.114
516632400000,0.158
516636000000,0.187
516639600000,0.195
516643200000,0.183
516646800000,0.178
516650400000,0.178
516654000000,0.174
516657600000,0.163
516661200000,0.169
516664800000,0.145
516668400000,0.195
516672000000,0.201
516675600000,0.175
516679200000,0.136
516682800000,0.106
516686400000,0.092
516690000000,0.079
516693600000,0.064
516697200000,0.053
516700800000,0.049
516704400000,0.065
516708000000,0.117
516711600000,0.18
516715200000,0.227
516718800000,0.249
516722400000,0.227
516726000000,0.204
516729600000,0.203
516733200000,0.2
516736800000,0.196
516740400000,0.211
516744000000,0.235
516747600000,0.241
516751200000,0.202
516754800000,0.22
516758400000,0.192
516762000000,0.156
516765600000,0.135
516769200000,0.114
516772800000,0.086
516776400000,0.054
516780000000,0.027
516783600000,0.01
516787200000,0.002
516790800000,0.001
516794400000,0.001
516798000000,0.005
516801600000,0.017
516805200000,0.037
516808800000,0.056
516812400000,0.064
516816000000,0.062
516819600000,0.055
516823200000,0.045
516826800000,0.034
516830400000,0.025
516834000000,0.02
516837600000,0.01
516841200000,0.006
516844800000,0.004
516848400000,0.003
516852000000,0.002
516855600000,0.001
516859200000,0.0
516862800000,0.0
516866400000,0.0
516870000000,0.0
516873600000,0.004
516877200000,0.017
516880800000,0.041
516884400000,0.063
516888000000,0.079
516891600000,0.083
516895200000,0.071
516898800000,0.049
516902400000,0.027
516906000000,0.015
516909600000,0.01
516913200000,0.008
516916800000,0.007
516920400000,0.005
516924000000,0.005
516927600000,0.004
516931200000,0.004
516934800000,0.003
516938400000,0.001
516942000000,0.0
516945600000,0.0
516949200000,0.0
516952800000,0.0
516956400000,0.0
516960000000,0.0
516963600000,0.0
516967200000,0.001
516970800000,0.001
516974400000,0.001
516978000000,0.001
516981600000,0.0
516985200000,0.0
516988800000,0.0
516992400000,0.0
516996000000,0.0
516999600000,0.0
517003200000,0.0
517006800000,0.0
517010400000,0.0
517014000000,0.0
517017600000,0.0
517021200000,0.0
517024800000,0.0
517028400000,0.0
517032000000,0.0
517035600000,0.0
517039200000,0.0
517042800000,0.0
517046400000,0.001
517050000000,0.001
517053600000,0.002
517057200000,0.001
517060800000,0.001
517064400000,0.002
517068000000,0.004
517071600000,0.005
517075200000,0.005
517078800000,0.005
517082400000,0.006
517086000000,0.009
517089600000,0.013
517093200000,0.019
517096800000,0.021
517100400000,0.034
517104000000,0.057
517107600000,0.085
517111200000,0.114
517114800000,0.139
517118400000,0.152
517122000000,0.146
517125600000,0.131
517129200000,0.102
517132800000,0.066
517136400000,0.039
517140000000,0.017
517143600000,0.008
517147200000,0.005
517150800000,0.007
517154400000,0.018
517158000000,0.041
517161600000,0.068
517165200000,0.095
517168800000,0.119
517172400000,0.127
517176000000,0.122
517179600000,0.115
517183200000,0.096
517186800000,0.114
517190400000,0.106
517194000000,0.09
517197600000,0.072
517201200000,0.054
517204800000,0.035
517208400000,0.023
517212000000,0.013
517215600000,0.005
517219200000,0.001
517222800000,0.0
517226400000,0.001
517230000000,0.018
517233600000,0.048
517237200000,0.068
517240800000,0.07
517244400000,0.067
517248000000,0.07
517251600000,0.084
517255200000,0.107
517258800000,0.131
517262400000,0.147
517266000000,0.171
517269600000,0.151
517273200000,0.153
517276800000,0.147
517280400000,0.133
517284000000,0.12
517287600000,0.118
517291200000,0.122
517294800000,0.124
517298400000,0.118
517302000000,0.092
517305600000,0.055
517309200000,0.025
517312800000,0.011
517316400000,0.009
517320000000,0.017
517323600000,0.037
517327200000,0.064
517330800000,0.096
517334400000,0.125
517338000000,0.141
517341600000,0.152
517345200000,0.161
517348800000,0.171
517352400000,0.177
517356000000,0.155
517359600000,0.158
517363200000,0.199
517366800000,0.251
517370400000,0.291
517374000000,0.306
517377600000,0.3
517381200000,0.266
517384800000,0.22
517388400000,0.167
517392000000,0.118
517395600000,0.1
517399200000,0.087
517402800000,0.074
517406400000,0.072
517410000000,0.08
517413600000,0.094
517417200000,0.12
517420800000,0.154
517424400000,0.182
517428000000,0.206
517431600000,0.225
517435200000,0.238
517438800000,0.234
517442400000,0.179
517446000000,0.205
517449600000,0.205
517453200000,0.2
517456800000,0.202
517460400000,0.209
517464000000,0.207
517467600000,0.188
517471200000,0.159
517474800000,0.132
517478400000,0.093
517482000000,0.068
517485600000,0.051
517489200000,0.027
517492800000,0.009
517496400000,0.002
517500000000,0.001
517503600000,0.003
517507200000,0.014
517510800000,0.037
517514400000,0.068
517518000000,0.113
517521600000,0.171
517525200000,0.227
517528800000,0.193
517532400000,0.156
517536000000,0.154
517539600000,0.155
517543200000,0.168
517546800000,0.175
517550400000,0.17
517554000000,0.167
517557600000,0.148
517561200000,0.115
517564800000,0.084
517568400000,0.07
517572000000,0.05
517575600000,0.031
517579200000,0.019
517582800000,0.015
517586400000,0.02
517590000000,0.031
517593600000,0.049
517597200000,0.069
517600800000,0.089
517604400000,0.105
517608000000,0.118
517611600000,0.126
517615200000,0.094
517618800000,0.085
517622400000,0.085
517626000000,0.079
517629600000,0.068
517633200000,0.055
517636800000,0.041
517640400000,0.027
517644000000,0.017
517647600000,0.011
517651200000,0.009
517654800000,0.006
517658400000,0.004
517662000000,0.006
517665600000,0.014
517669200000,0.028
517672800000,0.046
517676400000,0.062
517680000000,0.073
517683600000,0.076
517687200000,0.066
517690800000,0.057
517694400000,0.059
517698000000,0.076
517701600000,0.078
517705200000,0.069
517708800000,0.086
517712400000,0.094
517716000000,0.1
517719600000,0.096
517723200000,0.089
517726800000,0.079
517730400000,0.064
517734000000,0.044
517737600000,0.029
517741200000,0.025
517744800000,0.027
517748400000,0.027
517752000000,0.03
517755600000,0.035
517759200000,0.041
517762800000,0.045
517766400000,0.051
517770000000,0.061
517773600000,0.07
517777200000,0.076
517780800000,0.074
517784400000,0.068
517788000000,0.047
517791600000,0.042
517795200000,0.042
517798800000,0.037
517802400000,0.03
517806000000,0.019
517809600000,0.009
517813200000,0.003
517816800000,0.001
517820400000,0.0
517824000000,0.0
517827600000,0.001
517831200000,0.034
517834800000,0.1
517838400000,0.145
517842000000,0.174
517845600000,0.189
517849200000,0.192
517852800000,0.187
517856400000,0.17
517860000000,0.142
517863600000,0.132
517867200000,0.132
517870800000,0.139
517874400000,0.106
517878000000,0.105
517881600000,0.113
517885200000,0.112
517888800000,0.104
517892400000,0.089
517896000000,0.072
517899600000,0.057
517903200000,0.045
517906800000,0.035
517910400000,0.036
517914000000,0.049
517917600000,0.076
517921200000,0.104
517924800000,0.134
517928400000,0.155
517932000000,0.178
517935600000,0.204
517939200000,0.231
517942800000,0.255
517946400000,0.281
517950000000,0.312
517953600000,0.338
517957200000,0.347
517960800000,0.275
517964400000,0.299
517968000000,0.296
517971600000,0.264
517975200000,0.231
517978800000,0.202
517982400000,0.177
517986000000,0.146
517989600000,0.117
517993200000,0.087
517996800000,0.065
518000400000,0.063
518004000000,0.061
518007600000,0.051
518011200000,0.053
518014800000,0.061
518018400000,0.067
518022000000,0.071
518025600000,0.068
518029200000,0.058
518032800000,0.045
518036400000,0.037
518040000000,0.03
518043600000,0.031
518047200000,0.028
518050800000,0.028
518054400000,0.041
518058000000,0.038
518061600000,0.015
518065200000,0.003
518068800000,0.001
518072400000,0.0
518076000000,0.0
518079600000,0.0
518083200000,0.0
518086800000,0.0
518090400000,0.0
518094000000,0.001
518097600000,0.006
518101200000,0.023
518104800000,0.047
518108400000,0.058
518112000000,0.059
518115600000,0.059
518119200000,0.06
518122800000,0.068
518126400000,0.082
518130000000,0.102
518133600000,0.094
518137200000,0.101
518140800000,0.112
518144400000,0.102
518148000000,0.082
518151600000,0.064
518155200000,0.05
518158800000,0.039
518162400000,0.034
518166000000,0.034
518169600000,0.045
518173200000,0.068
518176800000,0.105
518180400000,0.133
518184000000,0.149
518187600000,0.158
518191200000,0.164
518194800000,0.168
518198400000,0.176
518202000000,0.183
518205600000,0.194
518209200000,0.204
518212800000,0.213
518216400000,0.22
518220000000,0.172
518223600000,0.179
518227200000,0.184
518230800000,0.164
518234400000,0.14
518238000000,0.118
518241600000,0.097
518245200000,0.078
518248800000,0.063
518252400000,0.053
518256000000,0.043
518259600000,0.042
518263200000,0.041
518266800000,0.027
518270400000,0.013
518274000000,0.005
518277600000,0.003
518281200000,0.006
518284800000,0.018
518288400000,0.038
518292000000,0.056
518295600000,0.073
518299200000,0.083
518302800000,0.087
518306400000,0.069
518310000000,0.065
518313600000,0.056
518317200000,0.042
518320800000,0.027
518324400000,0.013
518328000000,0.005
518331600000,0.001
518335200000,0.001
518338800000,0.001
518342400000,0.001
518346000000,0.0
518349600000,0.0
518353200000,0.0
518356800000,0.0
518360400000,0.0
518364000000,0.001
518367600000,0.002
518371200000,0.005
518374800000,0.012
518378400000,0.022
518382000000,0.03
518385600000,0.038
518389200000,0.042
518392800000,0.033
518396400000,0.027
518400000000,0.018
518403600000,0.01
518407200000,0.004
518410800000,0.002
518414400000,0.001
518418000000,0.0
518421600000,0.001
518425200000,0.002
518428800000,0.001
518432400000,0.001
518436000000,0.0
518439600000,0.0
518443200000,0.0
518446800000,0.0
518450400000,0.0
518454000000,0.0
518457600000,0.0
518461200000,0.0
518464800000,0.0
518468400000,0.0
518472000000,0.0
518475600000,0.0
518479200000,0.0
518482800000,0.0
518486400000,0.0
518490000000,0.0
518493600000,0.0
518497200000,0.0
518500800000,0.0
518504400000,0.0
518508000000,0.0
518511600000,0.0
518515200000,0.001
518518800000,0.001
518522400000,0.004
518526000000,0.006
518529600000,0.009
518533200000,0.012
518536800000,0.016
518540400000,0.022
518544000000,0.035
518547600000,0.057
518551200000,0.092
518554800000,0.137
518558400000,0.186
518562000000,0.222
518565600000,0.191
518569200000,0.192
518572800000,0.214
518576400000,0.208
518580000000,0.18
518583600000,0.144
518587200000,0.11
518590800000,0.08
518594400000,0.059
518598000000,0.049
518601600000,0.05
518605200000,0.068
518608800000,0.098
518612400000,0.124
518616000000,0.149
518619600000,0.17
518623200000,0.18
518626800000,0.167
518630400000,0.155
518634000000,0.155
518637600000,0.161
518641200000,0.164
518644800000,0.163
518648400000,0.154
518652000000,0.12
518655600000,0.13
518659200000,0.131
518662800000,0.122
518666400000,0.101
518670000000,0.075
518673600000,0.058
518677200000,0.048
518680800000,0.044
518684400000,0.042
518688000000,0.037
518691600000,0.033
518695200000,0.025
518698800000,0.014
518702400000,0.008
518706000000,0.006
518709600000,0.013
518713200000,0.022
518716800000,0.037
518720400000,0.053
518724000000,0.063
518727600000,0.069
518731200000,0.078
518734800000,0.082
518738400000,0.062
518742000000,0.059
518745600000,0.061
518749200000,0.068
518752800000,0.071
518756400000,0.067
518760000000,0.058
518763600000,0.044
518767200000,0.03
518770800000,0.02
518774400000,0.017
518778000000,0.023
518781600000,0.035
518785200000,0.036
518788800000,0.035
518792400000,0.036
518796000000,0.041
518799600000,0.046
518803200000,0.056
518806800000,0.076
518810400000,0.098
518814000000,0.106
518817600000,0.112
518821200000,0.12
518824800000,0.092
518828400000,0.101
518832000000,0.104
518835600000,0.09
518839200000,0.068
518842800000,0.045
518846400000,0.022
518850000000,0.008
518853600000,0.002
518857200000,0.0
518860800000,0.0
518864400000,0.001
518868000000,0.005
518871600000,0.017
518875200000,0.044
518878800000,0.083
518882400000,0.125
518886000000,0.142
518889600000,0.139
518893200000,0.133
518896800000,0.136
518900400000,0.141
518904000000,0.146
518907600000,0.145
518911200000,0.102
518914800000,0.111
518918400000,0.096
518922000000,0.076
518925600000,0.061
518929200000,0.052
518932800000,0.045
518936400000,0.039
518940000000,0.036
518943600000,0.04
518947200000,0.049
518950800000,0.081
518954400000,0.142
518958000000,0.16
518961600000,0.16
518965200000,0.175
518968800000,0.185
518972400000,0.17
518976000000,0.131
518979600000,0.093
518983200000,0.064
518986800000,0.046
518990400000,0.038
518994000000,0.036
518997600000,0.026
519001200000,0.021
519004800000,0.017
519008400000,0.01
519012000000,0.006
519015600000,0.004
519019200000,0.003
519022800000,0.003
519026400000,0.003
519030000000,0.004
519033600000,0.006
519037200000,0.011
519040800000,0.022
519044400000,0.032
519048000000,0.039
519051600000,0.039
519055200000,0.036
519058800000,0.038
519062400000,0.047
519066000000,0.055
519069600000,0.067
519073200000,0.077
519076800000,0.083
519080400000,0.079
519084000000,0.052
519087600000,0.029
519091200000,0.011
519094800000,0.003
519098400000,0.001
519102000000,0.0
519105600000,0.0
519109200000,0.001
519112800000,0.001
519116400000,0.002
519120000000,0.003
519123600000,0.005
519127200000,0.009
519130800000,0.01
519134400000,0.007
519138000000,0.003
519141600000,0.002
519145200000,0.001
519148800000,0.001
519152400000,0.001
519156000000,0.001
519159600000,0.0
519163200000,0.0
519166800000,0.0
519170400000,0.002
519174000000,0.012
519177600000,0.022
519181200000,0.034
519184800000,0.042
519188400000,0.037
519192000000,0.034
519195600000,0.035
519199200000,0.035
519202800000,0.028
519206400000,0.018
519210000000,0.011
519213600000,0.006
519217200000,0.003
519220800000,0.003
519224400000,0.008
519228000000,0.02
519231600000,0.044
519235200000,0.074
519238800000,0.103
519242400000,0.128
519246000000,0.146
519249600000,0.16
519253200000,0.161
519256800000,0.138
519260400000,0.172
519264000000,0.212
519267600000,0.215
519271200000,0.212
519274800000,0.227
519278400000,0.273
519282000000,0.32
519285600000,0.317
519289200000,0.262
519292800000,0.187
519296400000,0.13
519300000000,0.103
519303600000,0.099
519307200000,0.111
519310800000,0.124
519314400000,0.137
519318000000,0.183
519321600000,0.248
519325200000,0.286
519328800000,0.323
519332400000,0.343
519336000000,0.373
519339600000,0.369
519343200000,0.31
519346800000,0.333
519350400000,0.383
519354000000,0.501
519357600000,0.57
519361200000,0.601
519364800000,0.607
519368400000,0.603
519372000000,0.58
519375600000,0.505
519379200000,0.371
519382800000,0.268
519386400000,0.231
519390000000,0.215
519393600000,0.22
519397200000,0.226
519400800000,0.227
519404400000,0.218
519408000000,0.193
519411600000,0.168
519415200000,0.15
519418800000,0.13
519422400000,0.108
519426000000,0.087
519429600000,0.056
519433200000,0.059
519436800000,0.085
519440400000,0.133
519444000000,0.183
519447600000,0.22
519451200000,0.241
519454800000,0.245
519458400000,0.237
519462000000,0.201
519465600000,0.164
519469200000,0.175
519472800000,0.192
519476400000,0.2
519480000000,0.22
519483600000,0.231
519487200000,0.237
519490800000,0.235
519494400000,0.217
519498000000,0.2
519501600000,0.201
519505200000,0.201
519508800000,0.183
519512400000,0.155
519516000000,0.105
519519600000,0.09
519523200000,0.079
519526800000,0.067
519530400000,0.06
519534000000,0.057
519537600000,0.049
519541200000,0.04
519544800000,0.028
519548400000,0.014
519552000000,0.005
519555600000,0.001
519559200000,0.0
519562800000,0.0
519566400000,0.0
519570000000,0.0
519573600000,0.002
519577200000,0.01
519580800000,0.028
519584400000,0.047
519588000000,0.065
519591600000,0.079
519595200000,0.086
519598800000,0.084
519602400000,0.051
519606000000,0.024
519609600000,0.01
519613200000,0.006
519616800000,0.003
519620400000,0.001
519624000000,0.0
519627600000,0.0
519631200000,0.0
519634800000,0.001
519638400000,0.002
519642000000,0.002
519645600000,0.001
519649200000,0.001
519652800000,0.006
519656400000,0.016
519660000000,0.028
519663600000,0.039
519667200000,0.045
519670800000,0.045
519674400000,0.043
519678000000,0.043
519681600000,0.044
519685200000,0.046
519688800000,0.044
519692400000,0.058
519696000000,0.066
519699600000,0.078
519703200000,0.088
519706800000,0.099
519710400000,0.111
519714000000,0.113
519717600000,0.072
519721200000,0.022
519724800000,0.009
519728400000,0.005
519732000000,0.002
519735600000,0.002
519739200000,0.002
519742800000,0.004
519746400000,0.009
519750000000,0.014
519753600000,0.019
519757200000,0.029
519760800000,0.045
519764400000,0.045
519768000000,0.041
519771600000,0.057
519775200000,0.073
519778800000,0.102
519782400000,0.127
519786000000,0.163
519789600000,0.198
519793200000,0.212
519796800000,0.206
519800400000,0.192
519804000000,0.167
519807600000,0.131
519811200000,0.086
519814800000,0.072
519818400000,0.079
519822000000,0.085
519825600000,0.099
519829200000,0.125
519832800000,0.141
519836400000,0.155
519840000000,0.196
519843600000,0.27
519847200000,0.325
519850800000,0.363
519854400000,0.391
519858000000,0.398
519861600000,0.364
519865200000,0.429
519868800000,0.432
519872400000,0.374
519876000000,0.287
519879600000,0.181
519883200000,0.103
519886800000,0.069
519890400000,0.045
519894000000,0.024
519897600000,0.028
519901200000,0.068
519904800000,0.161
519908400000,0.245
519912000000,0.306
519915600000,0.341
519919200000,0.352
519922800000,0.341
519926400000,0.323
519930000000,0.278
519933600000,0.22
519937200000,0.179
519940800000,0.147
519944400000,0.118
519948000000,0.064
519951600000,0.041
519955200000,0.036
519958800000,0.045
519962400000,0.074
519966000000,0.112
519969600000,0.123
519973200000,0.108
519976800000,0.091
519980400000,0.084
519984000000,0.091
519987600000,0.118
519991200000,0.136
519994800000,0.121
519998400000,0.101
520002000000,0.073
520005600000,0.053
520009200000,0.053
520012800000,0.059
520016400000,0.065
520020000000,0.071
520023600000,0.068
520027200000,0.057
520030800000,0.045
520034400000,0.021
520038000000,0.021
520041600000,0.034
520045200000,0.052
520048800000,0.065
520052400000,0.066
520056000000,0.058
520059600000,0.048
520063200000,0.034
520066800000,0.023
520070400000,0.018
520074000000,0.02
520077600000,0.025
520081200000,0.028
520084800000,0.033
520088400000,0.04
520092000000,0.05
520095600000,0.054
520099200000,0.052
520102800000,0.046
520106400000,0.034
520110000000,0.02
520113600000,0.011
520117200000,0.006
520120800000,0.001
520124400000,0.0
520128000000,0.0
520131600000,0.0
520135200000,0.0
520138800000,0.0
520142400000,0.0
520146000000,0.001
520149600000,0.005
520153200000,0.012
520156800000,0.022
520160400000,0.058
520164000000,0.13
520167600000,0.172
520171200000,0.172
520174800000,0.151
520178400000,0.134
520182000000,0.114
520185600000,0.084
520189200000,0.051
520192800000,0.028
520196400000,0.013
520200000000,0.006
520203600000,0.002
520207200000,0.0
520210800000,0.0
520214400000,0.0
520218000000,0.0
520221600000,0.0
520225200000,0.0
520228800000,0.0
520232400000,0.0
520236000000,0.003
520239600000,0.007
520243200000,0.011
520246800000,0.021
520250400000,0.044
520254000000,0.06
520257600000,0.065
520261200000,0.061
520264800000,0.045
520268400000,0.03
520272000000,0.018
520275600000,0.008
520279200000,0.003
520282800000,0.001
520286400000,0.0
520290000000,0.0
520293600000,0.0
520297200000,0.0
520300800000,0.001
520304400000,0.003
520308000000,0.006
520311600000,0.008
520315200000,0.011
520318800000,0.015
520322400000,0.028
520326000000,0.047
520329600000,0.064
520333200000,0.077
520336800000,0.09
520340400000,0.087
520344000000,0.077
520347600000,0.067
520351200000,0.051
520354800000,0.044
520358400000,0.061
520362000000,0.09
520365600000,0.102
520369200000,0.084
520372800000,0.039
520376400000,0.009
520380000000,0.008
520383600000,0.051
520387200000,0.117
520390800000,0.194
520394400000,0.27
520398000000,0.338
520401600000,0.386
520405200000,0.405
520408800000,0.401
520412400000,0.367
520416000000,0.301
520419600000,0.238
520423200000,0.206
520426800000,0.192
520430400000,0.195
520434000000,0.211
520437600000,0.231
520441200000,0.25
520444800000,0.27
520448400000,0.294
520452000000,0.324
520455600000,0.346
520459200000,0.355
520462800000,0.337
520466400000,0.277
520470000000,0.275
520473600000,0.222
520477200000,0.184
520480800000,0.17
520484400000,0.169
520488000000,0.168
520491600000,0.16
520495200000,0.153
520498800000,0.146
520502400000,0.118
520506000000,0.113
520509600000,0.155
520513200000,0.21
520516800000,0.259
520520400000,0.309
520524000000,0.349
520527600000,0.376
520531200000,0.374
520534800000,0.359
520538400000,0.348
520542000000,0.35
520545600000,0.361
520549200000,0.361
520552800000,0.361
520556400000,0.428
520560000000,0.488
520563600000,0.476
520567200000,0.473
520570800000,0.493
520574400000,0.497
520578000000,0.501
520581600000,0.494
520585200000,0.478
520588800000,0.445
520592400000,0.366
520596000000,0.303
520599600000,0.254
520603200000,0.242
520606800000,0.264
520610400000,0.303
520614000000,0.351
520617600000,0.379
520621200000,0.388
520624800000,0.393
520628400000,0.401
520632000000,0.407
520635600000,0.4
520639200000,0.368
520642800000,0.484
520646400000,0.523
520650000000,0.528
520653600000,0.539
520657200000,0.553
520660800000,0.556
520664400000,0.537
520668000000,0.506
520671600000,0.466
520675200000,0.409
520678800000,0.351
520682400000,0.337
520686000000,0.328
520689600000,0.342
520693200000,0.362
520696800000,0.371
520700400000,0.374
520704000000,0.383
520707600000,0.38
520711200000,0.365
520714800000,0.352
520718400000,0.343
520722000000,0.334
520725600000,0.341
520729200000,0.516
520732800000,0.592
520736400000,0.627
520740000000,0.645
520743600000,0.645
520747200000,0.633
520750800000,0.618
520754400000,0.578
520758000000,0.535
520761600000,0.46
520765200000,0.404
520768800000,0.396
520772400000,0.422
520776000000,0.444
520779600000,0.465
520783200000,0.502
520786800000,0.538
520790400000,0.571
520794000000,0.574
520797600000,0.488
520801200000,0.38
520804800000,0.391
520808400000,0.398
520812000000,0.35
520815600000,0.47
520819200000,0.519
520822800000,0.523
520826400000,0.494
520830000000,0.44
520833600000,0.372
520837200000,0.322
520840800000,0.282
520844400000,0.228
520848000000,0.158
520851600000,0.111
520855200000,0.106
520858800000,0.099
520862400000,0.089
520866000000,0.082
520869600000,0.082
520873200000,0.085
520876800000,0.102
520880400000,0.137
520884000000,0.176
520887600000,0.203
520891200000,0.222
520894800000,0.225
520898400000,0.175
520902000000,0.115
520905600000,0.092
520909200000,0.079
520912800000,0.059
520916400000,0.045
520920000000,0.032
520923600000,0.023
520927200000,0.013
520930800000,0.005
520934400000,0.001
520938000000,0.0
520941600000,0.0
520945200000,0.001
520948800000,0.007
520952400000,0.015
520956000000,0.017
520959600000,0.019
520963200000,0.021
520966800000,0.026
520970400000,0.025
520974000000,0.022
520977600000,0.021
520981200000,0.022
520984800000,0.018
520988400000,0.018
520992000000,0.026
520995600000,0.04
520999200000,0.068
521002800000,0.093
521006400000,0.07
521010000000,0.071
521013600000,0.074
521017200000,0.054
521020800000,0.03
521024400000,0.033
521028000000,0.055
521031600000,0.072
521035200000,0.102
521038800000,0.14
521042400000,0.178
521046000000,0.205
521049600000,0.219
521053200000,0.211
521056800000,0.188
521060400000,0.168
521064000000,0.144
521067600000,0.132
521071200000,0.117
521074800000,0.143
521078400000,0.194
521082000000,0.221
521085600000,0.22
521089200000,0.2
521092800000,0.168
521096400000,0.149
521100000000,0.161
521103600000,0.23
521107200000,0.296
521110800000,0.282
521114400000,0.316
521118000000,0.438
521121600000,0.598
521125200000,0.695
521128800000,0.75
521132400000,0.817
521136000000,0.895
521139600000,0.874
521143200000,0.846
521146800000,0.797
521150400000,0.722
521154000000,0.686
521157600000,0.655
521161200000,0.722
521164800000,0.794
521168400000,0.845
521172000000,0.877
521175600000,0.906
521179200000,0.926
521182800000,0.93
521186400000,0.925
521190000000,0.918
521193600000,0.898
521197200000,0.841
521200800000,0.781
521204400000,0.73
521208000000,0.724
521211600000,0.739
521215200000,0.747
521218800000,0.75
521222400000,0.75
521226000000,0.733
521229600000,0.699
521233200000,0.654
521236800000,0.61
521240400000,0.583
521244000000,0.606
521247600000,0.744
521251200000,0.808
521254800000,0.835
521258400000,0.867
521262000000,0.905
521265600000,0.92
521269200000,0.91
521272800000,0.88
521276400000,0.822
521280000000,0.737
521283600000,0.616
521287200000,0.494
521290800000,0.416
521294400000,0.42
521298000000,0.367
521301600000,0.343
521305200000,0.32
521308800000,0.3
521312400000,0.297
521316000000,0.305
521319600000,0.314
521323200000,0.334
521326800000,0.358
521330400000,0.317
521334000000,0.358
521337600000,0.473
521341200000,0.484
521344800000,0.46
521348400000,0.404
521352000000,0.328
521355600000,0.248
521359200000,0.188
521362800000,0.156
521366400000,0.14
521370000000,0.138
521373600000,0.144
521377200000,0.151
521380800000,0.153
521384400000,0.148
521388000000,0.144
521391600000,0.138
521395200000,0.131
521398800000,0.132
521402400000,0.133
521406000000,0.14
521409600000,0.146
521413200000,0.159
521416800000,0.14
521420400000,0.134
521424000000,0.141
521427600000,0.136
521431200000,0.115
521434800000,0.084
521438400000,0.055
521442000000,0.033
521445600000,0.017
521449200000,0.008
521452800000,0.003
521456400000,0.002
521460000000,0.001
521463600000,0.001
521467200000,0.001
521470800000,0.0
521474400000,0.0
521478000000,0.0
521481600000,0.0
521485200000,0.0
521488800000,0.0
521492400000,0.0
521496000000,0.0
521499600000,0.0
521503200000,0.0
521506800000,0.0
521510400000,0.0
521514000000,0.001
521517600000,0.008
521521200000,0.027
521524800000,0.054
521528400000,0.078
521532000000,0.095
521535600000,0.1
521539200000,0.089
521542800000,0.081
521546400000,0.084
521550000000,0.076
521553600000,0.066
521557200000,0.058
521560800000,0.058
521564400000,0.061
521568000000,0.064
521571600000,0.064
521575200000,0.065
521578800000,0.074
521582400000,0.085
521586000000,0.087
521589600000,0.058
521593200000,0.032
521596800000,0.02
521600400000,0.007
521604000000,0.003
521607600000,0.002
521611200000,0.004
521614800000,0.009
521618400000,0.013
521622000000,0.013
521625600000,0.012
521629200000,0.018
521632800000,0.044
521636400000,0.055
521640000000,0.042
521643600000,0.045
521647200000,0.065
521650800000,0.078
521654400000,0.084
521658000000,0.081
521661600000,0.063
521665200000,0.059
521668800000,0.068
521672400000,0.081
521676000000,0.093
521679600000,0.123
521683200000,0.163
521686800000,0.192
521690400000,0.178
521694000000,0.151
521697600000,0.137
521701200000,0.131
521704800000,0.121
521708400000,0.095
