,B1
931939200000,0.002
931942800000,0.003
931946400000,0.01
931950000000,0.012
931953600000,0.007
931957200000,0.004
931960800000,0.013
931964400000,0.032
931968000000,0.037
931971600000,0.036
931975200000,0.037
931978800000,0.035
931982400000,0.03
931986000000,0.021
931989600000,0.014
931993200000,0.008
931996800000,0.002
932000400000,0.001
932004000000,0.001
932007600000,0.001
932011200000,0.0
932014800000,0.0
932018400000,0.0
932022000000,0.0
932025600000,0.0
932029200000,0.0
932032800000,0.0
932036400000,0.0
932040000000,0.0
932043600000,0.0
932047200000,0.003
932050800000,0.005
932054400000,0.01
932058000000,0.024
932061600000,0.039
932065200000,0.049
932068800000,0.07
932072400000,0.099
932076000000,0.106
932079600000,0.096
932083200000,0.082
932086800000,0.066
932090400000,0.053
932094000000,0.049
932097600000,0.052
932101200000,0.058
932104800000,0.061
932108400000,0.057
932112000000,0.05
932115600000,0.053
932119200000,0.066
932122800000,0.07
932126400000,0.063
932130000000,0.045
932133600000,0.025
932137200000,0.013
932140800000,0.007
932144400000,0.003
932148000000,0.001
932151600000,0.001
932155200000,0.0
932158800000,0.001
932162400000,0.0
932166000000,0.001
932169600000,0.0
932173200000,0.006
932176800000,0.019
932180400000,0.047
932184000000,0.082
932187600000,0.111
932191200000,0.14
932194800000,0.193
932198400000,0.233
932202000000,0.252
932205600000,0.259
932209200000,0.256
932212800000,0.241
932216400000,0.21
932220000000,0.203
932223600000,0.278
932227200000,0.364
932230800000,0.398
932234400000,0.397
932238000000,0.366
932241600000,0.311
932245200000,0.28
932248800000,0.275
932252400000,0.274
932256000000,0.285
932259600000,0.309
932263200000,0.335
932266800000,0.336
932270400000,0.334
932274000000,0.347
932277600000,0.358
932281200000,0.364
932284800000,0.34
932288400000,0.305
932292000000,0.281
932295600000,0.26
932299200000,0.235
932302800000,0.22
932306400000,0.263
932310000000,0.436
932313600000,0.658
932317200000,0.755
932320800000,0.787
932324400000,0.783
932328000000,0.724
932331600000,0.649
932335200000,0.586
932338800000,0.483
932342400000,0.465
932346000000,0.551
932349600000,0.578
932353200000,0.558
932356800000,0.552
932360400000,0.556
932364000000,0.542
932367600000,0.505
932371200000,0.471
932374800000,0.463
932378400000,0.505
932382000000,0.57
932385600000,0.635
932389200000,0.644
932392800000,0.654
932396400000,0.634
932400000000,0.65
932403600000,0.674
932407200000,0.678
932410800000,0.655
932414400000,0.62
932418000000,0.605
932421600000,0.544
932425200000,0.466
932428800000,0.417
932432400000,0.415
932436000000,0.449
932439600000,0.55
932443200000,0.674
932446800000,0.737
932450400000,0.77
932454000000,0.777
932457600000,0.754
932461200000,0.732
932464800000,0.728
932468400000,0.722
932472000000,0.72
932475600000,0.734
932479200000,0.756
932482800000,0.772
932486400000,0.785
932490000000,0.793
932493600000,0.8
932497200000,0.809
932500800000,0.792
932504400000,0.769
932508000000,0.74
932511600000,0.756
932515200000,0.798
932518800000,0.846
932522400000,0.877
932526000000,0.896
932529600000,0.914
932533200000,0.927
932536800000,0.927
932540400000,0.924
932544000000,0.909
932547600000,0.883
932551200000,0.831
932554800000,0.759
932558400000,0.71
932562000000,0.683
932565600000,0.684
932569200000,0.71
932572800000,0.746
932576400000,0.772
932580000000,0.791
932583600000,0.794
932587200000,0.773
932590800000,0.772
932594400000,0.766
932598000000,0.813
932601600000,0.858
932605200000,0.883
932608800000,0.906
932612400000,0.925
932616000000,0.939
932619600000,0.944
932623200000,0.944
932626800000,0.939
932630400000,0.929
932634000000,0.907
932637600000,0.865
932641200000,0.829
932644800000,0.821
932648400000,0.826
932652000000,0.831
932655600000,0.838
932659200000,0.84
932662800000,0.837
932666400000,0.837
932670000000,0.835
932673600000,0.833
932677200000,0.841
932680800000,0.844
932684400000,0.873
932688000000,0.912
932691600000,0.926
932695200000,0.933
932698800000,0.941
932702400000,0.95
932706000000,0.952
932709600000,0.936
932713200000,0.918
932716800000,0.888
932720400000,0.841
932724000000,0.78
932727600000,0.754
932731200000,0.755
932734800000,0.763
932738400000,0.78
932742000000,0.79
932745600000,0.793
932749200000,0.79
932752800000,0.791
932756400000,0.779
932760000000,0.765
932763600000,0.765
932767200000,0.762
932770800000,0.758
932774400000,0.774
932778000000,0.831
932781600000,0.862
932785200000,0.875
932788800000,0.881
932792400000,0.87
932796000000,0.857
932799600000,0.834
932803200000,0.804
932806800000,0.769
932810400000,0.75
932814000000,0.734
932817600000,0.726
932821200000,0.697
932824800000,0.676
932828400000,0.692
932832000000,0.695
932835600000,0.686
932839200000,0.681
932842800000,0.677
932846400000,0.681
932850000000,0.666
932853600000,0.631
932857200000,0.648
932860800000,0.723
932864400000,0.739
932868000000,0.725
932871600000,0.71
932875200000,0.714
932878800000,0.715
932882400000,0.695
932886000000,0.647
932889600000,0.56
932893200000,0.474
932896800000,0.455
932900400000,0.476
932904000000,0.521
932907600000,0.552
932911200000,0.599
932914800000,0.633
932918400000,0.672
932922000000,0.685
932925600000,0.695
932929200000,0.674
932932800000,0.652
932936400000,0.643
932940000000,0.594
932943600000,0.599
932947200000,0.601
932950800000,0.566
932954400000,0.523
932958000000,0.488
932961600000,0.434
932965200000,0.368
932968800000,0.302
932972400000,0.237
932976000000,0.17
932979600000,0.12
932983200000,0.099
932986800000,0.097
932990400000,0.124
932994000000,0.146
932997600000,0.152
933001200000,0.163
933004800000,0.202
933008400000,0.25
933012000000,0.294
933015600000,0.319
933019200000,0.333
933022800000,0.35
933026400000,0.341
933030000000,0.329
933033600000,0.329
933037200000,0.336
933040800000,0.358
933044400000,0.383
933048000000,0.398
933051600000,0.391
933055200000,0.376
933058800000,0.371
933062400000,0.347
933066000000,0.331
933069600000,0.328
933073200000,0.329
933076800000,0.354
933080400000,0.4
933084000000,0.444
933087600000,0.505
933091200000,0.555
933094800000,0.575
933098400000,0.588
933102000000,0.595
933105600000,0.599
933109200000,0.568
933112800000,0.556
933116400000,0.606
933120000000,0.648
933123600000,0.699
933127200000,0.735
933130800000,0.737
933134400000,0.702
933138000000,0.668
933141600000,0.643
933145200000,0.589
933148800000,0.513
933152400000,0.479
933156000000,0.491
933159600000,0.503
933163200000,0.504
933166800000,0.464
933170400000,0.44
933174000000,0.472
933177600000,0.541
933181200000,0.592
933184800000,0.619
933188400000,0.666
933192000000,0.69
933195600000,0.685
933199200000,0.633
933202800000,0.635
933206400000,0.703
933210000000,0.764
933213600000,0.795
933217200000,0.813
933220800000,0.829
933224400000,0.846
933228000000,0.843
933231600000,0.785
933235200000,0.667
933238800000,0.535
933242400000,0.44
933246000000,0.348
933249600000,0.253
933253200000,0.181
933256800000,0.177
933260400000,0.209
933264000000,0.232
933267600000,0.267
933271200000,0.3
933274800000,0.32
933278400000,0.32
933282000000,0.337
933285600000,0.32
933289200000,0.278
933292800000,0.249
933296400000,0.225
933300000000,0.217
933303600000,0.229
933307200000,0.243
933310800000,0.251
933314400000,0.261
933318000000,0.255
933321600000,0.225
933325200000,0.201
933328800000,0.192
933332400000,0.183
933336000000,0.185
933339600000,0.197
933343200000,0.205
933346800000,0.196
933350400000,0.182
933354000000,0.181
933357600000,0.196
933361200000,0.211
933364800000,0.219
933368400000,0.241
933372000000,0.256
933375600000,0.268
933379200000,0.311
933382800000,0.367
933386400000,0.422
933390000000,0.466
933393600000,0.497
933397200000,0.501
933400800000,0.48
933404400000,0.437
933408000000,0.386
933411600000,0.328
933415200000,0.295
933418800000,0.25
933422400000,0.225
933426000000,0.217
933429600000,0.231
933433200000,0.276
933436800000,0.308
933440400000,0.329
933444000000,0.362
933447600000,0.381
933451200000,0.388
933454800000,0.391
933458400000,0.366
933462000000,0.339
933465600000,0.334
933469200000,0.35
933472800000,0.379
933476400000,0.426
933480000000,0.491
933483600000,0.55
933487200000,0.579
933490800000,0.571
933494400000,0.528
933498000000,0.498
933501600000,0.498
933505200000,0.481
933508800000,0.471
933512400000,0.481
933516000000,0.503
933519600000,0.513
933523200000,0.498
933526800000,0.491
933530400000,0.501
933534000000,0.522
933537600000,0.547
933541200000,0.571
933544800000,0.58
933548400000,0.6
933552000000,0.649
933555600000,0.734
933559200000,0.815
933562800000,0.858
933566400000,0.88
933570000000,0.885
933573600000,0.872
933577200000,0.805
933580800000,0.71
933584400000,0.642
933588000000,0.633
933591600000,0.628
933595200000,0.633
933598800000,0.635
933602400000,0.626
933606000000,0.606
933609600000,0.591
933613200000,0.571
933616800000,0.605
933620400000,0.639
933624000000,0.654
933627600000,0.657
933631200000,0.651
933634800000,0.647
933638400000,0.701
933642000000,0.725
933645600000,0.738
933649200000,0.756
933652800000,0.777
933656400000,0.793
933660000000,0.794
933663600000,0.787
933667200000,0.752
933670800000,0.682
933674400000,0.651
933678000000,0.659
933681600000,0.657
933685200000,0.636
933688800000,0.626
933692400000,0.639
933696000000,0.65
933699600000,0.673
933703200000,0.685
933706800000,0.684
933710400000,0.676
933714000000,0.66
933717600000,0.624
933721200000,0.617
933724800000,0.601
933728400000,0.586
933732000000,0.568
933735600000,0.568
933739200000,0.578
933742800000,0.586
933746400000,0.592
933750000000,0.583
933753600000,0.552
933757200000,0.519
933760800000,0.502
933764400000,0.461
933768000000,0.43
933771600000,0.418
933775200000,0.416
933778800000,0.41
933782400000,0.398
933786000000,0.407
933789600000,0.425
933793200000,0.432
933796800000,0.441
933800400000,0.45
933804000000,0.43
933807600000,0.429
933811200000,0.458
933814800000,0.479
933818400000,0.492
933822000000,0.515
933825600000,0.526
933829200000,0.519
933832800000,0.484
933836400000,0.425
933840000000,0.362
933843600000,0.314
933847200000,0.328
933850800000,0.372
933854400000,0.434
933858000000,0.484
933861600000,0.519
933865200000,0.541
933868800000,0.573
933872400000,0.6
933876000000,0.607
933879600000,0.59
933883200000,0.571
933886800000,0.532
933890400000,0.477
933894000000,0.451
933897600000,0.468
933901200000,0.498
933904800000,0.494
933908400000,0.491
933912000000,0.501
933915600000,0.491
933919200000,0.465
933922800000,0.428
933926400000,0.386
933930000000,0.371
933933600000,0.363
933937200000,0.338
933940800000,0.3
933944400000,0.27
933948000000,0.259
933951600000,0.28
933955200000,0.323
933958800000,0.332
933962400000,0.341
933966000000,0.339
933969600000,0.345
933973200000,0.334
933976800000,0.294
933980400000,0.243
933984000000,0.252
933987600000,0.264
933991200000,0.281
933994800000,0.296
933998400000,0.325
934002000000,0.338
934005600000,0.342
934009200000,0.391
934012800000,0.398
934016400000,0.308
934020000000,0.243
934023600000,0.174
934027200000,0.11
934030800000,0.063
934034400000,0.044
934038000000,0.042
934041600000,0.048
934045200000,0.06
934048800000,0.066
934052400000,0.059
934056000000,0.053
934059600000,0.048
934063200000,0.051
934066800000,0.058
934070400000,0.092
934074000000,0.142
934077600000,0.172
934081200000,0.166
934084800000,0.13
934088400000,0.095
934092000000,0.068
934095600000,0.041
934099200000,0.022
934102800000,0.009
934106400000,0.002
934110000000,0.0
934113600000,0.0
934117200000,0.0
934120800000,0.0
934124400000,0.001
934128000000,0.002
934131600000,0.002
934135200000,0.0
934138800000,0.0
934142400000,0.001
934146000000,0.005
934149600000,0.013
934153200000,0.021
934156800000,0.027
934160400000,0.033
934164000000,0.04
934167600000,0.047
934171200000,0.049
934174800000,0.049
934178400000,0.05
934182000000,0.053
934185600000,0.05
934189200000,0.045
934192800000,0.036
934196400000,0.027
934200000000,0.024
934203600000,0.021
934207200000,0.022
934210800000,0.026
934214400000,0.027
934218000000,0.024
934221600000,0.016
934225200000,0.009
934228800000,0.004
934232400000,0.003
934236000000,0.002
934239600000,0.0
934243200000,0.0
934246800000,0.0
934250400000,0.0
934254000000,0.001
934257600000,0.003
934261200000,0.005
934264800000,0.006
934268400000,0.008
934272000000,0.011
934275600000,0.012
934279200000,0.013
934282800000,0.013
934286400000,0.015
934290000000,0.019
934293600000,0.021
934297200000,0.019
934300800000,0.013
934304400000,0.01
934308000000,0.01
934311600000,0.01
934315200000,0.009
934318800000,0.008
934322400000,0.008
934326000000,0.009
934329600000,0.009
934333200000,0.008
934336800000,0.007
934340400000,0.006
934344000000,0.005
934347600000,0.006
934351200000,0.008
934354800000,0.011
934358400000,0.02
934362000000,0.042
934365600000,0.077
934369200000,0.099
934372800000,0.095
934376400000,0.086
934380000000,0.063
934383600000,0.038
934387200000,0.016
934390800000,0.005
934394400000,0.001
934398000000,0.0
934401600000,0.0
934405200000,0.0
934408800000,0.0
934412400000,0.0
934416000000,0.0
934419600000,0.0
934423200000,0.005
934426800000,0.02
934430400000,0.051
934434000000,0.09
934437600000,0.126
934441200000,0.167
934444800000,0.209
934448400000,0.249
934452000000,0.283
934455600000,0.305
934459200000,0.297
934462800000,0.283
934466400000,0.26
934470000000,0.236
934473600000,0.231
934477200000,0.241
934480800000,0.236
934484400000,0.214
934488000000,0.186
934491600000,0.143
934495200000,0.101
934498800000,0.086
934502400000,0.087
934506000000,0.093
934509600000,0.109
934513200000,0.126
934516800000,0.12
934520400000,0.086
934524000000,0.046
934527600000,0.019
934531200000,0.007
934534800000,0.003
934538400000,0.002
934542000000,0.002
934545600000,0.001
934549200000,0.0
934552800000,0.0
934556400000,0.0
934560000000,0.0
934563600000,0.0
934567200000,0.0
934570800000,0.0
934574400000,0.0
934578000000,0.0
934581600000,0.001
934585200000,0.001
934588800000,0.002
934592400000,0.002
934596000000,0.002
934599600000,0.001
934603200000,0.001
934606800000,0.0
934610400000,0.0
934614000000,0.0
934617600000,0.0
934621200000,0.001
934624800000,0.001
934628400000,0.003
934632000000,0.005
934635600000,0.008
934639200000,0.011
934642800000,0.012
934646400000,0.009
934650000000,0.005
934653600000,0.005
934657200000,0.005
934660800000,0.008
934664400000,0.015
934668000000,0.02
934671600000,0.018
934675200000,0.017
934678800000,0.015
934682400000,0.011
934686000000,0.007
934689600000,0.004
934693200000,0.003
934696800000,0.002
934700400000,0.0
934704000000,0.0
934707600000,0.001
934711200000,0.01
934714800000,0.041
934718400000,0.085
934722000000,0.126
934725600000,0.146
934729200000,0.145
934732800000,0.133
934736400000,0.112
934740000000,0.09
934743600000,0.073
934747200000,0.064
934750800000,0.067
934754400000,0.065
934758000000,0.064
934761600000,0.065
934765200000,0.058
934768800000,0.043
934772400000,0.024
934776000000,0.011
934779600000,0.004
934783200000,0.001
934786800000,0.0
934790400000,0.0
934794000000,0.001
934797600000,0.002
934801200000,0.002
934804800000,0.002
934808400000,0.002
934812000000,0.001
934815600000,0.0
934819200000,0.0
934822800000,0.0
934826400000,0.0
934830000000,0.0
934833600000,0.003
934837200000,0.008
934840800000,0.014
934844400000,0.02
934848000000,0.039
934851600000,0.059
934855200000,0.082
934858800000,0.117
934862400000,0.158
934866000000,0.194
934869600000,0.201
934873200000,0.175
934876800000,0.14
934880400000,0.111
934884000000,0.089
934887600000,0.074
934891200000,0.074
934894800000,0.074
934898400000,0.077
934902000000,0.114
934905600000,0.179
934909200000,0.204
934912800000,0.192
934916400000,0.163
934920000000,0.15
934923600000,0.156
934927200000,0.157
934930800000,0.171
934934400000,0.213
934938000000,0.28
934941600000,0.397
934945200000,0.481
934948800000,0.481
934952400000,0.428
934956000000,0.348
934959600000,0.283
934963200000,0.253
934966800000,0.306
934970400000,0.396
934974000000,0.466
934977600000,0.562
934981200000,0.645
934984800000,0.673
934988400000,0.646
934992000000,0.548
934995600000,0.486
934999200000,0.513
935002800000,0.513
935006400000,0.547
935010000000,0.516
935013600000,0.507
935017200000,0.546
935020800000,0.583
935024400000,0.613
935028000000,0.684
935031600000,0.718
935035200000,0.692
935038800000,0.635
935042400000,0.601
935046000000,0.564
935049600000,0.519
935053200000,0.503
935056800000,0.544
935060400000,0.587
935064000000,0.592
935067600000,0.601
935071200000,0.633
935074800000,0.638
935078400000,0.634
935082000000,0.628
935085600000,0.651
935089200000,0.684
935092800000,0.704
935096400000,0.702
935100000000,0.69
935103600000,0.773
935107200000,0.82
935110800000,0.829
935114400000,0.822
935118000000,0.813
935121600000,0.806
935125200000,0.789
935128800000,0.768
935132400000,0.73
935136000000,0.659
935139600000,0.547
935143200000,0.513
935146800000,0.54
935150400000,0.573
935154000000,0.593
935157600000,0.618
935161200000,0.635
935164800000,0.63
935168400000,0.606
935172000000,0.541
935175600000,0.447
935179200000,0.343
935182800000,0.252
935186400000,0.179
935190000000,0.122
935193600000,0.11
935197200000,0.109
935200800000,0.105
935204400000,0.084
935208000000,0.058
935211600000,0.039
935215200000,0.022
935218800000,0.01
935222400000,0.004
935226000000,0.002
935229600000,0.002
935233200000,0.003
935236800000,0.008
935240400000,0.019
935244000000,0.034
935247600000,0.046
935251200000,0.057
935254800000,0.072
935258400000,0.088
935262000000,0.105
935265600000,0.118
935269200000,0.123
935272800000,0.104
935276400000,0.086
935280000000,0.082
935283600000,0.082
935287200000,0.076
935290800000,0.074
935294400000,0.07
935298000000,0.066
935301600000,0.068
935305200000,0.078
935308800000,0.1
935312400000,0.141
935316000000,0.202
935319600000,0.252
935323200000,0.297
935326800000,0.352
935330400000,0.371
935334000000,0.358
935337600000,0.344
935341200000,0.318
935344800000,0.306
935348400000,0.297
935352000000,0.296
935355600000,0.28
935359200000,0.233
935362800000,0.206
935366400000,0.219
935370000000,0.214
935373600000,0.212
935377200000,0.236
935380800000,0.288
935384400000,0.341
935388000000,0.344
935391600000,0.328
935395200000,0.305
935398800000,0.3
935402400000,0.299
935406000000,0.276
935409600000,0.27
935413200000,0.282
935416800000,0.276
935420400000,0.264
935424000000,0.264
935427600000,0.298
935431200000,0.3
935434800000,0.236
935438400000,0.216
935442000000,0.227
935445600000,0.25
935449200000,0.249
935452800000,0.234
935456400000,0.217
935460000000,0.214
935463600000,0.218
935467200000,0.207
935470800000,0.188
935474400000,0.172
935478000000,0.161
935481600000,0.168
935485200000,0.215
935488800000,0.272
935492400000,0.316
935496000000,0.334
935499600000,0.313
935503200000,0.284
935506800000,0.264
935510400000,0.256
935514000000,0.252
935517600000,0.242
935521200000,0.236
935524800000,0.253
935528400000,0.286
935532000000,0.314
935535600000,0.309
935539200000,0.307
935542800000,0.306
935546400000,0.289
935550000000,0.256
935553600000,0.203
935557200000,0.141
935560800000,0.083
935564400000,0.039
935568000000,0.018
935571600000,0.01
935575200000,0.011
935578800000,0.013
935582400000,0.014
935586000000,0.022
935589600000,0.043
935593200000,0.059
935596800000,0.058
935600400000,0.053
935604000000,0.057
935607600000,0.069
935611200000,0.083
935614800000,0.092
935618400000,0.093
935622000000,0.098
935625600000,0.104
935629200000,0.123
935632800000,0.145
935636400000,0.152
935640000000,0.144
935643600000,0.134
935647200000,0.137
935650800000,0.157
935654400000,0.203
935658000000,0.297
935661600000,0.425
935665200000,0.516
935668800000,0.555
935672400000,0.561
935676000000,0.539
935679600000,0.476
935683200000,0.428
935686800000,0.418
935690400000,0.428
935694000000,0.417
935697600000,0.388
935701200000,0.362
935704800000,0.32
935708400000,0.276
935712000000,0.227
935715600000,0.164
935719200000,0.124
935722800000,0.109
935726400000,0.114
935730000000,0.134
935733600000,0.177
935737200000,0.233
935740800000,0.295
935744400000,0.347
935748000000,0.39
935751600000,0.415
935755200000,0.464
935758800000,0.502
935762400000,0.522
935766000000,0.533
935769600000,0.511
935773200000,0.459
935776800000,0.375
935780400000,0.314
935784000000,0.277
935787600000,0.253
935791200000,0.223
935794800000,0.198
935798400000,0.192
935802000000,0.182
935805600000,0.181
935809200000,0.18
935812800000,0.172
935816400000,0.16
935820000000,0.155
935823600000,0.157
935827200000,0.171
935830800000,0.212
935834400000,0.265
935838000000,0.289
935841600000,0.292
935845200000,0.289
935848800000,0.281
935852400000,0.249
935856000000,0.216
935859600000,0.21
935863200000,0.226
935866800000,0.244
935870400000,0.227
935874000000,0.181
935877600000,0.121
935881200000,0.076
935884800000,0.049
935888400000,0.025
935892000000,0.011
935895600000,0.005
935899200000,0.003
935902800000,0.001
935906400000,0.0
935910000000,0.0
935913600000,0.0
935917200000,0.0
935920800000,0.001
935924400000,0.006
935928000000,0.017
935931600000,0.026
935935200000,0.017
935938800000,0.004
935942400000,0.002
935946000000,0.003
935949600000,0.003
935953200000,0.003
935956800000,0.002
935960400000,0.004
935964000000,0.008
935967600000,0.012
935971200000,0.011
935974800000,0.01
935978400000,0.014
935982000000,0.018
935985600000,0.017
935989200000,0.015
935992800000,0.015
935996400000,0.018
936000000000,0.022
936003600000,0.032
936007200000,0.047
936010800000,0.061
936014400000,0.074
936018000000,0.093
936021600000,0.12
936025200000,0.146
936028800000,0.171
936032400000,0.204
936036000000,0.227
936039600000,0.231
936043200000,0.209
936046800000,0.18
936050400000,0.128
936054000000,0.086
936057600000,0.065
936061200000,0.043
936064800000,0.022
936068400000,0.012
936072000000,0.01
936075600000,0.011
936079200000,0.011
936082800000,0.012
936086400000,0.019
936090000000,0.027
936093600000,0.026
936097200000,0.025
936100800000,0.028
936104400000,0.025
936108000000,0.028
936111600000,0.076
936115200000,0.147
936118800000,0.212
936122400000,0.251
936126000000,0.28
936129600000,0.294
936133200000,0.279
936136800000,0.234
936140400000,0.203
936144000000,0.227
936147600000,0.293
936151200000,0.39
936154800000,0.473
936158400000,0.517
936162000000,0.517
936165600000,0.465
936169200000,0.403
936172800000,0.415
936176400000,0.479
936180000000,0.532
936183600000,0.583
936187200000,0.653
936190800000,0.718
936194400000,0.754
936198000000,0.774
936201600000,0.766
936205200000,0.739
936208800000,0.725
936212400000,0.717
936216000000,0.679
936219600000,0.63
936223200000,0.571
936226800000,0.62
936230400000,0.752
936234000000,0.84
936237600000,0.867
936241200000,0.864
936244800000,0.821
936248400000,0.745
936252000000,0.686
936255600000,0.592
936259200000,0.43
936262800000,0.322
936266400000,0.32
936270000000,0.346
936273600000,0.328
936277200000,0.299
936280800000,0.276
936284400000,0.254
936288000000,0.22
936291600000,0.196
936295200000,0.191
936298800000,0.201
936302400000,0.199
936306000000,0.202
936309600000,0.233
936313200000,0.29
936316800000,0.37
936320400000,0.48
936324000000,0.561
936327600000,0.58
936331200000,0.578
936334800000,0.583
936338400000,0.595
936342000000,0.547
936345600000,0.453
936349200000,0.396
936352800000,0.416
936356400000,0.457
936360000000,0.503
936363600000,0.523
936367200000,0.544
936370800000,0.55
936374400000,0.535
936378000000,0.511
936381600000,0.482
936385200000,0.459
936388800000,0.437
936392400000,0.444
936396000000,0.433
936399600000,0.42
936403200000,0.41
936406800000,0.381
936410400000,0.368
936414000000,0.358
936417600000,0.323
936421200000,0.291
936424800000,0.245
936428400000,0.188
936432000000,0.143
936435600000,0.115
936439200000,0.1
936442800000,0.087
936446400000,0.076
936450000000,0.063
936453600000,0.067
936457200000,0.097
936460800000,0.132
936464400000,0.152
936468000000,0.167
936471600000,0.178
936475200000,0.19
936478800000,0.191
936482400000,0.164
936486000000,0.13
936489600000,0.111
936493200000,0.092
936496800000,0.077
936500400000,0.065
936504000000,0.055
936507600000,0.048
936511200000,0.042
936514800000,0.037
936518400000,0.031
936522000000,0.022
936525600000,0.014
936529200000,0.008
936532800000,0.006
936536400000,0.005
936540000000,0.006
936543600000,0.011
936547200000,0.017
936550800000,0.022
936554400000,0.026
936558000000,0.028
936561600000,0.028
936565200000,0.02
936568800000,0.009
936572400000,0.003
936576000000,0.001
936579600000,0.0
936583200000,0.0
936586800000,0.0
936590400000,0.001
936594000000,0.003
936597600000,0.005
936601200000,0.007
936604800000,0.011
936608400000,0.017
936612000000,0.025
936615600000,0.029
936619200000,0.035
936622800000,0.047
936626400000,0.063
936630000000,0.082
936633600000,0.103
936637200000,0.126
936640800000,0.14
936644400000,0.14
936648000000,0.136
936651600000,0.125
936655200000,0.099
936658800000,0.067
936662400000,0.045
936666000000,0.035
936669600000,0.031
936673200000,0.032
936676800000,0.036
936680400000,0.035
936684000000,0.03
936687600000,0.023
936691200000,0.015
936694800000,0.006
936698400000,0.001
936702000000,0.0
936705600000,0.0
936709200000,0.0
936712800000,0.001
936716400000,0.008
936720000000,0.024
936723600000,0.052
936727200000,0.088
936730800000,0.127
936734400000,0.169
936738000000,0.208
936741600000,0.227
936745200000,0.211
936748800000,0.192
936752400000,0.172
936756000000,0.155
936759600000,0.135
936763200000,0.122
936766800000,0.112
936770400000,0.097
936774000000,0.091
936777600000,0.093
936781200000,0.078
936784800000,0.049
936788400000,0.029
936792000000,0.026
936795600000,0.042
936799200000,0.066
936802800000,0.086
936806400000,0.115
936810000000,0.126
936813600000,0.115
936817200000,0.097
936820800000,0.078
936824400000,0.067
936828000000,0.058
936831600000,0.053
936835200000,0.061
936838800000,0.069
936842400000,0.076
936846000000,0.072
936849600000,0.059
936853200000,0.047
936856800000,0.049
936860400000,0.057
936864000000,0.062
936867600000,0.063
936871200000,0.073
936874800000,0.096
936878400000,0.123
936882000000,0.163
936885600000,0.21
936889200000,0.261
936892800000,0.307
936896400000,0.351
936900000000,0.374
936903600000,0.391
936907200000,0.389
936910800000,0.341
936914400000,0.235
936918000000,0.169
936921600000,0.167
936925200000,0.179
936928800000,0.179
936932400000,0.208
936936000000,0.283
936939600000,0.376
936943200000,0.442
936946800000,0.444
936950400000,0.407
936954000000,0.371
936957600000,0.35
936961200000,0.313
936964800000,0.278
936968400000,0.248
936972000000,0.243
936975600000,0.263
936979200000,0.298
936982800000,0.328
936986400000,0.337
936990000000,0.332
936993600000,0.305
936997200000,0.288
937000800000,0.29
937004400000,0.309
937008000000,0.379
937011600000,0.468
937015200000,0.552
937018800000,0.619
937022400000,0.663
937026000000,0.682
937029600000,0.677
937033200000,0.651
937036800000,0.613
937040400000,0.601
937044000000,0.61
937047600000,0.63
937051200000,0.624
937054800000,0.634
937058400000,0.661
937062000000,0.676
937065600000,0.674
937069200000,0.656
937072800000,0.638
937076400000,0.613
937080000000,0.588
937083600000,0.551
937087200000,0.501
937090800000,0.495
937094400000,0.519
937098000000,0.526
937101600000,0.528
937105200000,0.523
937108800000,0.488
937112400000,0.471
937116000000,0.404
937119600000,0.334
937123200000,0.294
937126800000,0.343
937130400000,0.41
937134000000,0.427
937137600000,0.439
937141200000,0.451
937144800000,0.466
937148400000,0.468
937152000000,0.448
937155600000,0.422
937159200000,0.381
937162800000,0.352
937166400000,0.332
937170000000,0.33
937173600000,0.321
937177200000,0.318
937180800000,0.352
937184400000,0.379
937188000000,0.41
937191600000,0.422
937195200000,0.407
937198800000,0.38
937202400000,0.343
937206000000,0.301
937209600000,0.263
937213200000,0.226
937216800000,0.202
937220400000,0.184
937224000000,0.171
937227600000,0.19
937231200000,0.248
937234800000,0.311
937238400000,0.367
937242000000,0.416
937245600000,0.459
937249200000,0.479
937252800000,0.467
937256400000,0.431
937260000000,0.35
937263600000,0.237
937267200000,0.168
937270800000,0.138
937274400000,0.128
937278000000,0.128
937281600000,0.142
937285200000,0.148
937288800000,0.141
937292400000,0.126
937296000000,0.105
937299600000,0.1
937303200000,0.093
937306800000,0.083
937310400000,0.069
937314000000,0.045
937317600000,0.017
937321200000,0.005
937324800000,0.003
937328400000,0.005
937332000000,0.009
937335600000,0.006
937339200000,0.006
937342800000,0.008
937346400000,0.01
937350000000,0.007
937353600000,0.002
937357200000,0.001
937360800000,0.0
937364400000,0.0
937368000000,0.0
937371600000,0.0
937375200000,0.0
937378800000,0.0
937382400000,0.0
937386000000,0.0
937389600000,0.0
937393200000,0.001
937396800000,0.002
937400400000,0.003
937404000000,0.009
937407600000,0.021
937411200000,0.034
937414800000,0.045
937418400000,0.061
937422000000,0.088
937425600000,0.12
937429200000,0.148
937432800000,0.152
937436400000,0.118
937440000000,0.082
937443600000,0.048
937447200000,0.022
937450800000,0.005
937454400000,0.0
937458000000,0.0
937461600000,0.0
937465200000,0.0
937468800000,0.001
937472400000,0.003
937476000000,0.008
937479600000,0.014
937483200000,0.025
937486800000,0.038
937490400000,0.058
937494000000,0.071
937497600000,0.076
937501200000,0.078
937504800000,0.079
937508400000,0.084
937512000000,0.09
937515600000,0.092
937519200000,0.076
937522800000,0.056
937526400000,0.041
937530000000,0.025
937533600000,0.013
