,B1
863269200000,0.434
863272800000,0.43
863276400000,0.408
863280000000,0.379
863283600000,0.352
863287200000,0.328
863290800000,0.311
863294400000,0.311
863298000000,0.311
863301600000,0.278
863305200000,0.272
863308800000,0.286
863312400000,0.309
863316000000,0.335
863319600000,0.361
863323200000,0.374
863326800000,0.393
863330400000,0.436
863334000000,0.501
863337600000,0.553
863341200000,0.578
863344800000,0.529
863348400000,0.479
863352000000,0.459
863355600000,0.429
863359200000,0.413
863362800000,0.401
863366400000,0.392
863370000000,0.398
863373600000,0.411
863377200000,0.398
863380800000,0.364
863384400000,0.314
863388000000,0.283
863391600000,0.389
863395200000,0.447
863398800000,0.442
863402400000,0.415
863406000000,0.397
863409600000,0.384
863413200000,0.376
863416800000,0.381
863420400000,0.406
863424000000,0.444
863427600000,0.465
863431200000,0.401
863434800000,0.369
863438400000,0.355
863442000000,0.386
863445600000,0.422
863449200000,0.423
863452800000,0.413
863456400000,0.396
863460000000,0.382
863463600000,0.374
863467200000,0.379
863470800000,0.36
863474400000,0.404
863478000000,0.51
863481600000,0.496
863485200000,0.459
863488800000,0.431
863492400000,0.439
863496000000,0.464
863499600000,0.476
863503200000,0.495
863506800000,0.525
863510400000,0.563
863514000000,0.581
863517600000,0.544
863521200000,0.51
863524800000,0.494
863528400000,0.479
863532000000,0.457
863535600000,0.423
863539200000,0.38
863542800000,0.344
863546400000,0.325
863550000000,0.329
863553600000,0.346
863557200000,0.332
863560800000,0.297
863564400000,0.312
863568000000,0.298
863571600000,0.251
863575200000,0.211
863578800000,0.211
863582400000,0.224
863586000000,0.233
863589600000,0.249
863593200000,0.272
863596800000,0.307
863600400000,0.362
863604000000,0.42
863607600000,0.433
863611200000,0.407
863614800000,0.392
863618400000,0.388
863622000000,0.376
863625600000,0.352
863629200000,0.329
863632800000,0.311
863636400000,0.291
863640000000,0.273
863643600000,0.264
863647200000,0.243
863650800000,0.243
863654400000,0.24
863658000000,0.228
863661600000,0.213
863665200000,0.194
863668800000,0.175
863672400000,0.181
863676000000,0.216
863679600000,0.262
863683200000,0.301
863686800000,0.342
863690400000,0.376
863694000000,0.384
863697600000,0.376
863701200000,0.376
863704800000,0.367
863708400000,0.337
863712000000,0.29
863715600000,0.237
863719200000,0.202
863722800000,0.18
863726400000,0.154
863730000000,0.13
863733600000,0.094
863737200000,0.084
863740800000,0.087
863744400000,0.096
863748000000,0.101
863751600000,0.093
863755200000,0.074
863758800000,0.055
863762400000,0.045
863766000000,0.043
863769600000,0.05
863773200000,0.074
863776800000,0.108
863780400000,0.133
863784000000,0.139
863787600000,0.134
863791200000,0.126
863794800000,0.11
863798400000,0.093
863802000000,0.084
863805600000,0.091
863809200000,0.101
863812800000,0.11
863816400000,0.133
863820000000,0.122
863823600000,0.1
863827200000,0.078
863830800000,0.066
863834400000,0.059
863838000000,0.058
863841600000,0.057
863845200000,0.057
863848800000,0.051
863852400000,0.045
863856000000,0.052
863859600000,0.077
863863200000,0.103
863866800000,0.117
863870400000,0.14
863874000000,0.167
863877600000,0.144
863881200000,0.12
863884800000,0.1
863888400000,0.089
863892000000,0.097
863895600000,0.106
863899200000,0.099
863902800000,0.082
863906400000,0.063
863910000000,0.052
863913600000,0.043
863917200000,0.037
863920800000,0.038
863924400000,0.036
863928000000,0.031
863931600000,0.028
863935200000,0.031
863938800000,0.035
863942400000,0.039
863946000000,0.054
863949600000,0.083
863953200000,0.099
863956800000,0.102
863960400000,0.096
863964000000,0.084
863967600000,0.067
863971200000,0.045
863974800000,0.026
863978400000,0.012
863982000000,0.004
863985600000,0.001
863989200000,0.0
863992800000,0.0
863996400000,0.0
864000000000,0.0
864003600000,0.0
864007200000,0.001
864010800000,0.002
864014400000,0.003
864018000000,0.002
864021600000,0.001
864025200000,0.0
864028800000,0.0
864032400000,0.001
864036000000,0.004
864039600000,0.009
864043200000,0.009
864046800000,0.007
864050400000,0.004
864054000000,0.002
864057600000,0.001
864061200000,0.0
864064800000,0.0
864068400000,0.0
864072000000,0.0
864075600000,0.001
864079200000,0.001
864082800000,0.0
864086400000,0.0
864090000000,0.0
864093600000,0.0
864097200000,0.0
864100800000,0.0
864104400000,0.0
864108000000,0.0
864111600000,0.0
864115200000,0.003
864118800000,0.02
864122400000,0.053
864126000000,0.077
864129600000,0.106
864133200000,0.132
864136800000,0.159
864140400000,0.194
864144000000,0.227
864147600000,0.255
864151200000,0.274
864154800000,0.281
864158400000,0.272
864162000000,0.249
864165600000,0.181
864169200000,0.108
864172800000,0.063
864176400000,0.04
864180000000,0.033
864183600000,0.04
864187200000,0.053
864190800000,0.06
864194400000,0.063
864198000000,0.059
864201600000,0.041
864205200000,0.022
864208800000,0.011
864212400000,0.009
864216000000,0.012
864219600000,0.019
864223200000,0.05
864226800000,0.094
864230400000,0.145
864234000000,0.182
864237600000,0.169
864241200000,0.144
864244800000,0.126
864248400000,0.098
864252000000,0.051
864255600000,0.035
864259200000,0.051
864262800000,0.073
864266400000,0.089
864270000000,0.104
864273600000,0.12
864277200000,0.132
864280800000,0.138
864284400000,0.138
864288000000,0.133
864291600000,0.127
864295200000,0.123
864298800000,0.112
864302400000,0.089
864306000000,0.07
864309600000,0.064
864313200000,0.079
864316800000,0.108
864320400000,0.138
864324000000,0.159
864327600000,0.165
864331200000,0.17
864334800000,0.161
864338400000,0.133
864342000000,0.119
864345600000,0.106
864349200000,0.09
864352800000,0.083
864356400000,0.093
864360000000,0.103
864363600000,0.102
864367200000,0.092
864370800000,0.071
864374400000,0.052
864378000000,0.038
864381600000,0.036
864385200000,0.036
864388800000,0.037
864392400000,0.038
864396000000,0.041
864399600000,0.045
864403200000,0.048
864406800000,0.047
864410400000,0.045
864414000000,0.046
864417600000,0.052
864421200000,0.057
864424800000,0.047
864428400000,0.043
864432000000,0.055
864435600000,0.082
864439200000,0.121
864442800000,0.179
864446400000,0.236
864450000000,0.273
864453600000,0.309
864457200000,0.337
864460800000,0.343
864464400000,0.302
864468000000,0.255
864471600000,0.223
864475200000,0.195
864478800000,0.165
864482400000,0.148
864486000000,0.154
864489600000,0.182
864493200000,0.212
864496800000,0.237
864500400000,0.251
864504000000,0.252
864507600000,0.251
864511200000,0.231
864514800000,0.251
864518400000,0.3
864522000000,0.344
864525600000,0.367
864529200000,0.39
864532800000,0.422
864536400000,0.433
864540000000,0.42
864543600000,0.409
864547200000,0.385
864550800000,0.328
864554400000,0.272
864558000000,0.262
864561600000,0.27
864565200000,0.278
864568800000,0.314
864572400000,0.36
864576000000,0.41
864579600000,0.445
864583200000,0.462
864586800000,0.471
864590400000,0.467
864594000000,0.467
864597600000,0.468
864601200000,0.556
864604800000,0.58
864608400000,0.59
864612000000,0.611
864615600000,0.627
864619200000,0.647
864622800000,0.669
864626400000,0.69
864630000000,0.709
864633600000,0.715
864637200000,0.696
864640800000,0.672
864644400000,0.672
864648000000,0.722
864651600000,0.78
864655200000,0.832
864658800000,0.849
864662400000,0.842
864666000000,0.834
864669600000,0.809
864673200000,0.751
864676800000,0.692
864680400000,0.63
864684000000,0.579
864687600000,0.604
864691200000,0.642
864694800000,0.697
864698400000,0.743
864702000000,0.787
864705600000,0.826
864709200000,0.858
864712800000,0.891
864716400000,0.914
864720000000,0.917
864723600000,0.896
864727200000,0.849
864730800000,0.849
864734400000,0.864
864738000000,0.884
864741600000,0.891
864745200000,0.889
864748800000,0.879
864752400000,0.857
864756000000,0.826
864759600000,0.806
864763200000,0.79
864766800000,0.756
864770400000,0.714
864774000000,0.721
864777600000,0.753
864781200000,0.785
864784800000,0.801
864788400000,0.819
864792000000,0.824
864795600000,0.819
864799200000,0.804
864802800000,0.782
864806400000,0.756
864810000000,0.722
864813600000,0.69
864817200000,0.668
864820800000,0.65
864824400000,0.613
864828000000,0.575
864831600000,0.54
864835200000,0.517
864838800000,0.491
864842400000,0.474
864846000000,0.464
864849600000,0.457
864853200000,0.448
864856800000,0.428
864860400000,0.526
864864000000,0.661
864867600000,0.767
864871200000,0.844
864874800000,0.909
864878400000,0.947
864882000000,0.965
864885600000,0.967
864889200000,0.952
864892800000,0.902
864896400000,0.762
864900000000,0.561
864903600000,0.367
864907200000,0.246
864910800000,0.178
864914400000,0.13
864918000000,0.123
864921600000,0.133
864925200000,0.149
864928800000,0.161
864932400000,0.172
864936000000,0.169
864939600000,0.161
864943200000,0.139
864946800000,0.144
864950400000,0.17
864954000000,0.194
864957600000,0.209
864961200000,0.221
864964800000,0.219
864968400000,0.203
864972000000,0.183
864975600000,0.156
864979200000,0.123
864982800000,0.077
864986400000,0.039
864990000000,0.02
864993600000,0.011
864997200000,0.007
865000800000,0.006
865004400000,0.006
865008000000,0.007
865011600000,0.009
865015200000,0.009
865018800000,0.008
865022400000,0.005
865026000000,0.002
865029600000,0.0
865033200000,0.001
865036800000,0.002
865040400000,0.005
865044000000,0.008
865047600000,0.012
865051200000,0.017
865054800000,0.023
865058400000,0.025
865062000000,0.018
865065600000,0.009
865069200000,0.003
865072800000,0.001
865076400000,0.0
865080000000,0.0
865083600000,0.0
865087200000,0.0
865090800000,0.002
865094400000,0.008
865098000000,0.019
865101600000,0.031
865105200000,0.038
865108800000,0.04
865112400000,0.033
865116000000,0.023
865119600000,0.018
865123200000,0.016
865126800000,0.014
865130400000,0.011
865134000000,0.009
865137600000,0.006
865141200000,0.002
865144800000,0.001
865148400000,0.0
865152000000,0.0
865155600000,0.0
865159200000,0.0
865162800000,0.0
865166400000,0.0
865170000000,0.0
865173600000,0.0
865177200000,0.0
865180800000,0.0
865184400000,0.0
865188000000,0.0
865191600000,0.0
865195200000,0.0
865198800000,0.0
865202400000,0.0
865206000000,0.0
865209600000,0.0
865213200000,0.0
865216800000,0.0
865220400000,0.0
865224000000,0.0
865227600000,0.0
865231200000,0.0
865234800000,0.0
865238400000,0.0
865242000000,0.0
865245600000,0.003
865249200000,0.012
865252800000,0.023
865256400000,0.03
865260000000,0.032
865263600000,0.029
865267200000,0.028
865270800000,0.032
865274400000,0.039
865278000000,0.041
865281600000,0.034
865285200000,0.025
865288800000,0.014
865292400000,0.007
865296000000,0.001
865299600000,0.0
865303200000,0.0
865306800000,0.0
865310400000,0.0
865314000000,0.0
865317600000,0.0
865321200000,0.0
865324800000,0.0
865328400000,0.0
865332000000,0.0
865335600000,0.0
865339200000,0.001
865342800000,0.002
865346400000,0.003
865350000000,0.003
865353600000,0.002
865357200000,0.002
865360800000,0.003
865364400000,0.003
865368000000,0.002
865371600000,0.001
865375200000,0.001
865378800000,0.0
865382400000,0.0
865386000000,0.0
865389600000,0.0
865393200000,0.0
865396800000,0.0
865400400000,0.0
865404000000,0.0
865407600000,0.0
865411200000,0.0
865414800000,0.0
865418400000,0.0
865422000000,0.0
865425600000,0.0
865429200000,0.0
865432800000,0.0
865436400000,0.0
865440000000,0.0
865443600000,0.0
865447200000,0.0
865450800000,0.0
865454400000,0.0
865458000000,0.0
865461600000,0.0
865465200000,0.0
865468800000,0.0
865472400000,0.0
865476000000,0.0
865479600000,0.0
865483200000,0.0
865486800000,0.0
865490400000,0.0
865494000000,0.0
865497600000,0.001
865501200000,0.002
865504800000,0.003
865508400000,0.002
865512000000,0.001
865515600000,0.001
865519200000,0.001
865522800000,0.001
865526400000,0.001
865530000000,0.001
865533600000,0.002
865537200000,0.002
865540800000,0.002
865544400000,0.003
865548000000,0.001
865551600000,0.001
865555200000,0.0
865558800000,0.0
865562400000,0.0
865566000000,0.0
865569600000,0.001
865573200000,0.001
865576800000,0.002
865580400000,0.003
865584000000,0.006
865587600000,0.018
865591200000,0.04
865594800000,0.058
865598400000,0.068
865602000000,0.067
865605600000,0.061
865609200000,0.059
865612800000,0.063
865616400000,0.073
865620000000,0.088
865623600000,0.097
865627200000,0.089
865630800000,0.069
865634400000,0.043
865638000000,0.025
865641600000,0.013
865645200000,0.007
865648800000,0.003
865652400000,0.002
865656000000,0.001
865659600000,0.001
865663200000,0.001
865666800000,0.002
865670400000,0.005
865674000000,0.017
865677600000,0.045
865681200000,0.082
865684800000,0.119
865688400000,0.159
865692000000,0.199
865695600000,0.223
865699200000,0.259
865702800000,0.308
865706400000,0.352
865710000000,0.361
865713600000,0.332
865717200000,0.276
865720800000,0.234
865724400000,0.21
865728000000,0.168
865731600000,0.137
865735200000,0.119
865738800000,0.11
865742400000,0.107
865746000000,0.106
865749600000,0.101
865753200000,0.093
865756800000,0.084
865760400000,0.083
865764000000,0.075
865767600000,0.054
865771200000,0.037
865774800000,0.037
865778400000,0.046
865782000000,0.041
865785600000,0.027
865789200000,0.019
865792800000,0.012
865796400000,0.008
865800000000,0.005
865803600000,0.004
865807200000,0.002
865810800000,0.001
865814400000,0.0
865818000000,0.0
865821600000,0.0
865825200000,0.0
865828800000,0.0
865832400000,0.001
865836000000,0.005
865839600000,0.025
865843200000,0.04
865846800000,0.014
865850400000,0.004
865854000000,0.001
865857600000,0.0
865861200000,0.0
865864800000,0.0
865868400000,0.002
865872000000,0.012
865875600000,0.046
865879200000,0.099
865882800000,0.167
865886400000,0.187
865890000000,0.167
865893600000,0.159
865897200000,0.148
865900800000,0.12
865904400000,0.091
865908000000,0.073
865911600000,0.058
865915200000,0.047
865918800000,0.036
865922400000,0.026
865926000000,0.019
865929600000,0.014
865933200000,0.011
865936800000,0.01
865940400000,0.007
865944000000,0.004
865947600000,0.002
865951200000,0.002
865954800000,0.002
865958400000,0.002
865962000000,0.002
865965600000,0.002
865969200000,0.002
865972800000,0.002
865976400000,0.003
865980000000,0.003
865983600000,0.003
865987200000,0.003
865990800000,0.003
865994400000,0.002
865998000000,0.001
866001600000,0.001
866005200000,0.0
866008800000,0.0
866012400000,0.0
866016000000,0.0
866019600000,0.0
866023200000,0.0
866026800000,0.001
866030400000,0.003
866034000000,0.006
866037600000,0.007
866041200000,0.006
866044800000,0.004
866048400000,0.002
866052000000,0.001
866055600000,0.0
866059200000,0.0
866062800000,0.0
866066400000,0.0
866070000000,0.0
866073600000,0.0
866077200000,0.0
866080800000,0.0
866084400000,0.0
866088000000,0.0
866091600000,0.0
866095200000,0.0
866098800000,0.0
866102400000,0.0
866106000000,0.0
866109600000,0.001
866113200000,0.002
866116800000,0.006
866120400000,0.011
866124000000,0.012
866127600000,0.009
866131200000,0.006
866134800000,0.005
866138400000,0.004
866142000000,0.002
866145600000,0.001
866149200000,0.0
866152800000,0.0
866156400000,0.0
866160000000,0.0
866163600000,0.0
866167200000,0.0
866170800000,0.0
866174400000,0.0
866178000000,0.0
866181600000,0.0
866185200000,0.001
866188800000,0.001
866192400000,0.0
866196000000,0.0
866199600000,0.0
866203200000,0.0
866206800000,0.0
866210400000,0.0
866214000000,0.0
866217600000,0.0
866221200000,0.0
866224800000,0.0
866228400000,0.001
866232000000,0.001
866235600000,0.001
866239200000,0.003
866242800000,0.01
866246400000,0.045
866250000000,0.134
866253600000,0.199
866257200000,0.146
866260800000,0.072
866264400000,0.038
866268000000,0.033
866271600000,0.026
866275200000,0.018
866278800000,0.007
866282400000,0.001
866286000000,0.0
866289600000,0.0
866293200000,0.0
866296800000,0.0
866300400000,0.0
866304000000,0.0
866307600000,0.0
866311200000,0.0
866314800000,0.0
866318400000,0.0
866322000000,0.0
866325600000,0.0
866329200000,0.0
866332800000,0.0
866336400000,0.0
866340000000,0.0
866343600000,0.0
866347200000,0.0
866350800000,0.0
866354400000,0.002
866358000000,0.006
866361600000,0.008
866365200000,0.012
866368800000,0.016
866372400000,0.017
866376000000,0.017
866379600000,0.017
866383200000,0.013
866386800000,0.006
866390400000,0.002
866394000000,0.001
866397600000,0.0
866401200000,0.0
866404800000,0.0
866408400000,0.0
866412000000,0.0
866415600000,0.0
866419200000,0.0
866422800000,0.0
866426400000,0.0
866430000000,0.0
866433600000,0.0
866437200000,0.001
866440800000,0.003
866444400000,0.006
866448000000,0.009
866451600000,0.016
866455200000,0.03
866458800000,0.045
866462400000,0.062
866466000000,0.086
866469600000,0.112
866473200000,0.123
866476800000,0.126
866480400000,0.124
866484000000,0.11
866487600000,0.092
866491200000,0.08
866494800000,0.096
866498400000,0.131
866502000000,0.152
866505600000,0.148
866509200000,0.139
866512800000,0.138
866516400000,0.144
866520000000,0.144
866523600000,0.139
866527200000,0.133
866530800000,0.123
866534400000,0.116
866538000000,0.115
866541600000,0.12
866545200000,0.135
866548800000,0.169
866552400000,0.205
866556000000,0.228
866559600000,0.234
866563200000,0.259
866566800000,0.291
866570400000,0.3
866574000000,0.284
866577600000,0.268
866581200000,0.26
866584800000,0.243
866588400000,0.243
866592000000,0.223
866595600000,0.195
866599200000,0.165
866602800000,0.137
866606400000,0.115
866610000000,0.101
866613600000,0.091
866617200000,0.084
866620800000,0.08
866624400000,0.079
866628000000,0.081
866631600000,0.101
866635200000,0.137
866638800000,0.17
866642400000,0.183
866646000000,0.168
866649600000,0.157
866653200000,0.138
866656800000,0.113
866660400000,0.09
866664000000,0.071
866667600000,0.061
866671200000,0.052
866674800000,0.043
866678400000,0.035
866682000000,0.034
866685600000,0.033
866689200000,0.025
866692800000,0.015
866696400000,0.009
866700000000,0.006
866703600000,0.004
866707200000,0.005
866710800000,0.011
866714400000,0.031
866718000000,0.057
866721600000,0.087
866725200000,0.114
866728800000,0.143
866732400000,0.151
866736000000,0.166
866739600000,0.197
866743200000,0.233
866746800000,0.269
866750400000,0.267
866754000000,0.233
866757600000,0.183
866761200000,0.154
866764800000,0.126
866768400000,0.111
866772000000,0.093
866775600000,0.075
866779200000,0.068
866782800000,0.058
866786400000,0.05
866790000000,0.038
866793600000,0.028
866797200000,0.016
866800800000,0.008
866804400000,0.004
866808000000,0.006
866811600000,0.01
866815200000,0.017
866818800000,0.03
866822400000,0.057
866826000000,0.091
866829600000,0.127
866833200000,0.161
866836800000,0.185
866840400000,0.193
866844000000,0.176
866847600000,0.155
866851200000,0.153
866854800000,0.153
866858400000,0.156
866862000000,0.164
866865600000,0.164
866869200000,0.157
866872800000,0.144
866876400000,0.126
866880000000,0.107
866883600000,0.103
866887200000,0.115
866890800000,0.133
866894400000,0.144
866898000000,0.155
866901600000,0.15
866905200000,0.141
866908800000,0.131
866912400000,0.122
866916000000,0.114
866919600000,0.118
866923200000,0.113
866926800000,0.101
866930400000,0.097
866934000000,0.111
866937600000,0.123
866941200000,0.136
866944800000,0.144
866948400000,0.139
866952000000,0.13
866955600000,0.118
866959200000,0.101
866962800000,0.086
866966400000,0.068
866970000000,0.059
866973600000,0.061
866977200000,0.062
866980800000,0.07
866984400000,0.089
866988000000,0.112
866991600000,0.127
866995200000,0.141
866998800000,0.156
867002400000,0.173
867006000000,0.187
867009600000,0.201
867013200000,0.223
867016800000,0.238
867020400000,0.241
867024000000,0.248
867027600000,0.252
867031200000,0.243
867034800000,0.231
867038400000,0.212
867042000000,0.185
867045600000,0.167
867049200000,0.169
867052800000,0.204
867056400000,0.267
867060000000,0.33
867063600000,0.374
867067200000,0.416
867070800000,0.464
867074400000,0.504
867078000000,0.535
867081600000,0.576
867085200000,0.613
867088800000,0.638
867092400000,0.646
867096000000,0.628
867099600000,0.601
867103200000,0.558
867106800000,0.541
867110400000,0.508
867114000000,0.481
867117600000,0.484
867121200000,0.552
867124800000,0.642
867128400000,0.682
867132000000,0.692
867135600000,0.685
867139200000,0.669
867142800000,0.653
867146400000,0.659
867150000000,0.672
867153600000,0.65
867157200000,0.608
867160800000,0.592
867164400000,0.62
867168000000,0.644
867171600000,0.635
867175200000,0.621
867178800000,0.626
867182400000,0.642
867186000000,0.663
867189600000,0.664
867193200000,0.739
867196800000,0.816
867200400000,0.843
867204000000,0.836
867207600000,0.826
867211200000,0.822
867214800000,0.819
867218400000,0.803
867222000000,0.758
867225600000,0.679
867229200000,0.603
867232800000,0.547
867236400000,0.539
867240000000,0.556
867243600000,0.591
867247200000,0.631
867250800000,0.652
867254400000,0.658
867258000000,0.655
867261600000,0.674
867265200000,0.654
867268800000,0.625
867272400000,0.587
867276000000,0.531
867279600000,0.516
867283200000,0.554
867286800000,0.571
867290400000,0.558
867294000000,0.556
867297600000,0.558
867301200000,0.534
867304800000,0.484
867308400000,0.4
867312000000,0.306
867315600000,0.229
867319200000,0.192
867322800000,0.171
867326400000,0.186
867330000000,0.231
867333600000,0.274
867337200000,0.3
867340800000,0.309
867344400000,0.323
867348000000,0.347
867351600000,0.376
867355200000,0.394
867358800000,0.364
867362400000,0.303
867366000000,0.248
867369600000,0.225
867373200000,0.202
867376800000,0.183
867380400000,0.2
867384000000,0.223
867387600000,0.22
867391200000,0.204
867394800000,0.179
867398400000,0.153
867402000000,0.113
867405600000,0.087
867409200000,0.068
867412800000,0.039
867416400000,0.019
867420000000,0.011
867423600000,0.012
867427200000,0.02
867430800000,0.033
867434400000,0.044
867438000000,0.055
867441600000,0.071
867445200000,0.099
867448800000,0.118
867452400000,0.123
867456000000,0.124
867459600000,0.114
867463200000,0.099
867466800000,0.084
867470400000,0.074
867474000000,0.065
867477600000,0.05
867481200000,0.035
867484800000,0.024
867488400000,0.015
867492000000,0.009
867495600000,0.006
867499200000,0.003
867502800000,0.002
867506400000,0.002
867510000000,0.001
867513600000,0.001
867517200000,0.001
867520800000,0.001
867524400000,0.0
867528000000,0.0
867531600000,0.0
867535200000,0.0
867538800000,0.0
867542400000,0.0
867546000000,0.0
867549600000,0.0
867553200000,0.0
867556800000,0.0
867560400000,0.0
867564000000,0.0
867567600000,0.0
867571200000,0.001
867574800000,0.001
867578400000,0.002
867582000000,0.004
867585600000,0.007
867589200000,0.011
867592800000,0.015
867596400000,0.016
867600000000,0.017
867603600000,0.02
867607200000,0.023
867610800000,0.024
867614400000,0.025
867618000000,0.024
867621600000,0.02
867625200000,0.019
867628800000,0.017
867632400000,0.016
867636000000,0.015
867639600000,0.013
867643200000,0.011
867646800000,0.006
867650400000,0.002
867654000000,0.001
867657600000,0.001
867661200000,0.002
867664800000,0.007
867668400000,0.016
867672000000,0.03
867675600000,0.055
867679200000,0.087
867682800000,0.123
867686400000,0.16
867690000000,0.187
867693600000,0.197
867697200000,0.192
867700800000,0.186
867704400000,0.175
867708000000,0.132
867711600000,0.096
867715200000,0.065
867718800000,0.039
867722400000,0.019
867726000000,0.009
867729600000,0.003
867733200000,0.001
867736800000,0.0
867740400000,0.0
867744000000,0.0
867747600000,0.0
867751200000,0.0
867754800000,0.001
867758400000,0.008
867762000000,0.008
867765600000,0.002
867769200000,0.0
867772800000,0.0
867776400000,0.0
867780000000,0.0
867783600000,0.0
867787200000,0.0
867790800000,0.0
867794400000,0.0
867798000000,0.0
867801600000,0.0
867805200000,0.0
867808800000,0.0
867812400000,0.0
867816000000,0.0
867819600000,0.0
867823200000,0.0
867826800000,0.0
867830400000,0.0
867834000000,0.002
867837600000,0.012
867841200000,0.028
867844800000,0.048
867848400000,0.068
867852000000,0.076
867855600000,0.071
867859200000,0.067
867862800000,0.061
867866400000,0.057
867870000000,0.054
867873600000,0.049
867877200000,0.049
867880800000,0.041
867884400000,0.035
867888000000,0.029
867891600000,0.024
867895200000,0.015
867898800000,0.009
867902400000,0.004
867906000000,0.002
867909600000,0.001
867913200000,0.001
867916800000,0.003
867920400000,0.006
867924000000,0.01
867927600000,0.017
867931200000,0.032
867934800000,0.055
867938400000,0.085
867942000000,0.113
867945600000,0.137
867949200000,0.159
867952800000,0.17
867956400000,0.177
867960000000,0.172
867963600000,0.158
867967200000,0.127
867970800000,0.088
867974400000,0.063
867978000000,0.046
867981600000,0.028
867985200000,0.014
867988800000,0.004
867992400000,0.001
867996000000,0.001
867999600000,0.0
868003200000,0.001
868006800000,0.003
868010400000,0.011
868014000000,0.022
868017600000,0.036
868021200000,0.045
868024800000,0.05
868028400000,0.042
868032000000,0.029
868035600000,0.018
868039200000,0.011
868042800000,0.006
868046400000,0.003
868050000000,0.002
868053600000,0.001
868057200000,0.0
868060800000,0.0
868064400000,0.0
868068000000,0.0
868071600000,0.0
868075200000,0.0
868078800000,0.001
868082400000,0.003
868086000000,0.01
868089600000,0.027
868093200000,0.055
868096800000,0.085
868100400000,0.107
868104000000,0.126
868107600000,0.125
868111200000,0.121
868114800000,0.133
868118400000,0.145
868122000000,0.155
868125600000,0.151
868129200000,0.13
868132800000,0.107
868136400000,0.09
868140000000,0.072
868143600000,0.063
868147200000,0.059
868150800000,0.059
868154400000,0.067
868158000000,0.085
868161600000,0.107
868165200000,0.118
868168800000,0.116
868172400000,0.108
868176000000,0.089
868179600000,0.068
868183200000,0.055
868186800000,0.05
868190400000,0.049
868194000000,0.051
868197600000,0.058
868201200000,0.062
868204800000,0.056
868208400000,0.051
868212000000,0.047
868215600000,0.044
868219200000,0.041
868222800000,0.043
868226400000,0.052
868230000000,0.05
868233600000,0.046
868237200000,0.049
868240800000,0.053
868244400000,0.048
868248000000,0.046
868251600000,0.048
868255200000,0.049
868258800000,0.042
868262400000,0.035
868266000000,0.034
868269600000,0.036
868273200000,0.041
868276800000,0.045
868280400000,0.05
868284000000,0.055
868287600000,0.061
868291200000,0.066
868294800000,0.066
868298400000,0.06
868302000000,0.051
868305600000,0.044
868309200000,0.037
868312800000,0.024
868316400000,0.012
868320000000,0.005
868323600000,0.003
868327200000,0.002
868330800000,0.002
868334400000,0.003
868338000000,0.005
868341600000,0.005
868345200000,0.005
868348800000,0.008
868352400000,0.014
868356000000,0.025
868359600000,0.039
868363200000,0.055
868366800000,0.065
868370400000,0.079
868374000000,0.12
868377600000,0.179
868381200000,0.228
868384800000,0.255
868388400000,0.253
868392000000,0.224
868395600000,0.179
868399200000,0.143
868402800000,0.098
868406400000,0.056
868410000000,0.027
868413600000,0.013
868417200000,0.009
868420800000,0.008
868424400000,0.005
868428000000,0.003
868431600000,0.001
868435200000,0.0
868438800000,0.0
868442400000,0.001
868446000000,0.001
868449600000,0.0
868453200000,0.0
868456800000,0.001
868460400000,0.003
868464000000,0.003
868467600000,0.003
868471200000,0.004
868474800000,0.009
868478400000,0.019
868482000000,0.017
868485600000,0.008
868489200000,0.003
868492800000,0.002
868496400000,0.003
868500000000,0.005
868503600000,0.008
868507200000,0.012
868510800000,0.014
868514400000,0.015
868518000000,0.021
868521600000,0.036
868525200000,0.05
868528800000,0.064
868532400000,0.075
868536000000,0.083
868539600000,0.087
868543200000,0.099
868546800000,0.133
868550400000,0.185
868554000000,0.245
868557600000,0.312
868561200000,0.379
868564800000,0.424
868568400000,0.413
868572000000,0.361
868575600000,0.278
868579200000,0.223
868582800000,0.212
868586400000,0.255
868590000000,0.307
868593600000,0.366
868597200000,0.394
868600800000,0.375
868604400000,0.338
868608000000,0.277
868611600000,0.231
868615200000,0.185
868618800000,0.144
868622400000,0.13
868626000000,0.118
868629600000,0.093
868633200000,0.08
868636800000,0.085
868640400000,0.104
868644000000,0.133
868647600000,0.158
868651200000,0.154
868654800000,0.136
868658400000,0.13
868662000000,0.136
868665600000,0.143
868669200000,0.163
868672800000,0.185
868676400000,0.2
868680000000,0.22
868683600000,0.246
868687200000,0.244
868690800000,0.211
868694400000,0.194
868698000000,0.201
868701600000,0.217
868705200000,0.223
868708800000,0.235
868712400000,0.268
868716000000,0.321
868719600000,0.39
868723200000,0.442
868726800000,0.448
868730400000,0.416
868734000000,0.364
868737600000,0.31
868741200000,0.304
868744800000,0.302
868748400000,0.3
868752000000,0.313
868755600000,0.303
868759200000,0.283
868762800000,0.274
868766400000,0.278
868770000000,0.291
868773600000,0.282
868777200000,0.256
868780800000,0.223
868784400000,0.213
868788000000,0.22
868791600000,0.231
868795200000,0.243
868798800000,0.243
868802400000,0.233
868806000000,0.23
868809600000,0.231
868813200000,0.223
868816800000,0.21
868820400000,0.196
868824000000,0.176
868827600000,0.144
868831200000,0.105
868834800000,0.076
868838400000,0.068
868842000000,0.067
868845600000,0.065
868849200000,0.074
868852800000,0.094
868856400000,0.112
868860000000,0.117
868863600000,0.115
