,S1
705416400000,0.242
705420000000,0.217
705423600000,0.191
705427200000,0.172
705430800000,0.16
705434400000,0.159
705438000000,0.162
705441600000,0.17
705445200000,0.163
705448800000,0.117
705452400000,0.107
705456000000,0.093
705459600000,0.09
705463200000,0.094
705466800000,0.101
705470400000,0.115
705474000000,0.134
705477600000,0.153
705481200000,0.162
705484800000,0.163
705488400000,0.155
705492000000,0.172
705495600000,0.171
705499200000,0.169
705502800000,0.168
705506400000,0.167
705510000000,0.162
705513600000,0.149
705517200000,0.141
705520800000,0.137
705524400000,0.142
705528000000,0.144
705531600000,0.136
705535200000,0.115
705538800000,0.114
705542400000,0.119
705546000000,0.127
705549600000,0.137
705553200000,0.147
705556800000,0.154
705560400000,0.161
705564000000,0.178
705567600000,0.195
705571200000,0.206
705574800000,0.2
705578400000,0.2
705582000000,0.195
705585600000,0.193
705589200000,0.201
705592800000,0.199
705596400000,0.192
705600000000,0.185
705603600000,0.181
705607200000,0.188
705610800000,0.195
705614400000,0.204
705618000000,0.207
705621600000,0.185
705625200000,0.199
705628800000,0.225
705632400000,0.245
705636000000,0.251
705639600000,0.248
705643200000,0.245
705646800000,0.252
705650400000,0.264
705654000000,0.277
705657600000,0.29
705661200000,0.286
705664800000,0.28
705668400000,0.241
705672000000,0.227
705675600000,0.226
705679200000,0.228
705682800000,0.22
705686400000,0.215
705690000000,0.221
705693600000,0.229
705697200000,0.241
705700800000,0.245
705704400000,0.228
705708000000,0.2
705711600000,0.224
705715200000,0.235
705718800000,0.241
705722400000,0.245
705726000000,0.245
705729600000,0.245
705733200000,0.259
705736800000,0.278
705740400000,0.295
705744000000,0.305
705747600000,0.286
705751200000,0.256
705754800000,0.218
705758400000,0.201
705762000000,0.199
705765600000,0.193
705769200000,0.181
705772800000,0.17
705776400000,0.174
705780000000,0.18
705783600000,0.186
705787200000,0.191
705790800000,0.201
705794400000,0.21
705798000000,0.251
705801600000,0.281
705805200000,0.317
705808800000,0.338
705812400000,0.337
705816000000,0.323
705819600000,0.32
705823200000,0.316
705826800000,0.31
705830400000,0.296
705834000000,0.256
705837600000,0.231
705841200000,0.201
705844800000,0.191
705848400000,0.205
705852000000,0.212
705855600000,0.214
705859200000,0.21
705862800000,0.207
705866400000,0.206
705870000000,0.201
705873600000,0.199
705877200000,0.195
705880800000,0.17
705884400000,0.187
705888000000,0.187
705891600000,0.17
705895200000,0.147
705898800000,0.13
705902400000,0.115
705906000000,0.103
705909600000,0.095
705913200000,0.097
705916800000,0.113
705920400000,0.155
705924000000,0.213
705927600000,0.201
705931200000,0.18
705934800000,0.178
705938400000,0.186
705942000000,0.197
705945600000,0.206
705949200000,0.213
705952800000,0.211
705956400000,0.208
705960000000,0.219
705963600000,0.221
705967200000,0.204
705970800000,0.221
705974400000,0.214
705978000000,0.197
705981600000,0.185
705985200000,0.182
705988800000,0.181
705992400000,0.18
705996000000,0.181
705999600000,0.184
706003200000,0.193
706006800000,0.193
706010400000,0.193
706014000000,0.167
706017600000,0.147
706021200000,0.14
706024800000,0.141
706028400000,0.148
706032000000,0.159
706035600000,0.17
706039200000,0.184
706042800000,0.197
706046400000,0.21
706050000000,0.206
706053600000,0.164
706057200000,0.181
706060800000,0.181
706064400000,0.169
706068000000,0.158
706071600000,0.153
706075200000,0.141
706078800000,0.13
706082400000,0.117
706086000000,0.102
706089600000,0.093
706093200000,0.089
706096800000,0.097
706100400000,0.112
706104000000,0.139
706107600000,0.161
706111200000,0.162
706114800000,0.152
706118400000,0.143
706122000000,0.146
706125600000,0.147
706129200000,0.136
706132800000,0.125
706136400000,0.132
706140000000,0.108
706143600000,0.115
706147200000,0.112
706150800000,0.101
706154400000,0.089
706158000000,0.076
706161600000,0.062
706165200000,0.053
706168800000,0.052
706172400000,0.061
706176000000,0.078
706179600000,0.106
706183200000,0.151
706186800000,0.19
706190400000,0.213
706194000000,0.211
706197600000,0.205
706201200000,0.208
706204800000,0.218
706208400000,0.235
706212000000,0.228
706215600000,0.224
706219200000,0.22
706222800000,0.208
706226400000,0.16
706230000000,0.172
706233600000,0.155
706237200000,0.136
706240800000,0.118
706244400000,0.101
706248000000,0.078
706251600000,0.053
706255200000,0.034
706258800000,0.02
706262400000,0.002
706266000000,0.006
706269600000,0.048
706273200000,0.112
706276800000,0.178
706280400000,0.221
706284000000,0.238
706287600000,0.216
706291200000,0.184
706294800000,0.16
706298400000,0.142
706302000000,0.123
706305600000,0.115
706309200000,0.105
706312800000,0.086
706316400000,0.088
706320000000,0.075
706323600000,0.062
706327200000,0.051
706330800000,0.035
706334400000,0.016
706338000000,0.004
706341600000,0.007
706345200000,0.001
706348800000,0.002
706352400000,0.006
706356000000,0.017
706359600000,0.027
706363200000,0.034
706366800000,0.041
706370400000,0.047
706374000000,0.05
706377600000,0.06
706381200000,0.082
706384800000,0.106
706388400000,0.125
706392000000,0.134
706395600000,0.125
706399200000,0.083
706402800000,0.046
706406400000,0.013
706410000000,0.002
706413600000,0.0
706417200000,0.0
706420800000,0.0
706424400000,0.0
706428000000,0.0
706431600000,0.0
706435200000,0.001
706438800000,0.004
706442400000,0.018
706446000000,0.039
706449600000,0.06
706453200000,0.078
706456800000,0.091
706460400000,0.1
706464000000,0.114
706467600000,0.126
706471200000,0.133
706474800000,0.137
706478400000,0.131
706482000000,0.106
706485600000,0.055
706489200000,0.026
706492800000,0.006
706496400000,0.001
706500000000,0.0
706503600000,0.0
706507200000,0.0
706510800000,0.002
706514400000,0.004
706518000000,0.004
706521600000,0.003
706525200000,0.005
706528800000,0.008
706532400000,0.011
706536000000,0.013
706539600000,0.015
706543200000,0.02
706546800000,0.018
706550400000,0.013
706554000000,0.014
706557600000,0.015
706561200000,0.017
706564800000,0.021
706568400000,0.038
706572000000,0.043
706575600000,0.048
706579200000,0.039
706582800000,0.027
706586400000,0.017
706590000000,0.006
706593600000,0.001
706597200000,0.002
706600800000,0.008
706604400000,0.015
706608000000,0.015
706611600000,0.015
706615200000,0.012
706618800000,0.009
706622400000,0.006
706626000000,0.004
706629600000,0.005
706633200000,0.008
706636800000,0.013
706640400000,0.019
706644000000,0.024
706647600000,0.026
706651200000,0.027
706654800000,0.033
706658400000,0.027
706662000000,0.015
706665600000,0.01
706669200000,0.007
706672800000,0.004
706676400000,0.001
706680000000,0.0
706683600000,0.0
706687200000,0.0
706690800000,0.0
706694400000,0.002
706698000000,0.008
706701600000,0.016
706705200000,0.02
706708800000,0.03
706712400000,0.051
706716000000,0.081
706719600000,0.114
706723200000,0.134
706726800000,0.146
706730400000,0.148
706734000000,0.141
706737600000,0.125
706741200000,0.119
706744800000,0.088
706748400000,0.068
706752000000,0.04
706755600000,0.015
706759200000,0.005
706762800000,0.001
706766400000,0.0
706770000000,0.0
706773600000,0.0
706777200000,0.0
706780800000,0.0
706784400000,0.0
706788000000,0.012
706791600000,0.04
706795200000,0.079
706798800000,0.126
706802400000,0.177
706806000000,0.212
706809600000,0.226
706813200000,0.225
706816800000,0.211
706820400000,0.2
706824000000,0.188
706827600000,0.191
706831200000,0.161
706834800000,0.175
706838400000,0.154
706842000000,0.128
706845600000,0.105
706849200000,0.079
706852800000,0.052
706856400000,0.03
706860000000,0.015
706863600000,0.007
706867200000,0.003
706870800000,0.003
706874400000,0.005
706878000000,0.004
706881600000,0.003
706885200000,0.004
706888800000,0.013
706892400000,0.038
706896000000,0.078
706899600000,0.115
706903200000,0.125
706906800000,0.119
706910400000,0.105
706914000000,0.112
706917600000,0.107
706921200000,0.113
706924800000,0.107
706928400000,0.097
706932000000,0.088
706935600000,0.077
706939200000,0.066
706942800000,0.056
706946400000,0.042
706950000000,0.028
706953600000,0.005
706957200000,0.002
706960800000,0.01
706964400000,0.021
706968000000,0.045
706971600000,0.075
706975200000,0.105
706978800000,0.11
706982400000,0.101
706986000000,0.107
706989600000,0.126
706993200000,0.154
706996800000,0.177
707000400000,0.172
707004000000,0.13
707007600000,0.079
707011200000,0.041
707014800000,0.017
707018400000,0.006
707022000000,0.002
707025600000,0.001
707029200000,0.0
707032800000,0.001
707036400000,0.002
707040000000,0.008
707043600000,0.011
707047200000,0.007
707050800000,0.003
707054400000,0.002
707058000000,0.002
707061600000,0.004
707065200000,0.005
707068800000,0.007
707072400000,0.013
707076000000,0.025
707079600000,0.045
707083200000,0.081
707086800000,0.144
707090400000,0.147
707094000000,0.155
707097600000,0.129
707101200000,0.093
707104800000,0.069
707108400000,0.061
707112000000,0.063
707115600000,0.068
707119200000,0.076
707122800000,0.084
707126400000,0.103
707130000000,0.156
707133600000,0.248
707137200000,0.317
707140800000,0.354
707144400000,0.374
707148000000,0.374
707151600000,0.365
707155200000,0.351
707158800000,0.329
707162400000,0.311
707166000000,0.306
707169600000,0.31
707173200000,0.311
707176800000,0.282
707180400000,0.296
707184000000,0.289
707187600000,0.248
707191200000,0.227
707194800000,0.218
707198400000,0.194
707202000000,0.16
707205600000,0.129
707209200000,0.105
707212800000,0.085
707216400000,0.07
707220000000,0.071
707223600000,0.06
707227200000,0.045
707230800000,0.032
707234400000,0.024
707238000000,0.027
707241600000,0.035
707245200000,0.042
707248800000,0.052
707252400000,0.067
707256000000,0.086
707259600000,0.103
707263200000,0.099
707266800000,0.086
707270400000,0.083
707274000000,0.083
707277600000,0.082
707281200000,0.077
707284800000,0.074
707288400000,0.064
707292000000,0.053
707295600000,0.039
707299200000,0.025
707302800000,0.014
707306400000,0.008
707310000000,0.005
707313600000,0.006
707317200000,0.01
707320800000,0.019
707324400000,0.034
707328000000,0.064
707331600000,0.132
707335200000,0.212
707338800000,0.231
707342400000,0.23
707346000000,0.222
707349600000,0.186
707353200000,0.183
707356800000,0.158
707360400000,0.12
707364000000,0.087
707367600000,0.074
707371200000,0.07
707374800000,0.068
707378400000,0.058
707382000000,0.043
707385600000,0.028
707389200000,0.017
707392800000,0.012
707396400000,0.013
707400000000,0.028
707403600000,0.068
707407200000,0.14
707410800000,0.211
707414400000,0.259
707418000000,0.274
707421600000,0.262
707425200000,0.245
707428800000,0.233
707432400000,0.222
707436000000,0.177
707439600000,0.137
707443200000,0.099
707446800000,0.053
707450400000,0.016
707454000000,0.003
707457600000,0.0
707461200000,0.0
707464800000,0.0
707468400000,0.0
707472000000,0.0
707475600000,0.006
707479200000,0.042
707482800000,0.091
707486400000,0.133
707490000000,0.156
707493600000,0.163
707497200000,0.165
707500800000,0.171
707504400000,0.172
707508000000,0.171
707511600000,0.173
707515200000,0.174
707518800000,0.169
707522400000,0.125
707526000000,0.106
707529600000,0.095
707533200000,0.072
707536800000,0.052
707540400000,0.036
707544000000,0.03
707547600000,0.03
707551200000,0.035
707554800000,0.047
707558400000,0.068
707562000000,0.114
707565600000,0.207
707569200000,0.279
707572800000,0.277
707576400000,0.233
707580000000,0.2
707583600000,0.183
707587200000,0.189
707590800000,0.205
707594400000,0.219
707598000000,0.214
707601600000,0.191
707605200000,0.153
707608800000,0.085
707612400000,0.071
707616000000,0.057
707619600000,0.048
707623200000,0.043
707626800000,0.045
707630400000,0.067
707634000000,0.107
707637600000,0.157
707641200000,0.218
707644800000,0.272
707648400000,0.325
707652000000,0.345
707655600000,0.317
707659200000,0.289
707662800000,0.261
707666400000,0.249
707670000000,0.241
707673600000,0.238
707677200000,0.236
707680800000,0.243
707684400000,0.248
707688000000,0.249
707691600000,0.241
707695200000,0.162
707698800000,0.16
707702400000,0.157
707706000000,0.167
707709600000,0.183
707713200000,0.199
707716800000,0.213
707720400000,0.229
707724000000,0.238
707727600000,0.243
707731200000,0.245
707734800000,0.24
707738400000,0.243
707742000000,0.22
707745600000,0.218
707749200000,0.225
707752800000,0.225
707756400000,0.206
707760000000,0.184
707763600000,0.185
707767200000,0.217
707770800000,0.27
707774400000,0.313
707778000000,0.311
707781600000,0.274
707785200000,0.337
707788800000,0.353
707792400000,0.353
707796000000,0.352
707799600000,0.358
707803200000,0.369
707806800000,0.376
707810400000,0.376
707814000000,0.361
707817600000,0.321
707821200000,0.309
707824800000,0.311
707828400000,0.274
707832000000,0.243
707835600000,0.227
707839200000,0.216
707842800000,0.192
707846400000,0.163
707850000000,0.141
707853600000,0.127
707857200000,0.122
707860800000,0.124
707864400000,0.126
707868000000,0.096
707871600000,0.1
707875200000,0.113
707878800000,0.108
707882400000,0.097
707886000000,0.089
707889600000,0.083
707893200000,0.084
707896800000,0.085
707900400000,0.083
707904000000,0.077
707907600000,0.098
707911200000,0.15
707914800000,0.166
707918400000,0.152
707922000000,0.132
707925600000,0.114
707929200000,0.096
707932800000,0.084
707936400000,0.078
707940000000,0.072
707943600000,0.071
707947200000,0.075
707950800000,0.084
707954400000,0.065
707958000000,0.077
707961600000,0.08
707965200000,0.087
707968800000,0.106
707972400000,0.136
707976000000,0.171
707979600000,0.205
707983200000,0.232
707986800000,0.245
707990400000,0.24
707994000000,0.221
707997600000,0.216
708001200000,0.182
708004800000,0.167
708008400000,0.158
708012000000,0.152
708015600000,0.136
708019200000,0.121
708022800000,0.109
708026400000,0.099
708030000000,0.089
708033600000,0.083
708037200000,0.074
708040800000,0.055
708044400000,0.054
708048000000,0.062
708051600000,0.073
708055200000,0.078
708058800000,0.08
708062400000,0.082
708066000000,0.085
708069600000,0.087
708073200000,0.092
708076800000,0.094
708080400000,0.108
708084000000,0.133
708087600000,0.132
708091200000,0.136
708094800000,0.143
708098400000,0.158
708102000000,0.171
708105600000,0.191
708109200000,0.224
708112800000,0.264
708116400000,0.27
708120000000,0.266
708123600000,0.249
708127200000,0.177
708130800000,0.187
708134400000,0.176
708138000000,0.155
708141600000,0.148
708145200000,0.158
708148800000,0.176
708152400000,0.19
708156000000,0.203
708159600000,0.22
708163200000,0.233
708166800000,0.232
708170400000,0.241
708174000000,0.217
708177600000,0.208
708181200000,0.206
708184800000,0.205
708188400000,0.217
708192000000,0.21
708195600000,0.208
708199200000,0.214
708202800000,0.22
708206400000,0.224
708210000000,0.22
708213600000,0.192
708217200000,0.219
708220800000,0.272
708224400000,0.312
708228000000,0.341
708231600000,0.355
708235200000,0.358
708238800000,0.358
708242400000,0.353
708246000000,0.347
708249600000,0.325
708253200000,0.284
708256800000,0.244
708260400000,0.234
708264000000,0.254
708267600000,0.278
708271200000,0.286
708274800000,0.273
708278400000,0.245
708282000000,0.231
708285600000,0.227
708289200000,0.234
708292800000,0.242
708296400000,0.251
708300000000,0.227
708303600000,0.272
708307200000,0.325
708310800000,0.311
708314400000,0.29
708318000000,0.261
708321600000,0.238
708325200000,0.245
708328800000,0.27
708332400000,0.305
708336000000,0.327
708339600000,0.328
708343200000,0.305
708346800000,0.303
708350400000,0.311
708354000000,0.341
708357600000,0.364
708361200000,0.388
708364800000,0.384
708368400000,0.382
708372000000,0.375
708375600000,0.375
708379200000,0.379
708382800000,0.384
708386400000,0.358
708390000000,0.362
708393600000,0.398
708397200000,0.39
708400800000,0.376
708404400000,0.388
708408000000,0.413
708411600000,0.449
708415200000,0.488
708418800000,0.516
708422400000,0.501
708426000000,0.459
708429600000,0.387
708433200000,0.332
708436800000,0.323
708440400000,0.33
708444000000,0.345
708447600000,0.362
708451200000,0.373
708454800000,0.407
708458400000,0.413
708462000000,0.402
708465600000,0.389
708469200000,0.341
708472800000,0.289
708476400000,0.361
708480000000,0.4
708483600000,0.43
708487200000,0.457
708490800000,0.485
708494400000,0.507
708498000000,0.495
708501600000,0.461
708505200000,0.432
708508800000,0.407
708512400000,0.373
708516000000,0.371
708519600000,0.377
708523200000,0.37
708526800000,0.364
708530400000,0.349
708534000000,0.314
708537600000,0.285
708541200000,0.259
708544800000,0.234
708548400000,0.22
708552000000,0.205
708555600000,0.202
708559200000,0.167
708562800000,0.166
708566400000,0.156
708570000000,0.145
708573600000,0.136
708577200000,0.13
708580800000,0.12
708584400000,0.111
708588000000,0.106
708591600000,0.116
708595200000,0.134
708598800000,0.174
708602400000,0.225
708606000000,0.201
708609600000,0.193
708613200000,0.203
708616800000,0.219
708620400000,0.221
708624000000,0.201
708627600000,0.172
708631200000,0.151
708634800000,0.138
708638400000,0.135
708642000000,0.136
708645600000,0.11
708649200000,0.113
708652800000,0.125
708656400000,0.125
708660000000,0.131
708663600000,0.157
708667200000,0.186
708670800000,0.193
708674400000,0.193
708678000000,0.186
708681600000,0.17
708685200000,0.154
708688800000,0.167
708692400000,0.157
708696000000,0.146
708699600000,0.148
708703200000,0.158
708706800000,0.162
708710400000,0.158
708714000000,0.149
708717600000,0.14
708721200000,0.128
708724800000,0.115
708728400000,0.098
708732000000,0.064
708735600000,0.066
708739200000,0.061
708742800000,0.051
708746400000,0.036
708750000000,0.021
708753600000,0.01
708757200000,0.005
708760800000,0.005
708764400000,0.018
708768000000,0.07
708771600000,0.112
708775200000,0.136
708778800000,0.137
708782400000,0.133
708786000000,0.127
708789600000,0.122
708793200000,0.113
708796800000,0.104
708800400000,0.102
708804000000,0.111
708807600000,0.124
708811200000,0.144
708814800000,0.163
708818400000,0.153
708822000000,0.167
708825600000,0.231
708829200000,0.279
708832800000,0.318
708836400000,0.335
708840000000,0.343
708843600000,0.354
708847200000,0.343
708850800000,0.32
708854400000,0.282
708858000000,0.265
708861600000,0.245
708865200000,0.22
708868800000,0.195
708872400000,0.192
708876000000,0.211
708879600000,0.246
708883200000,0.259
708886800000,0.233
708890400000,0.204
708894000000,0.186
708897600000,0.163
708901200000,0.144
708904800000,0.119
708908400000,0.134
708912000000,0.168
708915600000,0.211
708919200000,0.236
708922800000,0.234
708926400000,0.21
708930000000,0.18
708933600000,0.163
708937200000,0.145
708940800000,0.125
708944400000,0.124
708948000000,0.145
708951600000,0.152
708955200000,0.165
708958800000,0.186
708962400000,0.207
708966000000,0.209
708969600000,0.197
708973200000,0.192
708976800000,0.192
708980400000,0.199
708984000000,0.195
708987600000,0.155
708991200000,0.084
708994800000,0.064
708998400000,0.051
709002000000,0.034
709005600000,0.017
709009200000,0.008
709012800000,0.005
709016400000,0.005
709020000000,0.008
709023600000,0.011
709027200000,0.013
709030800000,0.031
709034400000,0.073
709038000000,0.107
709041600000,0.133
709045200000,0.156
709048800000,0.168
709052400000,0.14
709056000000,0.096
709059600000,0.053
709063200000,0.028
709066800000,0.02
709070400000,0.021
709074000000,0.02
709077600000,0.007
709081200000,0.002
709084800000,0.0
709088400000,0.0
709092000000,0.0
709095600000,0.0
709099200000,0.0
709102800000,0.0
709106400000,0.0
709110000000,0.0
709113600000,0.0
709117200000,0.0
709120800000,0.001
709124400000,0.001
709128000000,0.0
709131600000,0.0
709135200000,0.0
709138800000,0.0
709142400000,0.0
709146000000,0.0
709149600000,0.0
709153200000,0.0
709156800000,0.001
709160400000,0.003
709164000000,0.013
709167600000,0.044
709171200000,0.079
709174800000,0.127
709178400000,0.139
709182000000,0.126
709185600000,0.126
709189200000,0.122
709192800000,0.124
709196400000,0.137
709200000000,0.161
709203600000,0.187
709207200000,0.22
709210800000,0.243
709214400000,0.259
709218000000,0.277
709221600000,0.291
709225200000,0.336
709228800000,0.367
709232400000,0.373
709236000000,0.37
709239600000,0.363
709243200000,0.324
709246800000,0.286
709250400000,0.272
709254000000,0.391
709257600000,0.585
709261200000,0.649
709264800000,0.66
709268400000,0.7
709272000000,0.759
709275600000,0.8
709279200000,0.812
709282800000,0.787
709286400000,0.718
709290000000,0.618
709293600000,0.548
709297200000,0.516
709300800000,0.52
709304400000,0.488
709308000000,0.451
709311600000,0.435
709315200000,0.429
709318800000,0.433
709322400000,0.454
709326000000,0.494
709329600000,0.552
709333200000,0.602
709336800000,0.63
709340400000,0.759
709344000000,0.857
709347600000,0.92
709351200000,0.942
709354800000,0.931
709358400000,0.91
709362000000,0.872
709365600000,0.839
709369200000,0.803
709372800000,0.757
709376400000,0.68
709380000000,0.61
709383600000,0.571
709387200000,0.587
709390800000,0.61
709394400000,0.62
709398000000,0.615
709401600000,0.582
709405200000,0.542
709408800000,0.49
709412400000,0.407
709416000000,0.302
709419600000,0.241
709423200000,0.211
709426800000,0.343
709430400000,0.522
709434000000,0.65
709437600000,0.724
709441200000,0.76
709444800000,0.804
709448400000,0.853
709452000000,0.846
709455600000,0.745
709459200000,0.646
709462800000,0.627
709466400000,0.71
709470000000,0.772
709473600000,0.765
709477200000,0.768
709480800000,0.777
709484400000,0.8
709488000000,0.845
709491600000,0.878
709495200000,0.901
709498800000,0.915
709502400000,0.914
709506000000,0.901
709509600000,0.888
709513200000,0.91
709516800000,0.935
709520400000,0.907
709524000000,0.903
709527600000,0.938
709531200000,0.959
709534800000,0.951
709538400000,0.924
709542000000,0.871
709545600000,0.798
709549200000,0.757
709552800000,0.746
709556400000,0.721
709560000000,0.682
709563600000,0.642
709567200000,0.607
709570800000,0.557
709574400000,0.519
709578000000,0.49
709581600000,0.465
709585200000,0.422
709588800000,0.394
709592400000,0.376
709596000000,0.325
709599600000,0.457
709603200000,0.54
709606800000,0.557
709610400000,0.55
709614000000,0.556
709617600000,0.558
709621200000,0.556
709624800000,0.529
709628400000,0.447
709632000000,0.311
709635600000,0.221
709639200000,0.219
709642800000,0.234
709646400000,0.218
709650000000,0.201
709653600000,0.185
709657200000,0.145
709660800000,0.119
709664400000,0.13
709668000000,0.161
709671600000,0.183
709675200000,0.176
709678800000,0.158
709682400000,0.122
709686000000,0.149
709689600000,0.225
709693200000,0.285
709696800000,0.351
709700400000,0.422
709704000000,0.47
709707600000,0.504
709711200000,0.523
709714800000,0.476
709718400000,0.372
709722000000,0.271
709725600000,0.203
709729200000,0.147
709732800000,0.123
709736400000,0.12
709740000000,0.131
709743600000,0.138
709747200000,0.149
709750800000,0.173
709754400000,0.171
709758000000,0.157
709761600000,0.147
709765200000,0.133
709768800000,0.1
709772400000,0.109
709776000000,0.106
709779600000,0.102
709783200000,0.093
709786800000,0.084
709790400000,0.079
709794000000,0.076
709797600000,0.068
709801200000,0.058
709804800000,0.04
709808400000,0.038
709812000000,0.044
709815600000,0.041
709819200000,0.028
709822800000,0.018
709826400000,0.016
709830000000,0.021
709833600000,0.036
709837200000,0.066
709840800000,0.106
709844400000,0.148
709848000000,0.178
709851600000,0.17
709855200000,0.118
709858800000,0.088
709862400000,0.072
709866000000,0.051
709869600000,0.036
709873200000,0.029
709876800000,0.03
709880400000,0.039
709884000000,0.052
709887600000,0.049
709891200000,0.032
709894800000,0.016
709898400000,0.006
709902000000,0.001
709905600000,0.0
709909200000,0.0
709912800000,0.0
709916400000,0.0
709920000000,0.0
709923600000,0.002
709927200000,0.008
709930800000,0.015
709934400000,0.025
709938000000,0.032
709941600000,0.032
709945200000,0.041
709948800000,0.061
709952400000,0.109
709956000000,0.146
709959600000,0.17
709963200000,0.206
709966800000,0.247
709970400000,0.296
709974000000,0.344
709977600000,0.362
709981200000,0.376
709984800000,0.352
709988400000,0.267
709992000000,0.221
709995600000,0.225
709999200000,0.227
710002800000,0.227
710006400000,0.241
710010000000,0.254
710013600000,0.264
710017200000,0.261
710020800000,0.267
710024400000,0.256
710028000000,0.211
710031600000,0.254
710035200000,0.282
710038800000,0.291
710042400000,0.301
710046000000,0.308
710049600000,0.31
710053200000,0.284
710056800000,0.241
710060400000,0.198
710064000000,0.152
710067600000,0.126
710071200000,0.11
710074800000,0.077
710078400000,0.053
710082000000,0.037
710085600000,0.034
710089200000,0.042
710092800000,0.059
710096400000,0.083
710100000000,0.111
710103600000,0.136
710107200000,0.149
710110800000,0.162
710114400000,0.121
710118000000,0.113
710121600000,0.102
710125200000,0.099
710128800000,0.113
710132400000,0.128
710136000000,0.12
710139600000,0.1
710143200000,0.084
710146800000,0.064
710150400000,0.039
710154000000,0.02
710157600000,0.005
710161200000,0.001
710164800000,0.001
710168400000,0.002
710172000000,0.008
710175600000,0.017
710179200000,0.031
710182800000,0.045
710186400000,0.071
710190000000,0.118
710193600000,0.142
710197200000,0.144
710200800000,0.102
710204400000,0.066
710208000000,0.048
710211600000,0.035
710215200000,0.03
710218800000,0.025
710222400000,0.021
710226000000,0.019
710229600000,0.02
710233200000,0.026
710236800000,0.041
710240400000,0.064
710244000000,0.084
710247600000,0.106
710251200000,0.144
710254800000,0.171
710258400000,0.186
710262000000,0.196
710265600000,0.201
710269200000,0.209
710272800000,0.227
710276400000,0.251
710280000000,0.275
710283600000,0.276
710287200000,0.203
710290800000,0.137
710294400000,0.101
710298000000,0.048
710301600000,0.015
710305200000,0.006
710308800000,0.011
710312400000,0.032
710316000000,0.061
710319600000,0.078
710323200000,0.089
710326800000,0.094
710330400000,0.084
710334000000,0.055
710337600000,0.037
710341200000,0.027
710344800000,0.017
710348400000,0.012
710352000000,0.011
710355600000,0.015
710359200000,0.023
710362800000,0.032
710366400000,0.039
710370000000,0.039
710373600000,0.028
710377200000,0.028
710380800000,0.036
710384400000,0.045
710388000000,0.054
710391600000,0.062
710395200000,0.062
710398800000,0.056
710402400000,0.051
710406000000,0.048
710409600000,0.045
710413200000,0.037
710416800000,0.033
710420400000,0.039
710424000000,0.062
710427600000,0.092
710431200000,0.108
710434800000,0.111
710438400000,0.107
710442000000,0.103
710445600000,0.094
710449200000,0.083
710452800000,0.072
710456400000,0.071
710460000000,0.055
710463600000,0.041
710467200000,0.038
710470800000,0.034
710474400000,0.032
710478000000,0.03
710481600000,0.025
710485200000,0.017
710488800000,0.011
710492400000,0.006
710496000000,0.005
710499600000,0.009
710503200000,0.02
710506800000,0.041
710510400000,0.068
710514000000,0.089
710517600000,0.096
710521200000,0.089
710524800000,0.079
710528400000,0.076
710532000000,0.069
710535600000,0.062
710539200000,0.056
710542800000,0.054
710546400000,0.033
710550000000,0.03
710553600000,0.03
710557200000,0.037
710560800000,0.05
710564400000,0.068
710568000000,0.088
710571600000,0.106
710575200000,0.118
710578800000,0.126
710582400000,0.124
710586000000,0.156
710589600000,0.196
710593200000,0.184
710596800000,0.185
710600400000,0.199
710604000000,0.204
710607600000,0.205
710611200000,0.208
710614800000,0.213
710618400000,0.206
710622000000,0.207
710625600000,0.215
710629200000,0.228
710632800000,0.198
710636400000,0.249
710640000000,0.289
710643600000,0.322
710647200000,0.344
710650800000,0.345
710654400000,0.336
710658000000,0.332
710661600000,0.341
710665200000,0.342
710668800000,0.314
710672400000,0.311
710676000000,0.331
710679600000,0.323
710683200000,0.338
710686800000,0.33
710690400000,0.311
710694000000,0.274
710697600000,0.258
710701200000,0.251
710704800000,0.229
710708400000,0.203
710712000000,0.184
710715600000,0.167
710719200000,0.13
710722800000,0.095
710726400000,0.099
710730000000,0.089
710733600000,0.069
710737200000,0.039
710740800000,0.014
710744400000,0.005
710748000000,0.001
710751600000,0.0
710755200000,0.0
710758800000,0.0
710762400000,0.0
710766000000,0.0
710769600000,0.0
710773200000,0.0
710776800000,0.0
710780400000,0.002
710784000000,0.034
710787600000,0.118
710791200000,0.233
710794800000,0.309
710798400000,0.365
710802000000,0.421
710805600000,0.422
710809200000,0.467
710812800000,0.535
710816400000,0.542
710820000000,0.599
710823600000,0.683
710827200000,0.725
710830800000,0.703
710834400000,0.659
710838000000,0.574
710841600000,0.482
710845200000,0.439
710848800000,0.414
710852400000,0.392
710856000000,0.4
710859600000,0.425
710863200000,0.448
710866800000,0.444
710870400000,0.428
710874000000,0.376
710877600000,0.313
710881200000,0.27
710884800000,0.24
710888400000,0.199
710892000000,0.128
710895600000,0.139
710899200000,0.179
710902800000,0.218
710906400000,0.252
710910000000,0.243
710913600000,0.179
710917200000,0.117
710920800000,0.101
710924400000,0.11
710928000000,0.126
710931600000,0.152
710935200000,0.179
710938800000,0.175
710942400000,0.177
710946000000,0.182
710949600000,0.18
710953200000,0.185
710956800000,0.18
710960400000,0.158
710964000000,0.134
710967600000,0.108
710971200000,0.084
710974800000,0.063
710978400000,0.038
710982000000,0.041
710985600000,0.049
710989200000,0.058
710992800000,0.069
710996400000,0.085
711000000000,0.106
711003600000,0.133
711007200000,0.163
711010800000,0.21
