,B1
711014400000,0.026
711018000000,0.039
711021600000,0.061
711025200000,0.079
711028800000,0.102
711032400000,0.121
711036000000,0.113
711039600000,0.097
711043200000,0.11
711046800000,0.132
711050400000,0.18
711054000000,0.243
711057600000,0.282
711061200000,0.245
711064800000,0.156
711068400000,0.116
711072000000,0.111
711075600000,0.097
711079200000,0.071
711082800000,0.045
711086400000,0.028
711090000000,0.02
711093600000,0.026
711097200000,0.057
711100800000,0.108
711104400000,0.172
711108000000,0.225
711111600000,0.251
711115200000,0.278
711118800000,0.323
711122400000,0.381
711126000000,0.432
711129600000,0.478
711133200000,0.495
711136800000,0.484
711140400000,0.463
711144000000,0.422
711147600000,0.364
711151200000,0.279
711154800000,0.235
711158400000,0.24
711162000000,0.272
711165600000,0.291
711169200000,0.251
711172800000,0.189
711176400000,0.144
711180000000,0.122
711183600000,0.103
711187200000,0.08
711190800000,0.067
711194400000,0.06
711198000000,0.049
711201600000,0.039
711205200000,0.031
711208800000,0.025
711212400000,0.028
711216000000,0.04
711219600000,0.06
711223200000,0.089
711226800000,0.119
711230400000,0.136
711234000000,0.139
711237600000,0.126
711241200000,0.112
711244800000,0.111
711248400000,0.118
711252000000,0.126
711255600000,0.12
711259200000,0.105
711262800000,0.099
711266400000,0.086
711270000000,0.074
711273600000,0.057
711277200000,0.046
711280800000,0.045
711284400000,0.043
711288000000,0.048
711291600000,0.054
711295200000,0.064
711298800000,0.086
711302400000,0.109
711306000000,0.131
711309600000,0.158
711313200000,0.183
711316800000,0.204
711320400000,0.196
711324000000,0.148
711327600000,0.11
711331200000,0.099
711334800000,0.091
711338400000,0.084
711342000000,0.08
711345600000,0.077
711349200000,0.069
711352800000,0.058
711356400000,0.046
711360000000,0.038
711363600000,0.038
711367200000,0.041
711370800000,0.032
711374400000,0.025
711378000000,0.02
711381600000,0.026
711385200000,0.039
711388800000,0.047
711392400000,0.054
711396000000,0.067
711399600000,0.084
711403200000,0.096
711406800000,0.108
711410400000,0.102
711414000000,0.086
711417600000,0.069
711421200000,0.061
711424800000,0.058
711428400000,0.047
711432000000,0.041
711435600000,0.046
711439200000,0.056
711442800000,0.062
711446400000,0.068
711450000000,0.083
711453600000,0.095
711457200000,0.106
711460800000,0.145
711464400000,0.196
711468000000,0.244
711471600000,0.264
711475200000,0.261
711478800000,0.248
711482400000,0.243
711486000000,0.24
711489600000,0.239
711493200000,0.259
711496800000,0.287
711500400000,0.306
711504000000,0.334
711507600000,0.366
711511200000,0.386
711514800000,0.403
711518400000,0.436
711522000000,0.469
711525600000,0.484
711529200000,0.473
711532800000,0.444
711536400000,0.401
711540000000,0.388
711543600000,0.409
711547200000,0.43
711550800000,0.401
711554400000,0.323
711558000000,0.311
711561600000,0.364
711565200000,0.376
711568800000,0.32
711572400000,0.275
711576000000,0.261
711579600000,0.254
711583200000,0.249
711586800000,0.231
711590400000,0.224
711594000000,0.212
711597600000,0.2
711601200000,0.204
711604800000,0.217
711608400000,0.192
711612000000,0.172
711615600000,0.136
711619200000,0.088
711622800000,0.054
711626400000,0.027
711630000000,0.009
711633600000,0.005
711637200000,0.008
711640800000,0.009
711644400000,0.011
711648000000,0.014
711651600000,0.02
711655200000,0.026
711658800000,0.027
711662400000,0.025
711666000000,0.024
711669600000,0.022
711673200000,0.026
711676800000,0.039
711680400000,0.059
711684000000,0.069
711687600000,0.055
711691200000,0.028
711694800000,0.007
711698400000,0.001
711702000000,0.0
711705600000,0.0
711709200000,0.0
711712800000,0.001
711716400000,0.014
711720000000,0.054
711723600000,0.114
711727200000,0.167
711730800000,0.2
711734400000,0.222
711738000000,0.245
711741600000,0.263
711745200000,0.27
711748800000,0.27
711752400000,0.244
711756000000,0.175
711759600000,0.11
711763200000,0.064
711766800000,0.036
711770400000,0.02
711774000000,0.011
711777600000,0.01
711781200000,0.014
711784800000,0.02
711788400000,0.023
711792000000,0.021
711795600000,0.022
711799200000,0.031
711802800000,0.045
711806400000,0.065
711810000000,0.094
711813600000,0.132
711817200000,0.144
711820800000,0.129
711824400000,0.096
711828000000,0.076
711831600000,0.069
711835200000,0.075
711838800000,0.083
711842400000,0.059
711846000000,0.034
711849600000,0.022
711853200000,0.016
711856800000,0.012
711860400000,0.011
711864000000,0.013
711867600000,0.021
711871200000,0.034
711874800000,0.054
711878400000,0.084
711882000000,0.126
711885600000,0.184
711889200000,0.233
711892800000,0.291
711896400000,0.351
711900000000,0.348
711903600000,0.277
711907200000,0.176
711910800000,0.09
711914400000,0.09
711918000000,0.112
711921600000,0.113
711925200000,0.104
711928800000,0.092
711932400000,0.089
711936000000,0.089
711939600000,0.088
711943200000,0.084
711946800000,0.073
711950400000,0.068
711954000000,0.077
711957600000,0.091
711961200000,0.104
711964800000,0.125
711968400000,0.196
711972000000,0.31
711975600000,0.376
711979200000,0.388
711982800000,0.407
711986400000,0.411
711990000000,0.388
711993600000,0.348
711997200000,0.309
712000800000,0.311
712004400000,0.294
712008000000,0.265
712011600000,0.248
712015200000,0.232
712018800000,0.246
712022400000,0.278
712026000000,0.372
712029600000,0.569
712033200000,0.766
712036800000,0.905
712040400000,0.931
712044000000,0.912
712047600000,0.859
712051200000,0.768
712054800000,0.617
712058400000,0.469
712062000000,0.387
712065600000,0.343
712069200000,0.332
712072800000,0.344
712076400000,0.325
712080000000,0.252
712083600000,0.157
712087200000,0.121
712090800000,0.152
712094400000,0.181
712098000000,0.236
712101600000,0.278
712105200000,0.286
712108800000,0.341
712112400000,0.451
712116000000,0.529
712119600000,0.538
712123200000,0.495
712126800000,0.422
712130400000,0.335
712134000000,0.256
712137600000,0.183
712141200000,0.117
712144800000,0.078
712148400000,0.059
712152000000,0.06
712155600000,0.078
712159200000,0.118
712162800000,0.159
712166400000,0.171
712170000000,0.171
712173600000,0.169
712177200000,0.173
712180800000,0.178
712184400000,0.175
712188000000,0.144
712191600000,0.112
712195200000,0.099
712198800000,0.112
712202400000,0.145
712206000000,0.164
712209600000,0.159
712213200000,0.144
712216800000,0.124
712220400000,0.078
712224000000,0.031
712227600000,0.022
712231200000,0.02
712234800000,0.014
712238400000,0.012
712242000000,0.014
712245600000,0.02
712249200000,0.033
712252800000,0.05
712256400000,0.074
712260000000,0.099
712263600000,0.118
712267200000,0.135
712270800000,0.131
712274400000,0.104
712278000000,0.09
712281600000,0.089
712285200000,0.093
712288800000,0.101
712292400000,0.115
712296000000,0.131
712299600000,0.133
712303200000,0.126
712306800000,0.105
712310400000,0.085
712314000000,0.104
712317600000,0.168
712321200000,0.218
712324800000,0.22
712328400000,0.222
712332000000,0.241
712335600000,0.271
712339200000,0.296
712342800000,0.3
712346400000,0.292
712350000000,0.278
712353600000,0.251
712357200000,0.227
712360800000,0.176
712364400000,0.147
712368000000,0.163
712371600000,0.182
712375200000,0.19
712378800000,0.183
712382400000,0.181
712386000000,0.187
712389600000,0.193
712393200000,0.188
712396800000,0.179
712400400000,0.157
712404000000,0.132
712407600000,0.113
712411200000,0.101
712414800000,0.112
712418400000,0.147
712422000000,0.188
712425600000,0.227
712429200000,0.259
712432800000,0.278
712436400000,0.289
712440000000,0.284
712443600000,0.294
712447200000,0.287
712450800000,0.286
712454400000,0.296
712458000000,0.295
712461600000,0.288
712465200000,0.266
712468800000,0.261
712472400000,0.29
712476000000,0.315
712479600000,0.32
712483200000,0.305
712486800000,0.283
712490400000,0.274
712494000000,0.274
712497600000,0.282
712501200000,0.275
712504800000,0.285
712508400000,0.288
712512000000,0.259
712515600000,0.22
712519200000,0.168
712522800000,0.118
712526400000,0.082
712530000000,0.063
712533600000,0.045
712537200000,0.034
712540800000,0.018
712544400000,0.002
712548000000,0.003
712551600000,0.018
712555200000,0.04
712558800000,0.067
712562400000,0.077
712566000000,0.073
712569600000,0.068
712573200000,0.07
712576800000,0.068
712580400000,0.059
712584000000,0.055
712587600000,0.044
712591200000,0.036
712594800000,0.045
712598400000,0.058
712602000000,0.08
712605600000,0.093
712609200000,0.087
712612800000,0.073
712616400000,0.056
712620000000,0.026
712623600000,0.007
712627200000,0.002
712630800000,0.002
712634400000,0.004
712638000000,0.007
712641600000,0.01
712645200000,0.012
712648800000,0.013
712652400000,0.01
712656000000,0.006
712659600000,0.004
712663200000,0.005
712666800000,0.006
712670400000,0.006
712674000000,0.005
712677600000,0.004
712681200000,0.002
712684800000,0.0
712688400000,0.0
712692000000,0.003
712695600000,0.011
712699200000,0.027
712702800000,0.047
712706400000,0.069
712710000000,0.086
712713600000,0.094
712717200000,0.093
712720800000,0.073
712724400000,0.053
712728000000,0.039
712731600000,0.025
712735200000,0.012
712738800000,0.004
712742400000,0.001
712746000000,0.001
712749600000,0.0
712753200000,0.0
712756800000,0.0
712760400000,0.0
712764000000,0.001
712767600000,0.003
712771200000,0.007
712774800000,0.009
712778400000,0.009
712782000000,0.011
712785600000,0.014
712789200000,0.013
712792800000,0.013
712796400000,0.011
712800000000,0.008
712803600000,0.006
712807200000,0.003
712810800000,0.003
712814400000,0.002
712818000000,0.001
712821600000,0.001
712825200000,0.001
712828800000,0.003
712832400000,0.012
712836000000,0.039
712839600000,0.084
712843200000,0.133
712846800000,0.17
712850400000,0.183
712854000000,0.155
712857600000,0.162
712861200000,0.161
712864800000,0.153
712868400000,0.135
712872000000,0.117
712875600000,0.1
712879200000,0.068
712882800000,0.027
712886400000,0.004
712890000000,0.0
712893600000,0.0
712897200000,0.0
712900800000,0.0
712904400000,0.001
712908000000,0.003
712911600000,0.008
712915200000,0.014
712918800000,0.018
712922400000,0.022
712926000000,0.022
712929600000,0.015
712933200000,0.009
712936800000,0.01
712940400000,0.01
712944000000,0.004
712947600000,0.0
712951200000,0.0
712954800000,0.0
712958400000,0.0
712962000000,0.0
712965600000,0.0
712969200000,0.0
712972800000,0.0
712976400000,0.0
712980000000,0.0
712983600000,0.0
712987200000,0.002
712990800000,0.005
712994400000,0.012
712998000000,0.022
713001600000,0.028
713005200000,0.037
713008800000,0.051
713012400000,0.063
713016000000,0.085
713019600000,0.087
713023200000,0.067
713026800000,0.056
713030400000,0.064
713034000000,0.084
713037600000,0.102
713041200000,0.121
713044800000,0.137
713048400000,0.151
713052000000,0.154
713055600000,0.157
713059200000,0.155
713062800000,0.133
713066400000,0.115
713070000000,0.109
713073600000,0.103
713077200000,0.1
713080800000,0.096
713084400000,0.101
713088000000,0.121
713091600000,0.163
713095200000,0.219
713098800000,0.259
713102400000,0.302
713106000000,0.362
713109600000,0.42
713113200000,0.448
713116800000,0.427
713120400000,0.352
713124000000,0.288
713127600000,0.232
713131200000,0.201
713134800000,0.203
713138400000,0.186
713142000000,0.157
713145600000,0.138
713149200000,0.13
713152800000,0.132
713156400000,0.127
713160000000,0.117
713163600000,0.106
713167200000,0.105
713170800000,0.112
713174400000,0.112
713178000000,0.118
713181600000,0.135
713185200000,0.148
713188800000,0.163
713192400000,0.188
713196000000,0.212
713199600000,0.247
713203200000,0.264
713206800000,0.261
713210400000,0.245
713214000000,0.223
713217600000,0.211
713221200000,0.187
713224800000,0.137
713228400000,0.096
713232000000,0.079
713235600000,0.079
713239200000,0.088
713242800000,0.113
713246400000,0.142
713250000000,0.158
713253600000,0.152
713257200000,0.123
713260800000,0.092
713264400000,0.073
713268000000,0.063
713271600000,0.053
713275200000,0.058
713278800000,0.067
713282400000,0.07
713286000000,0.076
713289600000,0.101
713293200000,0.155
713296800000,0.182
713300400000,0.143
713304000000,0.099
713307600000,0.097
713311200000,0.069
713314800000,0.041
713318400000,0.039
713322000000,0.049
713325600000,0.069
713329200000,0.089
713332800000,0.101
713336400000,0.127
713340000000,0.192
713343600000,0.264
713347200000,0.3
713350800000,0.282
713354400000,0.259
713358000000,0.249
713361600000,0.237
713365200000,0.228
713368800000,0.218
713372400000,0.22
713376000000,0.231
713379600000,0.248
713383200000,0.243
713386800000,0.225
713390400000,0.199
713394000000,0.171
713397600000,0.132
713401200000,0.088
713404800000,0.07
713408400000,0.061
713412000000,0.054
713415600000,0.042
713419200000,0.028
713422800000,0.016
713426400000,0.008
713430000000,0.002
713433600000,0.0
713437200000,0.0
713440800000,0.0
713444400000,0.0
713448000000,0.002
713451600000,0.009
713455200000,0.014
713458800000,0.011
713462400000,0.006
713466000000,0.003
713469600000,0.001
713473200000,0.0
713476800000,0.0
713480400000,0.0
713484000000,0.0
713487600000,0.0
713491200000,0.003
713494800000,0.013
713498400000,0.031
713502000000,0.057
713505600000,0.089
713509200000,0.119
713512800000,0.146
713516400000,0.171
713520000000,0.189
713523600000,0.211
713527200000,0.259
713530800000,0.311
713534400000,0.358
713538000000,0.387
713541600000,0.424
713545200000,0.45
713548800000,0.469
713552400000,0.475
713556000000,0.457
713559600000,0.436
713563200000,0.43
713566800000,0.401
713570400000,0.321
713574000000,0.27
713577600000,0.267
713581200000,0.272
713584800000,0.259
713588400000,0.239
713592000000,0.22
713595600000,0.201
713599200000,0.177
713602800000,0.144
713606400000,0.106
713610000000,0.082
713613600000,0.07
713617200000,0.06
713620800000,0.048
713624400000,0.044
713628000000,0.05
713631600000,0.059
713635200000,0.067
713638800000,0.074
713642400000,0.078
713646000000,0.078
713649600000,0.076
713653200000,0.07
713656800000,0.054
713660400000,0.033
713664000000,0.017
713667600000,0.008
713671200000,0.003
713674800000,0.004
713678400000,0.013
713682000000,0.027
713685600000,0.042
713689200000,0.054
713692800000,0.068
713696400000,0.063
713700000000,0.044
713703600000,0.03
713707200000,0.024
713710800000,0.027
713714400000,0.037
713718000000,0.064
713721600000,0.089
713725200000,0.108
713728800000,0.138
713732400000,0.179
713736000000,0.213
713739600000,0.245
713743200000,0.264
713746800000,0.282
713750400000,0.345
713754000000,0.408
713757600000,0.459
713761200000,0.496
713764800000,0.51
713768400000,0.51
713772000000,0.505
713775600000,0.491
713779200000,0.481
713782800000,0.477
713786400000,0.491
713790000000,0.51
713793600000,0.519
713797200000,0.527
713800800000,0.538
713804400000,0.532
713808000000,0.552
713811600000,0.582
713815200000,0.596
713818800000,0.613
713822400000,0.625
713826000000,0.623
713829600000,0.628
713833200000,0.655
713836800000,0.661
713840400000,0.641
713844000000,0.626
713847600000,0.583
713851200000,0.517
713854800000,0.464
713858400000,0.416
713862000000,0.358
713865600000,0.27
713869200000,0.22
713872800000,0.227
713876400000,0.228
713880000000,0.238
713883600000,0.259
713887200000,0.291
713890800000,0.347
713894400000,0.398
713898000000,0.437
713901600000,0.459
713905200000,0.49
713908800000,0.535
713912400000,0.544
713916000000,0.538
713919600000,0.56
713923200000,0.611
713926800000,0.651
713930400000,0.703
713934000000,0.753
713937600000,0.783
713941200000,0.793
713944800000,0.797
713948400000,0.795
713952000000,0.774
713955600000,0.725
713959200000,0.674
713962800000,0.633
713966400000,0.625
713970000000,0.63
713973600000,0.644
713977200000,0.659
713980800000,0.666
713984400000,0.666
713988000000,0.638
713991600000,0.605
713995200000,0.572
713998800000,0.552
714002400000,0.535
714006000000,0.575
714009600000,0.625
714013200000,0.654
714016800000,0.666
714020400000,0.644
714024000000,0.624
714027600000,0.672
714031200000,0.722
714034800000,0.706
714038400000,0.663
714042000000,0.612
714045600000,0.561
714049200000,0.536
714052800000,0.527
714056400000,0.523
714060000000,0.519
714063600000,0.527
714067200000,0.541
714070800000,0.544
714074400000,0.556
714078000000,0.574
714081600000,0.592
714085200000,0.611
714088800000,0.643
714092400000,0.757
714096000000,0.813
714099600000,0.823
714103200000,0.826
714106800000,0.83
714110400000,0.836
714114000000,0.833
714117600000,0.821
714121200000,0.79
714124800000,0.745
714128400000,0.681
714132000000,0.623
714135600000,0.58
714139200000,0.529
714142800000,0.535
714146400000,0.561
714150000000,0.568
714153600000,0.566
714157200000,0.58
714160800000,0.573
714164400000,0.555
714168000000,0.539
714171600000,0.535
714175200000,0.538
714178800000,0.607
714182400000,0.628
714186000000,0.623
714189600000,0.632
714193200000,0.691
714196800000,0.743
714200400000,0.761
714204000000,0.772
714207600000,0.759
714211200000,0.759
714214800000,0.722
714218400000,0.599
714222000000,0.526
714225600000,0.484
714229200000,0.495
714232800000,0.534
714236400000,0.557
714240000000,0.569
714243600000,0.61
714247200000,0.624
714250800000,0.605
714254400000,0.586
714258000000,0.566
714261600000,0.544
714265200000,0.603
714268800000,0.661
714272400000,0.675
714276000000,0.666
714279600000,0.652
714283200000,0.656
714286800000,0.652
714290400000,0.642
714294000000,0.607
714297600000,0.544
714301200000,0.444
714304800000,0.362
714308400000,0.339
714312000000,0.358
714315600000,0.376
714319200000,0.4
714322800000,0.403
714326400000,0.397
714330000000,0.398
714333600000,0.382
714337200000,0.349
714340800000,0.338
714344400000,0.332
714348000000,0.325
714351600000,0.352
714355200000,0.414
714358800000,0.457
714362400000,0.523
714366000000,0.584
714369600000,0.61
714373200000,0.626
714376800000,0.615
714380400000,0.584
714384000000,0.535
714387600000,0.454
714391200000,0.36
714394800000,0.292
714398400000,0.254
714402000000,0.241
714405600000,0.265
714409200000,0.305
714412800000,0.348
714416400000,0.377
714420000000,0.398
714423600000,0.422
714427200000,0.422
714430800000,0.422
714434400000,0.41
714438000000,0.404
714441600000,0.403
714445200000,0.388
714448800000,0.363
714452400000,0.352
714456000000,0.339
714459600000,0.315
714463200000,0.274
714466800000,0.233
714470400000,0.199
714474000000,0.167
714477600000,0.157
714481200000,0.137
714484800000,0.106
714488400000,0.088
714492000000,0.075
714495600000,0.069
714499200000,0.066
714502800000,0.062
714506400000,0.076
714510000000,0.082
714513600000,0.073
714517200000,0.067
714520800000,0.06
714524400000,0.055
714528000000,0.054
714531600000,0.058
714535200000,0.061
714538800000,0.063
714542400000,0.071
714546000000,0.085
714549600000,0.097
714553200000,0.112
714556800000,0.118
714560400000,0.12
714564000000,0.127
714567600000,0.137
714571200000,0.142
714574800000,0.144
714578400000,0.155
714582000000,0.196
714585600000,0.252
714589200000,0.294
714592800000,0.314
714596400000,0.314
714600000000,0.309
714603600000,0.272
714607200000,0.201
714610800000,0.145
714614400000,0.132
714618000000,0.13
714621600000,0.123
714625200000,0.135
714628800000,0.167
714632400000,0.194
714636000000,0.213
714639600000,0.22
714643200000,0.235
714646800000,0.225
714650400000,0.201
714654000000,0.177
714657600000,0.166
714661200000,0.159
714664800000,0.155
714668400000,0.168
714672000000,0.2
714675600000,0.226
714679200000,0.241
714682800000,0.251
714686400000,0.259
714690000000,0.242
714693600000,0.18
714697200000,0.144
714700800000,0.146
714704400000,0.153
714708000000,0.164
714711600000,0.184
714715200000,0.21
714718800000,0.227
714722400000,0.233
714726000000,0.241
714729600000,0.242
714733200000,0.244
714736800000,0.226
714740400000,0.243
714744000000,0.327
714747600000,0.391
714751200000,0.452
714754800000,0.503
714758400000,0.526
714762000000,0.448
714765600000,0.367
714769200000,0.378
714772800000,0.354
714776400000,0.342
714780000000,0.332
714783600000,0.337
714787200000,0.375
714790800000,0.42
714794400000,0.488
714798000000,0.547
714801600000,0.583
714805200000,0.601
714808800000,0.599
714812400000,0.577
714816000000,0.544
714819600000,0.471
714823200000,0.401
714826800000,0.391
714830400000,0.411
714834000000,0.425
714837600000,0.436
714841200000,0.454
714844800000,0.451
714848400000,0.444
714852000000,0.434
714855600000,0.432
714859200000,0.435
714862800000,0.463
714866400000,0.473
714870000000,0.516
714873600000,0.553
714877200000,0.586
714880800000,0.635
714884400000,0.669
714888000000,0.7
714891600000,0.722
714895200000,0.73
714898800000,0.729
714902400000,0.705
714906000000,0.625
714909600000,0.479
714913200000,0.413
714916800000,0.412
714920400000,0.434
714924000000,0.435
714927600000,0.442
714931200000,0.453
714934800000,0.475
714938400000,0.506
714942000000,0.534
714945600000,0.55
714949200000,0.548
714952800000,0.533
714956400000,0.557
714960000000,0.561
714963600000,0.592
714967200000,0.635
714970800000,0.677
714974400000,0.739
714978000000,0.791
714981600000,0.832
714985200000,0.85
714988800000,0.842
714992400000,0.794
714996000000,0.714
714999600000,0.619
715003200000,0.541
715006800000,0.501
715010400000,0.471
715014000000,0.481
715017600000,0.491
715021200000,0.485
715024800000,0.471
715028400000,0.472
715032000000,0.487
715035600000,0.493
715039200000,0.514
715042800000,0.644
715046400000,0.724
715050000000,0.762
715053600000,0.788
715057200000,0.817
715060800000,0.839
715064400000,0.842
715068000000,0.84
715071600000,0.834
715075200000,0.818
715078800000,0.73
715082400000,0.533
715086000000,0.38
715089600000,0.35
715093200000,0.37
715096800000,0.401
715100400000,0.464
715104000000,0.513
715107600000,0.547
715111200000,0.579
715114800000,0.568
715118400000,0.535
715122000000,0.497
715125600000,0.479
715129200000,0.595
715132800000,0.652
715136400000,0.697
715140000000,0.752
715143600000,0.808
715147200000,0.84
715150800000,0.846
715154400000,0.84
715158000000,0.812
715161600000,0.74
715165200000,0.615
715168800000,0.537
715172400000,0.507
715176000000,0.479
715179600000,0.431
715183200000,0.393
715186800000,0.341
715190400000,0.297
715194000000,0.286
715197600000,0.291
715201200000,0.291
715204800000,0.305
715208400000,0.332
715212000000,0.311
715215600000,0.398
715219200000,0.471
715222800000,0.535
715226400000,0.605
715230000000,0.656
715233600000,0.64
715237200000,0.584
715240800000,0.543
715244400000,0.524
715248000000,0.438
715251600000,0.305
715255200000,0.233
715258800000,0.179
715262400000,0.156
715266000000,0.134
715269600000,0.129
715273200000,0.153
715276800000,0.182
715280400000,0.211
715284000000,0.227
715287600000,0.204
715291200000,0.178
715294800000,0.167
715298400000,0.122
715302000000,0.104
715305600000,0.101
715309200000,0.096
715312800000,0.131
715316400000,0.214
715320000000,0.296
715323600000,0.332
715327200000,0.332
715330800000,0.31
715334400000,0.265
715338000000,0.201
715341600000,0.161
715345200000,0.133
715348800000,0.112
715352400000,0.087
715356000000,0.061
715359600000,0.047
715363200000,0.042
715366800000,0.031
715370400000,0.018
715374000000,0.009
715377600000,0.005
715381200000,0.003
715384800000,0.002
715388400000,0.012
715392000000,0.037
715395600000,0.038
715399200000,0.04
715402800000,0.055
715406400000,0.078
715410000000,0.102
715413600000,0.117
715417200000,0.122
715420800000,0.111
715424400000,0.102
715428000000,0.091
715431600000,0.068
715435200000,0.061
715438800000,0.054
715442400000,0.045
715446000000,0.048
715449600000,0.071
715453200000,0.111
715456800000,0.121
715460400000,0.115
715464000000,0.125
715467600000,0.152
715471200000,0.148
715474800000,0.149
715478400000,0.204
715482000000,0.276
715485600000,0.315
715489200000,0.332
715492800000,0.357
715496400000,0.364
715500000000,0.343
715503600000,0.284
715507200000,0.274
715510800000,0.322
715514400000,0.286
715518000000,0.212
715521600000,0.181
715525200000,0.167
715528800000,0.178
715532400000,0.233
715536000000,0.265
715539600000,0.248
715543200000,0.202
715546800000,0.141
715550400000,0.098
715554000000,0.084
715557600000,0.069
715561200000,0.052
715564800000,0.063
715568400000,0.112
715572000000,0.213
715575600000,0.315
715579200000,0.354
715582800000,0.347
715586400000,0.325
715590000000,0.307
715593600000,0.284
715597200000,0.211
715600800000,0.124
715604400000,0.058
715608000000,0.028
715611600000,0.023
715615200000,0.021
715618800000,0.022
715622400000,0.026
715626000000,0.028
715629600000,0.03
715633200000,0.035
715636800000,0.039
715640400000,0.04
715644000000,0.036
715647600000,0.034
715651200000,0.05
715654800000,0.075
715658400000,0.09
715662000000,0.096
715665600000,0.105
715669200000,0.119
715672800000,0.139
715676400000,0.164
715680000000,0.208
715683600000,0.248
715687200000,0.281
715690800000,0.325
715694400000,0.348
715698000000,0.348
715701600000,0.374
715705200000,0.401
715708800000,0.405
715712400000,0.402
715716000000,0.383
715719600000,0.378
715723200000,0.381
715726800000,0.371
715730400000,0.323
715734000000,0.271
715737600000,0.233
715741200000,0.187
715744800000,0.159
715748400000,0.157
715752000000,0.163
715755600000,0.171
715759200000,0.177
715762800000,0.164
715766400000,0.128
715770000000,0.105
715773600000,0.114
715777200000,0.115
715780800000,0.105
715784400000,0.118
715788000000,0.141
715791600000,0.165
715795200000,0.186
715798800000,0.203
715802400000,0.214
715806000000,0.214
715809600000,0.205
715813200000,0.193
715816800000,0.17
715820400000,0.149
715824000000,0.162
715827600000,0.176
715831200000,0.18
715834800000,0.177
715838400000,0.165
715842000000,0.147
715845600000,0.118
715849200000,0.087
715852800000,0.066
715856400000,0.062
715860000000,0.067
715863600000,0.072
715867200000,0.089
715870800000,0.118
715874400000,0.158
715878000000,0.212
715881600000,0.27
715885200000,0.31
715888800000,0.328
715892400000,0.326
715896000000,0.311
715899600000,0.275
715903200000,0.21
715906800000,0.155
715910400000,0.138
715914000000,0.144
715917600000,0.162
715921200000,0.192
715924800000,0.212
715928400000,0.228
715932000000,0.234
715935600000,0.23
715939200000,0.232
715942800000,0.241
715946400000,0.259
715950000000,0.272
715953600000,0.283
715957200000,0.293
715960800000,0.302
715964400000,0.328
715968000000,0.368
715971600000,0.401
715975200000,0.419
715978800000,0.417
715982400000,0.407
715986000000,0.372
715989600000,0.294
715993200000,0.239
715996800000,0.206
716000400000,0.179
716004000000,0.162
716007600000,0.175
716011200000,0.184
716014800000,0.179
716018400000,0.172
716022000000,0.163
716025600000,0.16
716029200000,0.168
716032800000,0.206
716036400000,0.289
716040000000,0.381
716043600000,0.443
716047200000,0.479
716050800000,0.481
716054400000,0.438
716058000000,0.379
716061600000,0.347
716065200000,0.337
716068800000,0.325
716072400000,0.273
716076000000,0.183
716079600000,0.112
716083200000,0.095
716086800000,0.104
716090400000,0.112
716094000000,0.115
716097600000,0.123
716101200000,0.122
716104800000,0.112
716108400000,0.112
716112000000,0.135
716115600000,0.204
716119200000,0.321
716122800000,0.403
716126400000,0.442
716130000000,0.509
716133600000,0.516
716137200000,0.471
716140800000,0.479
716144400000,0.466
716148000000,0.328
716151600000,0.192
716155200000,0.185
716158800000,0.168
716162400000,0.127
716166000000,0.101
716169600000,0.104
716173200000,0.121
716176800000,0.143
716180400000,0.164
716184000000,0.182
716187600000,0.195
716191200000,0.209
716194800000,0.223
716198400000,0.222
716202000000,0.231
716205600000,0.257
716209200000,0.284
716212800000,0.345
716216400000,0.388
716220000000,0.408
716223600000,0.407
716227200000,0.385
716230800000,0.368
716234400000,0.344
716238000000,0.309
716241600000,0.27
716245200000,0.235
716248800000,0.18
716252400000,0.141
716256000000,0.125
716259600000,0.113
716263200000,0.102
716266800000,0.085
716270400000,0.072
716274000000,0.067
716277600000,0.064
716281200000,0.055
716284800000,0.045
716288400000,0.044
716292000000,0.046
716295600000,0.042
716299200000,0.032
716302800000,0.025
716306400000,0.02
716310000000,0.02
716313600000,0.018
716317200000,0.018
716320800000,0.016
716324400000,0.013
716328000000,0.01
716331600000,0.007
716335200000,0.005
716338800000,0.005
716342400000,0.005
716346000000,0.009
716349600000,0.016
716353200000,0.022
716356800000,0.027
716360400000,0.032
716364000000,0.035
716367600000,0.038
716371200000,0.042
716374800000,0.057
716378400000,0.069
716382000000,0.066
716385600000,0.054
716389200000,0.048
716392800000,0.051
716396400000,0.06
716400000000,0.076
716403600000,0.092
716407200000,0.105
716410800000,0.114
716414400000,0.113
716418000000,0.108
716421600000,0.097
716425200000,0.079
716428800000,0.072
716432400000,0.07
716436000000,0.076
716439600000,0.069
716443200000,0.056
716446800000,0.052
716450400000,0.049
716454000000,0.044
716457600000,0.033
716461200000,0.016
716464800000,0.006
716468400000,0.005
716472000000,0.005
716475600000,0.007
716479200000,0.014
716482800000,0.04
716486400000,0.091
716490000000,0.147
716493600000,0.2
716497200000,0.246
716500800000,0.277
716504400000,0.289
716508000000,0.28
716511600000,0.241
716515200000,0.202
716518800000,0.176
716522400000,0.153
716526000000,0.133
716529600000,0.119
716533200000,0.109
716536800000,0.107
716540400000,0.109
716544000000,0.112
716547600000,0.13
716551200000,0.148
716554800000,0.17
716558400000,0.202
716562000000,0.25
716565600000,0.323
716569200000,0.363
716572800000,0.361
716576400000,0.364
716580000000,0.354
716583600000,0.34
716587200000,0.323
716590800000,0.325
716594400000,0.341
716598000000,0.347
716601600000,0.369
716605200000,0.401
716608800000,0.425
