,B1
768574800000,0.091
768578400000,0.107
768582000000,0.14
768585600000,0.176
768589200000,0.182
768592800000,0.146
768596400000,0.087
768600000000,0.061
768603600000,0.063
768607200000,0.055
768610800000,0.049
768614400000,0.037
768618000000,0.026
768621600000,0.017
768625200000,0.011
768628800000,0.007
768632400000,0.004
768636000000,0.003
768639600000,0.003
768643200000,0.007
768646800000,0.023
768650400000,0.059
768654000000,0.103
768657600000,0.145
768661200000,0.174
768664800000,0.177
768668400000,0.155
768672000000,0.109
768675600000,0.079
768679200000,0.071
768682800000,0.07
768686400000,0.063
768690000000,0.047
768693600000,0.024
768697200000,0.011
768700800000,0.004
768704400000,0.001
768708000000,0.0
768711600000,0.0
768715200000,0.0
768718800000,0.0
768722400000,0.001
768726000000,0.001
768729600000,0.005
768733200000,0.017
768736800000,0.041
768740400000,0.073
768744000000,0.099
768747600000,0.101
768751200000,0.087
768754800000,0.073
768758400000,0.062
768762000000,0.049
768765600000,0.035
768769200000,0.028
768772800000,0.024
768776400000,0.015
768780000000,0.005
768783600000,0.001
768787200000,0.0
768790800000,0.0
768794400000,0.0
768798000000,0.0
768801600000,0.0
768805200000,0.0
768808800000,0.0
768812400000,0.0
768816000000,0.001
768819600000,0.003
768823200000,0.009
768826800000,0.019
768830400000,0.03
768834000000,0.037
768837600000,0.036
768841200000,0.029
768844800000,0.026
768848400000,0.028
768852000000,0.032
768855600000,0.034
768859200000,0.035
768862800000,0.029
768866400000,0.011
768870000000,0.001
768873600000,0.0
768877200000,0.0
768880800000,0.0
768884400000,0.0
768888000000,0.0
768891600000,0.0
768895200000,0.0
768898800000,0.002
768902400000,0.008
768906000000,0.027
768909600000,0.066
768913200000,0.105
768916800000,0.129
768920400000,0.135
768924000000,0.138
768927600000,0.134
768931200000,0.137
768934800000,0.155
768938400000,0.168
768942000000,0.167
768945600000,0.157
768949200000,0.14
768952800000,0.104
768956400000,0.079
768960000000,0.069
768963600000,0.06
768967200000,0.05
768970800000,0.05
768974400000,0.062
768978000000,0.071
768981600000,0.074
768985200000,0.074
768988800000,0.074
768992400000,0.084
768996000000,0.113
768999600000,0.147
769003200000,0.18
769006800000,0.202
769010400000,0.216
769014000000,0.223
769017600000,0.223
769021200000,0.227
769024800000,0.217
769028400000,0.192
769032000000,0.163
769035600000,0.14
769039200000,0.098
769042800000,0.066
769046400000,0.047
769050000000,0.039
769053600000,0.031
769057200000,0.022
769060800000,0.017
769064400000,0.014
769068000000,0.012
769071600000,0.008
769075200000,0.008
769078800000,0.015
769082400000,0.033
769086000000,0.05
769089600000,0.054
769093200000,0.045
769096800000,0.036
769100400000,0.032
769104000000,0.037
769107600000,0.039
769111200000,0.036
769114800000,0.026
769118400000,0.015
769122000000,0.006
769125600000,0.001
769129200000,0.0
769132800000,0.001
769136400000,0.001
769140000000,0.002
769143600000,0.004
769147200000,0.007
769150800000,0.007
769154400000,0.007
769158000000,0.007
769161600000,0.008
769165200000,0.011
769168800000,0.015
769172400000,0.013
769176000000,0.009
769179600000,0.006
769183200000,0.007
769186800000,0.012
769190400000,0.021
769194000000,0.037
769197600000,0.058
769201200000,0.083
769204800000,0.106
769208400000,0.113
769212000000,0.084
769215600000,0.05
769219200000,0.03
769222800000,0.016
769226400000,0.008
769230000000,0.005
769233600000,0.002
769237200000,0.0
769240800000,0.0
769244400000,0.0
769248000000,0.0
769251600000,0.0
769255200000,0.001
769258800000,0.002
769262400000,0.001
769266000000,0.0
769269600000,0.0
769273200000,0.0
769276800000,0.0
769280400000,0.001
769284000000,0.009
769287600000,0.035
769291200000,0.078
769294800000,0.108
769298400000,0.107
769302000000,0.095
769305600000,0.081
769309200000,0.072
769312800000,0.076
769316400000,0.093
769320000000,0.11
769323600000,0.123
769327200000,0.126
769330800000,0.123
769334400000,0.126
769338000000,0.147
769341600000,0.178
769345200000,0.192
769348800000,0.202
769352400000,0.205
769356000000,0.206
769359600000,0.19
769363200000,0.169
769366800000,0.149
769370400000,0.13
769374000000,0.107
769377600000,0.087
769381200000,0.071
769384800000,0.045
769388400000,0.028
769392000000,0.027
769395600000,0.035
769399200000,0.051
769402800000,0.065
769406400000,0.084
769410000000,0.117
769413600000,0.146
769417200000,0.172
769420800000,0.2
769424400000,0.23
769428000000,0.259
769431600000,0.258
769435200000,0.23
769438800000,0.18
769442400000,0.131
769446000000,0.094
769449600000,0.071
769453200000,0.071
769456800000,0.093
769460400000,0.119
769464000000,0.136
769467600000,0.131
769471200000,0.094
769474800000,0.075
769478400000,0.078
769482000000,0.093
769485600000,0.109
769489200000,0.118
769492800000,0.118
769496400000,0.112
769500000000,0.105
769503600000,0.1
769507200000,0.096
769510800000,0.107
769514400000,0.135
769518000000,0.16
769521600000,0.187
769525200000,0.209
769528800000,0.229
769532400000,0.236
769536000000,0.233
769539600000,0.231
769543200000,0.238
769546800000,0.238
769550400000,0.224
769554000000,0.217
769557600000,0.164
769561200000,0.108
769564800000,0.074
769568400000,0.05
769572000000,0.033
769575600000,0.024
769579200000,0.023
769582800000,0.027
769586400000,0.033
769590000000,0.032
769593600000,0.03
769597200000,0.038
769600800000,0.067
769604400000,0.099
769608000000,0.12
769611600000,0.119
769615200000,0.1
769618800000,0.068
769622400000,0.039
769626000000,0.024
769629600000,0.015
769633200000,0.008
769636800000,0.003
769640400000,0.001
769644000000,0.0
769647600000,0.0
769651200000,0.0
769654800000,0.0
769658400000,0.0
769662000000,0.0
769665600000,0.0
769669200000,0.0
769672800000,0.001
769676400000,0.001
769680000000,0.001
769683600000,0.004
769687200000,0.018
769690800000,0.043
769694400000,0.058
769698000000,0.035
769701600000,0.01
769705200000,0.002
769708800000,0.001
769712400000,0.002
769716000000,0.004
769719600000,0.005
769723200000,0.011
769726800000,0.027
769730400000,0.041
769734000000,0.054
769737600000,0.073
769741200000,0.1
769744800000,0.138
769748400000,0.144
769752000000,0.137
769755600000,0.171
769759200000,0.244
769762800000,0.311
769766400000,0.291
769770000000,0.237
769773600000,0.153
769777200000,0.088
769780800000,0.136
769784400000,0.284
769788000000,0.444
769791600000,0.516
769795200000,0.53
769798800000,0.515
769802400000,0.528
769806000000,0.566
769809600000,0.599
769813200000,0.612
769816800000,0.56
769820400000,0.557
769824000000,0.58
769827600000,0.603
769831200000,0.593
769834800000,0.513
769838400000,0.38
769842000000,0.253
769845600000,0.159
769849200000,0.096
769852800000,0.047
769856400000,0.018
769860000000,0.005
769863600000,0.0
769867200000,0.0
769870800000,0.001
769874400000,0.008
769878000000,0.055
769881600000,0.112
769885200000,0.122
769888800000,0.118
769892400000,0.121
769896000000,0.121
769899600000,0.108
769903200000,0.088
769906800000,0.068
769910400000,0.053
769914000000,0.045
769917600000,0.041
769921200000,0.042
769924800000,0.039
769928400000,0.026
769932000000,0.013
769935600000,0.005
769939200000,0.002
769942800000,0.001
769946400000,0.0
769950000000,0.001
769953600000,0.001
769957200000,0.001
769960800000,0.001
769964400000,0.001
769968000000,0.001
769971600000,0.001
769975200000,0.003
769978800000,0.008
769982400000,0.018
769986000000,0.029
769989600000,0.031
769993200000,0.033
769996800000,0.039
770000400000,0.05
770004000000,0.06
770007600000,0.065
770011200000,0.061
770014800000,0.046
770018400000,0.036
770022000000,0.035
770025600000,0.042
770029200000,0.067
770032800000,0.119
770036400000,0.18
770040000000,0.233
770043600000,0.277
770047200000,0.304
770050800000,0.32
770054400000,0.32
770058000000,0.32
770061600000,0.312
770065200000,0.296
770068800000,0.264
770072400000,0.223
770076000000,0.17
770079600000,0.152
770083200000,0.139
770086800000,0.139
770090400000,0.14
770094000000,0.146
770097600000,0.153
770101200000,0.15
770104800000,0.148
770108400000,0.158
770112000000,0.188
770115600000,0.234
770119200000,0.289
770122800000,0.332
770126400000,0.367
770130000000,0.352
770133600000,0.321
770137200000,0.307
770140800000,0.295
770144400000,0.275
770148000000,0.261
770151600000,0.248
770155200000,0.226
770158800000,0.201
770162400000,0.159
770166000000,0.147
770169600000,0.137
770173200000,0.12
770176800000,0.1
770180400000,0.086
770184000000,0.072
770187600000,0.057
770191200000,0.045
770194800000,0.047
770198400000,0.067
770202000000,0.118
770205600000,0.182
770209200000,0.207
770212800000,0.202
770216400000,0.201
770220000000,0.189
770223600000,0.157
770227200000,0.132
770230800000,0.121
770234400000,0.123
770238000000,0.133
770241600000,0.145
770245200000,0.151
770248800000,0.111
770252400000,0.067
770256000000,0.031
770259600000,0.011
770263200000,0.003
770266800000,0.001
770270400000,0.001
770274000000,0.001
770277600000,0.002
770281200000,0.003
770284800000,0.006
770288400000,0.018
770292000000,0.035
770295600000,0.038
770299200000,0.03
770302800000,0.023
770306400000,0.016
770310000000,0.008
770313600000,0.005
770317200000,0.008
770320800000,0.024
770324400000,0.054
770328000000,0.084
770331600000,0.097
770335200000,0.084
770338800000,0.068
770342400000,0.065
770346000000,0.068
770349600000,0.068
770353200000,0.061
770356800000,0.051
770360400000,0.038
770364000000,0.025
770367600000,0.016
770371200000,0.01
770374800000,0.007
770378400000,0.006
770382000000,0.005
770385600000,0.006
770389200000,0.006
770392800000,0.005
770396400000,0.003
770400000000,0.002
770403600000,0.001
770407200000,0.001
770410800000,0.001
770414400000,0.0
770418000000,0.0
770421600000,0.0
770425200000,0.0
770428800000,0.0
770432400000,0.0
770436000000,0.0
770439600000,0.0
770443200000,0.0
770446800000,0.0
770450400000,0.0
770454000000,0.0
770457600000,0.0
770461200000,0.0
770464800000,0.0
770468400000,0.0
770472000000,0.0
770475600000,0.001
770479200000,0.001
770482800000,0.001
770486400000,0.001
770490000000,0.001
770493600000,0.0
770497200000,0.001
770500800000,0.001
770504400000,0.001
770508000000,0.001
770511600000,0.003
770515200000,0.006
770518800000,0.014
770522400000,0.023
770526000000,0.024
770529600000,0.017
770533200000,0.009
770536800000,0.003
770540400000,0.001
770544000000,0.0
770547600000,0.0
770551200000,0.001
770554800000,0.005
770558400000,0.027
770562000000,0.069
770565600000,0.077
770569200000,0.038
770572800000,0.024
770576400000,0.046
770580000000,0.099
770583600000,0.144
770587200000,0.158
770590800000,0.133
770594400000,0.091
770598000000,0.069
770601600000,0.057
770605200000,0.05
770608800000,0.062
770612400000,0.083
770616000000,0.098
770619600000,0.091
770623200000,0.076
770626800000,0.063
770630400000,0.049
770634000000,0.037
770637600000,0.031
770641200000,0.035
770644800000,0.038
770648400000,0.027
770652000000,0.01
770655600000,0.004
770659200000,0.003
770662800000,0.001
770666400000,0.0
770670000000,0.002
770673600000,0.017
770677200000,0.041
770680800000,0.056
770684400000,0.05
770688000000,0.037
770691600000,0.033
770695200000,0.035
770698800000,0.035
770702400000,0.031
770706000000,0.028
770709600000,0.027
770713200000,0.037
770716800000,0.056
770720400000,0.094
770724000000,0.148
770727600000,0.193
770731200000,0.22
770734800000,0.227
770738400000,0.217
770742000000,0.188
770745600000,0.17
770749200000,0.171
770752800000,0.175
770756400000,0.182
770760000000,0.193
770763600000,0.2
770767200000,0.178
770770800000,0.152
770774400000,0.141
770778000000,0.133
770781600000,0.118
770785200000,0.112
770788800000,0.108
770792400000,0.097
770796000000,0.087
770799600000,0.072
770803200000,0.058
770806800000,0.061
770810400000,0.087
770814000000,0.14
770817600000,0.212
770821200000,0.282
770824800000,0.347
770828400000,0.4
770832000000,0.433
770835600000,0.432
770839200000,0.398
770842800000,0.371
770846400000,0.371
770850000000,0.377
770853600000,0.343
770857200000,0.332
770860800000,0.362
770864400000,0.393
770868000000,0.403
770871600000,0.403
770875200000,0.376
770878800000,0.332
770882400000,0.3
770886000000,0.294
770889600000,0.302
770893200000,0.308
770896800000,0.328
770900400000,0.352
770904000000,0.385
770907600000,0.422
770911200000,0.444
770914800000,0.449
770918400000,0.441
770922000000,0.415
770925600000,0.405
770929200000,0.391
770932800000,0.403
770936400000,0.407
770940000000,0.385
770943600000,0.417
770947200000,0.479
770950800000,0.519
770954400000,0.535
770958000000,0.526
770961600000,0.503
770965200000,0.47
770968800000,0.439
770972400000,0.419
770976000000,0.389
770979600000,0.346
770983200000,0.311
770986800000,0.319
770990400000,0.366
770994000000,0.417
770997600000,0.461
771001200000,0.483
771004800000,0.455
771008400000,0.394
771012000000,0.383
771015600000,0.413
771019200000,0.435
771022800000,0.424
771026400000,0.367
771030000000,0.31
771033600000,0.308
771037200000,0.328
771040800000,0.364
771044400000,0.388
771048000000,0.349
771051600000,0.261
771055200000,0.21
771058800000,0.187
771062400000,0.163
771066000000,0.154
771069600000,0.172
771073200000,0.204
771076800000,0.252
771080400000,0.319
771084000000,0.386
771087600000,0.397
771091200000,0.372
771094800000,0.337
771098400000,0.288
771102000000,0.265
771105600000,0.24
771109200000,0.188
771112800000,0.141
771116400000,0.122
771120000000,0.131
771123600000,0.121
771127200000,0.079
771130800000,0.051
771134400000,0.039
771138000000,0.034
771141600000,0.035
771145200000,0.038
771148800000,0.049
771152400000,0.074
771156000000,0.105
771159600000,0.123
771163200000,0.135
771166800000,0.141
771170400000,0.135
771174000000,0.112
771177600000,0.094
771181200000,0.095
771184800000,0.113
771188400000,0.133
771192000000,0.154
771195600000,0.171
771199200000,0.164
771202800000,0.142
771206400000,0.129
771210000000,0.118
771213600000,0.123
771217200000,0.146
771220800000,0.171
771224400000,0.156
771228000000,0.093
771231600000,0.041
771235200000,0.013
771238800000,0.002
771242400000,0.002
771246000000,0.024
771249600000,0.1
771253200000,0.179
771256800000,0.202
771260400000,0.168
771264000000,0.154
771267600000,0.171
771271200000,0.179
771274800000,0.171
771278400000,0.155
771282000000,0.134
771285600000,0.11
771289200000,0.101
771292800000,0.108
771296400000,0.128
771300000000,0.144
771303600000,0.156
771307200000,0.154
771310800000,0.139
771314400000,0.134
771318000000,0.118
771321600000,0.1
771325200000,0.088
771328800000,0.078
771332400000,0.06
771336000000,0.041
771339600000,0.031
771343200000,0.023
771346800000,0.013
771350400000,0.005
771354000000,0.002
771357600000,0.002
771361200000,0.003
771364800000,0.006
771368400000,0.014
771372000000,0.025
771375600000,0.041
771379200000,0.062
771382800000,0.082
771386400000,0.095
771390000000,0.101
771393600000,0.101
771397200000,0.098
771400800000,0.095
771404400000,0.095
771408000000,0.099
771411600000,0.097
771415200000,0.106
771418800000,0.119
771422400000,0.132
771426000000,0.136
771429600000,0.132
771433200000,0.145
771436800000,0.186
771440400000,0.22
771444000000,0.199
771447600000,0.161
771451200000,0.153
771454800000,0.137
771458400000,0.082
771462000000,0.045
771465600000,0.03
771469200000,0.021
771472800000,0.012
771476400000,0.013
771480000000,0.022
771483600000,0.029
771487200000,0.031
771490800000,0.032
771494400000,0.034
771498000000,0.036
771501600000,0.037
771505200000,0.039
771508800000,0.058
771512400000,0.1
771516000000,0.124
771519600000,0.111
771523200000,0.101
771526800000,0.096
771530400000,0.099
771534000000,0.109
771537600000,0.135
771541200000,0.16
771544800000,0.145
771548400000,0.112
771552000000,0.078
771555600000,0.062
771559200000,0.057
771562800000,0.045
771566400000,0.036
771570000000,0.027
771573600000,0.02
771577200000,0.017
771580800000,0.019
771584400000,0.035
771588000000,0.066
771591600000,0.095
771595200000,0.111
771598800000,0.107
771602400000,0.101
771606000000,0.098
771609600000,0.112
771613200000,0.14
771616800000,0.161
771620400000,0.149
771624000000,0.118
771627600000,0.1
771631200000,0.086
771634800000,0.071
771638400000,0.057
771642000000,0.054
771645600000,0.061
771649200000,0.069
771652800000,0.072
771656400000,0.068
771660000000,0.072
771663600000,0.084
771667200000,0.095
771670800000,0.114
771674400000,0.137
771678000000,0.143
771681600000,0.137
771685200000,0.132
771688800000,0.117
771692400000,0.099
771696000000,0.089
771699600000,0.077
771703200000,0.062
771706800000,0.045
771710400000,0.028
771714000000,0.014
771717600000,0.004
771721200000,0.0
771724800000,0.0
771728400000,0.0
771732000000,0.0
771735600000,0.0
771739200000,0.0
771742800000,0.001
771746400000,0.002
771750000000,0.005
771753600000,0.006
771757200000,0.005
771760800000,0.002
771764400000,0.0
771768000000,0.0
771771600000,0.0
771775200000,0.0
771778800000,0.0
771782400000,0.0
771786000000,0.0
771789600000,0.0
771793200000,0.001
771796800000,0.003
771800400000,0.006
771804000000,0.007
771807600000,0.004
771811200000,0.002
771814800000,0.001
771818400000,0.0
771822000000,0.0
771825600000,0.0
771829200000,0.0
771832800000,0.0
771836400000,0.004
771840000000,0.015
771843600000,0.037
771847200000,0.066
771850800000,0.101
771854400000,0.126
771858000000,0.141
771861600000,0.155
771865200000,0.18
771868800000,0.206
771872400000,0.208
771876000000,0.191
771879600000,0.168
771883200000,0.156
771886800000,0.138
771890400000,0.092
771894000000,0.055
771897600000,0.042
771901200000,0.045
771904800000,0.05
771908400000,0.056
771912000000,0.062
771915600000,0.063
771919200000,0.069
771922800000,0.081
771926400000,0.098
771930000000,0.121
771933600000,0.165
771937200000,0.209
771940800000,0.255
771944400000,0.305
771948000000,0.358
771951600000,0.41
771955200000,0.453
771958800000,0.494
771962400000,0.501
771966000000,0.492
771969600000,0.434
771973200000,0.374
771976800000,0.346
771980400000,0.334
771984000000,0.328
771987600000,0.267
771991200000,0.194
771994800000,0.175
771998400000,0.196
772002000000,0.29
772005600000,0.427
772009200000,0.522
772012800000,0.538
772016400000,0.503
772020000000,0.476
772023600000,0.471
772027200000,0.44
772030800000,0.42
772034400000,0.441
772038000000,0.422
772041600000,0.32
772045200000,0.251
772048800000,0.243
772052400000,0.23
772056000000,0.214
772059600000,0.18
772063200000,0.131
772066800000,0.092
772070400000,0.078
772074000000,0.084
772077600000,0.109
772081200000,0.144
772084800000,0.157
772088400000,0.144
772092000000,0.137
772095600000,0.138
772099200000,0.155
772102800000,0.151
772106400000,0.145
772110000000,0.126
772113600000,0.091
772117200000,0.071
772120800000,0.07
772124400000,0.078
772128000000,0.087
772131600000,0.085
772135200000,0.076
772138800000,0.074
772142400000,0.076
772146000000,0.064
772149600000,0.044
772153200000,0.037
772156800000,0.045
772160400000,0.067
772164000000,0.095
772167600000,0.1
772171200000,0.094
772174800000,0.099
772178400000,0.119
772182000000,0.145
772185600000,0.16
772189200000,0.187
772192800000,0.233
772196400000,0.278
772200000000,0.332
772203600000,0.385
772207200000,0.438
772210800000,0.423
772214400000,0.367
772218000000,0.325
772221600000,0.295
772225200000,0.294
772228800000,0.289
772232400000,0.28
772236000000,0.246
772239600000,0.177
772243200000,0.131
772246800000,0.122
772250400000,0.125
772254000000,0.138
772257600000,0.156
772261200000,0.169
772264800000,0.194
772268400000,0.218
772272000000,0.261
772275600000,0.328
772279200000,0.299
772282800000,0.285
772286400000,0.336
772290000000,0.147
772293600000,0.078
772297200000,0.022
772300800000,0.008
772304400000,0.027
772308000000,0.157
772311600000,0.474
772315200000,0.6
772318800000,0.505
772322400000,0.439
772326000000,0.436
772329600000,0.464
772333200000,0.472
772336800000,0.438
772340400000,0.407
772344000000,0.376
772347600000,0.304
772351200000,0.229
772354800000,0.184
772358400000,0.176
772362000000,0.165
772365600000,0.128
772369200000,0.078
772372800000,0.039
772376400000,0.018
772380000000,0.006
772383600000,0.003
772387200000,0.004
772390800000,0.007
772394400000,0.009
772398000000,0.007
772401600000,0.005
772405200000,0.002
772408800000,0.002
772412400000,0.001
772416000000,0.0
772419600000,0.0
772423200000,0.0
772426800000,0.0
772430400000,0.0
772434000000,0.0
772437600000,0.0
772441200000,0.0
772444800000,0.0
772448400000,0.0
772452000000,0.0
772455600000,0.0
772459200000,0.002
772462800000,0.009
772466400000,0.017
772470000000,0.027
772473600000,0.031
772477200000,0.018
772480800000,0.01
772484400000,0.021
772488000000,0.044
772491600000,0.134
772495200000,0.176
772498800000,0.123
772502400000,0.067
772506000000,0.041
772509600000,0.035
772513200000,0.032
772516800000,0.038
772520400000,0.041
772524000000,0.038
772527600000,0.031
772531200000,0.023
772534800000,0.017
772538400000,0.016
772542000000,0.016
772545600000,0.015
772549200000,0.017
772552800000,0.024
772556400000,0.04
772560000000,0.039
772563600000,0.035
772567200000,0.024
772570800000,0.014
772574400000,0.013
772578000000,0.014
772581600000,0.02
772585200000,0.083
772588800000,0.228
772592400000,0.382
772596000000,0.472
772599600000,0.49
772603200000,0.476
772606800000,0.382
772610400000,0.268
772614000000,0.172
772617600000,0.129
772621200000,0.103
772624800000,0.07
772628400000,0.043
772632000000,0.02
772635600000,0.01
772639200000,0.008
772642800000,0.004
772646400000,0.0
772650000000,0.0
772653600000,0.0
772657200000,0.0
772660800000,0.0
772664400000,0.0
772668000000,0.0
772671600000,0.0
772675200000,0.0
772678800000,0.003
772682400000,0.013
772686000000,0.043
772689600000,0.097
772693200000,0.158
772696800000,0.21
772700400000,0.248
772704000000,0.296
772707600000,0.355
772711200000,0.407
772714800000,0.428
772718400000,0.436
772722000000,0.461
772725600000,0.488
772729200000,0.491
772732800000,0.483
772736400000,0.479
772740000000,0.47
772743600000,0.457
772747200000,0.425
772750800000,0.382
772754400000,0.323
772758000000,0.259
772761600000,0.228
772765200000,0.205
772768800000,0.17
772772400000,0.131
772776000000,0.101
772779600000,0.078
772783200000,0.062
772786800000,0.057
772790400000,0.064
772794000000,0.093
772797600000,0.151
772801200000,0.227
772804800000,0.305
772808400000,0.367
772812000000,0.4
772815600000,0.395
772819200000,0.367
772822800000,0.306
772826400000,0.256
772830000000,0.236
772833600000,0.209
772837200000,0.174
772840800000,0.124
772844400000,0.084
772848000000,0.067
772851600000,0.084
772855200000,0.116
772858800000,0.111
772862400000,0.103
772866000000,0.091
772869600000,0.067
772873200000,0.04
772876800000,0.019
772880400000,0.014
772884000000,0.014
772887600000,0.016
772891200000,0.022
772894800000,0.033
772898400000,0.047
772902000000,0.047
772905600000,0.038
772909200000,0.029
772912800000,0.024
772916400000,0.019
772920000000,0.014
772923600000,0.009
772927200000,0.01
772930800000,0.011
772934400000,0.008
772938000000,0.013
772941600000,0.031
772945200000,0.055
772948800000,0.09
772952400000,0.13
772956000000,0.154
772959600000,0.149
772963200000,0.116
772966800000,0.072
772970400000,0.045
772974000000,0.038
772977600000,0.048
772981200000,0.059
772984800000,0.099
772988400000,0.183
772992000000,0.25
772995600000,0.283
772999200000,0.311
773002800000,0.323
773006400000,0.343
773010000000,0.352
773013600000,0.316
773017200000,0.279
773020800000,0.241
773024400000,0.235
773028000000,0.244
773031600000,0.254
773035200000,0.27
773038800000,0.279
773042400000,0.286
773046000000,0.274
773049600000,0.247
773053200000,0.22
773056800000,0.184
773060400000,0.141
773064000000,0.122
773067600000,0.127
773071200000,0.157
773074800000,0.252
773078400000,0.43
773082000000,0.557
773085600000,0.602
773089200000,0.587
773092800000,0.574
773096400000,0.538
773100000000,0.494
773103600000,0.431
773107200000,0.383
773110800000,0.354
773114400000,0.337
773118000000,0.323
773121600000,0.301
773125200000,0.28
773128800000,0.261
773132400000,0.236
773136000000,0.211
773139600000,0.214
773143200000,0.237
773146800000,0.241
773150400000,0.218
773154000000,0.204
773157600000,0.243
773161200000,0.289
773164800000,0.298
773168400000,0.281
773172000000,0.233
773175600000,0.161
773179200000,0.105
773182800000,0.088
773186400000,0.082
773190000000,0.088
773193600000,0.112
773197200000,0.141
773200800000,0.155
773204400000,0.137
773208000000,0.118
773211600000,0.101
773215200000,0.082
773218800000,0.066
773222400000,0.058
773226000000,0.053
773229600000,0.044
773233200000,0.033
773236800000,0.024
773240400000,0.018
773244000000,0.013
773247600000,0.008
773251200000,0.005
773254800000,0.002
773258400000,0.001
773262000000,0.0
773265600000,0.0
773269200000,0.0
773272800000,0.0
773276400000,0.0
773280000000,0.0
773283600000,0.0
773287200000,0.0
773290800000,0.0
773294400000,0.0
773298000000,0.002
773301600000,0.008
773305200000,0.013
773308800000,0.018
773312400000,0.034
773316000000,0.066
773319600000,0.105
773323200000,0.149
773326800000,0.209
773330400000,0.278
773334000000,0.328
773337600000,0.344
773341200000,0.332
773344800000,0.323
773348400000,0.32
773352000000,0.3
773355600000,0.297
773359200000,0.27
773362800000,0.206
773366400000,0.15
773370000000,0.154
773373600000,0.16
773377200000,0.124
773380800000,0.112
773384400000,0.135
773388000000,0.152
773391600000,0.149
773395200000,0.154
773398800000,0.17
773402400000,0.201
773406000000,0.238
773409600000,0.266
773413200000,0.283
773416800000,0.294
773420400000,0.327
773424000000,0.367
773427600000,0.395
773431200000,0.409
773434800000,0.433
773438400000,0.427
773442000000,0.433
773445600000,0.447
773449200000,0.46
773452800000,0.464
773456400000,0.454
773460000000,0.468
773463600000,0.504
773467200000,0.51
773470800000,0.503
773474400000,0.51
773478000000,0.528
773481600000,0.541
773485200000,0.541
773488800000,0.556
773492400000,0.568
773496000000,0.579
773499600000,0.593
773503200000,0.605
773506800000,0.602
773510400000,0.618
773514000000,0.637
773517600000,0.63
773521200000,0.612
773524800000,0.586
773528400000,0.581
773532000000,0.595
773535600000,0.631
773539200000,0.656
773542800000,0.672
773546400000,0.679
773550000000,0.672
773553600000,0.65
773557200000,0.626
773560800000,0.624
773564400000,0.649
773568000000,0.644
773571600000,0.613
773575200000,0.587
773578800000,0.544
773582400000,0.494
773586000000,0.434
773589600000,0.379
773593200000,0.343
773596800000,0.334
773600400000,0.347
773604000000,0.377
773607600000,0.41
773611200000,0.447
773614800000,0.47
773618400000,0.462
773622000000,0.508
773625600000,0.593
773629200000,0.656
773632800000,0.718
773636400000,0.774
773640000000,0.834
773643600000,0.87
773647200000,0.88
773650800000,0.853
773654400000,0.784
773658000000,0.737
773661600000,0.742
773665200000,0.754
773668800000,0.776
773672400000,0.802
773676000000,0.829
773679600000,0.846
773683200000,0.845
773686800000,0.838
773690400000,0.839
773694000000,0.841
773697600000,0.849
773701200000,0.85
773704800000,0.842
773708400000,0.881
773712000000,0.912
773715600000,0.928
773719200000,0.936
773722800000,0.937
773726400000,0.938
773730000000,0.943
773733600000,0.949
773737200000,0.941
773740800000,0.901
773744400000,0.84
773748000000,0.799
773751600000,0.786
773755200000,0.785
773758800000,0.778
773762400000,0.767
773766000000,0.764
773769600000,0.749
773773200000,0.737
773776800000,0.733
773780400000,0.733
773784000000,0.726
773787600000,0.711
773791200000,0.697
773794800000,0.751
773798400000,0.803
773802000000,0.824
773805600000,0.833
773809200000,0.84
773812800000,0.848
773816400000,0.845
773820000000,0.826
773823600000,0.8
773827200000,0.777
773830800000,0.732
773834400000,0.677
773838000000,0.653
773841600000,0.639
773845200000,0.644
773848800000,0.665
773852400000,0.661
773856000000,0.646
773859600000,0.633
773863200000,0.609
773866800000,0.569
773870400000,0.519
773874000000,0.498
773877600000,0.466
773881200000,0.436
773884800000,0.421
773888400000,0.413
773892000000,0.42
773895600000,0.47
773899200000,0.471
773902800000,0.439
773906400000,0.382
773910000000,0.296
773913600000,0.239
773917200000,0.259
773920800000,0.29
773924400000,0.311
773928000000,0.328
773931600000,0.331
773935200000,0.306
773938800000,0.249
773942400000,0.207
773946000000,0.187
773949600000,0.172
773953200000,0.145
773956800000,0.101
773960400000,0.068
773964000000,0.041
773967600000,0.022
773971200000,0.014
773974800000,0.012
773978400000,0.013
773982000000,0.019
773985600000,0.029
773989200000,0.041
773992800000,0.057
773996400000,0.069
774000000000,0.084
774003600000,0.116
774007200000,0.16
774010800000,0.197
774014400000,0.22
774018000000,0.228
774021600000,0.231
774025200000,0.231
774028800000,0.242
774032400000,0.272
774036000000,0.3
774039600000,0.313
774043200000,0.315
774046800000,0.284
774050400000,0.184
774054000000,0.1
774057600000,0.046
774061200000,0.031
774064800000,0.032
774068400000,0.054
774072000000,0.089
774075600000,0.121
774079200000,0.146
774082800000,0.163
774086400000,0.171
774090000000,0.174
774093600000,0.194
774097200000,0.222
774100800000,0.279
774104400000,0.358
774108000000,0.421
774111600000,0.459
774115200000,0.503
774118800000,0.526
774122400000,0.539
774126000000,0.552
774129600000,0.551
774133200000,0.541
774136800000,0.5
774140400000,0.469
774144000000,0.51
774147600000,0.568
774151200000,0.625
774154800000,0.649
774158400000,0.647
774162000000,0.633
774165600000,0.601
774169200000,0.542
