,S1
484578000000,0.294
484581600000,0.281
484585200000,0.3
484588800000,0.337
484592400000,0.354
484596000000,0.352
484599600000,0.358
484603200000,0.352
484606800000,0.343
484610400000,0.27
484614000000,0.266
484617600000,0.273
484621200000,0.264
484624800000,0.257
484628400000,0.257
484632000000,0.259
484635600000,0.272
484639200000,0.3
484642800000,0.329
484646400000,0.312
484650000000,0.285
484653600000,0.278
484657200000,0.27
484660800000,0.296
484664400000,0.355
484668000000,0.413
484671600000,0.444
484675200000,0.448
484678800000,0.403
484682400000,0.381
484686000000,0.388
484689600000,0.37
484693200000,0.327
484696800000,0.233
484700400000,0.2
484704000000,0.201
484707600000,0.18
484711200000,0.151
484714800000,0.133
484718400000,0.132
484722000000,0.144
484725600000,0.161
484729200000,0.181
484732800000,0.184
484736400000,0.184
484740000000,0.196
484743600000,0.181
484747200000,0.179
484750800000,0.177
484754400000,0.158
484758000000,0.148
484761600000,0.15
484765200000,0.158
484768800000,0.178
484772400000,0.194
484776000000,0.213
484779600000,0.22
484783200000,0.179
484786800000,0.194
484790400000,0.204
484794000000,0.187
484797600000,0.178
484801200000,0.176
484804800000,0.186
484808400000,0.2
484812000000,0.194
484815600000,0.164
484819200000,0.13
484822800000,0.129
484826400000,0.135
484830000000,0.119
484833600000,0.096
484837200000,0.093
484840800000,0.107
484844400000,0.121
484848000000,0.133
484851600000,0.14
484855200000,0.142
484858800000,0.15
484862400000,0.163
484866000000,0.167
484869600000,0.145
484873200000,0.112
484876800000,0.115
484880400000,0.128
484884000000,0.117
484887600000,0.123
484891200000,0.133
484894800000,0.131
484898400000,0.112
484902000000,0.09
484905600000,0.089
484909200000,0.084
484912800000,0.074
484916400000,0.069
484920000000,0.084
484923600000,0.13
484927200000,0.192
484930800000,0.251
484934400000,0.285
484938000000,0.284
484941600000,0.278
484945200000,0.264
484948800000,0.251
484952400000,0.255
484956000000,0.251
484959600000,0.264
484963200000,0.254
484966800000,0.278
484970400000,0.264
484974000000,0.243
484977600000,0.22
484981200000,0.204
484984800000,0.186
484988400000,0.162
484992000000,0.133
484995600000,0.126
484999200000,0.147
485002800000,0.167
485006400000,0.181
485010000000,0.189
485013600000,0.193
485017200000,0.192
485020800000,0.192
485024400000,0.195
485028000000,0.201
485031600000,0.205
485035200000,0.205
485038800000,0.206
485042400000,0.163
485046000000,0.164
485049600000,0.179
485053200000,0.19
485056800000,0.201
485060400000,0.211
485064000000,0.22
485067600000,0.231
485071200000,0.235
485074800000,0.228
485078400000,0.209
485082000000,0.218
485085600000,0.256
485089200000,0.271
485092800000,0.295
485096400000,0.324
485100000000,0.329
485103600000,0.317
485107200000,0.302
485110800000,0.283
485114400000,0.267
485118000000,0.251
485121600000,0.226
485125200000,0.219
485128800000,0.188
485132400000,0.24
485136000000,0.33
485139600000,0.415
485143200000,0.462
485146800000,0.454
485150400000,0.421
485154000000,0.38
485157600000,0.329
485161200000,0.261
485164800000,0.186
485168400000,0.167
485172000000,0.207
485175600000,0.241
485179200000,0.259
485182800000,0.277
485186400000,0.28
485190000000,0.272
485193600000,0.272
485197200000,0.274
485200800000,0.274
485204400000,0.26
485208000000,0.227
485211600000,0.191
485215200000,0.137
485218800000,0.147
485222400000,0.186
485226000000,0.237
485229600000,0.304
485233200000,0.364
485236800000,0.412
485240400000,0.447
485244000000,0.457
485247600000,0.444
485251200000,0.391
485254800000,0.345
485258400000,0.362
485262000000,0.415
485265600000,0.463
485269200000,0.494
485272800000,0.504
485276400000,0.47
485280000000,0.413
485283600000,0.382
485287200000,0.36
485290800000,0.349
485294400000,0.332
485298000000,0.326
485301600000,0.274
485305200000,0.328
485308800000,0.395
485312400000,0.407
485316000000,0.422
485319600000,0.402
485323200000,0.377
485326800000,0.378
485330400000,0.379
485334000000,0.362
485337600000,0.314
485341200000,0.273
485344800000,0.269
485348400000,0.258
485352000000,0.264
485355600000,0.283
485359200000,0.291
485362800000,0.283
485366400000,0.278
485370000000,0.27
485373600000,0.27
485377200000,0.282
485380800000,0.312
485384400000,0.333
485388000000,0.303
485391600000,0.344
485395200000,0.367
485398800000,0.32
485402400000,0.272
485406000000,0.234
485409600000,0.22
485413200000,0.25
485416800000,0.304
485420400000,0.344
485424000000,0.334
485427600000,0.277
485431200000,0.25
485434800000,0.237
485438400000,0.238
485442000000,0.243
485445600000,0.251
485449200000,0.277
485452800000,0.277
485456400000,0.273
485460000000,0.265
485463600000,0.271
485467200000,0.249
485470800000,0.201
485474400000,0.156
485478000000,0.174
485481600000,0.249
485485200000,0.315
485488800000,0.374
485492400000,0.451
485496000000,0.522
485499600000,0.566
485503200000,0.583
485506800000,0.568
485510400000,0.502
485514000000,0.438
485517600000,0.434
485521200000,0.409
485524800000,0.388
485528400000,0.386
485532000000,0.412
485535600000,0.323
485539200000,0.252
485542800000,0.235
485546400000,0.213
485550000000,0.22
485553600000,0.231
485557200000,0.219
485560800000,0.162
485564400000,0.145
485568000000,0.179
485571600000,0.178
485575200000,0.157
485578800000,0.13
485582400000,0.099
485586000000,0.082
485589600000,0.07
485593200000,0.067
485596800000,0.068
485600400000,0.073
485604000000,0.084
485607600000,0.081
485611200000,0.078
485614800000,0.084
485618400000,0.09
485622000000,0.087
485625600000,0.076
485629200000,0.058
485632800000,0.035
485636400000,0.015
485640000000,0.005
485643600000,0.001
485647200000,0.0
485650800000,0.0
485654400000,0.0
485658000000,0.0
485661600000,0.0
485665200000,0.002
485668800000,0.004
485672400000,0.005
485676000000,0.005
485679600000,0.005
485683200000,0.003
485686800000,0.003
485690400000,0.008
485694000000,0.012
485697600000,0.011
485701200000,0.007
485704800000,0.002
485708400000,0.001
485712000000,0.001
485715600000,0.003
485719200000,0.013
485722800000,0.01
485726400000,0.002
485730000000,0.0
485733600000,0.0
485737200000,0.0
485740800000,0.0
485744400000,0.0
485748000000,0.0
485751600000,0.001
485755200000,0.002
485758800000,0.003
485762400000,0.007
485766000000,0.008
485769600000,0.003
485773200000,0.003
485776800000,0.003
485780400000,0.004
485784000000,0.004
485787600000,0.004
485791200000,0.003
485794800000,0.003
485798400000,0.001
485802000000,0.001
485805600000,0.003
485809200000,0.005
485812800000,0.005
485816400000,0.004
485820000000,0.002
485823600000,0.001
485827200000,0.0
485830800000,0.0
485834400000,0.0
485838000000,0.0
485841600000,0.0
485845200000,0.0
485848800000,0.0
485852400000,0.0
485856000000,0.0
485859600000,0.004
485863200000,0.018
485866800000,0.038
485870400000,0.064
485874000000,0.086
485877600000,0.095
485881200000,0.088
485884800000,0.08
485888400000,0.072
485892000000,0.066
485895600000,0.065
485899200000,0.073
485902800000,0.078
485906400000,0.051
485910000000,0.045
485913600000,0.041
485917200000,0.027
485920800000,0.014
485924400000,0.009
485928000000,0.004
485931600000,0.0
485935200000,0.002
485938800000,0.002
485942400000,0.001
485946000000,0.008
485949600000,0.034
485953200000,0.07
485956800000,0.107
485960400000,0.12
485964000000,0.116
485967600000,0.099
485971200000,0.079
485974800000,0.065
485978400000,0.052
485982000000,0.044
485985600000,0.043
485989200000,0.054
485992800000,0.046
485996400000,0.062
486000000000,0.077
486003600000,0.081
486007200000,0.082
486010800000,0.083
486014400000,0.078
486018000000,0.07
486021600000,0.06
486025200000,0.053
486028800000,0.053
486032400000,0.062
486036000000,0.08
486039600000,0.1
486043200000,0.124
486046800000,0.154
486050400000,0.18
486054000000,0.205
486057600000,0.227
486061200000,0.245
486064800000,0.258
486068400000,0.278
486072000000,0.288
486075600000,0.284
486079200000,0.216
486082800000,0.197
486086400000,0.205
486090000000,0.193
486093600000,0.195
486097200000,0.191
486100800000,0.168
486104400000,0.126
486108000000,0.075
486111600000,0.039
486115200000,0.019
486118800000,0.009
486122400000,0.009
486126000000,0.017
486129600000,0.032
486133200000,0.053
486136800000,0.072
486140400000,0.085
486144000000,0.104
486147600000,0.128
486151200000,0.152
486154800000,0.168
486158400000,0.188
486162000000,0.21
486165600000,0.171
486169200000,0.113
486172800000,0.089
486176400000,0.064
486180000000,0.044
486183600000,0.028
486187200000,0.019
486190800000,0.014
486194400000,0.008
486198000000,0.004
486201600000,0.001
486205200000,0.001
486208800000,0.0
486212400000,0.0
486216000000,0.0
486219600000,0.001
486223200000,0.002
486226800000,0.005
486230400000,0.012
486234000000,0.035
486237600000,0.082
486241200000,0.144
486244800000,0.213
486248400000,0.237
486252000000,0.185
486255600000,0.191
486259200000,0.173
486262800000,0.141
486266400000,0.119
486270000000,0.102
486273600000,0.087
486277200000,0.075
486280800000,0.062
486284400000,0.05
486288000000,0.045
486291600000,0.047
486295200000,0.056
486298800000,0.059
486302400000,0.062
486306000000,0.067
486309600000,0.069
486313200000,0.072
486316800000,0.076
486320400000,0.077
486324000000,0.077
486327600000,0.074
486331200000,0.068
486334800000,0.063
486338400000,0.04
486342000000,0.026
486345600000,0.016
486349200000,0.009
486352800000,0.004
486356400000,0.003
486360000000,0.003
486363600000,0.002
486367200000,0.003
486370800000,0.003
486374400000,0.002
486378000000,0.001
486381600000,0.0
486385200000,0.001
486388800000,0.006
486392400000,0.016
486396000000,0.026
486399600000,0.033
486403200000,0.042
486406800000,0.064
486410400000,0.105
486414000000,0.154
486417600000,0.186
486421200000,0.185
486424800000,0.137
486428400000,0.104
486432000000,0.095
486435600000,0.077
486439200000,0.056
486442800000,0.037
486446400000,0.019
486450000000,0.008
486453600000,0.002
486457200000,0.0
486460800000,0.0
486464400000,0.0
486468000000,0.0
486471600000,0.0
486475200000,0.0
486478800000,0.0
486482400000,0.0
486486000000,0.0
486489600000,0.0
486493200000,0.0
486496800000,0.0
486500400000,0.0
486504000000,0.0
486507600000,0.002
486511200000,0.005
486514800000,0.008
486518400000,0.011
486522000000,0.013
486525600000,0.012
486529200000,0.009
486532800000,0.008
486536400000,0.009
486540000000,0.014
486543600000,0.02
486547200000,0.021
486550800000,0.035
486554400000,0.063
486558000000,0.084
486561600000,0.101
486565200000,0.111
486568800000,0.115
486572400000,0.118
486576000000,0.12
486579600000,0.134
486583200000,0.153
486586800000,0.165
486590400000,0.179
486594000000,0.191
486597600000,0.157
486601200000,0.211
486604800000,0.277
486608400000,0.328
486612000000,0.358
486615600000,0.367
486619200000,0.364
486622800000,0.329
486626400000,0.289
486630000000,0.264
486633600000,0.264
486637200000,0.252
486640800000,0.259
486644400000,0.304
486648000000,0.415
486651600000,0.494
486655200000,0.538
486658800000,0.562
486662400000,0.559
486666000000,0.544
486669600000,0.525
486673200000,0.529
486676800000,0.538
486680400000,0.523
486684000000,0.457
486687600000,0.464
486691200000,0.488
486694800000,0.459
486698400000,0.393
486702000000,0.314
486705600000,0.241
486709200000,0.187
486712800000,0.149
486716400000,0.122
486720000000,0.107
486723600000,0.101
486727200000,0.1
486730800000,0.103
486734400000,0.125
486738000000,0.156
486741600000,0.185
486745200000,0.209
486748800000,0.223
486752400000,0.223
486756000000,0.218
486759600000,0.217
486763200000,0.22
486766800000,0.225
486770400000,0.179
486774000000,0.167
486777600000,0.191
486781200000,0.193
486784800000,0.181
486788400000,0.178
486792000000,0.175
486795600000,0.163
486799200000,0.149
486802800000,0.125
486806400000,0.099
486810000000,0.086
486813600000,0.07
486817200000,0.049
486820800000,0.03
486824400000,0.02
486828000000,0.018
486831600000,0.019
486835200000,0.023
486838800000,0.026
486842400000,0.031
486846000000,0.041
486849600000,0.05
486853200000,0.054
486856800000,0.038
486860400000,0.035
486864000000,0.038
486867600000,0.043
486871200000,0.045
486874800000,0.046
486878400000,0.048
486882000000,0.049
486885600000,0.048
486889200000,0.044
486892800000,0.034
486896400000,0.02
486900000000,0.007
486903600000,0.003
486907200000,0.005
486910800000,0.015
486914400000,0.033
486918000000,0.044
486921600000,0.047
486925200000,0.046
486928800000,0.051
486932400000,0.069
486936000000,0.101
486939600000,0.145
486943200000,0.145
486946800000,0.201
486950400000,0.262
486954000000,0.27
486957600000,0.26
486961200000,0.241
486964800000,0.212
486968400000,0.187
486972000000,0.164
486975600000,0.121
486979200000,0.084
486982800000,0.063
486986400000,0.044
486990000000,0.025
486993600000,0.019
486997200000,0.018
487000800000,0.023
487004400000,0.033
487008000000,0.044
487011600000,0.055
487015200000,0.064
487018800000,0.07
487022400000,0.069
487026000000,0.064
487029600000,0.053
487033200000,0.06
487036800000,0.112
487040400000,0.167
487044000000,0.206
487047600000,0.228
487051200000,0.243
487054800000,0.247
487058400000,0.229
487062000000,0.193
487065600000,0.142
487069200000,0.126
487072800000,0.132
487076400000,0.127
487080000000,0.133
487083600000,0.152
487087200000,0.185
487090800000,0.227
487094400000,0.255
487098000000,0.263
487101600000,0.256
487105200000,0.252
487108800000,0.254
487112400000,0.251
487116000000,0.194
487119600000,0.185
487123200000,0.22
487126800000,0.219
487130400000,0.204
487134000000,0.192
487137600000,0.18
487141200000,0.167
487144800000,0.153
487148400000,0.124
487152000000,0.084
487155600000,0.068
487159200000,0.076
487162800000,0.086
487166400000,0.089
487170000000,0.077
487173600000,0.064
487177200000,0.057
487180800000,0.056
487184400000,0.062
487188000000,0.077
487191600000,0.088
487195200000,0.087
487198800000,0.076
487202400000,0.041
487206000000,0.021
487209600000,0.015
487213200000,0.008
487216800000,0.002
487220400000,0.0
487224000000,0.0
487227600000,0.001
487231200000,0.004
487234800000,0.006
487238400000,0.006
487242000000,0.013
487245600000,0.039
487249200000,0.066
487252800000,0.085
487256400000,0.099
487260000000,0.106
487263600000,0.102
487267200000,0.095
487270800000,0.091
487274400000,0.084
487278000000,0.074
487281600000,0.069
487285200000,0.068
487288800000,0.047
487292400000,0.041
487296000000,0.039
487299600000,0.041
487303200000,0.044
487306800000,0.047
487310400000,0.053
487314000000,0.06
487317600000,0.068
487321200000,0.077
487324800000,0.078
487328400000,0.087
487332000000,0.096
487335600000,0.095
487339200000,0.101
487342800000,0.114
487346400000,0.144
487350000000,0.188
487353600000,0.229
487357200000,0.274
487360800000,0.32
487364400000,0.343
487368000000,0.352
487371600000,0.333
487375200000,0.233
487378800000,0.245
487382400000,0.227
487386000000,0.18
487389600000,0.132
487393200000,0.101
487396800000,0.078
487400400000,0.06
487404000000,0.045
487407600000,0.035
487411200000,0.029
487414800000,0.026
487418400000,0.021
487422000000,0.017
487425600000,0.015
487429200000,0.018
487432800000,0.028
487436400000,0.046
487440000000,0.072
487443600000,0.104
487447200000,0.139
487450800000,0.172
487454400000,0.185
487458000000,0.175
487461600000,0.115
487465200000,0.102
487468800000,0.091
487472400000,0.079
487476000000,0.068
487479600000,0.064
487483200000,0.06
487486800000,0.051
487490400000,0.045
487494000000,0.04
487497600000,0.036
487501200000,0.042
487504800000,0.045
487508400000,0.038
487512000000,0.032
487515600000,0.029
487519200000,0.031
487522800000,0.045
487526400000,0.066
487530000000,0.089
487533600000,0.113
487537200000,0.144
487540800000,0.177
487544400000,0.196
487548000000,0.142
487551600000,0.155
487555200000,0.154
487558800000,0.141
487562400000,0.134
487566000000,0.138
487569600000,0.143
487573200000,0.146
487576800000,0.145
487580400000,0.126
487584000000,0.108
487587600000,0.118
487591200000,0.135
487594800000,0.144
487598400000,0.148
487602000000,0.155
487605600000,0.175
487609200000,0.204
487612800000,0.227
487616400000,0.243
487620000000,0.251
487623600000,0.251
487627200000,0.249
487630800000,0.238
487634400000,0.172
487638000000,0.158
487641600000,0.149
487645200000,0.139
487648800000,0.131
487652400000,0.123
487656000000,0.11
487659600000,0.093
487663200000,0.074
487666800000,0.05
487670400000,0.03
487674000000,0.02
487677600000,0.017
487681200000,0.012
487684800000,0.009
487688400000,0.009
487692000000,0.017
487695600000,0.04
487699200000,0.08
487702800000,0.128
487706400000,0.161
487710000000,0.189
487713600000,0.229
487717200000,0.273
487720800000,0.248
487724400000,0.301
487728000000,0.38
487731600000,0.379
487735200000,0.367
487738800000,0.376
487742400000,0.391
487746000000,0.38
487749600000,0.341
487753200000,0.27
487756800000,0.191
487760400000,0.148
487764000000,0.14
487767600000,0.133
487771200000,0.129
487774800000,0.125
487778400000,0.133
487782000000,0.162
487785600000,0.196
487789200000,0.218
487792800000,0.219
487796400000,0.193
487800000000,0.136
487803600000,0.089
487807200000,0.059
487810800000,0.09
487814400000,0.207
487818000000,0.304
487821600000,0.363
487825200000,0.383
487828800000,0.386
487832400000,0.373
487836000000,0.355
487839600000,0.311
487843200000,0.236
487846800000,0.202
487850400000,0.22
487854000000,0.242
487857600000,0.261
487861200000,0.286
487864800000,0.319
487868400000,0.342
487872000000,0.355
487875600000,0.347
487879200000,0.352
487882800000,0.36
487886400000,0.37
487890000000,0.369
487893600000,0.352
487897200000,0.527
487900800000,0.607
487904400000,0.617
487908000000,0.601
487911600000,0.57
487915200000,0.553
487918800000,0.569
487922400000,0.574
487926000000,0.544
487929600000,0.503
487933200000,0.434
487936800000,0.425
487940400000,0.408
487944000000,0.398
487947600000,0.4
487951200000,0.412
487954800000,0.448
487958400000,0.498
487962000000,0.535
487965600000,0.556
487969200000,0.564
487972800000,0.556
487976400000,0.532
487980000000,0.484
487983600000,0.508
487987200000,0.605
487990800000,0.683
487994400000,0.739
487998000000,0.789
488001600000,0.814
488005200000,0.813
488008800000,0.773
488012400000,0.714
488016000000,0.641
488019600000,0.519
488023200000,0.46
488026800000,0.457
488030400000,0.495
488034000000,0.567
488037600000,0.653
488041200000,0.725
488044800000,0.767
488048400000,0.786
488052000000,0.758
488055600000,0.707
488059200000,0.726
488062800000,0.837
488066400000,0.833
488070000000,0.846
488073600000,0.902
488077200000,0.921
488080800000,0.94
488084400000,0.948
488088000000,0.95
488091600000,0.946
488095200000,0.934
488098800000,0.914
488102400000,0.885
488106000000,0.857
488109600000,0.836
488113200000,0.804
488116800000,0.769
488120400000,0.756
488124000000,0.781
488127600000,0.841
488131200000,0.868
488134800000,0.859
488138400000,0.902
488142000000,0.939
488145600000,0.956
488149200000,0.959
488152800000,0.963
488156400000,0.978
488160000000,0.987
488163600000,0.991
488167200000,0.991
488170800000,0.991
488174400000,0.991
488178000000,0.991
488181600000,0.991
488185200000,0.989
488188800000,0.979
488192400000,0.96
488196000000,0.944
488199600000,0.937
488203200000,0.937
488206800000,0.933
488210400000,0.93
488214000000,0.935
488217600000,0.936
488221200000,0.931
488224800000,0.921
488228400000,0.902
488232000000,0.872
488235600000,0.841
488239200000,0.829
488242800000,0.881
488246400000,0.918
488250000000,0.926
488253600000,0.927
488257200000,0.929
488260800000,0.926
488264400000,0.917
488268000000,0.868
488271600000,0.756
488275200000,0.618
488278800000,0.556
488282400000,0.543
488286000000,0.531
488289600000,0.541
488293200000,0.568
488296800000,0.598
488300400000,0.613
488304000000,0.615
488307600000,0.61
488311200000,0.599
488314800000,0.577
488318400000,0.532
488322000000,0.484
488325600000,0.425
488329200000,0.523
488332800000,0.621
488336400000,0.666
488340000000,0.702
488343600000,0.704
488347200000,0.682
488350800000,0.618
488354400000,0.526
488358000000,0.414
488361600000,0.317
488365200000,0.289
488368800000,0.3
488372400000,0.314
488376000000,0.312
488379600000,0.289
488383200000,0.281
488386800000,0.294
488390400000,0.296
488394000000,0.284
488397600000,0.267
488401200000,0.261
488404800000,0.282
488408400000,0.284
488412000000,0.192
488415600000,0.195
488419200000,0.28
488422800000,0.334
488426400000,0.373
488430000000,0.398
488433600000,0.414
488437200000,0.41
488440800000,0.403
488444400000,0.405
488448000000,0.371
488451600000,0.337
488455200000,0.324
488458800000,0.289
488462400000,0.3
488466000000,0.32
488469600000,0.344
488473200000,0.381
488476800000,0.406
488480400000,0.432
488484000000,0.456
488487600000,0.464
488491200000,0.488
488494800000,0.484
488498400000,0.43
488502000000,0.494
488505600000,0.572
488509200000,0.639
488512800000,0.693
488516400000,0.72
488520000000,0.735
488523600000,0.729
488527200000,0.688
488530800000,0.64
488534400000,0.635
488538000000,0.619
488541600000,0.591
488545200000,0.63
488548800000,0.655
488552400000,0.742
488556000000,0.806
488559600000,0.827
488563200000,0.831
488566800000,0.799
488570400000,0.714
488574000000,0.673
488577600000,0.666
488581200000,0.617
488584800000,0.519
488588400000,0.634
488592000000,0.665
488595600000,0.67
488599200000,0.692
488602800000,0.705
488606400000,0.734
488610000000,0.778
488613600000,0.809
488617200000,0.799
488620800000,0.758
488624400000,0.7
488628000000,0.635
488631600000,0.643
488635200000,0.745
488638800000,0.828
488642400000,0.856
488646000000,0.875
488649600000,0.887
488653200000,0.889
488656800000,0.88
488660400000,0.871
488664000000,0.874
488667600000,0.879
488671200000,0.879
488674800000,0.914
488678400000,0.961
488682000000,0.975
488685600000,0.979
488689200000,0.979
488692800000,0.978
488696400000,0.98
488700000000,0.979
488703600000,0.975
488707200000,0.965
488710800000,0.955
488714400000,0.949
488718000000,0.939
488721600000,0.943
488725200000,0.951
488728800000,0.959
488732400000,0.96
488736000000,0.969
488739600000,0.971
488743200000,0.975
488746800000,0.975
488750400000,0.965
488754000000,0.95
488757600000,0.927
488761200000,0.927
488764800000,0.947
488768400000,0.959
488772000000,0.968
488775600000,0.973
488779200000,0.97
488782800000,0.964
488786400000,0.951
488790000000,0.929
488793600000,0.89
488797200000,0.849
488800800000,0.829
488804400000,0.814
488808000000,0.809
488811600000,0.799
488815200000,0.798
488818800000,0.798
488822400000,0.805
488826000000,0.817
488829600000,0.829
488833200000,0.833
488836800000,0.821
488840400000,0.786
488844000000,0.733
488847600000,0.782
488851200000,0.828
488854800000,0.865
488858400000,0.895
488862000000,0.909
488865600000,0.914
488869200000,0.909
488872800000,0.893
488876400000,0.865
488880000000,0.812
488883600000,0.697
488887200000,0.525
488890800000,0.432
488894400000,0.413
488898000000,0.426
488901600000,0.457
488905200000,0.494
488908800000,0.524
488912400000,0.523
488916000000,0.512
488919600000,0.501
488923200000,0.483
488926800000,0.46
488930400000,0.429
488934000000,0.568
488937600000,0.601
488941200000,0.623
488944800000,0.635
488948400000,0.626
488952000000,0.598
488955600000,0.56
488959200000,0.543
488962800000,0.525
488966400000,0.46
488970000000,0.401
488973600000,0.386
488977200000,0.329
488980800000,0.259
488984400000,0.211
488988000000,0.217
488991600000,0.243
488995200000,0.263
488998800000,0.282
489002400000,0.289
489006000000,0.278
489009600000,0.259
489013200000,0.245
489016800000,0.176
489020400000,0.175
489024000000,0.197
489027600000,0.196
489031200000,0.192
489034800000,0.184
489038400000,0.181
489042000000,0.179
489045600000,0.162
489049200000,0.14
489052800000,0.122
489056400000,0.115
489060000000,0.1
489063600000,0.072
489067200000,0.045
489070800000,0.025
489074400000,0.018
489078000000,0.016
489081600000,0.017
489085200000,0.022
489088800000,0.03
489092400000,0.035
489096000000,0.037
489099600000,0.03
489103200000,0.017
489106800000,0.009
489110400000,0.011
489114000000,0.025
489117600000,0.054
489121200000,0.088
489124800000,0.117
489128400000,0.119
489132000000,0.108
489135600000,0.097
489139200000,0.084
489142800000,0.088
489146400000,0.103
489150000000,0.095
489153600000,0.083
489157200000,0.065
489160800000,0.047
489164400000,0.036
489168000000,0.028
489171600000,0.017
489175200000,0.007
489178800000,0.003
489182400000,0.001
489186000000,0.001
489189600000,0.002
489193200000,0.008
489196800000,0.018
489200400000,0.033
489204000000,0.053
489207600000,0.071
489211200000,0.088
489214800000,0.103
489218400000,0.118
489222000000,0.131
489225600000,0.131
489229200000,0.155
489232800000,0.2
489236400000,0.205
489240000000,0.222
489243600000,0.246
489247200000,0.25
489250800000,0.242
489254400000,0.21
489258000000,0.167
489261600000,0.132
489265200000,0.1
489268800000,0.079
489272400000,0.076
489276000000,0.073
489279600000,0.085
489283200000,0.087
489286800000,0.078
489290400000,0.077
489294000000,0.093
489297600000,0.13
489301200000,0.167
489304800000,0.201
489308400000,0.217
489312000000,0.203
489315600000,0.2
489319200000,0.22
489322800000,0.225
489326400000,0.272
489330000000,0.358
489333600000,0.494
489337200000,0.668
489340800000,0.758
489344400000,0.727
489348000000,0.592
489351600000,0.564
489355200000,0.552
489358800000,0.539
489362400000,0.475
489366000000,0.46
489369600000,0.509
489373200000,0.497
489376800000,0.471
489380400000,0.488
489384000000,0.513
489387600000,0.548
489391200000,0.579
489394800000,0.603
489398400000,0.621
489402000000,0.57
489405600000,0.491
489409200000,0.482
489412800000,0.464
489416400000,0.367
489420000000,0.241
489423600000,0.13
489427200000,0.079
489430800000,0.054
489434400000,0.04
489438000000,0.044
489441600000,0.073
489445200000,0.153
489448800000,0.307
489452400000,0.533
489456000000,0.793
489459600000,0.924
489463200000,0.953
489466800000,0.971
489470400000,0.977
489474000000,0.971
489477600000,0.961
489481200000,0.95
489484800000,0.943
489488400000,0.936
489492000000,0.916
489495600000,0.875
489499200000,0.823
489502800000,0.768
489506400000,0.7
489510000000,0.653
489513600000,0.618
489517200000,0.558
489520800000,0.513
489524400000,0.466
489528000000,0.41
489531600000,0.376
489535200000,0.279
489538800000,0.374
489542400000,0.48
489546000000,0.49
489549600000,0.457
489553200000,0.42
489556800000,0.376
489560400000,0.32
489564000000,0.254
489567600000,0.172
489571200000,0.127
489574800000,0.139
489578400000,0.186
489582000000,0.228
489585600000,0.245
489589200000,0.231
489592800000,0.204
489596400000,0.172
489600000000,0.138
489603600000,0.113
489607200000,0.097
489610800000,0.078
489614400000,0.064
489618000000,0.058
489621600000,0.036
489625200000,0.027
489628800000,0.027
489632400000,0.018
489636000000,0.009
489639600000,0.003
489643200000,0.0
489646800000,0.0
489650400000,0.0
489654000000,0.001
489657600000,0.002
489661200000,0.018
489664800000,0.082
489668400000,0.162
489672000000,0.199
489675600000,0.191
489679200000,0.168
489682800000,0.138
489686400000,0.107
489690000000,0.095
489693600000,0.103
489697200000,0.135
489700800000,0.185
489704400000,0.225
489708000000,0.233
489711600000,0.27
489715200000,0.376
489718800000,0.435
489722400000,0.481
489726000000,0.527
489729600000,0.539
489733200000,0.501
489736800000,0.466
489740400000,0.484
489744000000,0.476
489747600000,0.438
489751200000,0.401
489754800000,0.383
489758400000,0.382
489762000000,0.367
489765600000,0.339
489769200000,0.304
489772800000,0.264
489776400000,0.234
489780000000,0.203
489783600000,0.194
489787200000,0.218
489790800000,0.258
489794400000,0.282
489798000000,0.366
489801600000,0.521
489805200000,0.639
489808800000,0.687
489812400000,0.708
489816000000,0.714
489819600000,0.706
489823200000,0.692
489826800000,0.652
489830400000,0.633
489834000000,0.637
489837600000,0.65
489841200000,0.658
489844800000,0.675
489848400000,0.708
489852000000,0.742
489855600000,0.731
489859200000,0.697
489862800000,0.676
489866400000,0.668
489870000000,0.667
489873600000,0.658
489877200000,0.645
489880800000,0.61
489884400000,0.592
489888000000,0.667
489891600000,0.695
489895200000,0.676
489898800000,0.618
489902400000,0.523
489906000000,0.405
489909600000,0.27
489913200000,0.169
489916800000,0.125
489920400000,0.127
489924000000,0.155
489927600000,0.171
489931200000,0.168
489934800000,0.16
489938400000,0.152
489942000000,0.146
489945600000,0.139
489949200000,0.136
489952800000,0.123
489956400000,0.111
489960000000,0.105
489963600000,0.104
489967200000,0.079
489970800000,0.065
489974400000,0.062
489978000000,0.046
489981600000,0.024
489985200000,0.011
489988800000,0.004
489992400000,0.001
489996000000,0.001
489999600000,0.0
490003200000,0.0
490006800000,0.001
490010400000,0.002
490014000000,0.007
490017600000,0.019
490021200000,0.041
490024800000,0.06
490028400000,0.071
490032000000,0.08
490035600000,0.081
490039200000,0.078
490042800000,0.074
490046400000,0.074
490050000000,0.076
490053600000,0.058
490057200000,0.059
490060800000,0.065
490064400000,0.077
490068000000,0.088
490071600000,0.09
490075200000,0.088
490078800000,0.087
490082400000,0.085
490086000000,0.088
490089600000,0.092
490093200000,0.13
490096800000,0.197
490100400000,0.211
490104000000,0.186
490107600000,0.155
490111200000,0.134
490114800000,0.131
490118400000,0.139
490122000000,0.155
490125600000,0.169
490129200000,0.167
490132800000,0.161
490136400000,0.164
490140000000,0.13
490143600000,0.112
490147200000,0.101
490150800000,0.087
490154400000,0.083
490158000000,0.076
490161600000,0.08
490165200000,0.101
490168800000,0.143
490172400000,0.188
