,S1
553248000000,0.394
553251600000,0.26
553255200000,0.231
553258800000,0.245
553262400000,0.265
553266000000,0.239
553269600000,0.208
553273200000,0.196
553276800000,0.233
553280400000,0.272
553284000000,0.259
553287600000,0.292
553291200000,0.317
553294800000,0.361
553298400000,0.328
553302000000,0.469
553305600000,0.554
553309200000,0.575
553312800000,0.587
553316400000,0.582
553320000000,0.55
553323600000,0.498
553327200000,0.435
553330800000,0.38
553334400000,0.32
553338000000,0.246
553341600000,0.185
553345200000,0.133
553348800000,0.147
553352400000,0.152
553356000000,0.116
553359600000,0.131
553363200000,0.167
553366800000,0.168
553370400000,0.167
553374000000,0.167
553377600000,0.163
553381200000,0.147
553384800000,0.088
553388400000,0.082
553392000000,0.073
553395600000,0.063
553399200000,0.057
553402800000,0.057
553406400000,0.055
553410000000,0.046
553413600000,0.032
553417200000,0.016
553420800000,0.004
553424400000,0.001
553428000000,0.0
553431600000,0.0
553435200000,0.0
553438800000,0.0
553442400000,0.0
553446000000,0.002
553449600000,0.005
553453200000,0.007
553456800000,0.01
553460400000,0.011
553464000000,0.01
553467600000,0.007
553471200000,0.002
553474800000,0.0
553478400000,0.0
553482000000,0.0
553485600000,0.0
553489200000,0.0
553492800000,0.0
553496400000,0.003
553500000000,0.017
553503600000,0.048
553507200000,0.086
553510800000,0.12
553514400000,0.164
553518000000,0.18
553521600000,0.148
553525200000,0.105
553528800000,0.087
553532400000,0.076
553536000000,0.08
553539600000,0.104
553543200000,0.142
553546800000,0.221
553550400000,0.338
553554000000,0.381
553557600000,0.395
553561200000,0.512
553564800000,0.631
553568400000,0.762
553572000000,0.835
553575600000,0.87
553579200000,0.873
553582800000,0.853
553586400000,0.862
553590000000,0.881
553593600000,0.903
553597200000,0.918
553600800000,0.906
553604400000,0.916
553608000000,0.933
553611600000,0.937
553615200000,0.899
553618800000,0.922
553622400000,0.943
553626000000,0.944
553629600000,0.937
553633200000,0.926
553636800000,0.911
553640400000,0.895
553644000000,0.883
553647600000,0.898
553651200000,0.905
553654800000,0.906
553658400000,0.9
553662000000,0.905
553665600000,0.905
553669200000,0.896
553672800000,0.857
553676400000,0.779
553680000000,0.705
553683600000,0.673
553687200000,0.692
553690800000,0.711
553694400000,0.702
553698000000,0.718
553701600000,0.75
553705200000,0.748
553708800000,0.713
553712400000,0.67
553716000000,0.642
553719600000,0.623
553723200000,0.59
553726800000,0.549
553730400000,0.516
553734000000,0.639
553737600000,0.698
553741200000,0.724
553744800000,0.726
553748400000,0.712
553752000000,0.696
553755600000,0.693
553759200000,0.686
553762800000,0.652
553766400000,0.538
553770000000,0.395
553773600000,0.317
553777200000,0.279
553780800000,0.253
553784400000,0.245
553788000000,0.257
553791600000,0.266
553795200000,0.278
553798800000,0.295
553802400000,0.314
553806000000,0.318
553809600000,0.305
553813200000,0.281
553816800000,0.193
553820400000,0.201
553824000000,0.21
553827600000,0.182
553831200000,0.155
553834800000,0.134
553838400000,0.118
553842000000,0.098
553845600000,0.074
553849200000,0.05
553852800000,0.041
553856400000,0.044
553860000000,0.034
553863600000,0.022
553867200000,0.015
553870800000,0.009
553874400000,0.006
553878000000,0.008
553881600000,0.014
553885200000,0.025
553888800000,0.041
553892400000,0.054
553896000000,0.067
553899600000,0.073
553903200000,0.061
553906800000,0.038
553910400000,0.026
553914000000,0.014
553917600000,0.006
553921200000,0.001
553924800000,0.0
553928400000,0.0
553932000000,0.0
553935600000,0.0
553939200000,0.001
553942800000,0.007
553946400000,0.027
553950000000,0.055
553953600000,0.075
553957200000,0.085
553960800000,0.086
553964400000,0.078
553968000000,0.073
553971600000,0.076
553975200000,0.087
553978800000,0.101
553982400000,0.111
553986000000,0.1
553989600000,0.066
553993200000,0.061
553996800000,0.07
554000400000,0.069
554004000000,0.062
554007600000,0.051
554011200000,0.036
554014800000,0.02
554018400000,0.01
554022000000,0.008
554025600000,0.013
554029200000,0.055
554032800000,0.13
554036400000,0.187
554040000000,0.225
554043600000,0.253
554047200000,0.264
554050800000,0.235
554054400000,0.203
554058000000,0.19
554061600000,0.178
554065200000,0.169
554068800000,0.16
554072400000,0.155
554076000000,0.121
554079600000,0.074
554083200000,0.069
554086800000,0.096
554090400000,0.131
554094000000,0.133
554097600000,0.132
554101200000,0.136
554104800000,0.121
554108400000,0.097
554112000000,0.088
554115600000,0.103
554119200000,0.136
554122800000,0.162
554126400000,0.185
554130000000,0.175
554133600000,0.179
554137200000,0.274
554140800000,0.429
554144400000,0.505
554148000000,0.527
554151600000,0.51
554155200000,0.444
554158800000,0.378
554162400000,0.313
554166000000,0.297
554169600000,0.341
554173200000,0.341
554176800000,0.283
554180400000,0.42
554184000000,0.539
554187600000,0.594
554191200000,0.637
554194800000,0.644
554198400000,0.538
554202000000,0.358
554205600000,0.286
554209200000,0.27
554212800000,0.264
554216400000,0.259
554220000000,0.294
554223600000,0.37
554227200000,0.467
554230800000,0.506
554234400000,0.484
554238000000,0.413
554241600000,0.357
554245200000,0.316
554248800000,0.245
554252400000,0.211
554256000000,0.265
554259600000,0.317
554263200000,0.358
554266800000,0.381
554270400000,0.365
554274000000,0.324
554277600000,0.259
554281200000,0.177
554284800000,0.112
554288400000,0.09
554292000000,0.089
554295600000,0.087
554299200000,0.083
554302800000,0.076
554306400000,0.074
554310000000,0.073
554313600000,0.06
554317200000,0.044
554320800000,0.036
554324400000,0.045
554328000000,0.061
554331600000,0.084
554335200000,0.078
554338800000,0.078
554342400000,0.088
554346000000,0.094
554349600000,0.093
554353200000,0.077
554356800000,0.055
554360400000,0.034
554364000000,0.019
554367600000,0.013
554371200000,0.013
554374800000,0.027
554378400000,0.062
554382000000,0.114
554385600000,0.168
554389200000,0.209
554392800000,0.241
554396400000,0.261
554400000000,0.251
554403600000,0.228
554407200000,0.205
554410800000,0.177
554414400000,0.158
554418000000,0.148
554421600000,0.104
554425200000,0.07
554428800000,0.056
554432400000,0.039
554436000000,0.031
554439600000,0.029
554443200000,0.03
554446800000,0.029
554450400000,0.027
554454000000,0.028
554457600000,0.035
554461200000,0.05
554464800000,0.072
554468400000,0.094
554472000000,0.111
554475600000,0.118
554479200000,0.114
554482800000,0.111
554486400000,0.105
554490000000,0.096
554493600000,0.084
554497200000,0.072
554500800000,0.069
554504400000,0.067
554508000000,0.041
554511600000,0.031
554515200000,0.032
554518800000,0.031
554522400000,0.035
554526000000,0.053
554529600000,0.074
554533200000,0.096
554536800000,0.107
554540400000,0.112
554544000000,0.11
554547600000,0.144
554551200000,0.168
554554800000,0.149
554558400000,0.141
554562000000,0.146
554565600000,0.153
554569200000,0.144
554572800000,0.126
554576400000,0.12
554580000000,0.126
554583600000,0.151
554587200000,0.192
554590800000,0.201
554594400000,0.141
554598000000,0.102
554601600000,0.096
554605200000,0.1
554608800000,0.093
554612400000,0.094
554616000000,0.099
554619600000,0.087
554623200000,0.068
554626800000,0.047
554630400000,0.033
554634000000,0.019
554637600000,0.011
554641200000,0.011
554644800000,0.017
554648400000,0.027
554652000000,0.043
554655600000,0.054
554659200000,0.058
554662800000,0.062
554666400000,0.068
554670000000,0.072
554673600000,0.076
554677200000,0.07
554680800000,0.046
554684400000,0.037
554688000000,0.037
554691600000,0.045
554695200000,0.054
554698800000,0.073
554702400000,0.093
554706000000,0.104
554709600000,0.103
554713200000,0.088
554716800000,0.073
554720400000,0.087
554724000000,0.13
554727600000,0.161
554731200000,0.163
554734800000,0.152
554738400000,0.136
554742000000,0.113
554745600000,0.088
554749200000,0.063
554752800000,0.042
554756400000,0.027
554760000000,0.02
554763600000,0.019
554767200000,0.018
554770800000,0.021
554774400000,0.026
554778000000,0.032
554781600000,0.037
554785200000,0.041
554788800000,0.05
554792400000,0.076
554796000000,0.114
554799600000,0.151
554803200000,0.163
554806800000,0.18
554810400000,0.204
554814000000,0.204
554817600000,0.207
554821200000,0.214
554824800000,0.219
554828400000,0.221
554832000000,0.224
554835600000,0.224
554839200000,0.225
554842800000,0.231
554846400000,0.235
554850000000,0.231
554853600000,0.167
554857200000,0.15
554860800000,0.131
554864400000,0.086
554868000000,0.048
554871600000,0.024
554875200000,0.011
554878800000,0.004
554882400000,0.001
554886000000,0.0
554889600000,0.0
554893200000,0.004
554896800000,0.043
554900400000,0.121
554904000000,0.167
554907600000,0.162
554911200000,0.149
554914800000,0.135
554918400000,0.125
554922000000,0.12
554925600000,0.117
554929200000,0.107
554932800000,0.097
554936400000,0.101
554940000000,0.094
554943600000,0.072
554947200000,0.06
554950800000,0.045
554954400000,0.022
554958000000,0.005
554961600000,0.0
554965200000,0.0
554968800000,0.0
554972400000,0.0
554976000000,0.0
554979600000,0.0
554983200000,0.0
554986800000,0.0
554990400000,0.0
554994000000,0.0
554997600000,0.0
555001200000,0.0
555004800000,0.0
555008400000,0.0
555012000000,0.0
555015600000,0.0
555019200000,0.0
555022800000,0.0
555026400000,0.0
555030000000,0.0
555033600000,0.0
555037200000,0.0
555040800000,0.0
555044400000,0.0
555048000000,0.003
555051600000,0.015
555055200000,0.039
555058800000,0.078
555062400000,0.119
555066000000,0.155
555069600000,0.164
555073200000,0.123
555076800000,0.084
555080400000,0.066
555084000000,0.055
555087600000,0.038
555091200000,0.022
555094800000,0.01
555098400000,0.003
555102000000,0.0
555105600000,0.0
555109200000,0.0
555112800000,0.0
555116400000,0.0
555120000000,0.0
555123600000,0.0
555127200000,0.0
555130800000,0.0
555134400000,0.0
555138000000,0.0
555141600000,0.013
555145200000,0.033
555148800000,0.061
555152400000,0.089
555156000000,0.112
555159600000,0.096
555163200000,0.082
555166800000,0.068
555170400000,0.043
555174000000,0.028
555177600000,0.024
555181200000,0.026
555184800000,0.036
555188400000,0.06
555192000000,0.088
555195600000,0.09
555199200000,0.05
555202800000,0.042
555206400000,0.03
555210000000,0.02
555213600000,0.015
555217200000,0.016
555220800000,0.02
555224400000,0.023
555228000000,0.025
555231600000,0.021
555235200000,0.021
555238800000,0.037
555242400000,0.072
555246000000,0.102
555249600000,0.119
555253200000,0.137
555256800000,0.155
555260400000,0.164
555264000000,0.158
555267600000,0.144
555271200000,0.118
555274800000,0.086
555278400000,0.077
555282000000,0.077
555285600000,0.059
555289200000,0.06
555292800000,0.061
555296400000,0.055
555300000000,0.041
555303600000,0.025
555307200000,0.016
555310800000,0.008
555314400000,0.004
555318000000,0.001
555321600000,0.001
555325200000,0.0
555328800000,0.001
555332400000,0.007
555336000000,0.022
555339600000,0.048
555343200000,0.084
555346800000,0.121
555350400000,0.151
555354000000,0.146
555357600000,0.142
555361200000,0.147
555364800000,0.152
555368400000,0.14
555372000000,0.103
555375600000,0.094
555379200000,0.062
555382800000,0.028
555386400000,0.011
555390000000,0.005
555393600000,0.004
555397200000,0.003
555400800000,0.002
555404400000,0.004
555408000000,0.005
555411600000,0.009
555415200000,0.017
555418800000,0.03
555422400000,0.05
555426000000,0.073
555429600000,0.093
555433200000,0.093
555436800000,0.076
555440400000,0.062
555444000000,0.047
555447600000,0.033
555451200000,0.027
555454800000,0.03
555458400000,0.023
555462000000,0.012
555465600000,0.007
555469200000,0.003
555472800000,0.001
555476400000,0.0
555480000000,0.0
555483600000,0.0
555487200000,0.0
555490800000,0.001
555494400000,0.022
555498000000,0.049
555501600000,0.086
555505200000,0.099
555508800000,0.095
555512400000,0.082
555516000000,0.062
555519600000,0.045
555523200000,0.034
555526800000,0.024
555530400000,0.018
555534000000,0.016
555537600000,0.014
555541200000,0.012
555544800000,0.006
555548400000,0.002
555552000000,0.0
555555600000,0.0
555559200000,0.0
555562800000,0.0
555566400000,0.0
555570000000,0.0
555573600000,0.001
555577200000,0.007
555580800000,0.015
555584400000,0.031
555588000000,0.058
555591600000,0.071
555595200000,0.083
555598800000,0.089
555602400000,0.085
555606000000,0.068
555609600000,0.046
555613200000,0.03
555616800000,0.019
555620400000,0.016
555624000000,0.018
555627600000,0.027
555631200000,0.033
555634800000,0.048
555638400000,0.071
555642000000,0.105
555645600000,0.147
555649200000,0.16
555652800000,0.144
555656400000,0.133
555660000000,0.142
555663600000,0.153
555667200000,0.166
555670800000,0.227
555674400000,0.298
555678000000,0.311
555681600000,0.335
555685200000,0.386
555688800000,0.398
555692400000,0.417
555696000000,0.515
555699600000,0.672
555703200000,0.835
555706800000,0.883
555710400000,0.897
555714000000,0.943
555717600000,0.959
555721200000,0.951
555724800000,0.924
555728400000,0.881
555732000000,0.841
555735600000,0.814
555739200000,0.855
555742800000,0.875
555746400000,0.845
555750000000,0.831
555753600000,0.847
555757200000,0.887
555760800000,0.89
555764400000,0.867
555768000000,0.841
555771600000,0.795
555775200000,0.757
555778800000,0.708
555782400000,0.633
555786000000,0.55
555789600000,0.485
555793200000,0.422
555796800000,0.339
555800400000,0.279
555804000000,0.227
555807600000,0.219
555811200000,0.231
555814800000,0.212
555818400000,0.18
555822000000,0.169
555825600000,0.159
555829200000,0.144
555832800000,0.139
555836400000,0.141
555840000000,0.144
555843600000,0.181
555847200000,0.219
555850800000,0.225
555854400000,0.233
555858000000,0.233
555861600000,0.211
555865200000,0.143
555868800000,0.058
555872400000,0.008
555876000000,0.001
555879600000,0.001
555883200000,0.001
555886800000,0.001
555890400000,0.0
555894000000,0.0
555897600000,0.0
555901200000,0.001
555904800000,0.005
555908400000,0.009
555912000000,0.008
555915600000,0.005
555919200000,0.002
555922800000,0.001
555926400000,0.0
555930000000,0.001
555933600000,0.003
555937200000,0.004
555940800000,0.005
555944400000,0.013
555948000000,0.037
555951600000,0.049
555955200000,0.043
555958800000,0.031
555962400000,0.018
555966000000,0.01
555969600000,0.005
555973200000,0.002
555976800000,0.001
555980400000,0.001
555984000000,0.001
555987600000,0.0
555991200000,0.0
555994800000,0.0
555998400000,0.0
556002000000,0.0
556005600000,0.0
556009200000,0.0
556012800000,0.0
556016400000,0.0
556020000000,0.0
556023600000,0.0
556027200000,0.007
556030800000,0.031
556034400000,0.07
556038000000,0.11
556041600000,0.133
556045200000,0.145
556048800000,0.161
556052400000,0.188
556056000000,0.219
556059600000,0.256
556063200000,0.268
556066800000,0.359
556070400000,0.464
556074000000,0.535
556077600000,0.576
556081200000,0.563
556084800000,0.491
556088400000,0.422
556092000000,0.367
556095600000,0.3
556099200000,0.228
556102800000,0.211
556106400000,0.22
556110000000,0.211
556113600000,0.193
556117200000,0.171
556120800000,0.169
556124400000,0.199
556128000000,0.255
556131600000,0.313
556135200000,0.343
556138800000,0.347
556142400000,0.343
556146000000,0.345
556149600000,0.307
556153200000,0.308
556156800000,0.358
556160400000,0.383
556164000000,0.364
556167600000,0.367
556171200000,0.407
556174800000,0.459
556178400000,0.488
556182000000,0.472
556185600000,0.398
556189200000,0.305
556192800000,0.258
556196400000,0.225
556200000000,0.236
556203600000,0.273
556207200000,0.29
556210800000,0.32
556214400000,0.381
556218000000,0.432
556221600000,0.424
556225200000,0.384
556228800000,0.369
556232400000,0.37
556236000000,0.336
556239600000,0.367
556243200000,0.494
556246800000,0.538
556250400000,0.566
556254000000,0.559
556257600000,0.523
556261200000,0.484
556264800000,0.451
556268400000,0.388
556272000000,0.274
556275600000,0.202
556279200000,0.188
556282800000,0.174
556286400000,0.171
556290000000,0.17
556293600000,0.161
556297200000,0.154
556300800000,0.144
556304400000,0.132
556308000000,0.118
556311600000,0.112
556315200000,0.107
556318800000,0.133
556322400000,0.133
556326000000,0.125
556329600000,0.152
556333200000,0.149
556336800000,0.13
556340400000,0.106
556344000000,0.084
556347600000,0.061
556351200000,0.039
556354800000,0.022
556358400000,0.014
556362000000,0.011
556365600000,0.011
556369200000,0.02
556372800000,0.039
556376400000,0.062
556380000000,0.083
556383600000,0.099
556387200000,0.106
556390800000,0.116
556394400000,0.13
556398000000,0.14
556401600000,0.153
556405200000,0.155
556408800000,0.115
556412400000,0.097
556416000000,0.093
556419600000,0.066
556423200000,0.043
556426800000,0.035
556430400000,0.031
556434000000,0.035
556437600000,0.041
556441200000,0.053
556444800000,0.079
556448400000,0.122
556452000000,0.168
556455600000,0.184
556459200000,0.161
556462800000,0.125
556466400000,0.1
556470000000,0.092
556473600000,0.095
556477200000,0.1
556480800000,0.099
556484400000,0.094
556488000000,0.09
556491600000,0.087
556495200000,0.062
556498800000,0.046
556502400000,0.033
556506000000,0.021
556509600000,0.014
556513200000,0.01
556516800000,0.006
556520400000,0.004
556524000000,0.002
556527600000,0.001
556531200000,0.001
556534800000,0.005
556538400000,0.008
556542000000,0.01
556545600000,0.013
556549200000,0.019
556552800000,0.024
556556400000,0.024
556560000000,0.017
556563600000,0.01
556567200000,0.006
556570800000,0.004
556574400000,0.002
556578000000,0.002
556581600000,0.001
556585200000,0.002
556588800000,0.005
556592400000,0.01
556596000000,0.017
556599600000,0.018
556603200000,0.017
556606800000,0.02
556610400000,0.028
556614000000,0.037
556617600000,0.047
556621200000,0.076
556624800000,0.122
556628400000,0.135
556632000000,0.135
556635600000,0.145
556639200000,0.161
556642800000,0.179
556646400000,0.192
556650000000,0.193
556653600000,0.181
556657200000,0.174
556660800000,0.167
556664400000,0.158
556668000000,0.114
556671600000,0.118
556675200000,0.133
556678800000,0.142
556682400000,0.149
556686000000,0.152
556689600000,0.148
556693200000,0.17
556696800000,0.201
556700400000,0.186
556704000000,0.143
556707600000,0.127
556711200000,0.151
556714800000,0.189
556718400000,0.221
556722000000,0.233
556725600000,0.217
556729200000,0.204
556732800000,0.201
556736400000,0.196
556740000000,0.193
556743600000,0.201
556747200000,0.213
556750800000,0.22
556754400000,0.192
556758000000,0.183
556761600000,0.223
556765200000,0.201
556768800000,0.131
556772400000,0.077
556776000000,0.052
556779600000,0.041
556783200000,0.039
556786800000,0.041
556790400000,0.046
556794000000,0.075
556797600000,0.131
556801200000,0.153
556804800000,0.15
556808400000,0.137
556812000000,0.104
556815600000,0.06
556819200000,0.028
556822800000,0.011
556826400000,0.004
556830000000,0.002
556833600000,0.001
556837200000,0.001
556840800000,0.0
556844400000,0.0
556848000000,0.0
556851600000,0.0
556855200000,0.0
556858800000,0.0
556862400000,0.0
556866000000,0.0
556869600000,0.0
556873200000,0.0
556876800000,0.0
556880400000,0.002
556884000000,0.005
556887600000,0.011
556891200000,0.027
556894800000,0.051
556898400000,0.09
556902000000,0.13
556905600000,0.132
556909200000,0.126
556912800000,0.145
556916400000,0.167
556920000000,0.186
556923600000,0.186
556927200000,0.144
556930800000,0.101
556934400000,0.153
556938000000,0.223
556941600000,0.294
556945200000,0.357
556948800000,0.395
556952400000,0.396
556956000000,0.385
556959600000,0.343
556963200000,0.274
556966800000,0.241
556970400000,0.27
556974000000,0.302
556977600000,0.334
556981200000,0.428
556984800000,0.544
556988400000,0.613
556992000000,0.627
556995600000,0.617
556999200000,0.595
557002800000,0.558
557006400000,0.51
557010000000,0.447
557013600000,0.337
557017200000,0.43
557020800000,0.435
557024400000,0.352
557028000000,0.311
557031600000,0.394
557035200000,0.495
557038800000,0.547
557042400000,0.58
557046000000,0.591
557049600000,0.566
557053200000,0.485
557056800000,0.42
557060400000,0.378
557064000000,0.379
557067600000,0.417
557071200000,0.456
557074800000,0.491
557078400000,0.521
557082000000,0.574
557085600000,0.62
557089200000,0.627
557092800000,0.638
557096400000,0.623
557100000000,0.525
557103600000,0.556
557107200000,0.672
557110800000,0.72
557114400000,0.73
557118000000,0.721
557121600000,0.722
557125200000,0.737
557128800000,0.71
557132400000,0.62
557136000000,0.491
557139600000,0.367
557143200000,0.316
557146800000,0.332
557150400000,0.388
557154000000,0.442
557157600000,0.459
557161200000,0.446
557164800000,0.44
557168400000,0.432
557172000000,0.421
557175600000,0.433
557179200000,0.444
557182800000,0.454
557186400000,0.395
557190000000,0.519
557193600000,0.633
557197200000,0.663
557200800000,0.654
557204400000,0.634
557208000000,0.613
557211600000,0.59
557215200000,0.56
557218800000,0.512
557222400000,0.42
557226000000,0.325
557229600000,0.272
557233200000,0.251
557236800000,0.252
557240400000,0.27
557244000000,0.294
557247600000,0.311
557251200000,0.32
557254800000,0.328
557258400000,0.345
557262000000,0.38
557265600000,0.404
557269200000,0.388
557272800000,0.309
557276400000,0.309
557280000000,0.428
557283600000,0.484
557287200000,0.525
557290800000,0.548
557294400000,0.538
557298000000,0.488
557301600000,0.413
557305200000,0.308
557308800000,0.201
557312400000,0.144
557316000000,0.124
557319600000,0.118
557323200000,0.124
557326800000,0.131
557330400000,0.14
557334000000,0.161
557337600000,0.179
557341200000,0.194
557344800000,0.208
557348400000,0.229
557352000000,0.245
557355600000,0.29
557359200000,0.27
557362800000,0.386
557366400000,0.467
557370000000,0.47
557373600000,0.467
557377200000,0.432
557380800000,0.378
557384400000,0.331
557388000000,0.289
557391600000,0.24
557395200000,0.203
557398800000,0.194
557402400000,0.21
557406000000,0.227
557409600000,0.255
557413200000,0.243
557416800000,0.233
557420400000,0.199
557424000000,0.17
557427600000,0.144
557431200000,0.139
557434800000,0.133
557438400000,0.143
557442000000,0.223
557445600000,0.237
557449200000,0.332
557452800000,0.505
557456400000,0.655
557460000000,0.728
557463600000,0.74
557467200000,0.724
557470800000,0.7
557474400000,0.644
557478000000,0.523
557481600000,0.407
557485200000,0.355
557488800000,0.358
557492400000,0.379
557496000000,0.41
557499600000,0.469
557503200000,0.522
557506800000,0.544
557510400000,0.551
557514000000,0.558
557517600000,0.575
557521200000,0.59
557524800000,0.572
557528400000,0.498
557532000000,0.341
557535600000,0.349
557539200000,0.447
557542800000,0.469
557546400000,0.431
557550000000,0.368
557553600000,0.347
557557200000,0.335
557560800000,0.317
557564400000,0.312
557568000000,0.264
557571600000,0.216
557575200000,0.183
557578800000,0.148
557582400000,0.13
557586000000,0.107
557589600000,0.086
557593200000,0.117
557596800000,0.147
557600400000,0.148
557604000000,0.139
557607600000,0.129
557611200000,0.121
557614800000,0.118
557618400000,0.103
557622000000,0.068
557625600000,0.118
557629200000,0.158
557632800000,0.203
557636400000,0.247
557640000000,0.267
557643600000,0.3
557647200000,0.323
557650800000,0.294
557654400000,0.254
557658000000,0.261
557661600000,0.297
557665200000,0.297
557668800000,0.319
557672400000,0.386
557676000000,0.46
557679600000,0.51
557683200000,0.539
557686800000,0.58
557690400000,0.608
557694000000,0.596
557697600000,0.56
557701200000,0.532
557704800000,0.476
557708400000,0.529
557712000000,0.648
557715600000,0.655
557719200000,0.678
557722800000,0.731
557726400000,0.778
557730000000,0.805
557733600000,0.812
557737200000,0.762
557740800000,0.667
557744400000,0.574
557748000000,0.516
557751600000,0.474
557755200000,0.484
557758800000,0.552
557762400000,0.617
557766000000,0.705
557769600000,0.716
557773200000,0.716
557776800000,0.706
557780400000,0.666
557784000000,0.625
557787600000,0.574
557791200000,0.519
557794800000,0.538
557798400000,0.73
557802000000,0.837
557805600000,0.871
557809200000,0.889
557812800000,0.908
557816400000,0.917
557820000000,0.919
557823600000,0.91
557827200000,0.881
557830800000,0.836
557834400000,0.769
557838000000,0.692
557841600000,0.603
557845200000,0.516
557848800000,0.486
557852400000,0.533
557856000000,0.595
557859600000,0.711
557863200000,0.812
557866800000,0.854
557870400000,0.857
557874000000,0.84
557877600000,0.809
557881200000,0.837
557884800000,0.889
557888400000,0.917
557892000000,0.935
557895600000,0.946
557899200000,0.955
557902800000,0.959
557906400000,0.957
557910000000,0.945
557913600000,0.921
557917200000,0.881
557920800000,0.843
557924400000,0.778
557928000000,0.748
557931600000,0.756
557935200000,0.773
557938800000,0.793
557942400000,0.809
557946000000,0.831
557949600000,0.847
557953200000,0.853
557956800000,0.853
557960400000,0.846
557964000000,0.821
557967600000,0.881
557971200000,0.927
557974800000,0.944
557978400000,0.947
557982000000,0.948
557985600000,0.947
557989200000,0.943
557992800000,0.93
557996400000,0.887
558000000000,0.816
558003600000,0.739
558007200000,0.685
558010800000,0.656
558014400000,0.658
558018000000,0.722
558021600000,0.772
558025200000,0.766
558028800000,0.752
558032400000,0.746
558036000000,0.753
558039600000,0.77
558043200000,0.783
558046800000,0.777
558050400000,0.742
558054000000,0.789
558057600000,0.855
558061200000,0.877
558064800000,0.873
558068400000,0.861
558072000000,0.851
558075600000,0.835
558079200000,0.803
558082800000,0.732
558086400000,0.623
558090000000,0.517
558093600000,0.494
558097200000,0.436
558100800000,0.427
558104400000,0.45
558108000000,0.481
558111600000,0.505
558115200000,0.566
558118800000,0.606
558122400000,0.646
558126000000,0.663
558129600000,0.655
558133200000,0.619
558136800000,0.557
558140400000,0.677
558144000000,0.827
558147600000,0.865
558151200000,0.874
558154800000,0.893
558158400000,0.9
558162000000,0.896
558165600000,0.865
558169200000,0.79
558172800000,0.674
558176400000,0.555
558180000000,0.49
558183600000,0.447
558187200000,0.417
558190800000,0.435
558194400000,0.434
558198000000,0.449
558201600000,0.481
558205200000,0.504
558208800000,0.521
558212400000,0.541
558216000000,0.559
558219600000,0.556
558223200000,0.499
558226800000,0.618
558230400000,0.746
558234000000,0.782
558237600000,0.796
558241200000,0.818
558244800000,0.837
558248400000,0.837
558252000000,0.814
558255600000,0.735
558259200000,0.59
558262800000,0.459
558266400000,0.398
558270000000,0.391
558273600000,0.383
558277200000,0.367
558280800000,0.4
558284400000,0.437
558288000000,0.461
558291600000,0.469
558295200000,0.519
558298800000,0.519
558302400000,0.518
558306000000,0.595
558309600000,0.651
558313200000,0.744
558316800000,0.823
558320400000,0.838
558324000000,0.818
558327600000,0.817
558331200000,0.805
558334800000,0.786
558338400000,0.718
558342000000,0.582
558345600000,0.413
558349200000,0.288
558352800000,0.241
558356400000,0.225
558360000000,0.231
558363600000,0.245
558367200000,0.266
558370800000,0.289
558374400000,0.323
558378000000,0.352
558381600000,0.39
558385200000,0.433
558388800000,0.463
558392400000,0.486
558396000000,0.499
558399600000,0.586
558403200000,0.688
558406800000,0.733
558410400000,0.748
558414000000,0.75
558417600000,0.739
558421200000,0.691
558424800000,0.606
558428400000,0.459
558432000000,0.243
558435600000,0.124
558439200000,0.114
558442800000,0.137
558446400000,0.164
558450000000,0.176
558453600000,0.18
558457200000,0.201
558460800000,0.234
558464400000,0.271
558468000000,0.302
558471600000,0.343
558475200000,0.4
558478800000,0.468
558482400000,0.481
558486000000,0.666
558489600000,0.786
558493200000,0.804
558496800000,0.797
558500400000,0.777
558504000000,0.738
558507600000,0.682
558511200000,0.595
558514800000,0.488
558518400000,0.37
558522000000,0.332
558525600000,0.328
558529200000,0.341
558532800000,0.361
558536400000,0.386
558540000000,0.421
558543600000,0.454
558547200000,0.467
558550800000,0.451
558554400000,0.467
558558000000,0.502
558561600000,0.51
558565200000,0.462
558568800000,0.34
558572400000,0.27
558576000000,0.376
558579600000,0.501
558583200000,0.601
558586800000,0.67
558590400000,0.707
558594000000,0.722
558597600000,0.71
558601200000,0.674
558604800000,0.667
558608400000,0.72
558612000000,0.763
558615600000,0.766
558619200000,0.707
558622800000,0.656
558626400000,0.625
558630000000,0.583
558633600000,0.547
558637200000,0.523
558640800000,0.503
558644400000,0.488
558648000000,0.473
558651600000,0.466
558655200000,0.429
558658800000,0.466
558662400000,0.531
558666000000,0.557
558669600000,0.58
558673200000,0.6
558676800000,0.61
558680400000,0.603
558684000000,0.582
558687600000,0.521
558691200000,0.382
558694800000,0.281
558698400000,0.274
558702000000,0.3
558705600000,0.341
558709200000,0.394
558712800000,0.463
558716400000,0.507
558720000000,0.525
558723600000,0.528
558727200000,0.51
558730800000,0.465
558734400000,0.417
558738000000,0.394
558741600000,0.355
558745200000,0.535
558748800000,0.631
558752400000,0.614
558756000000,0.558
558759600000,0.511
558763200000,0.457
558766800000,0.379
558770400000,0.289
558774000000,0.206
558777600000,0.138
558781200000,0.133
558784800000,0.14
558788400000,0.137
558792000000,0.13
558795600000,0.124
558799200000,0.119
558802800000,0.105
558806400000,0.086
558810000000,0.068
558813600000,0.063
558817200000,0.076
558820800000,0.09
558824400000,0.098
558828000000,0.082
558831600000,0.06
558835200000,0.064
558838800000,0.055
558842400000,0.041
