,S1
837244800000,0.209
837248400000,0.211
837252000000,0.223
837255600000,0.213
837259200000,0.201
837262800000,0.183
837266400000,0.164
837270000000,0.148
837273600000,0.133
837277200000,0.125
837280800000,0.123
837284400000,0.127
837288000000,0.129
837291600000,0.118
837295200000,0.077
837298800000,0.058
837302400000,0.051
837306000000,0.043
837309600000,0.041
837313200000,0.04
837316800000,0.039
837320400000,0.033
837324000000,0.025
837327600000,0.018
837331200000,0.019
837334800000,0.026
837338400000,0.041
837342000000,0.044
837345600000,0.038
837349200000,0.028
837352800000,0.023
837356400000,0.02
837360000000,0.016
837363600000,0.018
837367200000,0.024
837370800000,0.023
837374400000,0.014
837378000000,0.005
837381600000,0.001
837385200000,0.0
837388800000,0.0
837392400000,0.0
837396000000,0.0
837399600000,0.0
837403200000,0.0
837406800000,0.0
837410400000,0.0
837414000000,0.0
837417600000,0.0
837421200000,0.002
837424800000,0.005
837428400000,0.006
837432000000,0.011
837435600000,0.016
837439200000,0.023
837442800000,0.025
837446400000,0.02
837450000000,0.013
837453600000,0.007
837457200000,0.005
837460800000,0.003
837464400000,0.003
837468000000,0.001
837471600000,0.001
837475200000,0.001
837478800000,0.001
837482400000,0.001
837486000000,0.001
837489600000,0.004
837493200000,0.018
837496800000,0.034
837500400000,0.034
837504000000,0.039
837507600000,0.057
837511200000,0.085
837514800000,0.099
837518400000,0.103
837522000000,0.106
837525600000,0.113
837529200000,0.128
837532800000,0.144
837536400000,0.15
837540000000,0.147
837543600000,0.141
837547200000,0.141
837550800000,0.164
837554400000,0.158
837558000000,0.204
837561600000,0.273
837565200000,0.272
837568800000,0.25
837572400000,0.211
837576000000,0.161
837579600000,0.123
837583200000,0.104
837586800000,0.077
837590400000,0.05
837594000000,0.046
837597600000,0.053
837601200000,0.051
837604800000,0.045
837608400000,0.037
837612000000,0.033
837615600000,0.027
837619200000,0.02
837622800000,0.014
837626400000,0.008
837630000000,0.006
837633600000,0.006
837637200000,0.008
837640800000,0.007
837644400000,0.008
837648000000,0.005
837651600000,0.002
837655200000,0.001
837658800000,0.001
837662400000,0.0
837666000000,0.0
837669600000,0.0
837673200000,0.0
837676800000,0.0
837680400000,0.001
837684000000,0.015
837687600000,0.065
837691200000,0.15
837694800000,0.233
837698400000,0.28
837702000000,0.266
837705600000,0.231
837709200000,0.233
837712800000,0.296
837716400000,0.361
837720000000,0.375
837723600000,0.35
837727200000,0.324
837730800000,0.352
837734400000,0.383
837738000000,0.369
837741600000,0.361
837745200000,0.362
837748800000,0.374
837752400000,0.383
837756000000,0.332
837759600000,0.291
837763200000,0.231
837766800000,0.249
837770400000,0.308
837774000000,0.335
837777600000,0.328
837781200000,0.284
837784800000,0.263
837788400000,0.233
837792000000,0.202
837795600000,0.201
837799200000,0.211
837802800000,0.207
837806400000,0.203
837810000000,0.224
837813600000,0.174
837817200000,0.156
837820800000,0.218
837824400000,0.262
837828000000,0.291
837831600000,0.298
837835200000,0.301
837838800000,0.313
837842400000,0.313
837846000000,0.264
837849600000,0.174
837853200000,0.122
837856800000,0.137
837860400000,0.171
837864000000,0.21
837867600000,0.241
837871200000,0.274
837874800000,0.305
837878400000,0.325
837882000000,0.332
837885600000,0.315
837889200000,0.295
837892800000,0.284
837896400000,0.284
837900000000,0.229
837903600000,0.283
837907200000,0.386
837910800000,0.444
837914400000,0.466
837918000000,0.447
837921600000,0.386
837925200000,0.373
837928800000,0.386
837932400000,0.408
837936000000,0.43
837939600000,0.45
837943200000,0.481
837946800000,0.484
837950400000,0.466
837954000000,0.455
837957600000,0.444
837961200000,0.418
837964800000,0.454
837968400000,0.505
837972000000,0.526
837975600000,0.548
837979200000,0.578
837982800000,0.625
837986400000,0.578
837990000000,0.441
837993600000,0.425
837997200000,0.527
838000800000,0.575
838004400000,0.604
838008000000,0.628
838011600000,0.654
838015200000,0.659
838018800000,0.672
838022400000,0.722
838026000000,0.751
838029600000,0.729
838033200000,0.683
838036800000,0.686
838040400000,0.701
838044000000,0.704
838047600000,0.725
838051200000,0.762
838054800000,0.774
838058400000,0.815
838062000000,0.845
838065600000,0.882
838069200000,0.888
838072800000,0.897
838076400000,0.932
838080000000,0.943
838083600000,0.952
838087200000,0.96
838090800000,0.965
838094400000,0.964
838098000000,0.966
838101600000,0.966
838105200000,0.951
838108800000,0.925
838112400000,0.897
838116000000,0.882
838119600000,0.882
838123200000,0.883
838126800000,0.871
838130400000,0.853
838134000000,0.86
838137600000,0.862
838141200000,0.857
838144800000,0.842
838148400000,0.82
838152000000,0.806
838155600000,0.808
838159200000,0.806
838162800000,0.85
838166400000,0.882
838170000000,0.892
838173600000,0.899
838177200000,0.903
838180800000,0.899
838184400000,0.882
838188000000,0.852
838191600000,0.797
838195200000,0.71
838198800000,0.626
838202400000,0.586
838206000000,0.61
838209600000,0.62
838213200000,0.615
838216800000,0.624
838220400000,0.579
838224000000,0.525
838227600000,0.507
838231200000,0.522
838234800000,0.541
838238400000,0.564
838242000000,0.578
838245600000,0.556
838249200000,0.575
838252800000,0.695
838256400000,0.736
838260000000,0.732
838263600000,0.735
838267200000,0.731
838270800000,0.702
838274400000,0.652
838278000000,0.59
838281600000,0.516
838285200000,0.488
838288800000,0.474
838292400000,0.469
838296000000,0.456
838299600000,0.436
838303200000,0.423
838306800000,0.422
838310400000,0.416
838314000000,0.408
838317600000,0.41
838321200000,0.425
838324800000,0.447
838328400000,0.459
838332000000,0.402
838335600000,0.431
838339200000,0.558
838342800000,0.618
838346400000,0.644
838350000000,0.638
838353600000,0.616
838357200000,0.594
838360800000,0.57
838364400000,0.498
838368000000,0.407
838371600000,0.343
838375200000,0.334
838378800000,0.324
838382400000,0.33
838386000000,0.348
838389600000,0.344
838393200000,0.337
838396800000,0.339
838400400000,0.34
838404000000,0.354
838407600000,0.374
838411200000,0.383
838414800000,0.378
838418400000,0.302
838422000000,0.312
838425600000,0.405
838429200000,0.413
838432800000,0.4
838436400000,0.424
838440000000,0.469
838443600000,0.479
838447200000,0.449
838450800000,0.386
838454400000,0.294
838458000000,0.236
838461600000,0.206
838465200000,0.187
838468800000,0.204
838472400000,0.238
838476000000,0.259
838479600000,0.287
838483200000,0.323
838486800000,0.343
838490400000,0.379
838494000000,0.438
838497600000,0.503
838501200000,0.535
838504800000,0.494
838508400000,0.523
838512000000,0.635
838515600000,0.696
838519200000,0.738
838522800000,0.756
838526400000,0.752
838530000000,0.739
838533600000,0.732
838537200000,0.725
838540800000,0.705
838544400000,0.684
838548000000,0.67
838551600000,0.658
838555200000,0.653
838558800000,0.679
838562400000,0.73
838566000000,0.781
838569600000,0.844
838573200000,0.879
838576800000,0.889
838580400000,0.892
838584000000,0.881
838587600000,0.853
838591200000,0.819
838594800000,0.812
838598400000,0.832
838602000000,0.86
838605600000,0.885
838609200000,0.907
838612800000,0.934
838616400000,0.961
838620000000,0.955
838623600000,0.926
838627200000,0.895
838630800000,0.887
838634400000,0.884
838638000000,0.886
838641600000,0.894
838645200000,0.902
838648800000,0.906
838652400000,0.908
838656000000,0.908
838659600000,0.905
838663200000,0.895
838666800000,0.854
838670400000,0.789
838674000000,0.763
838677600000,0.758
838681200000,0.812
838684800000,0.876
838688400000,0.898
838692000000,0.915
838695600000,0.927
838699200000,0.927
838702800000,0.917
838706400000,0.899
838710000000,0.85
838713600000,0.773
838717200000,0.712
838720800000,0.701
838724400000,0.71
838728000000,0.729
838731600000,0.744
838735200000,0.756
838738800000,0.766
838742400000,0.758
838746000000,0.765
838749600000,0.8
838753200000,0.811
838756800000,0.82
838760400000,0.812
838764000000,0.774
838767600000,0.804
838771200000,0.862
838774800000,0.889
838778400000,0.891
838782000000,0.9
838785600000,0.907
838789200000,0.903
838792800000,0.895
838796400000,0.862
838800000000,0.786
838803600000,0.711
838807200000,0.681
838810800000,0.683
838814400000,0.7
838818000000,0.69
838821600000,0.677
838825200000,0.662
838828800000,0.644
838832400000,0.63
838836000000,0.614
838839600000,0.59
838843200000,0.556
838846800000,0.464
838850400000,0.382
838854000000,0.486
838857600000,0.578
838861200000,0.568
838864800000,0.552
838868400000,0.548
838872000000,0.535
838875600000,0.495
838879200000,0.443
838882800000,0.37
838886400000,0.262
838890000000,0.203
838893600000,0.227
838897200000,0.229
838900800000,0.236
838904400000,0.235
838908000000,0.234
838911600000,0.275
838915200000,0.347
838918800000,0.395
838922400000,0.395
838926000000,0.406
838929600000,0.395
838933200000,0.364
838936800000,0.292
838940400000,0.311
838944000000,0.346
838947600000,0.346
838951200000,0.312
838954800000,0.278
838958400000,0.294
838962000000,0.261
838965600000,0.179
838969200000,0.101
838972800000,0.059
838976400000,0.062
838980000000,0.09
838983600000,0.111
838987200000,0.124
838990800000,0.145
838994400000,0.197
838998000000,0.265
839001600000,0.328
839005200000,0.369
839008800000,0.42
839012400000,0.471
839016000000,0.568
839019600000,0.621
839023200000,0.592
839026800000,0.605
839030400000,0.673
839034000000,0.71
839037600000,0.688
839041200000,0.654
839044800000,0.595
839048400000,0.472
839052000000,0.413
839055600000,0.286
839059200000,0.175
839062800000,0.131
839066400000,0.078
839070000000,0.019
839073600000,0.006
839077200000,0.002
839080800000,0.019
839084400000,0.186
839088000000,0.36
839091600000,0.557
839095200000,0.692
839098800000,0.72
839102400000,0.751
839106000000,0.72
839109600000,0.638
839113200000,0.574
839116800000,0.566
839120400000,0.581
839124000000,0.586
839127600000,0.586
839131200000,0.575
839134800000,0.54
839138400000,0.491
839142000000,0.398
839145600000,0.307
839149200000,0.254
839152800000,0.261
839156400000,0.268
839160000000,0.281
839163600000,0.294
839167200000,0.304
839170800000,0.302
839174400000,0.3
839178000000,0.302
839181600000,0.311
839185200000,0.328
839188800000,0.334
839192400000,0.334
839196000000,0.284
839199600000,0.295
839203200000,0.402
839206800000,0.454
839210400000,0.479
839214000000,0.472
839217600000,0.428
839221200000,0.367
839224800000,0.296
839228400000,0.224
839232000000,0.149
839235600000,0.102
839239200000,0.099
839242800000,0.108
839246400000,0.133
839250000000,0.167
839253600000,0.194
839257200000,0.202
839260800000,0.199
839264400000,0.192
839268000000,0.19
839271600000,0.186
839275200000,0.183
839278800000,0.171
839282400000,0.117
839286000000,0.12
839289600000,0.143
839293200000,0.146
839296800000,0.132
839300400000,0.122
839304000000,0.119
839307600000,0.114
839311200000,0.106
839314800000,0.097
839318400000,0.079
839322000000,0.073
839325600000,0.075
839329200000,0.061
839332800000,0.048
839336400000,0.04
839340000000,0.038
839343600000,0.039
839347200000,0.045
839350800000,0.06
839354400000,0.079
839358000000,0.096
839361600000,0.112
839365200000,0.123
839368800000,0.103
839372400000,0.068
839376000000,0.061
839379600000,0.053
839383200000,0.045
839386800000,0.042
839390400000,0.041
839394000000,0.035
839397600000,0.027
839401200000,0.019
839404800000,0.013
839408400000,0.007
839412000000,0.002
839415600000,0.001
839419200000,0.0
839422800000,0.002
839426400000,0.004
839430000000,0.002
839433600000,0.0
839437200000,0.0
839440800000,0.003
839444400000,0.017
839448000000,0.046
839451600000,0.084
839455200000,0.107
839458800000,0.118
839462400000,0.152
839466000000,0.181
839469600000,0.196
839473200000,0.189
839476800000,0.168
839480400000,0.147
839484000000,0.14
839487600000,0.14
839491200000,0.135
839494800000,0.144
839498400000,0.154
839502000000,0.138
839505600000,0.124
839509200000,0.114
839512800000,0.114
839516400000,0.121
839520000000,0.138
839523600000,0.168
839527200000,0.198
839530800000,0.22
839534400000,0.241
839538000000,0.261
839541600000,0.219
839545200000,0.179
839548800000,0.163
839552400000,0.148
839556000000,0.145
839559600000,0.156
839563200000,0.174
839566800000,0.179
839570400000,0.179
839574000000,0.162
839577600000,0.13
839581200000,0.095
839584800000,0.063
839588400000,0.036
839592000000,0.021
839595600000,0.014
839599200000,0.014
839602800000,0.023
839606400000,0.046
839610000000,0.082
839613600000,0.116
839617200000,0.128
839620800000,0.124
839624400000,0.115
839628000000,0.081
839631600000,0.068
839635200000,0.079
839638800000,0.086
839642400000,0.09
839646000000,0.092
839649600000,0.096
839653200000,0.097
839656800000,0.096
839660400000,0.083
839664000000,0.068
839667600000,0.073
839671200000,0.086
839674800000,0.093
839678400000,0.099
839682000000,0.108
839685600000,0.128
839689200000,0.153
839692800000,0.173
839696400000,0.198
839700000000,0.227
839703600000,0.251
839707200000,0.274
839710800000,0.286
839714400000,0.263
839718000000,0.255
839721600000,0.327
839725200000,0.38
839728800000,0.427
839732400000,0.463
839736000000,0.481
839739600000,0.476
839743200000,0.457
839746800000,0.425
839750400000,0.341
839754000000,0.272
839757600000,0.248
839761200000,0.207
839764800000,0.183
839768400000,0.173
839772000000,0.179
839775600000,0.204
839779200000,0.238
839782800000,0.265
839786400000,0.289
839790000000,0.296
839793600000,0.29
839797200000,0.279
839800800000,0.227
839804400000,0.231
839808000000,0.294
839811600000,0.338
839815200000,0.376
839818800000,0.398
839822400000,0.4
839826000000,0.375
839829600000,0.334
839833200000,0.295
839836800000,0.245
839840400000,0.201
839844000000,0.179
839847600000,0.131
839851200000,0.095
839854800000,0.087
839858400000,0.104
839862000000,0.128
839865600000,0.14
839869200000,0.151
839872800000,0.152
839876400000,0.141
839880000000,0.122
839883600000,0.109
839887200000,0.087
839890800000,0.061
839894400000,0.062
839898000000,0.062
839901600000,0.062
839905200000,0.06
839908800000,0.057
839912400000,0.056
839916000000,0.055
839919600000,0.057
839923200000,0.062
839926800000,0.066
839930400000,0.071
839934000000,0.076
839937600000,0.078
839941200000,0.074
839944800000,0.057
839948400000,0.042
839952000000,0.038
839955600000,0.037
839959200000,0.039
839962800000,0.044
839966400000,0.048
839970000000,0.052
839973600000,0.039
839977200000,0.027
839980800000,0.026
839984400000,0.02
839988000000,0.015
839991600000,0.006
839995200000,0.003
839998800000,0.003
840002400000,0.005
840006000000,0.012
840009600000,0.035
840013200000,0.092
840016800000,0.167
840020400000,0.215
840024000000,0.252
840027600000,0.294
840031200000,0.328
840034800000,0.337
840038400000,0.337
840042000000,0.313
840045600000,0.27
840049200000,0.218
840052800000,0.175
840056400000,0.124
840060000000,0.064
840063600000,0.049
840067200000,0.042
840070800000,0.031
840074400000,0.026
840078000000,0.03
840081600000,0.04
840085200000,0.046
840088800000,0.045
840092400000,0.045
840096000000,0.059
840099600000,0.099
840103200000,0.159
840106800000,0.192
840110400000,0.208
840114000000,0.208
840117600000,0.192
840121200000,0.17
840124800000,0.155
840128400000,0.144
840132000000,0.144
840135600000,0.155
840139200000,0.16
840142800000,0.147
840146400000,0.09
840150000000,0.055
840153600000,0.041
840157200000,0.028
840160800000,0.024
840164400000,0.03
840168000000,0.048
840171600000,0.063
840175200000,0.072
840178800000,0.075
840182400000,0.073
840186000000,0.099
840189600000,0.145
840193200000,0.149
840196800000,0.159
840200400000,0.181
840204000000,0.192
840207600000,0.18
840211200000,0.157
840214800000,0.146
840218400000,0.14
840222000000,0.144
840225600000,0.15
840229200000,0.146
840232800000,0.103
840236400000,0.113
840240000000,0.112
840243600000,0.103
840247200000,0.094
840250800000,0.089
840254400000,0.084
840258000000,0.078
840261600000,0.074
840265200000,0.074
840268800000,0.073
840272400000,0.087
840276000000,0.106
840279600000,0.095
840283200000,0.078
840286800000,0.065
840290400000,0.052
840294000000,0.037
840297600000,0.021
840301200000,0.011
840304800000,0.005
840308400000,0.002
840312000000,0.001
840315600000,0.0
840319200000,0.0
840322800000,0.0
840326400000,0.0
840330000000,0.0
840333600000,0.0
840337200000,0.0
840340800000,0.0
840344400000,0.0
840348000000,0.0
840351600000,0.0
840355200000,0.001
840358800000,0.003
840362400000,0.008
840366000000,0.007
840369600000,0.004
840373200000,0.002
840376800000,0.001
840380400000,0.0
840384000000,0.0
840387600000,0.004
840391200000,0.016
840394800000,0.042
840398400000,0.077
840402000000,0.115
840405600000,0.122
840409200000,0.12
840412800000,0.108
840416400000,0.09
840420000000,0.063
840423600000,0.084
840427200000,0.093
840430800000,0.08
840434400000,0.069
840438000000,0.059
840441600000,0.049
840445200000,0.046
840448800000,0.038
840452400000,0.028
840456000000,0.034
840459600000,0.074
840463200000,0.138
840466800000,0.167
840470400000,0.166
840474000000,0.154
840477600000,0.135
840481200000,0.119
840484800000,0.112
840488400000,0.113
840492000000,0.104
840495600000,0.068
840499200000,0.071
840502800000,0.076
840506400000,0.071
840510000000,0.063
840513600000,0.051
840517200000,0.031
840520800000,0.014
840524400000,0.004
840528000000,0.002
840531600000,0.002
840535200000,0.004
840538800000,0.006
840542400000,0.007
840546000000,0.006
840549600000,0.005
840553200000,0.003
840556800000,0.001
840560400000,0.001
840564000000,0.0
840567600000,0.0
840571200000,0.0
840574800000,0.0
840578400000,0.0
840582000000,0.001
840585600000,0.003
840589200000,0.005
840592800000,0.006
840596400000,0.01
840600000000,0.011
840603600000,0.009
840607200000,0.006
840610800000,0.005
840614400000,0.008
840618000000,0.023
840621600000,0.045
840625200000,0.056
840628800000,0.053
840632400000,0.039
840636000000,0.021
840639600000,0.011
840643200000,0.008
840646800000,0.006
840650400000,0.003
840654000000,0.001
840657600000,0.001
840661200000,0.001
840664800000,0.0
840668400000,0.0
840672000000,0.0
840675600000,0.0
840679200000,0.0
840682800000,0.001
840686400000,0.003
840690000000,0.005
840693600000,0.009
840697200000,0.019
840700800000,0.033
840704400000,0.055
840708000000,0.08
840711600000,0.093
840715200000,0.098
840718800000,0.085
840722400000,0.061
840726000000,0.042
840729600000,0.038
840733200000,0.044
840736800000,0.058
840740400000,0.065
840744000000,0.061
840747600000,0.062
840751200000,0.056
840754800000,0.053
840758400000,0.055
840762000000,0.046
840765600000,0.035
840769200000,0.036
840772800000,0.049
840776400000,0.047
840780000000,0.021
840783600000,0.025
840787200000,0.066
840790800000,0.096
840794400000,0.106
840798000000,0.102
840801600000,0.102
840805200000,0.087
840808800000,0.061
840812400000,0.034
840816000000,0.017
840819600000,0.009
840823200000,0.004
840826800000,0.001
840830400000,0.0
840834000000,0.0
840837600000,0.0
840841200000,0.0
840844800000,0.0
840848400000,0.0
840852000000,0.0
840855600000,0.001
840859200000,0.001
840862800000,0.001
840866400000,0.001
840870000000,0.001
840873600000,0.001
840877200000,0.005
840880800000,0.02
840884400000,0.037
840888000000,0.051
840891600000,0.068
840895200000,0.077
840898800000,0.069
840902400000,0.054
840906000000,0.039
840909600000,0.033
840913200000,0.038
840916800000,0.053
840920400000,0.068
840924000000,0.068
840927600000,0.063
840931200000,0.065
840934800000,0.061
840938400000,0.057
840942000000,0.06
840945600000,0.07
840949200000,0.078
840952800000,0.089
840956400000,0.099
840960000000,0.118
840963600000,0.137
840967200000,0.155
840970800000,0.155
840974400000,0.139
840978000000,0.113
840981600000,0.086
840985200000,0.068
840988800000,0.059
840992400000,0.057
840996000000,0.058
840999600000,0.06
841003200000,0.064
841006800000,0.061
841010400000,0.039
841014000000,0.028
841017600000,0.022
841021200000,0.012
841024800000,0.007
841028400000,0.006
841032000000,0.007
841035600000,0.008
841039200000,0.009
841042800000,0.01
841046400000,0.012
841050000000,0.021
841053600000,0.036
841057200000,0.051
841060800000,0.06
841064400000,0.054
841068000000,0.041
841071600000,0.03
841075200000,0.025
841078800000,0.024
841082400000,0.021
841086000000,0.017
841089600000,0.011
841093200000,0.009
841096800000,0.009
841100400000,0.008
841104000000,0.009
841107600000,0.007
841111200000,0.005
841114800000,0.004
841118400000,0.003
841122000000,0.003
841125600000,0.002
841129200000,0.002
841132800000,0.002
841136400000,0.006
841140000000,0.017
841143600000,0.029
841147200000,0.036
841150800000,0.038
841154400000,0.03
841158000000,0.02
841161600000,0.014
841165200000,0.016
841168800000,0.024
841172400000,0.026
841176000000,0.027
841179600000,0.024
841183200000,0.011
841186800000,0.003
841190400000,0.001
841194000000,0.0
841197600000,0.0
841201200000,0.0
841204800000,0.0
841208400000,0.0
841212000000,0.0
841215600000,0.001
841219200000,0.001
841222800000,0.006
841226400000,0.004
841230000000,0.002
841233600000,0.0
841237200000,0.0
841240800000,0.0
841244400000,0.0
841248000000,0.0
841251600000,0.0
841255200000,0.003
841258800000,0.01
841262400000,0.019
841266000000,0.018
841269600000,0.01
841273200000,0.005
841276800000,0.003
841280400000,0.003
841284000000,0.002
841287600000,0.003
841291200000,0.004
841294800000,0.005
841298400000,0.008
841302000000,0.012
841305600000,0.02
841309200000,0.025
841312800000,0.027
841316400000,0.028
841320000000,0.03
841323600000,0.025
841327200000,0.017
841330800000,0.011
841334400000,0.008
841338000000,0.005
841341600000,0.003
841345200000,0.002
841348800000,0.002
841352400000,0.008
841356000000,0.019
841359600000,0.027
841363200000,0.032
841366800000,0.037
841370400000,0.038
841374000000,0.042
841377600000,0.054
841381200000,0.067
841384800000,0.067
841388400000,0.051
841392000000,0.039
841395600000,0.03
841399200000,0.029
841402800000,0.03
841406400000,0.027
841410000000,0.018
841413600000,0.007
841417200000,0.002
841420800000,0.0
841424400000,0.0
841428000000,0.0
841431600000,0.001
841435200000,0.003
841438800000,0.005
841442400000,0.004
841446000000,0.003
841449600000,0.003
841453200000,0.003
841456800000,0.004
841460400000,0.006
841464000000,0.01
841467600000,0.014
841471200000,0.018
841474800000,0.02
841478400000,0.022
841482000000,0.03
841485600000,0.035
841489200000,0.033
841492800000,0.031
841496400000,0.032
841500000000,0.03
841503600000,0.031
841507200000,0.034
841510800000,0.04
841514400000,0.048
841518000000,0.054
841521600000,0.056
841525200000,0.047
841528800000,0.025
841532400000,0.012
841536000000,0.006
841539600000,0.004
841543200000,0.005
841546800000,0.011
841550400000,0.032
841554000000,0.07
841557600000,0.124
841561200000,0.186
841564800000,0.244
841568400000,0.283
841572000000,0.324
841575600000,0.343
841579200000,0.334
841582800000,0.32
841586400000,0.284
841590000000,0.28
841593600000,0.329
841597200000,0.4
841600800000,0.464
841604400000,0.549
841608000000,0.626
841611600000,0.579
841615200000,0.432
841618800000,0.285
841622400000,0.262
841626000000,0.245
841629600000,0.225
841633200000,0.206
841636800000,0.184
841640400000,0.168
841644000000,0.169
841647600000,0.173
841651200000,0.158
841654800000,0.147
841658400000,0.132
841662000000,0.103
841665600000,0.096
841669200000,0.112
841672800000,0.136
841676400000,0.172
841680000000,0.18
841683600000,0.158
841687200000,0.121
841690800000,0.075
841694400000,0.056
841698000000,0.058
841701600000,0.062
841705200000,0.07
841708800000,0.07
841712400000,0.064
841716000000,0.05
841719600000,0.042
841723200000,0.036
841726800000,0.034
841730400000,0.035
841734000000,0.043
841737600000,0.062
841741200000,0.09
841744800000,0.134
841748400000,0.157
841752000000,0.17
841755600000,0.181
841759200000,0.18
841762800000,0.179
841766400000,0.172
841770000000,0.168
841773600000,0.168
841777200000,0.168
841780800000,0.164
841784400000,0.154
841788000000,0.104
841791600000,0.086
841795200000,0.087
841798800000,0.08
841802400000,0.075
841806000000,0.081
841809600000,0.093
841813200000,0.11
841816800000,0.125
841820400000,0.112
841824000000,0.104
841827600000,0.131
841831200000,0.146
841834800000,0.135
841838400000,0.131
841842000000,0.131
841845600000,0.127
841849200000,0.112
841852800000,0.076
841856400000,0.046
841860000000,0.027
841863600000,0.017
841867200000,0.01
841870800000,0.005
841874400000,0.001
841878000000,0.0
841881600000,0.0
841885200000,0.0
841888800000,0.0
841892400000,0.0
841896000000,0.001
841899600000,0.002
841903200000,0.004
841906800000,0.006
841910400000,0.015
841914000000,0.039
841917600000,0.072
841921200000,0.101
841924800000,0.131
841928400000,0.154
841932000000,0.179
841935600000,0.194
841939200000,0.19
841942800000,0.153
841946400000,0.101
841950000000,0.064
841953600000,0.051
841957200000,0.046
841960800000,0.037
841964400000,0.038
841968000000,0.024
841971600000,0.009
841975200000,0.004
841978800000,0.005
841982400000,0.01
841986000000,0.019
841989600000,0.037
841993200000,0.071
841996800000,0.102
842000400000,0.121
842004000000,0.12
842007600000,0.106
842011200000,0.099
842014800000,0.098
842018400000,0.107
842022000000,0.138
842025600000,0.194
842029200000,0.248
842032800000,0.28
842036400000,0.278
842040000000,0.261
842043600000,0.275
842047200000,0.223
842050800000,0.227
842054400000,0.265
842058000000,0.257
842061600000,0.249
842065200000,0.219
842068800000,0.171
842072400000,0.13
842076000000,0.093
842079600000,0.072
842083200000,0.068
842086800000,0.108
842090400000,0.167
842094000000,0.192
842097600000,0.193
842101200000,0.192
842104800000,0.192
842108400000,0.175
842112000000,0.162
842115600000,0.172
842119200000,0.196
842122800000,0.228
842126400000,0.264
842130000000,0.271
842133600000,0.222
842137200000,0.192
842140800000,0.205
842144400000,0.165
842148000000,0.11
842151600000,0.062
842155200000,0.03
842158800000,0.011
842162400000,0.003
842166000000,0.001
842169600000,0.003
842173200000,0.008
842176800000,0.022
842180400000,0.035
842184000000,0.036
842187600000,0.032
842191200000,0.042
842194800000,0.054
842198400000,0.059
842202000000,0.063
842205600000,0.076
842209200000,0.087
842212800000,0.1
842216400000,0.11
842220000000,0.09
842223600000,0.077
842227200000,0.113
842230800000,0.162
842234400000,0.24
842238000000,0.264
842241600000,0.257
842245200000,0.268
842248800000,0.27
842252400000,0.22
842256000000,0.16
842259600000,0.144
842263200000,0.144
842266800000,0.155
842270400000,0.195
842274000000,0.245
842277600000,0.254
842281200000,0.256
842284800000,0.332
842288400000,0.415
842292000000,0.468
842295600000,0.535
842299200000,0.607
842302800000,0.637
842306400000,0.658
842310000000,0.73
842313600000,0.779
842317200000,0.789
842320800000,0.783
842324400000,0.756
842328000000,0.715
842331600000,0.669
842335200000,0.571
842338800000,0.444
842342400000,0.369
842346000000,0.376
842349600000,0.407
842353200000,0.402
842356800000,0.415
842360400000,0.424
842364000000,0.422
842367600000,0.407
842371200000,0.337
842374800000,0.308
842378400000,0.291
842382000000,0.294
842385600000,0.296
842389200000,0.309
842392800000,0.285
842396400000,0.265
842400000000,0.332
842403600000,0.397
842407200000,0.454
842410800000,0.505
842414400000,0.538
842418000000,0.552
842421600000,0.494
842425200000,0.374
842428800000,0.286
842432400000,0.248
842436000000,0.256
842439600000,0.27
842443200000,0.289
842446800000,0.305
842450400000,0.32
842454000000,0.353
842457600000,0.398
842461200000,0.447
842464800000,0.476
842468400000,0.483
842472000000,0.479
842475600000,0.454
842479200000,0.391
842482800000,0.378
842486400000,0.476
842490000000,0.504
842493600000,0.502
842497200000,0.528
842500800000,0.57
842504400000,0.599
842508000000,0.601
842511600000,0.55
842515200000,0.444
842518800000,0.328
842522400000,0.267
842526000000,0.253
842529600000,0.278
842533200000,0.316
842536800000,0.374
842540400000,0.432
842544000000,0.476
842547600000,0.494
842551200000,0.504
842554800000,0.518
842558400000,0.553
842562000000,0.591
842565600000,0.595
842569200000,0.715
842572800000,0.791
842576400000,0.802
842580000000,0.803
842583600000,0.801
842587200000,0.785
842590800000,0.739
842594400000,0.672
842598000000,0.632
842601600000,0.613
842605200000,0.615
842608800000,0.627
842612400000,0.636
842616000000,0.654
842619600000,0.666
842623200000,0.668
842626800000,0.651
842630400000,0.633
842634000000,0.606
842637600000,0.606
842641200000,0.61
842644800000,0.61
842648400000,0.591
842652000000,0.564
842655600000,0.578
842659200000,0.646
842662800000,0.686
842666400000,0.695
842670000000,0.706
842673600000,0.72
842677200000,0.728
842680800000,0.704
842684400000,0.68
842688000000,0.682
842691600000,0.656
842695200000,0.593
842698800000,0.584
842702400000,0.603
842706000000,0.613
842709600000,0.642
842713200000,0.644
842716800000,0.647
842720400000,0.62
842724000000,0.633
842727600000,0.629
842731200000,0.624
842734800000,0.637
842738400000,0.62
842742000000,0.678
842745600000,0.777
842749200000,0.812
842752800000,0.828
842756400000,0.831
842760000000,0.829
842763600000,0.824
842767200000,0.819
842770800000,0.77
842774400000,0.685
842778000000,0.603
842781600000,0.544
842785200000,0.515
842788800000,0.513
842792400000,0.525
842796000000,0.543
842799600000,0.571
842803200000,0.599
842806800000,0.604
842810400000,0.567
842814000000,0.516
842817600000,0.491
842821200000,0.507
842824800000,0.502
842828400000,0.468
842832000000,0.518
842835600000,0.546
842839200000,0.537
