,B1
831646800000,0.124
831650400000,0.177
831654000000,0.179
831657600000,0.114
831661200000,0.054
831664800000,0.027
831668400000,0.012
831672000000,0.004
831675600000,0.002
831679200000,0.001
831682800000,0.0
831686400000,0.001
831690000000,0.003
831693600000,0.008
831697200000,0.013
831700800000,0.016
831704400000,0.02
831708000000,0.03
831711600000,0.043
831715200000,0.058
831718800000,0.076
831722400000,0.099
831726000000,0.118
831729600000,0.13
831733200000,0.12
831736800000,0.097
831740400000,0.071
831744000000,0.049
831747600000,0.034
831751200000,0.021
831754800000,0.012
831758400000,0.008
831762000000,0.006
831765600000,0.005
831769200000,0.005
831772800000,0.006
831776400000,0.006
831780000000,0.005
831783600000,0.005
831787200000,0.003
831790800000,0.001
831794400000,0.0
831798000000,0.0
831801600000,0.002
831805200000,0.005
831808800000,0.011
831812400000,0.012
831816000000,0.012
831819600000,0.012
831823200000,0.017
831826800000,0.024
831830400000,0.035
831834000000,0.047
831837600000,0.061
831841200000,0.071
831844800000,0.073
831848400000,0.067
831852000000,0.054
831855600000,0.042
831859200000,0.043
831862800000,0.047
831866400000,0.044
831870000000,0.035
831873600000,0.035
831877200000,0.043
831880800000,0.055
831884400000,0.061
831888000000,0.058
831891600000,0.045
831895200000,0.034
831898800000,0.033
831902400000,0.049
831906000000,0.087
831909600000,0.154
831913200000,0.28
831916800000,0.38
831920400000,0.48
831924000000,0.522
831927600000,0.501
831931200000,0.483
831934800000,0.468
831938400000,0.427
831942000000,0.395
831945600000,0.434
831949200000,0.488
831952800000,0.524
831956400000,0.542
831960000000,0.517
831963600000,0.476
831967200000,0.449
831970800000,0.432
831974400000,0.41
831978000000,0.415
831981600000,0.432
831985200000,0.434
831988800000,0.426
831992400000,0.431
831996000000,0.452
831999600000,0.498
832003200000,0.547
832006800000,0.59
832010400000,0.62
832014000000,0.627
832017600000,0.61
832021200000,0.585
832024800000,0.58
832028400000,0.675
832032000000,0.765
832035600000,0.814
832039200000,0.831
832042800000,0.826
832046400000,0.823
832050000000,0.873
832053600000,0.936
832057200000,0.955
832060800000,0.946
832064400000,0.917
832068000000,0.882
832071600000,0.839
832075200000,0.791
832078800000,0.744
832082400000,0.752
832086000000,0.797
832089600000,0.841
832093200000,0.879
832096800000,0.84
832100400000,0.757
832104000000,0.677
832107600000,0.74
832111200000,0.85
832114800000,0.879
832118400000,0.805
832122000000,0.722
832125600000,0.685
832129200000,0.72
832132800000,0.763
832136400000,0.791
832140000000,0.811
832143600000,0.817
832147200000,0.795
832150800000,0.718
832154400000,0.627
832158000000,0.583
832161600000,0.571
832165200000,0.59
832168800000,0.615
832172400000,0.644
832176000000,0.67
832179600000,0.679
832183200000,0.69
832186800000,0.693
832190400000,0.682
832194000000,0.656
832197600000,0.627
832201200000,0.651
832204800000,0.695
832208400000,0.724
832212000000,0.734
832215600000,0.741
832219200000,0.745
832222800000,0.741
832226400000,0.729
832230000000,0.714
832233600000,0.685
832237200000,0.65
832240800000,0.629
832244400000,0.627
832248000000,0.632
832251600000,0.62
832255200000,0.593
832258800000,0.559
832262400000,0.535
832266000000,0.526
832269600000,0.504
832273200000,0.47
832276800000,0.444
832280400000,0.421
832284000000,0.379
832287600000,0.353
832291200000,0.362
832294800000,0.362
832298400000,0.376
832302000000,0.404
832305600000,0.45
832309200000,0.484
832312800000,0.484
832316400000,0.444
832320000000,0.37
832323600000,0.309
832327200000,0.259
832330800000,0.22
832334400000,0.203
832338000000,0.206
832341600000,0.218
832345200000,0.242
832348800000,0.28
832352400000,0.317
832356000000,0.355
832359600000,0.376
832363200000,0.376
832366800000,0.328
832370400000,0.247
832374000000,0.176
832377600000,0.138
832381200000,0.119
832384800000,0.111
832388400000,0.121
832392000000,0.143
832395600000,0.167
832399200000,0.185
832402800000,0.182
832406400000,0.162
832410000000,0.138
832413600000,0.117
832417200000,0.101
832420800000,0.088
832424400000,0.076
832428000000,0.064
832431600000,0.054
832435200000,0.045
832438800000,0.028
832442400000,0.012
832446000000,0.006
832449600000,0.011
832453200000,0.022
832456800000,0.025
832460400000,0.02
832464000000,0.017
832467600000,0.019
832471200000,0.023
832474800000,0.029
832478400000,0.034
832482000000,0.035
832485600000,0.034
832489200000,0.028
832492800000,0.02
832496400000,0.011
832500000000,0.002
832503600000,0.0
832507200000,0.0
832510800000,0.0
832514400000,0.0
832518000000,0.0
832521600000,0.0
832525200000,0.0
832528800000,0.0
832532400000,0.0
832536000000,0.0
832539600000,0.0
832543200000,0.001
832546800000,0.001
832550400000,0.001
832554000000,0.001
832557600000,0.001
832561200000,0.001
832564800000,0.001
832568400000,0.001
832572000000,0.0
832575600000,0.0
832579200000,0.0
832582800000,0.0
832586400000,0.0
832590000000,0.0
832593600000,0.001
832597200000,0.009
832600800000,0.021
832604400000,0.032
832608000000,0.033
832611600000,0.024
832615200000,0.014
832618800000,0.008
832622400000,0.005
832626000000,0.005
832629600000,0.007
832633200000,0.007
832636800000,0.007
832640400000,0.005
832644000000,0.003
832647600000,0.001
832651200000,0.0
832654800000,0.0
832658400000,0.0
832662000000,0.0
832665600000,0.0
832669200000,0.0
832672800000,0.002
832676400000,0.004
832680000000,0.005
832683600000,0.006
832687200000,0.006
832690800000,0.005
832694400000,0.003
832698000000,0.002
832701600000,0.001
832705200000,0.0
832708800000,0.0
832712400000,0.0
832716000000,0.0
832719600000,0.0
832723200000,0.0
832726800000,0.0
832730400000,0.0
832734000000,0.0
832737600000,0.0
832741200000,0.0
832744800000,0.0
832748400000,0.0
832752000000,0.0
832755600000,0.0
832759200000,0.0
832762800000,0.0
832766400000,0.0
832770000000,0.0
832773600000,0.0
832777200000,0.0
832780800000,0.0
832784400000,0.0
832788000000,0.0
832791600000,0.0
832795200000,0.002
832798800000,0.009
832802400000,0.015
832806000000,0.013
832809600000,0.008
832813200000,0.003
832816800000,0.0
832820400000,0.0
832824000000,0.0
832827600000,0.0
832831200000,0.0
832834800000,0.0
832838400000,0.0
832842000000,0.0
832845600000,0.001
832849200000,0.0
832852800000,0.0
832856400000,0.0
832860000000,0.0
832863600000,0.002
832867200000,0.008
832870800000,0.014
832874400000,0.012
832878000000,0.006
832881600000,0.002
832885200000,0.001
832888800000,0.0
832892400000,0.0
832896000000,0.0
832899600000,0.0
832903200000,0.0
832906800000,0.0
832910400000,0.0
832914000000,0.0
832917600000,0.0
832921200000,0.0
832924800000,0.0
832928400000,0.0
832932000000,0.001
832935600000,0.003
832939200000,0.008
832942800000,0.013
832946400000,0.018
832950000000,0.018
832953600000,0.013
832957200000,0.007
832960800000,0.004
832964400000,0.003
832968000000,0.002
832971600000,0.002
832975200000,0.002
832978800000,0.002
832982400000,0.005
832986000000,0.007
832989600000,0.009
832993200000,0.01
832996800000,0.013
833000400000,0.016
833004000000,0.019
833007600000,0.025
833011200000,0.041
833014800000,0.074
833018400000,0.119
833022000000,0.167
833025600000,0.202
833029200000,0.214
833032800000,0.207
833036400000,0.186
833040000000,0.159
833043600000,0.137
833047200000,0.118
833050800000,0.105
833054400000,0.095
833058000000,0.092
833061600000,0.082
833065200000,0.083
833068800000,0.1
833072400000,0.126
833076000000,0.145
833079600000,0.155
833083200000,0.149
833086800000,0.133
833090400000,0.122
833094000000,0.12
833097600000,0.125
833101200000,0.147
833104800000,0.185
833108400000,0.211
833112000000,0.223
833115600000,0.233
833119200000,0.251
833122800000,0.262
833126400000,0.264
833130000000,0.267
833133600000,0.272
833137200000,0.285
833140800000,0.305
833144400000,0.317
833148000000,0.334
833151600000,0.378
833155200000,0.403
833158800000,0.386
833162400000,0.339
833166000000,0.289
833169600000,0.228
833173200000,0.163
833176800000,0.107
833180400000,0.065
833184000000,0.042
833187600000,0.039
833191200000,0.048
833194800000,0.057
833198400000,0.059
833202000000,0.047
833205600000,0.027
833209200000,0.017
833212800000,0.014
833216400000,0.011
833220000000,0.009
833223600000,0.012
833227200000,0.018
833230800000,0.019
833234400000,0.015
833238000000,0.01
833241600000,0.009
833245200000,0.012
833248800000,0.021
833252400000,0.03
833256000000,0.035
833259600000,0.034
833263200000,0.025
833266800000,0.017
833270400000,0.015
833274000000,0.024
833277600000,0.053
833281200000,0.102
833284800000,0.176
833288400000,0.266
833292000000,0.338
833295600000,0.362
833299200000,0.369
833302800000,0.362
833306400000,0.345
833310000000,0.338
833313600000,0.367
833317200000,0.407
833320800000,0.407
833324400000,0.356
833328000000,0.294
833331600000,0.278
833335200000,0.294
833338800000,0.311
833342400000,0.295
833346000000,0.265
833349600000,0.233
833353200000,0.212
833356800000,0.209
833360400000,0.254
833364000000,0.329
833367600000,0.38
833371200000,0.424
833374800000,0.457
833378400000,0.484
833382000000,0.51
833385600000,0.503
833389200000,0.471
833392800000,0.435
833396400000,0.391
833400000000,0.349
833403600000,0.299
833407200000,0.242
833410800000,0.224
833414400000,0.235
833418000000,0.231
833421600000,0.223
833425200000,0.233
833428800000,0.252
833432400000,0.26
833436000000,0.253
833439600000,0.247
833443200000,0.253
833446800000,0.288
833450400000,0.328
833454000000,0.364
833457600000,0.386
833461200000,0.394
833464800000,0.368
833468400000,0.315
833472000000,0.264
833475600000,0.225
833479200000,0.195
833482800000,0.167
833486400000,0.147
833490000000,0.124
833493600000,0.097
833497200000,0.072
833500800000,0.06
833504400000,0.066
833508000000,0.084
833511600000,0.118
833515200000,0.126
833518800000,0.11
833522400000,0.085
833526000000,0.065
833529600000,0.056
833533200000,0.061
833536800000,0.076
833540400000,0.106
833544000000,0.153
833547600000,0.189
833551200000,0.21
833554800000,0.197
833558400000,0.165
833562000000,0.142
833565600000,0.157
833569200000,0.213
833572800000,0.305
833576400000,0.332
833580000000,0.317
833583600000,0.344
833587200000,0.391
833590800000,0.416
833594400000,0.447
833598000000,0.481
833601600000,0.491
833605200000,0.458
833608800000,0.42
833612400000,0.4
833616000000,0.384
833619600000,0.346
833623200000,0.329
833626800000,0.345
833630400000,0.382
833634000000,0.42
833637600000,0.448
833641200000,0.459
833644800000,0.419
833648400000,0.337
833652000000,0.275
833655600000,0.243
833659200000,0.223
833662800000,0.196
833666400000,0.137
833670000000,0.11
833673600000,0.123
833677200000,0.14
833680800000,0.151
833684400000,0.17
833688000000,0.199
833691600000,0.221
833695200000,0.243
833698800000,0.274
833702400000,0.317
833706000000,0.362
833709600000,0.398
833713200000,0.422
833716800000,0.447
833720400000,0.469
833724000000,0.464
833727600000,0.422
833731200000,0.389
833734800000,0.352
833738400000,0.317
833742000000,0.312
833745600000,0.341
833749200000,0.37
833752800000,0.347
833756400000,0.323
833760000000,0.337
833763600000,0.337
833767200000,0.32
833770800000,0.289
833774400000,0.256
833778000000,0.229
833781600000,0.211
833785200000,0.2
833788800000,0.206
833792400000,0.233
833796000000,0.253
833799600000,0.241
833803200000,0.233
833806800000,0.225
833810400000,0.237
833814000000,0.237
833817600000,0.218
833821200000,0.188
833824800000,0.15
833828400000,0.126
833832000000,0.131
833835600000,0.144
833839200000,0.145
833842800000,0.127
833846400000,0.111
833850000000,0.089
833853600000,0.059
833857200000,0.035
833860800000,0.017
833864400000,0.004
833868000000,0.001
833871600000,0.0
833875200000,0.0
833878800000,0.0
833882400000,0.0
833886000000,0.004
833889600000,0.021
833893200000,0.058
833896800000,0.081
833900400000,0.078
833904000000,0.075
833907600000,0.077
833911200000,0.072
833914800000,0.059
833918400000,0.051
833922000000,0.054
833925600000,0.063
833929200000,0.072
833932800000,0.086
833936400000,0.11
833940000000,0.13
833943600000,0.135
833947200000,0.123
833950800000,0.111
833954400000,0.114
833958000000,0.126
833961600000,0.149
833965200000,0.197
833968800000,0.273
833972400000,0.342
833976000000,0.388
833979600000,0.401
833983200000,0.39
833986800000,0.368
833990400000,0.349
833994000000,0.334
833997600000,0.306
834001200000,0.282
834004800000,0.272
834008400000,0.27
834012000000,0.245
834015600000,0.213
834019200000,0.2
834022800000,0.189
834026400000,0.167
834030000000,0.145
834033600000,0.121
834037200000,0.098
834040800000,0.083
834044400000,0.085
834048000000,0.097
834051600000,0.126
834055200000,0.177
834058800000,0.241
834062400000,0.309
834066000000,0.358
834069600000,0.38
834073200000,0.381
834076800000,0.376
834080400000,0.37
834084000000,0.377
834087600000,0.367
834091200000,0.356
834094800000,0.352
834098400000,0.337
834102000000,0.328
834105600000,0.33
834109200000,0.328
834112800000,0.332
834116400000,0.314
834120000000,0.291
834123600000,0.288
834127200000,0.303
834130800000,0.332
834134400000,0.355
834138000000,0.37
834141600000,0.379
834145200000,0.377
834148800000,0.378
834152400000,0.372
834156000000,0.36
834159600000,0.332
834163200000,0.304
834166800000,0.289
834170400000,0.281
834174000000,0.282
834177600000,0.278
834181200000,0.274
834184800000,0.249
834188400000,0.204
834192000000,0.173
834195600000,0.169
834199200000,0.17
834202800000,0.177
834206400000,0.17
834210000000,0.169
834213600000,0.187
834217200000,0.233
834220800000,0.265
834224400000,0.309
834228000000,0.343
834231600000,0.356
834235200000,0.358
834238800000,0.365
834242400000,0.386
834246000000,0.413
834249600000,0.444
834253200000,0.501
834256800000,0.538
834260400000,0.522
834264000000,0.465
834267600000,0.398
834271200000,0.355
834274800000,0.316
834278400000,0.288
834282000000,0.281
834285600000,0.264
834289200000,0.237
834292800000,0.202
834296400000,0.186
834300000000,0.193
834303600000,0.219
834307200000,0.259
834310800000,0.32
834314400000,0.386
834318000000,0.413
834321600000,0.446
834325200000,0.481
834328800000,0.494
834332400000,0.491
834336000000,0.456
834339600000,0.421
834343200000,0.392
834346800000,0.372
834350400000,0.352
834354000000,0.32
834357600000,0.248
834361200000,0.218
834364800000,0.228
834368400000,0.235
834372000000,0.234
834375600000,0.252
834379200000,0.28
834382800000,0.323
834386400000,0.369
834390000000,0.401
834393600000,0.413
834397200000,0.425
834400800000,0.436
834404400000,0.451
834408000000,0.444
834411600000,0.424
834415200000,0.386
834418800000,0.264
834422400000,0.145
834426000000,0.107
834429600000,0.09
834433200000,0.07
834436800000,0.047
834440400000,0.024
834444000000,0.009
834447600000,0.008
834451200000,0.003
834454800000,0.0
834458400000,0.0
834462000000,0.0
834465600000,0.0
834469200000,0.0
834472800000,0.0
834476400000,0.0
834480000000,0.005
834483600000,0.001
834487200000,0.0
834490800000,0.002
834494400000,0.001
834498000000,0.0
834501600000,0.0
834505200000,0.0
834508800000,0.003
834512400000,0.01
834516000000,0.014
834519600000,0.015
834523200000,0.011
834526800000,0.006
834530400000,0.002
834534000000,0.001
834537600000,0.0
834541200000,0.0
834544800000,0.0
834548400000,0.0
834552000000,0.0
834555600000,0.0
834559200000,0.0
834562800000,0.0
834566400000,0.0
834570000000,0.0
834573600000,0.006
834577200000,0.031
834580800000,0.07
834584400000,0.115
834588000000,0.178
834591600000,0.219
834595200000,0.223
834598800000,0.211
834602400000,0.184
834606000000,0.144
834609600000,0.106
834613200000,0.076
834616800000,0.048
834620400000,0.036
834624000000,0.028
834627600000,0.028
834631200000,0.029
834634800000,0.03
834638400000,0.03
834642000000,0.032
834645600000,0.034
834649200000,0.041
834652800000,0.063
834656400000,0.113
834660000000,0.198
834663600000,0.289
834667200000,0.358
834670800000,0.402
834674400000,0.46
834678000000,0.45
834681600000,0.407
834685200000,0.382
834688800000,0.356
834692400000,0.337
834696000000,0.312
834699600000,0.274
834703200000,0.217
834706800000,0.178
834710400000,0.176
834714000000,0.194
834717600000,0.227
834721200000,0.243
834724800000,0.227
834728400000,0.18
834732000000,0.13
834735600000,0.102
834739200000,0.098
834742800000,0.122
834746400000,0.17
834750000000,0.208
834753600000,0.236
834757200000,0.252
834760800000,0.264
834764400000,0.264
834768000000,0.27
834771600000,0.279
834775200000,0.302
834778800000,0.325
834782400000,0.346
834786000000,0.374
834789600000,0.382
834793200000,0.381
834796800000,0.344
834800400000,0.312
834804000000,0.294
834807600000,0.249
834811200000,0.231
834814800000,0.294
834818400000,0.413
834822000000,0.488
834825600000,0.548
834829200000,0.528
834832800000,0.528
834836400000,0.535
834840000000,0.535
834843600000,0.47
834847200000,0.368
834850800000,0.332
834854400000,0.344
834858000000,0.356
834861600000,0.337
834865200000,0.286
834868800000,0.232
834872400000,0.177
834876000000,0.14
834879600000,0.105
834883200000,0.093
834886800000,0.099
834890400000,0.114
834894000000,0.134
834897600000,0.155
834901200000,0.177
834904800000,0.201
834908400000,0.235
834912000000,0.27
834915600000,0.3
834919200000,0.34
834922800000,0.374
834926400000,0.394
834930000000,0.413
834933600000,0.424
834937200000,0.434
834940800000,0.414
834944400000,0.329
834948000000,0.289
834951600000,0.3
834955200000,0.312
834958800000,0.328
834962400000,0.325
834966000000,0.289
834969600000,0.248
834973200000,0.219
834976800000,0.204
834980400000,0.183
834984000000,0.153
834987600000,0.123
834991200000,0.097
834994800000,0.079
834998400000,0.069
835002000000,0.087
835005600000,0.127
835009200000,0.185
835012800000,0.278
835016400000,0.362
835020000000,0.396
835023600000,0.341
835027200000,0.273
835030800000,0.213
835034400000,0.164
835038000000,0.125
835041600000,0.135
835045200000,0.211
835048800000,0.207
835052400000,0.128
835056000000,0.092
835059600000,0.084
835063200000,0.081
835066800000,0.077
835070400000,0.07
835074000000,0.054
835077600000,0.032
835081200000,0.015
835084800000,0.008
835088400000,0.006
835092000000,0.007
835095600000,0.011
835099200000,0.019
835102800000,0.026
835106400000,0.031
835110000000,0.035
835113600000,0.03
835117200000,0.025
835120800000,0.025
835124400000,0.034
835128000000,0.05
835131600000,0.045
835135200000,0.024
835138800000,0.014
835142400000,0.011
835146000000,0.009
835149600000,0.008
835153200000,0.011
835156800000,0.016
835160400000,0.016
835164000000,0.014
835167600000,0.014
835171200000,0.021
835174800000,0.032
835178400000,0.049
835182000000,0.067
835185600000,0.082
835189200000,0.092
835192800000,0.086
835196400000,0.068
835200000000,0.047
835203600000,0.027
835207200000,0.015
835210800000,0.01
835214400000,0.009
835218000000,0.015
835221600000,0.022
835225200000,0.03
835228800000,0.043
835232400000,0.06
835236000000,0.07
835239600000,0.065
835243200000,0.052
835246800000,0.041
835250400000,0.036
835254000000,0.047
835257600000,0.078
835261200000,0.139
835264800000,0.223
835268400000,0.276
835272000000,0.281
835275600000,0.254
835279200000,0.211
835282800000,0.167
835286400000,0.13
835290000000,0.123
835293600000,0.123
835297200000,0.126
835300800000,0.127
835304400000,0.134
835308000000,0.144
835311600000,0.144
835315200000,0.145
835318800000,0.166
835322400000,0.202
835326000000,0.231
835329600000,0.238
835333200000,0.232
835336800000,0.219
835340400000,0.205
835344000000,0.183
835347600000,0.145
835351200000,0.111
835354800000,0.079
835358400000,0.057
835362000000,0.041
835365600000,0.025
835369200000,0.016
835372800000,0.013
835376400000,0.008
835380000000,0.003
835383600000,0.001
835387200000,0.001
835390800000,0.001
835394400000,0.002
835398000000,0.002
835401600000,0.001
835405200000,0.001
835408800000,0.001
835412400000,0.003
835416000000,0.005
835419600000,0.01
835423200000,0.017
835426800000,0.026
835430400000,0.041
835434000000,0.068
835437600000,0.106
835441200000,0.139
835444800000,0.17
835448400000,0.202
835452000000,0.221
835455600000,0.223
835459200000,0.209
835462800000,0.199
835466400000,0.202
835470000000,0.22
835473600000,0.241
835477200000,0.251
835480800000,0.211
835484400000,0.152
835488000000,0.113
835491600000,0.093
835495200000,0.075
835498800000,0.059
835502400000,0.047
835506000000,0.038
835509600000,0.034
835513200000,0.031
835516800000,0.027
835520400000,0.029
835524000000,0.044
835527600000,0.07
835531200000,0.113
835534800000,0.156
835538400000,0.183
835542000000,0.177
835545600000,0.13
835549200000,0.086
835552800000,0.066
835556400000,0.051
835560000000,0.039
835563600000,0.028
835567200000,0.018
835570800000,0.011
835574400000,0.01
835578000000,0.011
835581600000,0.011
835585200000,0.006
835588800000,0.002
835592400000,0.001
835596000000,0.001
835599600000,0.0
835603200000,0.0
835606800000,0.0
835610400000,0.0
835614000000,0.001
835617600000,0.003
835621200000,0.009
835624800000,0.018
835628400000,0.027
835632000000,0.034
835635600000,0.04
835639200000,0.046
835642800000,0.055
835646400000,0.071
835650000000,0.084
835653600000,0.059
835657200000,0.022
835660800000,0.01
835664400000,0.008
835668000000,0.006
835671600000,0.003
835675200000,0.001
835678800000,0.001
835682400000,0.001
835686000000,0.0
835689600000,0.0
835693200000,0.0
835696800000,0.0
835700400000,0.0
835704000000,0.001
835707600000,0.004
835711200000,0.009
835714800000,0.012
835718400000,0.017
835722000000,0.027
835725600000,0.038
835729200000,0.053
835732800000,0.069
835736400000,0.102
835740000000,0.148
835743600000,0.16
835747200000,0.131
835750800000,0.118
835754400000,0.118
835758000000,0.107
835761600000,0.079
835765200000,0.041
835768800000,0.014
835772400000,0.003
835776000000,0.002
835779600000,0.001
835783200000,0.0
835786800000,0.0
835790400000,0.0
835794000000,0.0
835797600000,0.0
835801200000,0.0
835804800000,0.0
835808400000,0.001
835812000000,0.001
835815600000,0.0
835819200000,0.0
835822800000,0.0
835826400000,0.0
835830000000,0.0
835833600000,0.0
835837200000,0.0
835840800000,0.0
835844400000,0.0
835848000000,0.0
835851600000,0.0
835855200000,0.0
835858800000,0.0
835862400000,0.0
835866000000,0.0
835869600000,0.003
835873200000,0.02
835876800000,0.045
835880400000,0.062
835884000000,0.072
835887600000,0.073
835891200000,0.07
835894800000,0.068
835898400000,0.068
835902000000,0.069
835905600000,0.077
835909200000,0.085
835912800000,0.081
835916400000,0.076
835920000000,0.077
835923600000,0.083
835927200000,0.087
835930800000,0.086
835934400000,0.081
835938000000,0.079
835941600000,0.086
835945200000,0.101
835948800000,0.134
835952400000,0.209
835956000000,0.324
835959600000,0.413
835963200000,0.468
835966800000,0.467
835970400000,0.43
835974000000,0.381
835977600000,0.334
835981200000,0.297
835984800000,0.274
835988400000,0.249
835992000000,0.192
835995600000,0.136
835999200000,0.085
836002800000,0.049
836006400000,0.026
836010000000,0.015
836013600000,0.011
836017200000,0.013
836020800000,0.015
836024400000,0.018
836028000000,0.023
836031600000,0.025
836035200000,0.025
836038800000,0.029
836042400000,0.044
836046000000,0.067
836049600000,0.101
836053200000,0.15
836056800000,0.199
836060400000,0.235
836064000000,0.249
836067600000,0.236
836071200000,0.209
836074800000,0.179
836078400000,0.153
836082000000,0.123
836085600000,0.083
836089200000,0.053
836092800000,0.034
836096400000,0.021
836100000000,0.011
836103600000,0.007
836107200000,0.005
836110800000,0.003
836114400000,0.002
836118000000,0.001
836121600000,0.002
836125200000,0.005
836128800000,0.017
836132400000,0.038
836136000000,0.069
836139600000,0.097
836143200000,0.11
836146800000,0.105
836150400000,0.101
836154000000,0.108
836157600000,0.117
836161200000,0.115
836164800000,0.098
836168400000,0.074
836172000000,0.058
836175600000,0.059
836179200000,0.053
836182800000,0.037
836186400000,0.021
836190000000,0.011
836193600000,0.004
836197200000,0.001
836200800000,0.0
836204400000,0.0
836208000000,0.0
836211600000,0.0
836215200000,0.001
836218800000,0.007
836222400000,0.021
836226000000,0.041
836229600000,0.056
836233200000,0.067
836236800000,0.077
836240400000,0.086
836244000000,0.097
836247600000,0.113
836251200000,0.132
836254800000,0.154
836258400000,0.17
836262000000,0.171
836265600000,0.177
836269200000,0.17
836272800000,0.16
836276400000,0.141
836280000000,0.121
836283600000,0.112
836287200000,0.112
836290800000,0.129
836294400000,0.159
836298000000,0.223
836301600000,0.309
836305200000,0.367
836308800000,0.398
836312400000,0.408
836316000000,0.402
836319600000,0.38
836323200000,0.358
836326800000,0.344
836330400000,0.337
836334000000,0.325
836337600000,0.291
836341200000,0.236
836344800000,0.18
836348400000,0.133
836352000000,0.107
836355600000,0.083
836359200000,0.065
836362800000,0.058
836366400000,0.055
836370000000,0.048
836373600000,0.041
836377200000,0.041
836380800000,0.051
836384400000,0.07
836388000000,0.09
836391600000,0.104
836395200000,0.114
836398800000,0.127
836402400000,0.133
836406000000,0.128
836409600000,0.125
836413200000,0.122
836416800000,0.114
836420400000,0.101
836424000000,0.083
836427600000,0.073
836431200000,0.083
836434800000,0.096
836438400000,0.101
836442000000,0.086
836445600000,0.062
836449200000,0.047
836452800000,0.042
836456400000,0.045
836460000000,0.05
836463600000,0.064
836467200000,0.084
836470800000,0.112
836474400000,0.14
836478000000,0.161
836481600000,0.183
836485200000,0.206
836488800000,0.227
836492400000,0.233
836496000000,0.242
836499600000,0.24
836503200000,0.239
836506800000,0.261
836510400000,0.315
836514000000,0.364
836517600000,0.34
836521200000,0.238
836524800000,0.176
836528400000,0.141
836532000000,0.101
836535600000,0.068
836539200000,0.048
836542800000,0.039
836546400000,0.038
836550000000,0.043
836553600000,0.062
836557200000,0.091
836560800000,0.13
836564400000,0.163
836568000000,0.196
836571600000,0.223
836575200000,0.243
836578800000,0.248
836582400000,0.243
836586000000,0.236
836589600000,0.233
836593200000,0.211
836596800000,0.179
836600400000,0.149
836604000000,0.126
836607600000,0.109
836611200000,0.109
836614800000,0.105
836618400000,0.103
836622000000,0.101
836625600000,0.095
836629200000,0.085
836632800000,0.076
836636400000,0.067
836640000000,0.07
836643600000,0.095
836647200000,0.145
836650800000,0.202
836654400000,0.242
836658000000,0.265
836661600000,0.261
836665200000,0.231
836668800000,0.194
836672400000,0.155
836676000000,0.123
836679600000,0.103
836683200000,0.093
836686800000,0.089
836690400000,0.079
836694000000,0.069
836697600000,0.064
836701200000,0.065
836704800000,0.062
836708400000,0.058
836712000000,0.051
836715600000,0.043
836719200000,0.044
836722800000,0.054
836726400000,0.082
836730000000,0.132
836733600000,0.197
836737200000,0.235
836740800000,0.248
836744400000,0.257
836748000000,0.252
836751600000,0.225
836755200000,0.181
836758800000,0.137
836762400000,0.121
836766000000,0.112
836769600000,0.104
836773200000,0.101
836776800000,0.087
836780400000,0.064
836784000000,0.058
836787600000,0.054
836791200000,0.045
836794800000,0.033
836798400000,0.024
836802000000,0.013
836805600000,0.005
836809200000,0.002
836812800000,0.001
836816400000,0.001
836820000000,0.001
836823600000,0.003
836827200000,0.007
836830800000,0.013
836834400000,0.019
836838000000,0.021
836841600000,0.022
836845200000,0.023
836848800000,0.027
836852400000,0.027
836856000000,0.025
836859600000,0.031
836863200000,0.025
836866800000,0.013
836870400000,0.005
836874000000,0.002
836877600000,0.001
836881200000,0.002
836884800000,0.005
836888400000,0.009
836892000000,0.014
836895600000,0.022
836899200000,0.031
836902800000,0.031
836906400000,0.026
836910000000,0.02
836913600000,0.018
836917200000,0.021
836920800000,0.027
836924400000,0.025
836928000000,0.021
836931600000,0.017
836935200000,0.01
836938800000,0.007
836942400000,0.005
836946000000,0.003
836949600000,0.001
836953200000,0.001
836956800000,0.0
836960400000,0.001
836964000000,0.001
836967600000,0.0
836971200000,0.0
836974800000,0.001
836978400000,0.001
836982000000,0.001
836985600000,0.001
836989200000,0.001
836992800000,0.006
836996400000,0.014
837000000000,0.023
837003600000,0.031
837007200000,0.036
837010800000,0.032
837014400000,0.019
837018000000,0.008
837021600000,0.004
837025200000,0.005
837028800000,0.01
837032400000,0.018
837036000000,0.019
837039600000,0.02
837043200000,0.021
837046800000,0.025
837050400000,0.028
837054000000,0.022
837057600000,0.012
837061200000,0.004
837064800000,0.001
837068400000,0.0
837072000000,0.0
837075600000,0.0
837079200000,0.0
837082800000,0.001
837086400000,0.004
837090000000,0.009
837093600000,0.015
837097200000,0.022
837100800000,0.035
837104400000,0.055
837108000000,0.083
837111600000,0.113
837115200000,0.155
837118800000,0.184
837122400000,0.2
837126000000,0.199
837129600000,0.193
837133200000,0.192
837136800000,0.195
837140400000,0.202
837144000000,0.201
837147600000,0.193
837151200000,0.182
837154800000,0.174
837158400000,0.178
837162000000,0.195
837165600000,0.213
837169200000,0.217
837172800000,0.214
837176400000,0.232
837180000000,0.23
837183600000,0.241
837187200000,0.252
837190800000,0.257
837194400000,0.255
837198000000,0.24
837201600000,0.22
837205200000,0.202
837208800000,0.177
837212400000,0.165
837216000000,0.177
837219600000,0.19
837223200000,0.204
837226800000,0.215
837230400000,0.238
837234000000,0.279
837237600000,0.32
837241200000,0.352
