,B1
1114610400000,0.0
1114614000000,0.0
1114617600000,0.0
1114621200000,0.0
1114624800000,0.0
1114628400000,0.0
1114632000000,0.0
1114635600000,0.0
1114639200000,0.113
1114642800000,0.296
1114646400000,0.46
1114650000000,0.589
1114653600000,0.671
1114657200000,0.707
1114660800000,0.701
1114664400000,0.648
1114668000000,0.545
1114671600000,0.396
1114675200000,0.209
1114678800000,0.024
1114682400000,0.0
1114686000000,0.0
1114689600000,0.0
1114693200000,0.0
1114696800000,0.0
1114700400000,0.0
1114704000000,0.0
1114707600000,0.0
1114711200000,0.0
1114714800000,0.0
1114718400000,0.0
1114722000000,0.0
1114725600000,0.127
1114729200000,0.315
1114732800000,0.498
1114736400000,0.626
1114740000000,0.703
1114743600000,0.73
1114747200000,0.716
1114750800000,0.656
1114754400000,0.551
1114758000000,0.4
1114761600000,0.21
1114765200000,0.024
1114768800000,0.0
1114772400000,0.0
1114776000000,0.0
1114779600000,0.0
1114783200000,0.0
1114786800000,0.0
1114790400000,0.0
1114794000000,0.0
1114797600000,0.0
1114801200000,0.0
1114804800000,0.0
1114808400000,0.0
1114812000000,0.116
1114815600000,0.32
1114819200000,0.472
1114822800000,0.62
1114826400000,0.697
1114830000000,0.73
1114833600000,0.715
1114837200000,0.657
1114840800000,0.552
1114844400000,0.401
1114848000000,0.212
1114851600000,0.025
1114855200000,0.0
1114858800000,0.0
1114862400000,0.0
1114866000000,0.0
1114869600000,0.0
1114873200000,0.0
1114876800000,0.0
1114880400000,0.0
1114884000000,0.0
1114887600000,0.0
1114891200000,0.0
1114894800000,0.0
1114898400000,0.126
1114902000000,0.326
1114905600000,0.507
1114909200000,0.632
1114912800000,0.707
1114916400000,0.735
1114920000000,0.719
1114923600000,0.659
1114927200000,0.555
1114930800000,0.404
1114934400000,0.212
1114938000000,0.025
1114941600000,0.0
1114945200000,0.0
1114948800000,0.0
1114952400000,0.0
1114956000000,0.0
1114959600000,0.0
1114963200000,0.0
1114966800000,0.0
1114970400000,0.0
1114974000000,0.0
1114977600000,0.0
1114981200000,0.0
1114984800000,0.113
1114988400000,0.273
1114992000000,0.38
1114995600000,0.463
1114999200000,0.516
1115002800000,0.525
1115006400000,0.505
1115010000000,0.474
1115013600000,0.395
1115017200000,0.285
1115020800000,0.149
1115024400000,0.018
1115028000000,0.0
1115031600000,0.0
1115035200000,0.0
1115038800000,0.0
1115042400000,0.0
1115046000000,0.0
1115049600000,0.0
1115053200000,0.0
1115056800000,0.0
1115060400000,0.0
1115064000000,0.0
1115067600000,0.0
1115071200000,0.101
1115074800000,0.274
1115078400000,0.423
1115082000000,0.554
1115085600000,0.601
1115089200000,0.554
1115092800000,0.452
1115096400000,0.365
1115100000000,0.254
1115103600000,0.161
1115107200000,0.073
1115110800000,0.005
1115114400000,0.0
1115118000000,0.0
1115121600000,0.0
1115125200000,0.0
1115128800000,0.0
1115132400000,0.0
1115136000000,0.0
1115139600000,0.0
1115143200000,0.0
1115146800000,0.0
1115150400000,0.0
1115154000000,0.0
1115157600000,0.101
1115161200000,0.254
1115164800000,0.395
1115168400000,0.503
1115172000000,0.556
1115175600000,0.563
1115179200000,0.527
1115182800000,0.445
1115186400000,0.34
1115190000000,0.21
1115193600000,0.086
1115197200000,0.007
1115200800000,0.0
1115204400000,0.0
1115208000000,0.0
1115211600000,0.0
1115215200000,0.0
1115218800000,0.0
1115222400000,0.0
1115226000000,0.0
1115229600000,0.0
1115233200000,0.0
1115236800000,0.0
1115240400000,0.0
1115244000000,0.106
1115247600000,0.283
1115251200000,0.43
1115254800000,0.536
1115258400000,0.603
1115262000000,0.599
1115265600000,0.595
1115269200000,0.558
1115272800000,0.46
1115276400000,0.321
1115280000000,0.155
1115283600000,0.021
1115287200000,0.0
1115290800000,0.0
1115294400000,0.0
1115298000000,0.0
1115301600000,0.0
1115305200000,0.0
1115308800000,0.0
1115312400000,0.0
1115316000000,0.0
1115319600000,0.0
1115323200000,0.0
1115326800000,0.0
1115330400000,0.061
1115334000000,0.162
1115337600000,0.266
1115341200000,0.361
1115344800000,0.451
1115348400000,0.518
1115352000000,0.548
1115355600000,0.523
1115359200000,0.421
1115362800000,0.29
1115366400000,0.147
1115370000000,0.02
1115373600000,0.0
1115377200000,0.0
1115380800000,0.0
1115384400000,0.0
1115388000000,0.0
1115391600000,0.0
1115395200000,0.0
1115398800000,0.0
1115402400000,0.0
1115406000000,0.0
1115409600000,0.0
1115413200000,0.0
1115416800000,0.101
1115420400000,0.259
1115424000000,0.401
1115427600000,0.532
1115431200000,0.605
1115434800000,0.613
1115438400000,0.572
1115442000000,0.496
1115445600000,0.368
1115449200000,0.243
1115452800000,0.131
1115456400000,0.02
1115460000000,0.0
1115463600000,0.0
1115467200000,0.0
1115470800000,0.0
1115474400000,0.0
1115478000000,0.0
1115481600000,0.0
1115485200000,0.0
1115488800000,0.0
1115492400000,0.0
1115496000000,0.0
1115499600000,0.0
1115503200000,0.094
1115506800000,0.257
1115510400000,0.406
1115514000000,0.527
1115517600000,0.594
1115521200000,0.596
1115524800000,0.622
1115528400000,0.595
1115532000000,0.519
1115535600000,0.376
1115539200000,0.196
1115542800000,0.024
1115546400000,0.0
1115550000000,0.0
1115553600000,0.0
1115557200000,0.0
1115560800000,0.0
1115564400000,0.0
1115568000000,0.0
1115571600000,0.0
1115575200000,0.0
1115578800000,0.0
1115582400000,0.0
1115586000000,0.0
1115589600000,0.118
1115593200000,0.312
1115596800000,0.48
1115600400000,0.604
1115604000000,0.681
1115607600000,0.71
1115611200000,0.696
1115614800000,0.638
1115618400000,0.534
1115622000000,0.384
1115625600000,0.199
1115629200000,0.024
1115632800000,0.0
1115636400000,0.0
1115640000000,0.0
1115643600000,0.0
1115647200000,0.0
1115650800000,0.0
1115654400000,0.0
1115658000000,0.0
1115661600000,0.0
1115665200000,0.0
1115668800000,0.0
1115672400000,0.0
1115676000000,0.113
1115679600000,0.307
1115683200000,0.481
1115686800000,0.605
1115690400000,0.679
1115694000000,0.694
1115697600000,0.684
1115701200000,0.621
1115704800000,0.509
1115708400000,0.348
1115712000000,0.138
1115715600000,0.012
1115719200000,0.0
1115722800000,0.0
1115726400000,0.0
1115730000000,0.0
1115733600000,0.0
1115737200000,0.0
1115740800000,0.0
1115744400000,0.0
1115748000000,0.0
1115751600000,0.0
1115755200000,0.0
1115758800000,0.0
1115762400000,0.063
1115766000000,0.183
1115769600000,0.305
1115773200000,0.386
1115776800000,0.419
1115780400000,0.432
1115784000000,0.413
1115787600000,0.363
1115791200000,0.274
1115794800000,0.18
1115798400000,0.08
1115802000000,0.007
1115805600000,0.0
1115809200000,0.0
1115812800000,0.0
1115816400000,0.0
1115820000000,0.0
1115823600000,0.0
1115827200000,0.0
1115830800000,0.0
1115834400000,0.0
1115838000000,0.0
1115841600000,0.0
1115845200000,0.0
1115848800000,0.071
1115852400000,0.182
1115856000000,0.29
1115859600000,0.397
1115863200000,0.481
1115866800000,0.508
1115870400000,0.483
1115874000000,0.432
1115877600000,0.356
1115881200000,0.252
1115884800000,0.132
1115888400000,0.018
1115892000000,0.0
1115895600000,0.0
1115899200000,0.0
1115902800000,0.0
1115906400000,0.0
1115910000000,0.0
1115913600000,0.0
1115917200000,0.0
1115920800000,0.0
1115924400000,0.0
1115928000000,0.0
1115931600000,0.0
1115935200000,0.096
1115938800000,0.249
1115942400000,0.389
1115946000000,0.499
1115949600000,0.573
1115953200000,0.606
1115956800000,0.604
1115960400000,0.567
1115964000000,0.47
1115967600000,0.319
1115971200000,0.163
1115974800000,0.022
1115978400000,0.0
1115982000000,0.0
1115985600000,0.0
1115989200000,0.0
1115992800000,0.0
1115996400000,0.0
1116000000000,0.0
1116003600000,0.0
1116007200000,0.0
1116010800000,0.0
1116014400000,0.0
1116018000000,0.0
1116021600000,0.12
1116025200000,0.316
1116028800000,0.477
1116032400000,0.588
1116036000000,0.623
1116039600000,0.635
1116043200000,0.607
1116046800000,0.52
1116050400000,0.415
1116054000000,0.313
1116057600000,0.167
1116061200000,0.023
1116064800000,0.0
1116068400000,0.0
1116072000000,0.0
1116075600000,0.0
1116079200000,0.0
1116082800000,0.0
1116086400000,0.0
1116090000000,0.0
1116093600000,0.0
1116097200000,0.0
1116100800000,0.0
1116104400000,0.0
1116108000000,0.126
1116111600000,0.324
1116115200000,0.492
1116118800000,0.613
1116122400000,0.684
1116126000000,0.71
1116129600000,0.697
1116133200000,0.639
1116136800000,0.526
1116140400000,0.369
1116144000000,0.17
1116147600000,0.019
1116151200000,0.0
1116154800000,0.0
1116158400000,0.0
1116162000000,0.0
1116165600000,0.0
1116169200000,0.0
1116172800000,0.0
1116176400000,0.0
1116180000000,0.0
1116183600000,0.0
1116187200000,0.0
1116190800000,0.0
1116194400000,0.046
1116198000000,0.149
1116201600000,0.249
1116205200000,0.339
1116208800000,0.387
1116212400000,0.417
1116216000000,0.42
1116219600000,0.389
1116223200000,0.331
1116226800000,0.239
1116230400000,0.126
1116234000000,0.018
1116237600000,0.0
1116241200000,0.0
1116244800000,0.0
1116248400000,0.0
1116252000000,0.0
1116255600000,0.0
1116259200000,0.0
1116262800000,0.0
1116266400000,0.0
1116270000000,0.0
1116273600000,0.0
1116277200000,0.0
1116280800000,0.109
1116284400000,0.282
1116288000000,0.427
1116291600000,0.545
1116295200000,0.634
1116298800000,0.669
1116302400000,0.627
1116306000000,0.515
1116309600000,0.389
1116313200000,0.26
1116316800000,0.129
1116320400000,0.015
1116324000000,0.0
1116327600000,0.0
1116331200000,0.0
1116334800000,0.0
1116338400000,0.0
1116342000000,0.0
1116345600000,0.0
1116349200000,0.0
1116352800000,0.0
1116356400000,0.0
1116360000000,0.0
1116363600000,0.0
1116367200000,0.081
1116370800000,0.228
1116374400000,0.371
1116378000000,0.456
1116381600000,0.511
1116385200000,0.54
1116388800000,0.531
1116392400000,0.453
1116396000000,0.35
1116399600000,0.231
1116403200000,0.1
1116406800000,0.009
1116410400000,0.0
1116414000000,0.0
1116417600000,0.0
1116421200000,0.0
1116424800000,0.0
1116428400000,0.0
1116432000000,0.0
1116435600000,0.0
1116439200000,0.0
1116442800000,0.0
1116446400000,0.0
1116450000000,0.0
1116453600000,0.077
1116457200000,0.208
1116460800000,0.292
1116464400000,0.301
1116468000000,0.304
1116471600000,0.298
1116475200000,0.291
1116478800000,0.275
1116482400000,0.234
1116486000000,0.177
1116489600000,0.093
1116493200000,0.012
1116496800000,0.0
1116500400000,0.0
1116504000000,0.0
1116507600000,0.0
1116511200000,0.0
1116514800000,0.0
1116518400000,0.0
1116522000000,0.0
1116525600000,0.0
1116529200000,0.0
1116532800000,0.0
1116536400000,0.0
1116540000000,0.021
1116543600000,0.083
1116547200000,0.159
1116550800000,0.246
1116554400000,0.322
1116558000000,0.347
1116561600000,0.368
1116565200000,0.32
1116568800000,0.248
1116572400000,0.181
1116576000000,0.091
1116579600000,0.009
1116583200000,0.0
1116586800000,0.0
1116590400000,0.0
1116594000000,0.0
1116597600000,0.0
1116601200000,0.0
1116604800000,0.0
1116608400000,0.0
1116612000000,0.0
1116615600000,0.0
1116619200000,0.0
1116622800000,0.0
1116626400000,0.019
1116630000000,0.07
1116633600000,0.151
1116637200000,0.204
1116640800000,0.241
1116644400000,0.255
1116648000000,0.275
1116651600000,0.244
1116655200000,0.22
1116658800000,0.171
1116662400000,0.076
1116666000000,0.007
1116669600000,0.0
1116673200000,0.0
1116676800000,0.0
1116680400000,0.0
1116684000000,0.0
1116687600000,0.0
1116691200000,0.0
1116694800000,0.0
1116698400000,0.0
1116702000000,0.0
1116705600000,0.0
1116709200000,0.0
1116712800000,0.081
1116716400000,0.198
1116720000000,0.305
1116723600000,0.435
1116727200000,0.548
1116730800000,0.591
1116734400000,0.578
1116738000000,0.509
1116741600000,0.417
1116745200000,0.292
1116748800000,0.13
1116752400000,0.016
1116756000000,0.0
1116759600000,0.0
1116763200000,0.0
1116766800000,0.0
1116770400000,0.0
1116774000000,0.0
1116777600000,0.0
1116781200000,0.0
1116784800000,0.0
1116788400000,0.0
1116792000000,0.0
1116795600000,0.0
1116799200000,0.067
1116802800000,0.189
1116806400000,0.305
1116810000000,0.401
1116813600000,0.49
1116817200000,0.493
1116820800000,0.495
1116824400000,0.448
1116828000000,0.388
1116831600000,0.239
1116835200000,0.088
1116838800000,0.006
1116842400000,0.0
1116846000000,0.0
1116849600000,0.0
1116853200000,0.0
1116856800000,0.0
1116860400000,0.0
1116864000000,0.0
1116867600000,0.0
1116871200000,0.0
1116874800000,0.0
1116878400000,0.0
1116882000000,0.0
1116885600000,0.036
1116889200000,0.128
1116892800000,0.255
1116896400000,0.351
1116900000000,0.428
1116903600000,0.455
1116907200000,0.443
1116910800000,0.405
1116914400000,0.327
1116918000000,0.237
1116921600000,0.125
1116925200000,0.02
1116928800000,0.0
1116932400000,0.0
1116936000000,0.0
1116939600000,0.0
1116943200000,0.0
1116946800000,0.0
1116950400000,0.0
1116954000000,0.0
1116957600000,0.0
1116961200000,0.0
1116964800000,0.0
1116968400000,0.0
1116972000000,0.049
1116975600000,0.151
1116979200000,0.27
1116982800000,0.368
1116986400000,0.445
1116990000000,0.479
1116993600000,0.481
1116997200000,0.451
1117000800000,0.374
1117004400000,0.26
1117008000000,0.135
1117011600000,0.019
1117015200000,0.0
1117018800000,0.0
1117022400000,0.0
1117026000000,0.0
1117029600000,0.0
1117033200000,0.0
1117036800000,0.0
1117040400000,0.0
1117044000000,0.0
1117047600000,0.0
1117051200000,0.0
1117054800000,0.0
1117058400000,0.053
1117062000000,0.153
1117065600000,0.28
1117069200000,0.405
1117072800000,0.514
1117076400000,0.581
1117080000000,0.612
1117083600000,0.581
1117087200000,0.494
1117090800000,0.363
1117094400000,0.196
1117098000000,0.029
1117101600000,0.0
1117105200000,0.0
1117108800000,0.0
1117112400000,0.0
1117116000000,0.0
1117119600000,0.0
1117123200000,0.0
1117126800000,0.0
1117130400000,0.0
1117134000000,0.0
1117137600000,0.0
1117141200000,0.0
1117144800000,0.071
1117148400000,0.201
1117152000000,0.337
1117155600000,0.432
1117159200000,0.517
1117162800000,0.53
1117166400000,0.566
1117170000000,0.536
1117173600000,0.452
1117177200000,0.333
1117180800000,0.178
1117184400000,0.026
1117188000000,0.0
1117191600000,0.0
1117195200000,0.0
1117198800000,0.0
1117202400000,0.0
1117206000000,0.0
1117209600000,0.0
1117213200000,0.0
1117216800000,0.0
1117220400000,0.0
1117224000000,0.0
1117227600000,0.0
1117231200000,0.118
1117234800000,0.299
1117238400000,0.458
1117242000000,0.579
1117245600000,0.653
1117249200000,0.68
1117252800000,0.669
1117256400000,0.614
1117260000000,0.518
1117263600000,0.373
1117267200000,0.197
1117270800000,0.026
1117274400000,0.0
1117278000000,0.0
1117281600000,0.0
1117285200000,0.0
1117288800000,0.0
1117292400000,0.0
1117296000000,0.0
1117299600000,0.0
1117303200000,0.0
1117306800000,0.0
1117310400000,0.0
1117314000000,0.0
1117317600000,0.122
1117321200000,0.302
1117324800000,0.458
1117328400000,0.572
1117332000000,0.646
1117335600000,0.671
1117339200000,0.654
1117342800000,0.606
1117346400000,0.505
1117350000000,0.359
1117353600000,0.169
1117357200000,0.026
1117360800000,0.0
1117364400000,0.0
1117368000000,0.0
1117371600000,0.0
1117375200000,0.0
1117378800000,0.0
1117382400000,0.0
1117386000000,0.0
1117389600000,0.0
1117393200000,0.0
1117396800000,0.0
1117400400000,0.0
1117404000000,0.093
1117407600000,0.24
1117411200000,0.393
1117414800000,0.538
1117418400000,0.64
1117422000000,0.67
1117425600000,0.664
1117429200000,0.606
1117432800000,0.501
1117436400000,0.362
1117440000000,0.186
1117443600000,0.028
1117447200000,0.0
1117450800000,0.0
1117454400000,0.0
1117458000000,0.0
1117461600000,0.0
1117465200000,0.0
1117468800000,0.0
1117472400000,0.0
1117476000000,0.0
1117479600000,0.0
1117483200000,0.0
1117486800000,0.0
1117490400000,0.114
1117494000000,0.282
1117497600000,0.43
1117501200000,0.547
1117504800000,0.632
1117508400000,0.651
1117512000000,0.641
1117515600000,0.591
1117519200000,0.491
1117522800000,0.327
1117526400000,0.163
1117530000000,0.025
1117533600000,0.0
1117537200000,0.0
1117540800000,0.0
1117544400000,0.0
1117548000000,0.0
1117551600000,0.0
1117555200000,0.0
1117558800000,0.0
1117562400000,0.0
1117566000000,0.0
1117569600000,0.0
1117573200000,0.0
1117576800000,0.093
1117580400000,0.243
1117584000000,0.402
1117587600000,0.534
1117591200000,0.624
1117594800000,0.667
1117598400000,0.662
1117602000000,0.611
1117605600000,0.511
1117609200000,0.363
1117612800000,0.185
1117616400000,0.032
1117620000000,0.0
1117623600000,0.0
1117627200000,0.0
1117630800000,0.0
1117634400000,0.0
1117638000000,0.0
1117641600000,0.0
1117645200000,0.0
1117648800000,0.0
1117652400000,0.0
1117656000000,0.0
1117659600000,0.0
1117663200000,0.118
1117666800000,0.3
1117670400000,0.464
1117674000000,0.584
1117677600000,0.658
1117681200000,0.676
1117684800000,0.663
1117688400000,0.608
1117692000000,0.512
1117695600000,0.368
1117699200000,0.192
1117702800000,0.029
1117706400000,0.0
1117710000000,0.0
1117713600000,0.0
1117717200000,0.0
1117720800000,0.0
1117724400000,0.0
1117728000000,0.0
1117731600000,0.0
1117735200000,0.0
1117738800000,0.0
1117742400000,0.0
1117746000000,0.0
1117749600000,0.102
1117753200000,0.265
1117756800000,0.414
1117760400000,0.502
1117764000000,0.549
1117767600000,0.581
1117771200000,0.637
1117774800000,0.589
1117778400000,0.486
1117782000000,0.351
1117785600000,0.183
1117789200000,0.03
1117792800000,0.0
1117796400000,0.0
1117800000000,0.0
1117803600000,0.0
1117807200000,0.0
1117810800000,0.0
1117814400000,0.0
1117818000000,0.0
1117821600000,0.0
1117825200000,0.0
1117828800000,0.0
1117832400000,0.0
1117836000000,0.059
1117839600000,0.172
1117843200000,0.307
1117846800000,0.377
1117850400000,0.408
1117854000000,0.36
1117857600000,0.264
1117861200000,0.214
1117864800000,0.182
1117868400000,0.132
1117872000000,0.066
1117875600000,0.006
1117879200000,0.0
1117882800000,0.0
1117886400000,0.0
1117890000000,0.0
1117893600000,0.0
1117897200000,0.0
1117900800000,0.0
1117904400000,0.0
1117908000000,0.0
1117911600000,0.0
1117915200000,0.0
1117918800000,0.0
1117922400000,0.046
1117926000000,0.138
1117929600000,0.186
1117933200000,0.245
1117936800000,0.293
1117940400000,0.342
1117944000000,0.346
1117947600000,0.324
1117951200000,0.263
1117954800000,0.185
1117958400000,0.097
1117962000000,0.012
1117965600000,0.0
1117969200000,0.0
1117972800000,0.0
1117976400000,0.0
1117980000000,0.0
1117983600000,0.0
1117987200000,0.0
1117990800000,0.0
1117994400000,0.0
1117998000000,0.0
1118001600000,0.0
1118005200000,0.0
1118008800000,0.05
1118012400000,0.123
1118016000000,0.201
1118019600000,0.265
1118023200000,0.281
1118026800000,0.289
1118030400000,0.274
1118034000000,0.25
1118037600000,0.217
1118041200000,0.15
1118044800000,0.08
1118048400000,0.008
1118052000000,0.0
1118055600000,0.0
1118059200000,0.0
1118062800000,0.0
1118066400000,0.0
1118070000000,0.0
1118073600000,0.0
1118077200000,0.0
1118080800000,0.0
1118084400000,0.0
1118088000000,0.0
1118091600000,0.0
1118095200000,0.044
1118098800000,0.126
1118102400000,0.211
1118106000000,0.297
1118109600000,0.337
1118113200000,0.348
1118116800000,0.35
1118120400000,0.334
1118124000000,0.275
1118127600000,0.193
1118131200000,0.091
1118134800000,0.01
1118138400000,0.0
1118142000000,0.0
1118145600000,0.0
1118149200000,0.0
1118152800000,0.0
1118156400000,0.0
1118160000000,0.0
1118163600000,0.0
1118167200000,0.0
1118170800000,0.0
1118174400000,0.0
1118178000000,0.0
1118181600000,0.069
1118185200000,0.183
1118188800000,0.288
1118192400000,0.394
1118196000000,0.473
1118199600000,0.506
1118203200000,0.499
1118206800000,0.447
1118210400000,0.369
1118214000000,0.256
1118217600000,0.128
1118221200000,0.021
1118224800000,0.0
1118228400000,0.0
1118232000000,0.0
1118235600000,0.0
1118239200000,0.0
1118242800000,0.0
1118246400000,0.0
1118250000000,0.0
1118253600000,0.0
1118257200000,0.0
1118260800000,0.0
1118264400000,0.0
1118268000000,0.05
1118271600000,0.131
1118275200000,0.208
1118278800000,0.279
1118282400000,0.314
1118286000000,0.364
1118289600000,0.377
1118293200000,0.359
1118296800000,0.32
1118300400000,0.244
1118304000000,0.122
1118307600000,0.021
1118311200000,0.0
1118314800000,0.0
1118318400000,0.0
1118322000000,0.0
1118325600000,0.0
1118329200000,0.0
1118332800000,0.0
1118336400000,0.0
1118340000000,0.0
1118343600000,0.0
1118347200000,0.0
1118350800000,0.0
1118354400000,0.049
1118358000000,0.144
1118361600000,0.26
1118365200000,0.373
1118368800000,0.45
1118372400000,0.495
1118376000000,0.479
1118379600000,0.423
1118383200000,0.336
1118386800000,0.236
1118390400000,0.119
1118394000000,0.018
1118397600000,0.0
1118401200000,0.0
1118404800000,0.0
1118408400000,0.0
1118412000000,0.0
1118415600000,0.0
1118419200000,0.0
1118422800000,0.0
1118426400000,0.0
1118430000000,0.0
1118433600000,0.0
1118437200000,0.0
1118440800000,0.058
1118444400000,0.153
1118448000000,0.228
1118451600000,0.32
1118455200000,0.416
1118458800000,0.465
1118462400000,0.484
1118466000000,0.457
1118469600000,0.361
1118473200000,0.251
1118476800000,0.12
1118480400000,0.015
1118484000000,0.0
1118487600000,0.0
1118491200000,0.0
1118494800000,0.0
1118498400000,0.0
1118502000000,0.0
1118505600000,0.0
1118509200000,0.0
1118512800000,0.0
1118516400000,0.0
1118520000000,0.0
1118523600000,0.0
1118527200000,0.043
1118530800000,0.119
1118534400000,0.203
1118538000000,0.286
1118541600000,0.344
1118545200000,0.377
1118548800000,0.382
1118552400000,0.369
1118556000000,0.34
1118559600000,0.266
1118563200000,0.15
1118566800000,0.027
1118570400000,0.0
1118574000000,0.0
1118577600000,0.0
1118581200000,0.0
1118584800000,0.0
1118588400000,0.0
1118592000000,0.0
1118595600000,0.0
1118599200000,0.0
1118602800000,0.0
1118606400000,0.0
1118610000000,0.0
1118613600000,0.049
1118617200000,0.132
1118620800000,0.216
1118624400000,0.3
1118628000000,0.382
1118631600000,0.407
1118635200000,0.366
1118638800000,0.339
1118642400000,0.299
1118646000000,0.212
1118649600000,0.11
1118653200000,0.017
1118656800000,0.0
1118660400000,0.0
1118664000000,0.0
1118667600000,0.0
1118671200000,0.0
1118674800000,0.0
1118678400000,0.0
1118682000000,0.0
1118685600000,0.0
1118689200000,0.0
1118692800000,0.0
1118696400000,0.0
1118700000000,0.05
1118703600000,0.164
1118707200000,0.291
1118710800000,0.409
1118714400000,0.492
1118718000000,0.522
1118721600000,0.515
1118725200000,0.466
1118728800000,0.37
1118732400000,0.254
1118736000000,0.1
1118739600000,0.01
1118743200000,0.0
1118746800000,0.0
1118750400000,0.0
1118754000000,0.0
1118757600000,0.0
1118761200000,0.0
1118764800000,0.0
1118768400000,0.0
1118772000000,0.0
1118775600000,0.0
1118779200000,0.0
1118782800000,0.0
1118786400000,0.092
1118790000000,0.259
1118793600000,0.424
1118797200000,0.553
1118800800000,0.637
1118804400000,0.67
1118808000000,0.659
1118811600000,0.605
1118815200000,0.501
1118818800000,0.358
1118822400000,0.188
1118826000000,0.032
1118829600000,0.0
1118833200000,0.0
1118836800000,0.0
1118840400000,0.0
1118844000000,0.0
1118847600000,0.0
1118851200000,0.0
1118854800000,0.0
1118858400000,0.0
1118862000000,0.0
1118865600000,0.0
1118869200000,0.0
1118872800000,0.087
1118876400000,0.152
1118880000000,0.211
1118883600000,0.254
1118887200000,0.288
1118890800000,0.293
1118894400000,0.28
1118898000000,0.267
1118901600000,0.224
1118905200000,0.165
1118908800000,0.091
1118912400000,0.009
1118916000000,0.0
1118919600000,0.0
1118923200000,0.0
1118926800000,0.0
1118930400000,0.0
1118934000000,0.0
1118937600000,0.0
1118941200000,0.0
1118944800000,0.0
1118948400000,0.0
1118952000000,0.0
1118955600000,0.0
1118959200000,0.032
1118962800000,0.12
1118966400000,0.254
1118970000000,0.381
1118973600000,0.404
1118977200000,0.421
1118980800000,0.413
1118984400000,0.399
1118988000000,0.346
1118991600000,0.24
1118995200000,0.115
1118998800000,0.016
1119002400000,0.0
1119006000000,0.0
1119009600000,0.0
1119013200000,0.0
1119016800000,0.0
1119020400000,0.0
1119024000000,0.0
1119027600000,0.0
1119031200000,0.0
1119034800000,0.0
1119038400000,0.0
1119042000000,0.0
1119045600000,0.082
1119049200000,0.221
1119052800000,0.345
1119056400000,0.43
1119060000000,0.486
1119063600000,0.471
1119067200000,0.443
1119070800000,0.397
1119074400000,0.331
1119078000000,0.244
1119081600000,0.122
1119085200000,0.018
1119088800000,0.0
1119092400000,0.0
1119096000000,0.0
1119099600000,0.0
1119103200000,0.0
1119106800000,0.0
1119110400000,0.0
1119114000000,0.0
1119117600000,0.0
1119121200000,0.0
1119124800000,0.0
1119128400000,0.0
1119132000000,0.057
1119135600000,0.142
1119139200000,0.227
1119142800000,0.287
1119146400000,0.345
1119150000000,0.368
1119153600000,0.377
1119157200000,0.378
1119160800000,0.318
1119164400000,0.213
1119168000000,0.115
1119171600000,0.016
1119175200000,0.0
1119178800000,0.0
1119182400000,0.0
1119186000000,0.0
1119189600000,0.0
1119193200000,0.0
1119196800000,0.0
1119200400000,0.0
1119204000000,0.0
1119207600000,0.0
1119211200000,0.0
1119214800000,0.0
1119218400000,0.055
1119222000000,0.127
1119225600000,0.17
1119229200000,0.217
1119232800000,0.246
1119236400000,0.285
1119240000000,0.292
1119243600000,0.288
1119247200000,0.249
1119250800000,0.185
1119254400000,0.102
1119258000000,0.016
1119261600000,0.0
1119265200000,0.0
1119268800000,0.0
1119272400000,0.0
1119276000000,0.0
1119279600000,0.0
1119283200000,0.0
1119286800000,0.0
1119290400000,0.0
1119294000000,0.0
1119297600000,0.0
1119301200000,0.0
1119304800000,0.079
1119308400000,0.198
1119312000000,0.289
1119315600000,0.371
1119319200000,0.426
1119322800000,0.45
1119326400000,0.387
1119330000000,0.342
1119333600000,0.276
1119337200000,0.196
1119340800000,0.095
1119344400000,0.012
1119348000000,0.0
1119351600000,0.0
1119355200000,0.0
1119358800000,0.0
1119362400000,0.0
1119366000000,0.0
1119369600000,0.0
1119373200000,0.0
1119376800000,0.0
1119380400000,0.0
1119384000000,0.0
1119387600000,0.0
1119391200000,0.077
1119394800000,0.203
1119398400000,0.326
1119402000000,0.42
1119405600000,0.493
1119409200000,0.531
1119412800000,0.524
1119416400000,0.491
1119420000000,0.408
1119423600000,0.283
1119427200000,0.134
1119430800000,0.019
1119434400000,0.0
1119438000000,0.0
1119441600000,0.0
1119445200000,0.0
1119448800000,0.0
1119452400000,0.0
1119456000000,0.0
1119459600000,0.0
1119463200000,0.0
1119466800000,0.0
1119470400000,0.0
1119474000000,0.0
1119477600000,0.038
1119481200000,0.13
1119484800000,0.181
1119488400000,0.241
1119492000000,0.313
1119495600000,0.349
1119499200000,0.354
1119502800000,0.331
1119506400000,0.249
1119510000000,0.164
1119513600000,0.073
1119517200000,0.01
1119520800000,0.0
1119524400000,0.0
1119528000000,0.0
1119531600000,0.0
1119535200000,0.0
1119538800000,0.0
1119542400000,0.0
1119546000000,0.0
1119549600000,0.0
1119553200000,0.0
1119556800000,0.0
1119560400000,0.0
1119564000000,0.046
1119567600000,0.119
1119571200000,0.176
1119574800000,0.199
1119578400000,0.226
1119582000000,0.24
1119585600000,0.247
1119589200000,0.225
1119592800000,0.187
1119596400000,0.134
1119600000000,0.066
1119603600000,0.009
1119607200000,0.0
1119610800000,0.0
1119614400000,0.0
1119618000000,0.0
1119621600000,0.0
1119625200000,0.0
1119628800000,0.0
1119632400000,0.0
1119636000000,0.0
1119639600000,0.0
1119643200000,0.0
