,S1
737038800000,0.346
737042400000,0.355
737046000000,0.364
737049600000,0.375
737053200000,0.38
737056800000,0.395
737060400000,0.396
737064000000,0.403
737067600000,0.401
737071200000,0.362
737074800000,0.432
737078400000,0.458
737082000000,0.484
737085600000,0.505
737089200000,0.526
737092800000,0.533
737096400000,0.533
737100000000,0.525
737103600000,0.508
737107200000,0.472
737110800000,0.409
737114400000,0.359
737118000000,0.343
737121600000,0.352
737125200000,0.354
737128800000,0.354
737132400000,0.365
737136000000,0.353
737139600000,0.355
737143200000,0.362
737146800000,0.367
737150400000,0.369
737154000000,0.357
737157600000,0.31
737161200000,0.352
737164800000,0.413
737168400000,0.422
737172000000,0.422
737175600000,0.429
737179200000,0.432
737182800000,0.434
737186400000,0.438
737190000000,0.433
737193600000,0.405
737197200000,0.354
737200800000,0.334
737204400000,0.316
737208000000,0.301
737211600000,0.289
737215200000,0.28
737218800000,0.284
737222400000,0.292
737226000000,0.317
737229600000,0.334
737233200000,0.358
737236800000,0.369
737240400000,0.374
737244000000,0.328
737247600000,0.358
737251200000,0.41
737254800000,0.413
737258400000,0.408
737262000000,0.402
737265600000,0.386
737269200000,0.367
737272800000,0.344
737276400000,0.335
737280000000,0.317
737283600000,0.319
737287200000,0.331
737290800000,0.291
737294400000,0.274
737298000000,0.28
737301600000,0.294
737305200000,0.289
737308800000,0.283
737312400000,0.259
737316000000,0.239
737319600000,0.238
737323200000,0.245
737326800000,0.242
737330400000,0.204
737334000000,0.255
737337600000,0.259
737341200000,0.254
737344800000,0.248
737348400000,0.231
737352000000,0.211
737355600000,0.199
737359200000,0.199
737362800000,0.206
737366400000,0.205
737370000000,0.229
737373600000,0.272
737377200000,0.249
737380800000,0.234
737384400000,0.231
737388000000,0.22
737391600000,0.201
737395200000,0.179
737398800000,0.159
737402400000,0.15
737406000000,0.151
737409600000,0.157
737413200000,0.159
737416800000,0.119
737420400000,0.133
737424000000,0.134
737427600000,0.13
737431200000,0.12
737434800000,0.106
737438400000,0.101
737442000000,0.11
737445600000,0.124
737449200000,0.133
737452800000,0.132
737456400000,0.161
737460000000,0.206
737463600000,0.191
737467200000,0.178
737470800000,0.178
737474400000,0.185
737478000000,0.167
737481600000,0.133
737485200000,0.112
737488800000,0.103
737492400000,0.106
737496000000,0.121
737499600000,0.154
737503200000,0.158
737506800000,0.223
737510400000,0.294
737514000000,0.344
737517600000,0.376
737521200000,0.363
737524800000,0.332
737528400000,0.313
737532000000,0.31
737535600000,0.308
737539200000,0.297
737542800000,0.279
737546400000,0.303
737550000000,0.305
737553600000,0.289
737557200000,0.267
737560800000,0.266
737564400000,0.281
737568000000,0.311
737571600000,0.337
737575200000,0.367
737578800000,0.388
737582400000,0.397
737586000000,0.388
737589600000,0.325
737593200000,0.349
737596800000,0.374
737600400000,0.367
737604000000,0.355
737607600000,0.336
737611200000,0.316
737614800000,0.3
737618400000,0.289
737622000000,0.281
737625600000,0.27
737629200000,0.264
737632800000,0.291
737636400000,0.271
737640000000,0.272
737643600000,0.283
737647200000,0.293
737650800000,0.298
737654400000,0.306
737658000000,0.316
737661600000,0.334
737665200000,0.352
737668800000,0.37
737672400000,0.37
737676000000,0.296
737679600000,0.337
737683200000,0.336
737686800000,0.317
737690400000,0.306
737694000000,0.305
737697600000,0.3
737701200000,0.286
737704800000,0.27
737708400000,0.25
737712000000,0.223
737715600000,0.223
737719200000,0.251
737722800000,0.237
737726400000,0.241
737730000000,0.248
737733600000,0.243
737737200000,0.219
737740800000,0.195
737744400000,0.192
737748000000,0.192
737751600000,0.185
737755200000,0.174
737758800000,0.151
737762400000,0.084
737766000000,0.072
737769600000,0.054
737773200000,0.038
737776800000,0.029
737780400000,0.029
737784000000,0.037
737787600000,0.054
737791200000,0.079
737794800000,0.11
737798400000,0.149
737802000000,0.199
737805600000,0.23
737809200000,0.201
737812800000,0.163
737816400000,0.143
737820000000,0.136
737823600000,0.142
737827200000,0.158
737830800000,0.177
737834400000,0.199
737838000000,0.223
737841600000,0.241
737845200000,0.237
737848800000,0.174
737852400000,0.17
737856000000,0.15
737859600000,0.122
737863200000,0.107
737866800000,0.111
737870400000,0.131
737874000000,0.166
737877600000,0.203
737881200000,0.232
737884800000,0.235
737888400000,0.236
737892000000,0.243
737895600000,0.224
737899200000,0.217
737902800000,0.231
737906400000,0.252
737910000000,0.251
737913600000,0.234
737917200000,0.223
737920800000,0.211
737924400000,0.197
737928000000,0.194
737931600000,0.201
737935200000,0.164
737938800000,0.169
737942400000,0.195
737946000000,0.217
737949600000,0.241
737953200000,0.249
737956800000,0.235
737960400000,0.216
737964000000,0.192
737967600000,0.164
737971200000,0.141
737974800000,0.137
737978400000,0.156
737982000000,0.157
737985600000,0.163
737989200000,0.167
737992800000,0.159
737996400000,0.152
738000000000,0.15
738003600000,0.154
738007200000,0.161
738010800000,0.173
738014400000,0.184
738018000000,0.185
738021600000,0.142
738025200000,0.162
738028800000,0.18
738032400000,0.191
738036000000,0.195
738039600000,0.185
738043200000,0.171
738046800000,0.163
738050400000,0.162
738054000000,0.17
738057600000,0.179
738061200000,0.209
738064800000,0.252
738068400000,0.237
738072000000,0.226
738075600000,0.227
738079200000,0.227
738082800000,0.232
738086400000,0.248
738090000000,0.269
738093600000,0.294
738097200000,0.324
738100800000,0.344
738104400000,0.329
738108000000,0.267
738111600000,0.285
738115200000,0.286
738118800000,0.278
738122400000,0.274
738126000000,0.289
738129600000,0.302
738133200000,0.3
738136800000,0.291
738140400000,0.291
738144000000,0.289
738147600000,0.278
738151200000,0.298
738154800000,0.276
738158400000,0.253
738162000000,0.225
738165600000,0.201
738169200000,0.186
738172800000,0.18
738176400000,0.18
738180000000,0.179
738183600000,0.17
738187200000,0.167
738190800000,0.165
738194400000,0.155
738198000000,0.196
738201600000,0.272
738205200000,0.305
738208800000,0.309
738212400000,0.308
738216000000,0.309
738219600000,0.312
738223200000,0.31
738226800000,0.302
738230400000,0.294
738234000000,0.297
738237600000,0.318
738241200000,0.289
738244800000,0.273
738248400000,0.264
738252000000,0.272
738255600000,0.289
738259200000,0.31
738262800000,0.325
738266400000,0.355
738270000000,0.389
738273600000,0.415
738277200000,0.425
738280800000,0.402
738284400000,0.491
738288000000,0.511
738291600000,0.494
738295200000,0.454
738298800000,0.436
738302400000,0.442
738306000000,0.455
738309600000,0.469
738313200000,0.47
738316800000,0.448
738320400000,0.392
738324000000,0.379
738327600000,0.345
738331200000,0.328
738334800000,0.315
738338400000,0.316
738342000000,0.333
738345600000,0.332
738349200000,0.332
738352800000,0.343
738356400000,0.364
738360000000,0.37
738363600000,0.346
738367200000,0.264
738370800000,0.325
738374400000,0.334
738378000000,0.328
738381600000,0.316
738385200000,0.308
738388800000,0.282
738392400000,0.242
738396000000,0.207
738399600000,0.189
738403200000,0.193
738406800000,0.224
738410400000,0.261
738414000000,0.214
738417600000,0.186
738421200000,0.168
738424800000,0.16
738428400000,0.163
738432000000,0.17
738435600000,0.182
738439200000,0.2
738442800000,0.223
738446400000,0.243
738450000000,0.248
738453600000,0.217
738457200000,0.245
738460800000,0.248
738464400000,0.249
738468000000,0.252
738471600000,0.258
738475200000,0.248
738478800000,0.211
738482400000,0.17
738486000000,0.139
738489600000,0.133
738493200000,0.165
738496800000,0.217
738500400000,0.214
738504000000,0.185
738507600000,0.158
738511200000,0.143
738514800000,0.131
738518400000,0.126
738522000000,0.133
738525600000,0.147
738529200000,0.162
738532800000,0.176
738536400000,0.176
738540000000,0.123
738543600000,0.129
738547200000,0.113
738550800000,0.086
738554400000,0.065
738558000000,0.05
738561600000,0.041
738565200000,0.031
738568800000,0.018
738572400000,0.002
738576000000,0.001
738579600000,0.004
738583200000,0.022
738586800000,0.08
738590400000,0.167
738594000000,0.192
738597600000,0.121
738601200000,0.067
738604800000,0.071
738608400000,0.107
738612000000,0.134
738615600000,0.147
738619200000,0.162
738622800000,0.175
738626400000,0.146
738630000000,0.155
738633600000,0.125
738637200000,0.092
738640800000,0.072
738644400000,0.062
738648000000,0.061
738651600000,0.063
738655200000,0.062
738658800000,0.064
738662400000,0.069
738666000000,0.087
738669600000,0.109
738673200000,0.117
738676800000,0.118
738680400000,0.118
738684000000,0.115
738687600000,0.115
738691200000,0.118
738694800000,0.124
738698400000,0.137
738702000000,0.156
738705600000,0.175
738709200000,0.177
738712800000,0.14
738716400000,0.155
738720000000,0.132
738723600000,0.102
738727200000,0.071
738730800000,0.058
738734400000,0.056
738738000000,0.058
738741600000,0.062
738745200000,0.067
738748800000,0.086
738752400000,0.142
738756000000,0.252
738759600000,0.337
738763200000,0.332
738766800000,0.279
738770400000,0.245
738774000000,0.222
738777600000,0.217
738781200000,0.235
738784800000,0.257
738788400000,0.272
738792000000,0.28
738795600000,0.264
738799200000,0.176
738802800000,0.148
738806400000,0.115
738810000000,0.084
738813600000,0.068
738817200000,0.081
738820800000,0.113
738824400000,0.153
738828000000,0.185
738831600000,0.203
738835200000,0.201
738838800000,0.223
738842400000,0.247
738846000000,0.22
738849600000,0.212
738853200000,0.212
738856800000,0.203
738860400000,0.182
738864000000,0.167
738867600000,0.161
738871200000,0.151
738874800000,0.146
738878400000,0.141
738882000000,0.134
738885600000,0.105
738889200000,0.114
738892800000,0.115
738896400000,0.119
738900000000,0.131
738903600000,0.157
738907200000,0.181
738910800000,0.184
738914400000,0.163
738918000000,0.134
738921600000,0.115
738925200000,0.114
738928800000,0.135
738932400000,0.169
738936000000,0.205
738939600000,0.212
738943200000,0.195
738946800000,0.198
738950400000,0.22
738954000000,0.244
738957600000,0.265
738961200000,0.28
738964800000,0.282
738968400000,0.245
738972000000,0.205
738975600000,0.247
738979200000,0.243
738982800000,0.232
738986400000,0.214
738990000000,0.209
738993600000,0.213
738997200000,0.213
739000800000,0.218
739004400000,0.225
739008000000,0.237
739011600000,0.288
739015200000,0.337
739018800000,0.275
739022400000,0.229
739026000000,0.205
739029600000,0.202
739033200000,0.197
739036800000,0.194
739040400000,0.196
739044000000,0.207
739047600000,0.22
739051200000,0.209
739054800000,0.184
739058400000,0.154
739062000000,0.156
739065600000,0.148
739069200000,0.136
739072800000,0.121
739076400000,0.118
739080000000,0.12
739083600000,0.127
739087200000,0.143
739090800000,0.164
739094400000,0.184
739098000000,0.223
739101600000,0.283
739105200000,0.256
739108800000,0.223
739112400000,0.198
739116000000,0.193
739119600000,0.193
739123200000,0.192
739126800000,0.178
739130400000,0.163
739134000000,0.155
739137600000,0.154
739141200000,0.143
739144800000,0.11
739148400000,0.108
739152000000,0.09
739155600000,0.077
739159200000,0.074
739162800000,0.083
739166400000,0.099
739170000000,0.118
739173600000,0.142
739177200000,0.169
739180800000,0.202
739184400000,0.248
739188000000,0.291
739191600000,0.264
739195200000,0.235
739198800000,0.214
739202400000,0.206
739206000000,0.208
739209600000,0.211
739213200000,0.204
739216800000,0.193
739220400000,0.183
739224000000,0.175
739227600000,0.155
739231200000,0.099
739234800000,0.074
739238400000,0.05
739242000000,0.031
739245600000,0.019
739249200000,0.018
739252800000,0.025
739256400000,0.034
739260000000,0.041
739263600000,0.039
739267200000,0.032
739270800000,0.032
739274400000,0.057
739278000000,0.102
739281600000,0.156
739285200000,0.21
739288800000,0.231
739292400000,0.225
739296000000,0.217
739299600000,0.204
739303200000,0.192
739306800000,0.175
739310400000,0.142
739314000000,0.106
739317600000,0.072
739321200000,0.053
739324800000,0.035
739328400000,0.026
739332000000,0.021
739335600000,0.023
739339200000,0.027
739342800000,0.03
739346400000,0.03
739350000000,0.031
739353600000,0.041
739357200000,0.076
739360800000,0.164
739364400000,0.219
739368000000,0.213
739371600000,0.183
739375200000,0.161
739378800000,0.147
739382400000,0.144
739386000000,0.14
739389600000,0.141
739393200000,0.137
739396800000,0.126
739400400000,0.102
739404000000,0.059
739407600000,0.051
739411200000,0.037
739414800000,0.027
739418400000,0.02
739422000000,0.023
739425600000,0.037
739429200000,0.051
739432800000,0.06
739436400000,0.061
739440000000,0.058
739443600000,0.063
739447200000,0.104
739450800000,0.155
739454400000,0.17
739458000000,0.164
739461600000,0.157
739465200000,0.155
739468800000,0.152
739472400000,0.147
739476000000,0.148
739479600000,0.146
739483200000,0.153
739486800000,0.144
739490400000,0.101
739494000000,0.112
739497600000,0.116
739501200000,0.117
739504800000,0.124
739508400000,0.137
739512000000,0.153
739515600000,0.167
739519200000,0.179
739522800000,0.182
739526400000,0.178
739530000000,0.193
739533600000,0.223
739537200000,0.193
739540800000,0.168
739544400000,0.157
739548000000,0.153
739551600000,0.135
739555200000,0.116
739558800000,0.107
739562400000,0.108
739566000000,0.12
739569600000,0.144
739573200000,0.16
739576800000,0.134
739580400000,0.145
739584000000,0.163
739587600000,0.16
739591200000,0.148
739594800000,0.151
739598400000,0.167
739602000000,0.179
739605600000,0.187
739609200000,0.192
739612800000,0.191
739616400000,0.207
739620000000,0.239
739623600000,0.203
739627200000,0.188
739630800000,0.187
739634400000,0.196
739638000000,0.217
739641600000,0.236
739645200000,0.248
739648800000,0.252
739652400000,0.253
739656000000,0.257
739659600000,0.257
739663200000,0.199
739666800000,0.261
739670400000,0.294
739674000000,0.317
739677600000,0.343
739681200000,0.369
739684800000,0.387
739688400000,0.391
739692000000,0.378
739695600000,0.347
739699200000,0.311
739702800000,0.289
739706400000,0.294
739710000000,0.252
739713600000,0.229
739717200000,0.22
739720800000,0.211
739724400000,0.207
739728000000,0.225
739731600000,0.259
739735200000,0.301
739738800000,0.317
739742400000,0.314
739746000000,0.266
739749600000,0.163
739753200000,0.123
739756800000,0.08
739760400000,0.062
739764000000,0.05
739767600000,0.055
739771200000,0.073
739774800000,0.083
739778400000,0.076
739782000000,0.071
739785600000,0.083
739789200000,0.127
739792800000,0.22
739796400000,0.227
739800000000,0.206
739803600000,0.194
739807200000,0.182
739810800000,0.168
739814400000,0.152
739818000000,0.138
739821600000,0.133
739825200000,0.139
739828800000,0.155
739832400000,0.153
739836000000,0.107
739839600000,0.114
739843200000,0.101
739846800000,0.093
739850400000,0.089
739854000000,0.094
739857600000,0.106
739861200000,0.123
739864800000,0.138
739868400000,0.145
739872000000,0.145
739875600000,0.155
739879200000,0.185
739882800000,0.169
739886400000,0.142
739890000000,0.118
739893600000,0.093
739897200000,0.072
739900800000,0.061
739904400000,0.057
739908000000,0.055
739911600000,0.055
739915200000,0.058
739918800000,0.055
739922400000,0.036
739926000000,0.033
739929600000,0.028
739933200000,0.022
739936800000,0.016
739940400000,0.015
739944000000,0.018
739947600000,0.025
739951200000,0.036
739954800000,0.049
739958400000,0.066
739962000000,0.095
739965600000,0.152
739969200000,0.166
739972800000,0.155
739976400000,0.142
739980000000,0.129
739983600000,0.123
739987200000,0.13
739990800000,0.138
739994400000,0.149
739998000000,0.165
740001600000,0.182
740005200000,0.176
740008800000,0.125
740012400000,0.13
740016000000,0.126
740019600000,0.121
740023200000,0.118
740026800000,0.106
740030400000,0.087
740034000000,0.083
740037600000,0.099
740041200000,0.123
740044800000,0.141
740048400000,0.179
740052000000,0.201
740055600000,0.174
740059200000,0.155
740062800000,0.155
740066400000,0.167
740070000000,0.162
740073600000,0.155
740077200000,0.153
740080800000,0.155
740084400000,0.175
740088000000,0.21
740091600000,0.24
740095200000,0.231
740098800000,0.264
740102400000,0.272
740106000000,0.249
740109600000,0.207
740113200000,0.177
740116800000,0.156
740120400000,0.141
740124000000,0.13
740127600000,0.126
740131200000,0.125
740134800000,0.14
740138400000,0.149
740142000000,0.119
740145600000,0.095
740149200000,0.078
740152800000,0.062
740156400000,0.045
740160000000,0.033
740163600000,0.029
740167200000,0.034
740170800000,0.042
740174400000,0.049
740178000000,0.057
740181600000,0.042
740185200000,0.035
740188800000,0.029
740192400000,0.028
740196000000,0.03
740199600000,0.028
740203200000,0.024
740206800000,0.025
740210400000,0.032
740214000000,0.042
740217600000,0.05
740221200000,0.069
740224800000,0.106
740228400000,0.104
740232000000,0.081
740235600000,0.056
740239200000,0.036
740242800000,0.02
740246400000,0.009
740250000000,0.004
740253600000,0.002
740257200000,0.003
740260800000,0.004
740264400000,0.003
740268000000,0.001
740271600000,0.001
740275200000,0.001
740278800000,0.002
740282400000,0.006
740286000000,0.013
740289600000,0.023
740293200000,0.031
740296800000,0.041
740300400000,0.055
740304000000,0.069
740307600000,0.093
740311200000,0.144
740314800000,0.158
740318400000,0.155
740322000000,0.157
740325600000,0.154
740329200000,0.143
740332800000,0.131
740336400000,0.113
740340000000,0.097
740343600000,0.082
740347200000,0.082
740350800000,0.083
740354400000,0.053
740358000000,0.041
740361600000,0.041
740365200000,0.043
740368800000,0.046
740372400000,0.042
740376000000,0.044
740379600000,0.047
740383200000,0.045
740386800000,0.04
740390400000,0.038
740394000000,0.047
740397600000,0.071
740401200000,0.088
740404800000,0.1
740408400000,0.112
740412000000,0.127
740415600000,0.135
740419200000,0.144
740422800000,0.162
740426400000,0.194
740430000000,0.248
740433600000,0.328
740437200000,0.315
740440800000,0.313
740444400000,0.388
740448000000,0.554
740451600000,0.601
740455200000,0.613
740458800000,0.467
740462400000,0.312
740466000000,0.207
740469600000,0.143
740473200000,0.103
740476800000,0.059
740480400000,0.046
740484000000,0.059
740487600000,0.069
740491200000,0.073
740494800000,0.077
740498400000,0.084
740502000000,0.073
740505600000,0.054
740509200000,0.037
740512800000,0.028
740516400000,0.023
740520000000,0.026
740523600000,0.059
740527200000,0.086
740530800000,0.102
740534400000,0.118
740538000000,0.133
740541600000,0.128
740545200000,0.111
740548800000,0.09
740552400000,0.086
740556000000,0.095
740559600000,0.093
740563200000,0.073
740566800000,0.064
740570400000,0.063
740574000000,0.059
740577600000,0.056
740581200000,0.046
740584800000,0.03
740588400000,0.018
740592000000,0.012
740595600000,0.011
740599200000,0.008
740602800000,0.005
740606400000,0.002
740610000000,0.001
740613600000,0.0
740617200000,0.0
740620800000,0.0
740624400000,0.0
740628000000,0.001
740631600000,0.003
740635200000,0.006
740638800000,0.003
740642400000,0.003
740646000000,0.004
740649600000,0.005
740653200000,0.022
740656800000,0.044
740660400000,0.064
740664000000,0.073
740667600000,0.063
740671200000,0.055
740674800000,0.052
740678400000,0.041
740682000000,0.024
740685600000,0.011
740689200000,0.009
740692800000,0.012
740696400000,0.017
740700000000,0.017
740703600000,0.016
740707200000,0.009
740710800000,0.003
740714400000,0.0
740718000000,0.0
740721600000,0.0
740725200000,0.0
740728800000,0.0
740732400000,0.0
740736000000,0.0
740739600000,0.002
740743200000,0.002
740746800000,0.001
740750400000,0.001
740754000000,0.001
740757600000,0.001
740761200000,0.0
740764800000,0.0
740768400000,0.0
740772000000,0.001
740775600000,0.001
740779200000,0.001
740782800000,0.001
740786400000,0.002
740790000000,0.002
740793600000,0.002
740797200000,0.002
740800800000,0.003
740804400000,0.004
740808000000,0.006
740811600000,0.013
740815200000,0.02
740818800000,0.024
740822400000,0.019
740826000000,0.015
740829600000,0.009
740833200000,0.005
740836800000,0.005
740840400000,0.008
740844000000,0.016
740847600000,0.022
740851200000,0.024
740854800000,0.019
740858400000,0.013
740862000000,0.012
740865600000,0.019
740869200000,0.039
740872800000,0.058
740876400000,0.09
740880000000,0.096
740883600000,0.095
740887200000,0.116
740890800000,0.156
740894400000,0.219
740898000000,0.3
740901600000,0.369
740905200000,0.386
740908800000,0.379
740912400000,0.403
740916000000,0.441
740919600000,0.433
740923200000,0.386
740926800000,0.352
740930400000,0.376
740934000000,0.388
740937600000,0.413
740941200000,0.444
740944800000,0.483
740948400000,0.532
740952000000,0.58
740955600000,0.652
740959200000,0.724
740962800000,0.859
740966400000,0.898
740970000000,0.907
740973600000,0.911
740977200000,0.903
740980800000,0.885
740984400000,0.87
740988000000,0.852
740991600000,0.826
740995200000,0.791
740998800000,0.733
741002400000,0.69
741006000000,0.644
741009600000,0.603
741013200000,0.567
741016800000,0.521
741020400000,0.491
741024000000,0.496
741027600000,0.445
741031200000,0.406
741034800000,0.365
741038400000,0.33
741042000000,0.3
741045600000,0.255
741049200000,0.241
741052800000,0.216
741056400000,0.19
741060000000,0.144
741063600000,0.088
741067200000,0.04
741070800000,0.015
741074400000,0.011
741078000000,0.011
741081600000,0.017
741085200000,0.044
741088800000,0.096
741092400000,0.177
741096000000,0.281
741099600000,0.339
741103200000,0.349
741106800000,0.332
741110400000,0.302
741114000000,0.289
741117600000,0.261
741121200000,0.25
741124800000,0.259
741128400000,0.273
741132000000,0.234
741135600000,0.223
741139200000,0.249
741142800000,0.228
741146400000,0.195
741150000000,0.164
741153600000,0.145
741157200000,0.134
741160800000,0.13
741164400000,0.133
741168000000,0.155
741171600000,0.2
741175200000,0.243
741178800000,0.257
741182400000,0.278
741186000000,0.296
741189600000,0.3
741193200000,0.282
741196800000,0.259
741200400000,0.232
741204000000,0.193
741207600000,0.167
741211200000,0.156
741214800000,0.14
741218400000,0.091
741222000000,0.088
741225600000,0.107
741229200000,0.118
741232800000,0.139
741236400000,0.156
741240000000,0.16
741243600000,0.154
741247200000,0.142
741250800000,0.132
741254400000,0.13
741258000000,0.154
741261600000,0.193
741265200000,0.181
741268800000,0.177
741272400000,0.191
741276000000,0.218
741279600000,0.227
741283200000,0.225
741286800000,0.247
741290400000,0.28
741294000000,0.323
741297600000,0.374
741301200000,0.414
741304800000,0.397
741308400000,0.455
741312000000,0.596
741315600000,0.639
741319200000,0.615
741322800000,0.578
741326400000,0.558
741330000000,0.555
741333600000,0.531
741337200000,0.484
741340800000,0.447
741344400000,0.413
741348000000,0.398
741351600000,0.395
741355200000,0.417
741358800000,0.433
741362400000,0.429
741366000000,0.376
741369600000,0.332
741373200000,0.3
741376800000,0.294
741380400000,0.3
741384000000,0.311
741387600000,0.317
741391200000,0.316
741394800000,0.348
741398400000,0.424
741402000000,0.525
741405600000,0.544
741409200000,0.517
741412800000,0.47
741416400000,0.42
741420000000,0.384
741423600000,0.343
741427200000,0.284
741430800000,0.264
741434400000,0.272
741438000000,0.251
741441600000,0.233
741445200000,0.211
741448800000,0.186
741452400000,0.165
741456000000,0.15
741459600000,0.153
741463200000,0.172
741466800000,0.192
741470400000,0.201
741474000000,0.204
741477600000,0.175
741481200000,0.156
741484800000,0.178
741488400000,0.188
741492000000,0.184
741495600000,0.178
741499200000,0.158
741502800000,0.134
741506400000,0.112
741510000000,0.102
741513600000,0.108
741517200000,0.132
741520800000,0.159
741524400000,0.173
741528000000,0.178
741531600000,0.176
741535200000,0.167
741538800000,0.157
741542400000,0.152
741546000000,0.143
741549600000,0.142
741553200000,0.147
741556800000,0.16
741560400000,0.185
741564000000,0.181
741567600000,0.22
741571200000,0.302
741574800000,0.362
741578400000,0.409
741582000000,0.412
741585600000,0.39
741589200000,0.362
741592800000,0.32
741596400000,0.272
741600000000,0.231
741603600000,0.229
741607200000,0.257
741610800000,0.242
741614400000,0.241
741618000000,0.252
741621600000,0.277
741625200000,0.283
741628800000,0.305
741632400000,0.313
741636000000,0.294
741639600000,0.274
741643200000,0.257
741646800000,0.229
741650400000,0.166
741654000000,0.157
741657600000,0.154
741661200000,0.128
741664800000,0.104
741668400000,0.09
741672000000,0.081
741675600000,0.076
741679200000,0.076
741682800000,0.078
741686400000,0.083
741690000000,0.118
741693600000,0.182
741697200000,0.201
741700800000,0.195
741704400000,0.185
741708000000,0.173
741711600000,0.146
741715200000,0.126
741718800000,0.123
741722400000,0.121
741726000000,0.109
741729600000,0.1
741733200000,0.093
741736800000,0.068
741740400000,0.058
741744000000,0.05
741747600000,0.042
741751200000,0.048
741754800000,0.058
741758400000,0.069
741762000000,0.087
741765600000,0.104
741769200000,0.109
741772800000,0.095
741776400000,0.103
741780000000,0.118
741783600000,0.118
741787200000,0.119
741790800000,0.132
741794400000,0.152
741798000000,0.165
741801600000,0.176
741805200000,0.199
741808800000,0.222
741812400000,0.241
741816000000,0.262
741819600000,0.257
741823200000,0.205
741826800000,0.194
741830400000,0.175
741834000000,0.129
741837600000,0.096
741841200000,0.085
741844800000,0.077
741848400000,0.067
741852000000,0.056
741855600000,0.046
741859200000,0.041
741862800000,0.047
741866400000,0.054
741870000000,0.047
741873600000,0.035
741877200000,0.023
741880800000,0.016
741884400000,0.013
741888000000,0.011
741891600000,0.009
741895200000,0.009
741898800000,0.009
741902400000,0.01
741906000000,0.011
741909600000,0.003
741913200000,0.0
741916800000,0.0
741920400000,0.0
741924000000,0.0
741927600000,0.0
741931200000,0.0
741934800000,0.0
741938400000,0.004
741942000000,0.017
741945600000,0.018
741949200000,0.031
741952800000,0.066
741956400000,0.094
741960000000,0.102
741963600000,0.099
741967200000,0.096
741970800000,0.084
741974400000,0.066
741978000000,0.048
741981600000,0.035
741985200000,0.033
741988800000,0.038
741992400000,0.046
741996000000,0.037
741999600000,0.037
742003200000,0.037
742006800000,0.036
742010400000,0.032
742014000000,0.028
742017600000,0.028
742021200000,0.042
742024800000,0.068
742028400000,0.1
742032000000,0.117
742035600000,0.133
742039200000,0.151
742042800000,0.138
742046400000,0.124
742050000000,0.109
742053600000,0.093
742057200000,0.065
742060800000,0.041
742064400000,0.032
742068000000,0.031
742071600000,0.034
742075200000,0.042
742078800000,0.062
742082400000,0.068
742086000000,0.084
742089600000,0.094
742093200000,0.101
742096800000,0.112
742100400000,0.106
742104000000,0.082
742107600000,0.042
742111200000,0.028
742114800000,0.051
742118400000,0.235
742122000000,0.4
742125600000,0.494
742129200000,0.523
742132800000,0.413
742136400000,0.32
742140000000,0.225
742143600000,0.161
742147200000,0.13
742150800000,0.12
742154400000,0.123
742158000000,0.133
742161600000,0.144
742165200000,0.152
742168800000,0.127
742172400000,0.107
742176000000,0.122
742179600000,0.131
742183200000,0.14
742186800000,0.141
742190400000,0.13
742194000000,0.11
742197600000,0.092
742201200000,0.085
742204800000,0.089
742208400000,0.12
742212000000,0.16
742215600000,0.177
742219200000,0.188
742222800000,0.189
742226400000,0.174
742230000000,0.147
742233600000,0.113
742237200000,0.076
742240800000,0.045
742244400000,0.031
742248000000,0.027
742251600000,0.027
742255200000,0.016
742258800000,0.013
742262400000,0.011
742266000000,0.008
742269600000,0.004
742273200000,0.001
742276800000,0.0
742280400000,0.0
742284000000,0.0
742287600000,0.0
742291200000,0.005
742294800000,0.013
742298400000,0.02
742302000000,0.031
742305600000,0.047
742309200000,0.064
742312800000,0.078
742316400000,0.077
742320000000,0.065
742323600000,0.052
742327200000,0.041
742330800000,0.032
742334400000,0.028
742338000000,0.036
742341600000,0.029
742345200000,0.028
742348800000,0.027
742352400000,0.02
742356000000,0.012
742359600000,0.009
742363200000,0.01
742366800000,0.009
742370400000,0.008
742374000000,0.002
742377600000,0.001
742381200000,0.002
742384800000,0.0
742388400000,0.0
742392000000,0.0
742395600000,0.0
742399200000,0.001
742402800000,0.001
742406400000,0.001
742410000000,0.001
742413600000,0.001
742417200000,0.0
742420800000,0.001
742424400000,0.003
742428000000,0.004
742431600000,0.006
742435200000,0.008
742438800000,0.006
742442400000,0.002
742446000000,0.0
742449600000,0.0
742453200000,0.0
742456800000,0.0
742460400000,0.0
742464000000,0.0
742467600000,0.001
742471200000,0.016
742474800000,0.032
742478400000,0.055
742482000000,0.085
742485600000,0.105
742489200000,0.102
742492800000,0.087
742496400000,0.077
742500000000,0.07
742503600000,0.057
742507200000,0.039
742510800000,0.022
742514400000,0.006
742518000000,0.003
742521600000,0.002
742525200000,0.001
742528800000,0.002
742532400000,0.003
742536000000,0.004
742539600000,0.005
742543200000,0.007
742546800000,0.01
742550400000,0.017
742554000000,0.041
742557600000,0.093
742561200000,0.122
742564800000,0.13
742568400000,0.131
742572000000,0.128
742575600000,0.13
742579200000,0.143
742582800000,0.161
742586400000,0.148
742590000000,0.126
742593600000,0.106
742597200000,0.076
742600800000,0.032
742604400000,0.017
742608000000,0.011
742611600000,0.007
742615200000,0.005
742618800000,0.004
742622400000,0.006
742626000000,0.013
742629600000,0.02
742633200000,0.022
