,V2
926341200000,0.045
926344800000,0.047
926348400000,0.045
926352000000,0.041
926355600000,0.041
926359200000,0.046
926362800000,0.06
926366400000,0.078
926370000000,0.088
926373600000,0.084
926377200000,0.072
926380800000,0.054
926384400000,0.031
926388000000,0.012
926391600000,0.005
926395200000,0.002
926398800000,0.001
926402400000,0.0
926406000000,0.0
926409600000,0.0
926413200000,0.0
926416800000,0.0
926420400000,0.0
926424000000,0.0
926427600000,0.001
926431200000,0.002
926434800000,0.007
926438400000,0.024
926442000000,0.059
926445600000,0.094
926449200000,0.13
926452800000,0.175
926456400000,0.224
926460000000,0.261
926463600000,0.278
926467200000,0.251
926470800000,0.22
926474400000,0.178
926478000000,0.154
926481600000,0.141
926485200000,0.122
926488800000,0.101
926492400000,0.08
926496000000,0.067
926499600000,0.057
926503200000,0.044
926506800000,0.032
926510400000,0.019
926514000000,0.008
926517600000,0.002
926521200000,0.001
926524800000,0.001
926528400000,0.002
926532000000,0.008
926535600000,0.031
926539200000,0.091
926542800000,0.167
926546400000,0.214
926550000000,0.223
926553600000,0.199
926557200000,0.159
926560800000,0.113
926564400000,0.082
926568000000,0.057
926571600000,0.035
926575200000,0.019
926578800000,0.011
926582400000,0.009
926586000000,0.01
926589600000,0.012
926593200000,0.014
926596800000,0.014
926600400000,0.014
926604000000,0.022
926607600000,0.032
926611200000,0.03
926614800000,0.027
926618400000,0.032
926622000000,0.042
926625600000,0.058
926629200000,0.078
926632800000,0.092
926636400000,0.101
926640000000,0.112
926643600000,0.12
926647200000,0.119
926650800000,0.113
926654400000,0.1
926658000000,0.077
926661600000,0.057
926665200000,0.045
926668800000,0.041
926672400000,0.043
926676000000,0.056
926679600000,0.078
926683200000,0.113
926686800000,0.162
926690400000,0.22
926694000000,0.226
926697600000,0.192
926701200000,0.167
926704800000,0.148
926708400000,0.132
926712000000,0.127
926715600000,0.12
926719200000,0.11
926722800000,0.094
926726400000,0.069
926730000000,0.039
926733600000,0.015
926737200000,0.006
926740800000,0.003
926744400000,0.002
926748000000,0.0
926751600000,0.0
926755200000,0.0
926758800000,0.0
926762400000,0.0
926766000000,0.0
926769600000,0.0
926773200000,0.0
926776800000,0.0
926780400000,0.0
926784000000,0.0
926787600000,0.0
926791200000,0.0
926794800000,0.0
926798400000,0.003
926802000000,0.011
926805600000,0.023
926809200000,0.041
926812800000,0.06
926816400000,0.068
926820000000,0.064
926823600000,0.061
926827200000,0.056
926830800000,0.043
926834400000,0.03
926838000000,0.021
926841600000,0.017
926845200000,0.015
926848800000,0.015
926852400000,0.012
926856000000,0.007
926859600000,0.002
926863200000,0.0
926866800000,0.0
926870400000,0.001
926874000000,0.004
926877600000,0.003
926881200000,0.002
926884800000,0.002
926888400000,0.004
926892000000,0.006
926895600000,0.01
926899200000,0.016
926902800000,0.02
926906400000,0.021
926910000000,0.017
926913600000,0.01
926917200000,0.005
926920800000,0.002
926924400000,0.001
926928000000,0.0
926931600000,0.0
926935200000,0.0
926938800000,0.0
926942400000,0.001
926946000000,0.003
926949600000,0.008
926953200000,0.016
926956800000,0.032
926960400000,0.047
926964000000,0.055
926967600000,0.067
926971200000,0.088
926974800000,0.104
926978400000,0.101
926982000000,0.099
926985600000,0.093
926989200000,0.077
926992800000,0.054
926996400000,0.042
927000000000,0.034
927003600000,0.024
927007200000,0.014
927010800000,0.008
927014400000,0.005
927018000000,0.002
927021600000,0.0
927025200000,0.0
927028800000,0.0
927032400000,0.0
927036000000,0.0
927039600000,0.0
927043200000,0.0
927046800000,0.001
927050400000,0.002
927054000000,0.008
927057600000,0.023
927061200000,0.042
927064800000,0.057
927068400000,0.059
927072000000,0.053
927075600000,0.044
927079200000,0.034
927082800000,0.027
927086400000,0.024
927090000000,0.022
927093600000,0.021
927097200000,0.018
927100800000,0.017
927104400000,0.016
927108000000,0.015
927111600000,0.014
927115200000,0.011
927118800000,0.009
927122400000,0.009
927126000000,0.012
927129600000,0.021
927133200000,0.044
927136800000,0.077
927140400000,0.114
927144000000,0.151
927147600000,0.182
927151200000,0.201
927154800000,0.213
927158400000,0.227
927162000000,0.231
927165600000,0.224
927169200000,0.206
927172800000,0.188
927176400000,0.18
927180000000,0.179
927183600000,0.205
927187200000,0.264
927190800000,0.349
927194400000,0.431
927198000000,0.449
927201600000,0.449
927205200000,0.438
927208800000,0.416
927212400000,0.38
927216000000,0.358
927219600000,0.348
927223200000,0.357
927226800000,0.364
927230400000,0.364
927234000000,0.348
927237600000,0.319
927241200000,0.274
927244800000,0.225
927248400000,0.179
927252000000,0.132
927255600000,0.087
927259200000,0.051
927262800000,0.021
927266400000,0.006
927270000000,0.001
927273600000,0.0
927277200000,0.0
927280800000,0.003
927284400000,0.011
927288000000,0.025
927291600000,0.039
927295200000,0.045
927298800000,0.039
927302400000,0.034
927306000000,0.033
927309600000,0.039
927313200000,0.056
927316800000,0.079
927320400000,0.103
927324000000,0.117
927327600000,0.125
927331200000,0.121
927334800000,0.108
927338400000,0.095
927342000000,0.084
927345600000,0.076
927349200000,0.067
927352800000,0.065
927356400000,0.072
927360000000,0.09
927363600000,0.121
927367200000,0.171
927370800000,0.223
927374400000,0.266
927378000000,0.29
927381600000,0.281
927385200000,0.243
927388800000,0.204
927392400000,0.182
927396000000,0.174
927399600000,0.177
927403200000,0.187
927406800000,0.192
927410400000,0.171
927414000000,0.147
927417600000,0.123
927421200000,0.097
927424800000,0.074
927428400000,0.051
927432000000,0.025
927435600000,0.006
927439200000,0.001
927442800000,0.0
927446400000,0.0
927450000000,0.0
927453600000,0.001
927457200000,0.002
927460800000,0.006
927464400000,0.018
927468000000,0.038
927471600000,0.06
927475200000,0.086
927478800000,0.107
927482400000,0.132
927486000000,0.147
927489600000,0.156
927493200000,0.142
927496800000,0.111
927500400000,0.071
927504000000,0.035
927507600000,0.013
927511200000,0.003
927514800000,0.001
927518400000,0.0
927522000000,0.0
927525600000,0.0
927529200000,0.0
927532800000,0.0
927536400000,0.0
927540000000,0.0
927543600000,0.0
927547200000,0.0
927550800000,0.0
927554400000,0.0
927558000000,0.0
927561600000,0.0
927565200000,0.0
927568800000,0.0
927572400000,0.0
927576000000,0.0
927579600000,0.0
927583200000,0.0
927586800000,0.003
927590400000,0.01
927594000000,0.015
927597600000,0.013
927601200000,0.011
927604800000,0.008
927608400000,0.006
927612000000,0.005
927615600000,0.005
927619200000,0.007
927622800000,0.006
927626400000,0.003
927630000000,0.001
927633600000,0.0
927637200000,0.0
927640800000,0.0
927644400000,0.0
927648000000,0.0
927651600000,0.0
927655200000,0.0
927658800000,0.0
927662400000,0.0
927666000000,0.002
927669600000,0.008
927673200000,0.016
927676800000,0.031
927680400000,0.047
927684000000,0.054
927687600000,0.049
927691200000,0.033
927694800000,0.019
927698400000,0.008
927702000000,0.003
927705600000,0.001
927709200000,0.0
927712800000,0.0
927716400000,0.0
927720000000,0.001
927723600000,0.001
927727200000,0.001
927730800000,0.001
927734400000,0.0
927738000000,0.0
927741600000,0.0
927745200000,0.0
927748800000,0.0
927752400000,0.0
927756000000,0.0
927759600000,0.0
927763200000,0.0
927766800000,0.0
927770400000,0.0
927774000000,0.0
927777600000,0.0
927781200000,0.0
927784800000,0.006
927788400000,0.02
927792000000,0.043
927795600000,0.057
927799200000,0.068
927802800000,0.09
927806400000,0.088
927810000000,0.026
927813600000,0.002
927817200000,0.0
927820800000,0.0
927824400000,0.0
927828000000,0.0
927831600000,0.0
927835200000,0.0
927838800000,0.001
927842400000,0.001
927846000000,0.001
927849600000,0.001
927853200000,0.0
927856800000,0.0
927860400000,0.0
927864000000,0.0
927867600000,0.0
927871200000,0.0
927874800000,0.001
927878400000,0.014
927882000000,0.046
927885600000,0.107
927889200000,0.179
927892800000,0.227
927896400000,0.272
927900000000,0.305
927903600000,0.386
927907200000,0.44
927910800000,0.478
927914400000,0.513
927918000000,0.559
927921600000,0.601
927925200000,0.631
927928800000,0.647
927932400000,0.631
927936000000,0.58
927939600000,0.569
927943200000,0.595
927946800000,0.601
927950400000,0.595
927954000000,0.547
927957600000,0.462
927961200000,0.379
927964800000,0.314
927968400000,0.269
927972000000,0.225
927975600000,0.19
927979200000,0.157
927982800000,0.112
927986400000,0.105
927990000000,0.162
927993600000,0.259
927997200000,0.362
928000800000,0.444
928004400000,0.518
928008000000,0.608
928011600000,0.689
928015200000,0.675
928018800000,0.574
928022400000,0.444
928026000000,0.315
928029600000,0.2
928033200000,0.126
928036800000,0.09
928040400000,0.119
928044000000,0.237
928047600000,0.362
928051200000,0.379
928054800000,0.294
928058400000,0.249
928062000000,0.241
928065600000,0.241
928069200000,0.243
928072800000,0.233
928076400000,0.24
928080000000,0.254
928083600000,0.27
928087200000,0.294
928090800000,0.328
928094400000,0.345
928098000000,0.334
928101600000,0.295
928105200000,0.259
928108800000,0.22
928112400000,0.176
928116000000,0.152
928119600000,0.154
928123200000,0.167
928126800000,0.183
928130400000,0.193
928134000000,0.198
928137600000,0.201
928141200000,0.206
928144800000,0.225
928148400000,0.256
928152000000,0.29
928155600000,0.323
928159200000,0.341
928162800000,0.351
928166400000,0.365
928170000000,0.383
928173600000,0.397
928177200000,0.415
928180800000,0.454
928184400000,0.501
928188000000,0.542
928191600000,0.566
928195200000,0.586
928198800000,0.606
928202400000,0.613
928206000000,0.619
928209600000,0.621
928213200000,0.626
928216800000,0.634
928220400000,0.638
928224000000,0.642
928227600000,0.637
928231200000,0.642
928234800000,0.652
928238400000,0.687
928242000000,0.724
928245600000,0.754
928249200000,0.775
928252800000,0.783
928256400000,0.79
928260000000,0.791
928263600000,0.772
928267200000,0.739
928270800000,0.722
928274400000,0.722
928278000000,0.747
928281600000,0.78
928285200000,0.812
928288800000,0.848
928292400000,0.876
928296000000,0.885
928299600000,0.874
928303200000,0.848
928306800000,0.832
928310400000,0.824
928314000000,0.805
928317600000,0.782
928321200000,0.75
928324800000,0.718
928328400000,0.69
928332000000,0.663
928335600000,0.648
928339200000,0.692
928342800000,0.756
928346400000,0.79
928350000000,0.785
928353600000,0.785
928357200000,0.799
928360800000,0.823
928364400000,0.849
928368000000,0.868
928371600000,0.866
928375200000,0.86
928378800000,0.864
928382400000,0.876
928386000000,0.902
928389600000,0.935
928393200000,0.945
928396800000,0.92
928400400000,0.88
928404000000,0.849
928407600000,0.831
928411200000,0.835
928414800000,0.838
928418400000,0.826
928422000000,0.81
928425600000,0.817
928429200000,0.826
928432800000,0.822
928436400000,0.812
928440000000,0.82
928443600000,0.826
928447200000,0.828
928450800000,0.839
928454400000,0.866
928458000000,0.893
928461600000,0.913
928465200000,0.938
928468800000,0.958
928472400000,0.971
928476000000,0.971
928479600000,0.965
928483200000,0.955
928486800000,0.944
928490400000,0.931
928494000000,0.922
928497600000,0.928
928501200000,0.94
928504800000,0.947
928508400000,0.953
928512000000,0.961
928515600000,0.966
928519200000,0.963
928522800000,0.959
928526400000,0.958
928530000000,0.955
928533600000,0.961
928537200000,0.968
928540800000,0.974
928544400000,0.976
928548000000,0.976
928551600000,0.976
928555200000,0.975
928558800000,0.971
928562400000,0.966
928566000000,0.96
928569600000,0.955
928573200000,0.95
928576800000,0.938
928580400000,0.932
928584000000,0.939
928587600000,0.948
928591200000,0.95
928594800000,0.947
928598400000,0.94
928602000000,0.926
928605600000,0.91
928609200000,0.894
928612800000,0.877
928616400000,0.853
928620000000,0.826
928623600000,0.806
928627200000,0.802
928630800000,0.793
928634400000,0.775
928638000000,0.768
928641600000,0.75
928645200000,0.712
928648800000,0.665
928652400000,0.598
928656000000,0.538
928659600000,0.494
928663200000,0.501
928666800000,0.489
928670400000,0.443
928674000000,0.381
928677600000,0.341
928681200000,0.336
928684800000,0.332
928688400000,0.331
928692000000,0.349
928695600000,0.364
928699200000,0.374
928702800000,0.368
928706400000,0.351
928710000000,0.323
928713600000,0.274
928717200000,0.208
928720800000,0.145
928724400000,0.096
928728000000,0.062
928731600000,0.043
928735200000,0.043
928738800000,0.033
928742400000,0.019
928746000000,0.011
928749600000,0.006
928753200000,0.002
928756800000,0.0
928760400000,0.0
928764000000,0.0
928767600000,0.0
928771200000,0.0
928774800000,0.0
928778400000,0.0
928782000000,0.0
928785600000,0.001
928789200000,0.002
928792800000,0.003
928796400000,0.002
928800000000,0.001
928803600000,0.001
928807200000,0.0
928810800000,0.0
928814400000,0.0
928818000000,0.0
928821600000,0.0
928825200000,0.0
928828800000,0.0
928832400000,0.0
928836000000,0.001
928839600000,0.002
928843200000,0.003
928846800000,0.004
928850400000,0.005
928854000000,0.007
928857600000,0.009
928861200000,0.011
928864800000,0.014
928868400000,0.016
928872000000,0.015
928875600000,0.012
928879200000,0.009
928882800000,0.007
928886400000,0.006
928890000000,0.006
928893600000,0.006
928897200000,0.005
928900800000,0.003
928904400000,0.001
928908000000,0.001
928911600000,0.001
928915200000,0.001
928918800000,0.003
928922400000,0.006
928926000000,0.009
928929600000,0.012
928933200000,0.02
928936800000,0.034
928940400000,0.048
928944000000,0.06
928947600000,0.063
928951200000,0.059
928954800000,0.054
928958400000,0.05
928962000000,0.053
928965600000,0.055
928969200000,0.06
928972800000,0.07
928976400000,0.084
928980000000,0.103
928983600000,0.114
928987200000,0.119
928990800000,0.142
928994400000,0.182
928998000000,0.237
929001600000,0.285
929005200000,0.32
929008800000,0.341
929012400000,0.328
929016000000,0.296
929019600000,0.286
929023200000,0.333
929026800000,0.438
929030400000,0.537
929034000000,0.457
929037600000,0.358
929041200000,0.404
929044800000,0.352
929048400000,0.242
929052000000,0.203
929055600000,0.203
929059200000,0.204
929062800000,0.21
929066400000,0.252
929070000000,0.318
929073600000,0.35
929077200000,0.345
929080800000,0.381
929084400000,0.438
929088000000,0.464
929091600000,0.432
929095200000,0.365
929098800000,0.294
929102400000,0.245
929106000000,0.216
929109600000,0.184
929113200000,0.139
929116800000,0.108
929120400000,0.081
929124000000,0.058
929127600000,0.044
929131200000,0.031
929134800000,0.027
929138400000,0.027
929142000000,0.025
929145600000,0.022
929149200000,0.021
929152800000,0.021
929156400000,0.02
929160000000,0.017
929163600000,0.016
929167200000,0.015
929170800000,0.016
929174400000,0.02
929178000000,0.027
929181600000,0.03
929185200000,0.028
929188800000,0.024
929192400000,0.018
929196000000,0.014
929199600000,0.013
929203200000,0.017
929206800000,0.02
929210400000,0.024
929214000000,0.025
929217600000,0.022
929221200000,0.016
929224800000,0.009
929228400000,0.007
929232000000,0.011
929235600000,0.02
929239200000,0.029
929242800000,0.034
929246400000,0.032
929250000000,0.029
929253600000,0.029
929257200000,0.028
929260800000,0.021
929264400000,0.015
929268000000,0.01
929271600000,0.005
929275200000,0.003
929278800000,0.003
929282400000,0.003
929286000000,0.004
929289600000,0.006
929293200000,0.008
929296800000,0.009
929300400000,0.008
929304000000,0.007
929307600000,0.006
929311200000,0.006
929314800000,0.007
929318400000,0.008
929322000000,0.012
929325600000,0.018
929329200000,0.021
929332800000,0.02
929336400000,0.024
929340000000,0.028
929343600000,0.032
929347200000,0.031
929350800000,0.034
929354400000,0.044
929358000000,0.056
929361600000,0.074
929365200000,0.085
929368800000,0.082
929372400000,0.069
929376000000,0.066
929379600000,0.069
929383200000,0.084
929386800000,0.102
929390400000,0.122
929394000000,0.132
929397600000,0.129
929401200000,0.12
929404800000,0.103
929408400000,0.078
929412000000,0.061
929415600000,0.061
929419200000,0.083
929422800000,0.127
929426400000,0.177
929430000000,0.223
929433600000,0.254
929437200000,0.267
929440800000,0.259
929444400000,0.227
929448000000,0.188
929451600000,0.161
929455200000,0.14
929458800000,0.126
929462400000,0.112
929466000000,0.099
929469600000,0.085
929473200000,0.068
929476800000,0.04
929480400000,0.019
929484000000,0.011
929487600000,0.009
929491200000,0.009
929494800000,0.01
929498400000,0.011
929502000000,0.012
929505600000,0.02
929509200000,0.041
929512800000,0.08
929516400000,0.124
929520000000,0.155
929523600000,0.145
929527200000,0.125
929530800000,0.1
929534400000,0.081
929538000000,0.069
929541600000,0.065
929545200000,0.083
929548800000,0.107
929552400000,0.114
929556000000,0.113
929559600000,0.12
929563200000,0.124
929566800000,0.12
929570400000,0.093
929574000000,0.054
929577600000,0.028
929581200000,0.028
929584800000,0.044
929588400000,0.05
929592000000,0.054
929595600000,0.061
929599200000,0.063
929602800000,0.059
929606400000,0.048
929610000000,0.05
929613600000,0.063
929617200000,0.072
929620800000,0.077
929624400000,0.079
929628000000,0.084
929631600000,0.082
929635200000,0.073
929638800000,0.062
929642400000,0.05
929646000000,0.041
929649600000,0.03
929653200000,0.024
929656800000,0.018
929660400000,0.009
929664000000,0.003
929667600000,0.001
929671200000,0.001
929674800000,0.001
929678400000,0.004
929682000000,0.009
929685600000,0.011
929689200000,0.013
929692800000,0.012
929696400000,0.012
929700000000,0.014
929703600000,0.014
929707200000,0.014
929710800000,0.015
929714400000,0.019
929718000000,0.029
929721600000,0.026
929725200000,0.013
929728800000,0.005
929732400000,0.001
929736000000,0.0
929739600000,0.0
929743200000,0.0
929746800000,0.0
929750400000,0.0
929754000000,0.0
929757600000,0.0
929761200000,0.0
929764800000,0.0
929768400000,0.0
929772000000,0.0
929775600000,0.0
929779200000,0.0
929782800000,0.0
929786400000,0.0
929790000000,0.0
929793600000,0.001
929797200000,0.002
929800800000,0.004
929804400000,0.004
929808000000,0.003
929811600000,0.002
929815200000,0.002
929818800000,0.003
929822400000,0.007
929826000000,0.006
929829600000,0.003
929833200000,0.001
929836800000,0.001
929840400000,0.0
929844000000,0.0
929847600000,0.0
929851200000,0.0
929854800000,0.0
929858400000,0.001
929862000000,0.003
929865600000,0.008
929869200000,0.036
929872800000,0.101
929876400000,0.163
929880000000,0.24
929883600000,0.32
929887200000,0.404
929890800000,0.441
929894400000,0.447
929898000000,0.432
929901600000,0.401
929905200000,0.391
929908800000,0.369
929912400000,0.355
929916000000,0.319
929919600000,0.278
929923200000,0.278
929926800000,0.333
929930400000,0.441
929934000000,0.513
929937600000,0.523
929941200000,0.495
929944800000,0.504
929948400000,0.527
929952000000,0.515
929955600000,0.431
929959200000,0.325
929962800000,0.264
929966400000,0.216
929970000000,0.177
929973600000,0.134
929977200000,0.119
929980800000,0.11
929984400000,0.099
929988000000,0.099
929991600000,0.112
929995200000,0.123
929998800000,0.112
930002400000,0.093
930006000000,0.078
930009600000,0.071
930013200000,0.063
930016800000,0.062
930020400000,0.061
930024000000,0.055
930027600000,0.039
930031200000,0.026
930034800000,0.017
930038400000,0.009
930042000000,0.003
930045600000,0.001
930049200000,0.0
930052800000,0.0
930056400000,0.0
930060000000,0.0
930063600000,0.0
930067200000,0.0
930070800000,0.0
930074400000,0.0
930078000000,0.0
930081600000,0.001
930085200000,0.001
930088800000,0.001
930092400000,0.002
930096000000,0.001
930099600000,0.001
930103200000,0.0
930106800000,0.0
930110400000,0.0
930114000000,0.0
930117600000,0.001
930121200000,0.005
930124800000,0.011
930128400000,0.015
930132000000,0.017
930135600000,0.02
930139200000,0.023
930142800000,0.023
930146400000,0.022
930150000000,0.026
930153600000,0.028
930157200000,0.026
930160800000,0.02
930164400000,0.016
930168000000,0.013
930171600000,0.007
930175200000,0.003
930178800000,0.001
930182400000,0.0
930186000000,0.0
930189600000,0.0
930193200000,0.0
930196800000,0.0
930200400000,0.002
930204000000,0.013
930207600000,0.042
930211200000,0.075
930214800000,0.106
930218400000,0.13
930222000000,0.122
930225600000,0.125
930229200000,0.148
930232800000,0.176
930236400000,0.187
930240000000,0.206
930243600000,0.185
930247200000,0.13
930250800000,0.084
930254400000,0.046
930258000000,0.02
930261600000,0.008
930265200000,0.007
930268800000,0.015
930272400000,0.03
930276000000,0.041
930279600000,0.045
930283200000,0.04
930286800000,0.031
930290400000,0.019
930294000000,0.011
930297600000,0.005
930301200000,0.002
930304800000,0.001
930308400000,0.0
930312000000,0.0
930315600000,0.0
930319200000,0.0
930322800000,0.0
930326400000,0.0
930330000000,0.001
930333600000,0.001
930337200000,0.003
930340800000,0.008
930344400000,0.014
930348000000,0.017
930351600000,0.017
930355200000,0.018
930358800000,0.017
930362400000,0.011
930366000000,0.005
930369600000,0.002
930373200000,0.0
930376800000,0.0
930380400000,0.0
930384000000,0.0
930387600000,0.0
930391200000,0.0
930394800000,0.003
930398400000,0.009
930402000000,0.019
930405600000,0.027
930409200000,0.028
930412800000,0.023
930416400000,0.018
930420000000,0.013
930423600000,0.01
930427200000,0.011
930430800000,0.017
930434400000,0.017
930438000000,0.016
930441600000,0.015
930445200000,0.014
930448800000,0.009
930452400000,0.003
930456000000,0.001
930459600000,0.0
930463200000,0.0
930466800000,0.0
930470400000,0.0
930474000000,0.0
930477600000,0.0
930481200000,0.001
930484800000,0.002
930488400000,0.007
930492000000,0.011
930495600000,0.001
930499200000,0.0
930502800000,0.0
930506400000,0.0
930510000000,0.001
930513600000,0.001
930517200000,0.003
930520800000,0.003
930524400000,0.003
930528000000,0.002
930531600000,0.002
930535200000,0.002
930538800000,0.003
930542400000,0.009
930546000000,0.019
930549600000,0.036
930553200000,0.061
930556800000,0.083
930560400000,0.084
930564000000,0.068
930567600000,0.053
930571200000,0.042
930574800000,0.035
930578400000,0.028
930582000000,0.025
930585600000,0.023
930589200000,0.025
930592800000,0.026
930596400000,0.025
930600000000,0.021
930603600000,0.019
930607200000,0.023
930610800000,0.038
930614400000,0.056
930618000000,0.074
930621600000,0.091
930625200000,0.104
930628800000,0.12
930632400000,0.14
930636000000,0.167
930639600000,0.187
930643200000,0.201
930646800000,0.223
930650400000,0.251
930654000000,0.28
930657600000,0.319
930661200000,0.364
930664800000,0.395
930668400000,0.405
930672000000,0.401
930675600000,0.401
930679200000,0.385
930682800000,0.363
930686400000,0.346
930690000000,0.332
930693600000,0.311
930697200000,0.293
930700800000,0.284
930704400000,0.266
930708000000,0.243
930711600000,0.215
930715200000,0.184
930718800000,0.159
930722400000,0.142
930726000000,0.131
930729600000,0.12
930733200000,0.11
930736800000,0.101
930740400000,0.088
930744000000,0.08
930747600000,0.068
930751200000,0.055
930754800000,0.048
930758400000,0.049
930762000000,0.049
930765600000,0.051
930769200000,0.063
930772800000,0.084
930776400000,0.072
930780000000,0.016
930783600000,0.007
930787200000,0.012
930790800000,0.009
930794400000,0.009
930798000000,0.012
930801600000,0.016
930805200000,0.027
930808800000,0.041
930812400000,0.051
930816000000,0.054
930819600000,0.047
930823200000,0.041
930826800000,0.041
930830400000,0.047
930834000000,0.055
930837600000,0.068
930841200000,0.074
930844800000,0.068
930848400000,0.057
930852000000,0.058
930855600000,0.061
930859200000,0.063
930862800000,0.062
930866400000,0.073
930870000000,0.093
930873600000,0.093
930877200000,0.09
930880800000,0.094
930884400000,0.089
930888000000,0.072
930891600000,0.05
930895200000,0.034
930898800000,0.019
930902400000,0.009
930906000000,0.003
930909600000,0.001
930913200000,0.0
930916800000,0.0
930920400000,0.0
930924000000,0.0
930927600000,0.0
930931200000,0.0
930934800000,0.0
930938400000,0.0
930942000000,0.0
930945600000,0.001
930949200000,0.003
930952800000,0.007
930956400000,0.013
930960000000,0.017
930963600000,0.017
930967200000,0.012
930970800000,0.011
930974400000,0.016
930978000000,0.022
930981600000,0.029
930985200000,0.035
930988800000,0.043
930992400000,0.043
930996000000,0.043
930999600000,0.045
931003200000,0.044
931006800000,0.038
931010400000,0.026
931014000000,0.019
931017600000,0.015
931021200000,0.014
931024800000,0.016
931028400000,0.017
931032000000,0.019
931035600000,0.016
931039200000,0.011
931042800000,0.006
931046400000,0.002
931050000000,0.0
931053600000,0.0
931057200000,0.0
931060800000,0.0
931064400000,0.0
931068000000,0.0
931071600000,0.0
931075200000,0.0
931078800000,0.0
931082400000,0.001
931086000000,0.003
931089600000,0.008
931093200000,0.015
931096800000,0.023
931100400000,0.022
931104000000,0.018
931107600000,0.016
931111200000,0.02
931114800000,0.032
931118400000,0.051
931122000000,0.074
931125600000,0.11
931129200000,0.12
931132800000,0.103
931136400000,0.086
931140000000,0.077
931143600000,0.066
931147200000,0.055
931150800000,0.048
931154400000,0.045
931158000000,0.039
931161600000,0.035
931165200000,0.028
931168800000,0.024
931172400000,0.022
931176000000,0.021
931179600000,0.019
931183200000,0.019
931186800000,0.02
931190400000,0.02
931194000000,0.018
931197600000,0.02
931201200000,0.024
931204800000,0.024
931208400000,0.014
931212000000,0.006
931215600000,0.003
931219200000,0.002
931222800000,0.002
931226400000,0.001
931230000000,0.001
931233600000,0.001
931237200000,0.0
931240800000,0.0
931244400000,0.0
931248000000,0.0
931251600000,0.0
931255200000,0.001
931258800000,0.002
931262400000,0.006
931266000000,0.012
931269600000,0.019
931273200000,0.024
931276800000,0.026
931280400000,0.029
931284000000,0.032
931287600000,0.039
931291200000,0.049
931294800000,0.063
931298400000,0.069
931302000000,0.064
931305600000,0.054
931309200000,0.042
931312800000,0.027
931316400000,0.018
931320000000,0.015
931323600000,0.011
931327200000,0.01
931330800000,0.012
931334400000,0.016
931338000000,0.018
931341600000,0.019
931345200000,0.02
931348800000,0.021
931352400000,0.027
931356000000,0.035
931359600000,0.045
931363200000,0.069
931366800000,0.098
931370400000,0.104
931374000000,0.093
931377600000,0.1
931381200000,0.121
931384800000,0.145
931388400000,0.148
931392000000,0.127
931395600000,0.121
931399200000,0.142
931402800000,0.193
931406400000,0.271
931410000000,0.367
931413600000,0.444
931417200000,0.492
931420800000,0.516
931424400000,0.497
931428000000,0.443
931431600000,0.386
931435200000,0.309
931438800000,0.241
931442400000,0.205
931446000000,0.225
931449600000,0.267
931453200000,0.303
931456800000,0.321
931460400000,0.298
931464000000,0.269
931467600000,0.268
931471200000,0.254
931474800000,0.22
931478400000,0.19
931482000000,0.161
931485600000,0.151
931489200000,0.16
931492800000,0.163
931496400000,0.137
931500000000,0.096
931503600000,0.051
931507200000,0.022
931510800000,0.013
931514400000,0.017
931518000000,0.034
931521600000,0.067
931525200000,0.118
931528800000,0.179
931532400000,0.234
931536000000,0.276
931539600000,0.31
931543200000,0.338
931546800000,0.347
931550400000,0.328
931554000000,0.294
931557600000,0.267
931561200000,0.247
931564800000,0.235
931568400000,0.235
931572000000,0.24
931575600000,0.237
931579200000,0.219
931582800000,0.187
931586400000,0.164
931590000000,0.156
931593600000,0.153
931597200000,0.159
931600800000,0.155
931604400000,0.138
931608000000,0.136
931611600000,0.151
931615200000,0.179
931618800000,0.201
931622400000,0.22
931626000000,0.21
931629600000,0.157
931633200000,0.118
931636800000,0.102
931640400000,0.104
931644000000,0.122
931647600000,0.135
931651200000,0.163
931654800000,0.192
931658400000,0.209
931662000000,0.198
931665600000,0.168
931669200000,0.131
931672800000,0.102
931676400000,0.083
931680000000,0.074
931683600000,0.071
931687200000,0.07
931690800000,0.076
931694400000,0.084
931698000000,0.086
931701600000,0.086
931705200000,0.094
931708800000,0.109
931712400000,0.118
931716000000,0.116
931719600000,0.111
931723200000,0.093
931726800000,0.092
931730400000,0.108
931734000000,0.154
931737600000,0.2
931741200000,0.214
931744800000,0.218
931748400000,0.221
931752000000,0.214
931755600000,0.211
931759200000,0.192
931762800000,0.177
931766400000,0.175
931770000000,0.181
931773600000,0.193
931777200000,0.202
931780800000,0.207
931784400000,0.215
931788000000,0.23
931791600000,0.246
931795200000,0.259
931798800000,0.264
931802400000,0.242
931806000000,0.214
931809600000,0.194
931813200000,0.183
931816800000,0.204
931820400000,0.207
931824000000,0.223
931827600000,0.244
931831200000,0.272
931834800000,0.279
931838400000,0.262
931842000000,0.242
931845600000,0.225
931849200000,0.213
931852800000,0.192
931856400000,0.186
931860000000,0.182
931863600000,0.184
931867200000,0.2
931870800000,0.215
931874400000,0.22
931878000000,0.201
931881600000,0.185
931885200000,0.17
931888800000,0.156
931892400000,0.145
931896000000,0.133
931899600000,0.129
931903200000,0.116
931906800000,0.102
931910400000,0.09
931914000000,0.079
931917600000,0.077
931921200000,0.071
931924800000,0.065
931928400000,0.065
931932000000,0.066
931935600000,0.065
