,B1
963475200000,0.791
963478800000,0.776
963482400000,0.754
963486000000,0.726
963489600000,0.737
963493200000,0.738
963496800000,0.71
963500400000,0.69
963504000000,0.701
963507600000,0.726
963511200000,0.772
963514800000,0.811
963518400000,0.824
963522000000,0.814
963525600000,0.739
963529200000,0.745
963532800000,0.802
963536400000,0.85
963540000000,0.866
963543600000,0.858
963547200000,0.846
963550800000,0.829
963554400000,0.812
963558000000,0.779
963561600000,0.708
963565200000,0.639
963568800000,0.598
963572400000,0.609
963576000000,0.64
963579600000,0.677
963583200000,0.709
963586800000,0.72
963590400000,0.714
963594000000,0.685
963597600000,0.663
963601200000,0.65
963604800000,0.648
963608400000,0.644
963612000000,0.61
963615600000,0.607
963619200000,0.646
963622800000,0.637
963626400000,0.574
963630000000,0.479
963633600000,0.391
963637200000,0.327
963640800000,0.271
963644400000,0.22
963648000000,0.166
963651600000,0.119
963655200000,0.077
963658800000,0.045
963662400000,0.027
963666000000,0.019
963669600000,0.012
963673200000,0.009
963676800000,0.01
963680400000,0.013
963684000000,0.013
963687600000,0.013
963691200000,0.01
963694800000,0.007
963698400000,0.005
963702000000,0.004
963705600000,0.005
963709200000,0.004
963712800000,0.002
963716400000,0.0
963720000000,0.0
963723600000,0.0
963727200000,0.0
963730800000,0.0
963734400000,0.0
963738000000,0.0
963741600000,0.0
963745200000,0.0
963748800000,0.0
963752400000,0.001
963756000000,0.002
963759600000,0.001
963763200000,0.0
963766800000,0.0
963770400000,0.0
963774000000,0.0
963777600000,0.0
963781200000,0.0
963784800000,0.0
963788400000,0.0
963792000000,0.0
963795600000,0.0
963799200000,0.003
963802800000,0.016
963806400000,0.035
963810000000,0.049
963813600000,0.055
963817200000,0.057
963820800000,0.059
963824400000,0.054
963828000000,0.045
963831600000,0.039
963835200000,0.039
963838800000,0.043
963842400000,0.049
963846000000,0.068
963849600000,0.091
963853200000,0.113
963856800000,0.126
963860400000,0.124
963864000000,0.104
963867600000,0.07
963871200000,0.035
963874800000,0.016
963878400000,0.008
963882000000,0.002
963885600000,0.001
963889200000,0.002
963892800000,0.009
963896400000,0.023
963900000000,0.045
963903600000,0.065
963907200000,0.074
963910800000,0.084
963914400000,0.11
963918000000,0.149
963921600000,0.207
963925200000,0.272
963928800000,0.319
963932400000,0.341
963936000000,0.342
963939600000,0.328
963943200000,0.308
963946800000,0.291
963950400000,0.282
963954000000,0.286
963957600000,0.258
963961200000,0.236
963964800000,0.249
963968400000,0.233
963972000000,0.192
963975600000,0.192
963979200000,0.227
963982800000,0.251
963986400000,0.255
963990000000,0.241
963993600000,0.223
963997200000,0.227
964000800000,0.254
964004400000,0.273
964008000000,0.286
964011600000,0.316
964015200000,0.35
964018800000,0.379
964022400000,0.391
964026000000,0.369
964029600000,0.328
964033200000,0.291
964036800000,0.241
964040400000,0.193
964044000000,0.147
964047600000,0.132
964051200000,0.15
964054800000,0.208
964058400000,0.281
964062000000,0.294
964065600000,0.272
964069200000,0.266
964072800000,0.264
964076400000,0.245
964080000000,0.239
964083600000,0.274
964087200000,0.314
964090800000,0.328
964094400000,0.367
964098000000,0.422
964101600000,0.488
964105200000,0.513
964108800000,0.506
964112400000,0.52
964116000000,0.537
964119600000,0.537
964123200000,0.508
964126800000,0.408
964130400000,0.315
964134000000,0.276
964137600000,0.202
964141200000,0.144
964144800000,0.118
964148400000,0.101
964152000000,0.11
964155600000,0.139
964159200000,0.16
964162800000,0.167
964166400000,0.156
964170000000,0.162
964173600000,0.168
964177200000,0.179
964180800000,0.213
964184400000,0.235
964188000000,0.255
964191600000,0.27
964195200000,0.282
964198800000,0.283
964202400000,0.27
964206000000,0.254
964209600000,0.234
964213200000,0.233
964216800000,0.233
964220400000,0.217
964224000000,0.222
964227600000,0.231
964231200000,0.249
964234800000,0.279
964238400000,0.286
964242000000,0.294
964245600000,0.285
964249200000,0.249
964252800000,0.198
964256400000,0.183
964260000000,0.194
964263600000,0.2
964267200000,0.214
964270800000,0.234
964274400000,0.261
964278000000,0.302
964281600000,0.332
964285200000,0.345
964288800000,0.346
964292400000,0.353
964296000000,0.355
964299600000,0.337
964303200000,0.295
964306800000,0.264
964310400000,0.244
964314000000,0.217
964317600000,0.185
964321200000,0.164
964324800000,0.154
964328400000,0.147
964332000000,0.129
964335600000,0.109
964339200000,0.093
964342800000,0.1
964346400000,0.118
964350000000,0.139
964353600000,0.172
964357200000,0.199
964360800000,0.21
964364400000,0.212
964368000000,0.203
964371600000,0.228
964375200000,0.245
964378800000,0.211
964382400000,0.181
964386000000,0.155
964389600000,0.136
964393200000,0.127
964396800000,0.122
964400400000,0.117
964404000000,0.106
964407600000,0.085
964411200000,0.06
964414800000,0.041
964418400000,0.028
964422000000,0.018
964425600000,0.01
964429200000,0.005
964432800000,0.003
964436400000,0.002
964440000000,0.003
964443600000,0.004
964447200000,0.007
964450800000,0.008
964454400000,0.013
964458000000,0.022
964461600000,0.025
964465200000,0.025
964468800000,0.026
964472400000,0.028
964476000000,0.025
964479600000,0.015
964483200000,0.008
964486800000,0.003
964490400000,0.001
964494000000,0.001
964497600000,0.001
964501200000,0.002
964504800000,0.005
964508400000,0.007
964512000000,0.009
964515600000,0.011
964519200000,0.013
964522800000,0.012
964526400000,0.009
964530000000,0.011
964533600000,0.017
964537200000,0.025
964540800000,0.028
964544400000,0.03
964548000000,0.03
964551600000,0.023
964555200000,0.014
964558800000,0.009
964562400000,0.006
964566000000,0.002
964569600000,0.001
964573200000,0.0
964576800000,0.0
964580400000,0.0
964584000000,0.0
964587600000,0.001
964591200000,0.004
964594800000,0.011
964598400000,0.026
964602000000,0.043
964605600000,0.059
964609200000,0.068
964612800000,0.078
964616400000,0.09
964620000000,0.101
964623600000,0.103
964627200000,0.097
964630800000,0.091
964634400000,0.083
964638000000,0.076
964641600000,0.068
964645200000,0.074
964648800000,0.082
964652400000,0.086
964656000000,0.096
964659600000,0.097
964663200000,0.1
964666800000,0.091
964670400000,0.075
964674000000,0.062
964677600000,0.05
964681200000,0.033
964684800000,0.022
964688400000,0.018
964692000000,0.019
964695600000,0.02
964699200000,0.023
964702800000,0.023
964706400000,0.029
964710000000,0.045
964713600000,0.068
964717200000,0.094
964720800000,0.104
964724400000,0.093
964728000000,0.08
964731600000,0.074
964735200000,0.061
964738800000,0.04
964742400000,0.03
964746000000,0.024
964749600000,0.021
964753200000,0.015
964756800000,0.01
964760400000,0.007
964764000000,0.003
964767600000,0.001
964771200000,0.001
964774800000,0.0
964778400000,0.0
964782000000,0.0
964785600000,0.0
964789200000,0.004
964792800000,0.015
964796400000,0.021
964800000000,0.022
964803600000,0.027
964807200000,0.031
964810800000,0.03
964814400000,0.033
964818000000,0.034
964821600000,0.034
964825200000,0.029
964828800000,0.025
964832400000,0.018
964836000000,0.006
964839600000,0.002
964843200000,0.0
964846800000,0.0
964850400000,0.0
964854000000,0.0
964857600000,0.0
964861200000,0.0
964864800000,0.0
964868400000,0.0
964872000000,0.003
964875600000,0.006
964879200000,0.002
964882800000,0.001
964886400000,0.001
964890000000,0.0
964893600000,0.0
964897200000,0.0
964900800000,0.0
964904400000,0.0
964908000000,0.0
964911600000,0.0
964915200000,0.0
964918800000,0.0
964922400000,0.0
964926000000,0.0
964929600000,0.0
964933200000,0.0
964936800000,0.0
964940400000,0.0
964944000000,0.0
964947600000,0.0
964951200000,0.0
964954800000,0.0
964958400000,0.0
964962000000,0.0
964965600000,0.0
964969200000,0.001
964972800000,0.004
964976400000,0.01
964980000000,0.019
964983600000,0.038
964987200000,0.074
964990800000,0.119
964994400000,0.152
964998000000,0.164
965001600000,0.169
965005200000,0.162
965008800000,0.144
965012400000,0.106
965016000000,0.065
965019600000,0.032
965023200000,0.011
965026800000,0.004
965030400000,0.004
965034000000,0.008
965037600000,0.012
965041200000,0.022
965044800000,0.033
965048400000,0.044
965052000000,0.047
965055600000,0.046
965059200000,0.041
965062800000,0.033
965066400000,0.024
965070000000,0.017
965073600000,0.013
965077200000,0.008
965080800000,0.002
965084400000,0.0
965088000000,0.0
965091600000,0.0
965095200000,0.0
965098800000,0.0
965102400000,0.0
965106000000,0.0
965109600000,0.0
965113200000,0.0
965116800000,0.002
965120400000,0.007
965124000000,0.019
965127600000,0.039
965131200000,0.067
965134800000,0.075
965138400000,0.071
965142000000,0.066
965145600000,0.055
965149200000,0.035
965152800000,0.024
965156400000,0.021
965160000000,0.018
965163600000,0.012
965167200000,0.003
965170800000,0.0
965174400000,0.0
965178000000,0.0
965181600000,0.0
965185200000,0.001
965188800000,0.014
965192400000,0.046
965196000000,0.068
965199600000,0.068
965203200000,0.057
965206800000,0.041
965210400000,0.027
965214000000,0.016
965217600000,0.01
965221200000,0.008
965224800000,0.011
965228400000,0.02
965232000000,0.035
965235600000,0.051
965239200000,0.063
965242800000,0.067
965246400000,0.061
965250000000,0.052
965253600000,0.037
965257200000,0.028
965260800000,0.026
965264400000,0.027
965268000000,0.028
965271600000,0.028
965275200000,0.032
965278800000,0.037
965282400000,0.039
965286000000,0.038
965289600000,0.036
965293200000,0.04
965296800000,0.051
965300400000,0.067
965304000000,0.081
965307600000,0.079
965311200000,0.073
965314800000,0.068
965318400000,0.072
965322000000,0.089
965325600000,0.111
965329200000,0.118
965332800000,0.117
965336400000,0.1
965340000000,0.063
965343600000,0.052
965347200000,0.059
965350800000,0.07
965354400000,0.09
965358000000,0.135
965361600000,0.181
965365200000,0.21
965368800000,0.207
965372400000,0.167
965376000000,0.128
965379600000,0.106
965383200000,0.097
965386800000,0.093
965390400000,0.097
965394000000,0.1
965397600000,0.11
965401200000,0.123
965404800000,0.136
965408400000,0.145
965412000000,0.144
965415600000,0.13
965419200000,0.108
965422800000,0.096
965426400000,0.091
965430000000,0.083
965433600000,0.073
965437200000,0.072
965440800000,0.077
965444400000,0.072
965448000000,0.063
965451600000,0.054
965455200000,0.04
965458800000,0.026
965462400000,0.018
965466000000,0.018
965469600000,0.017
965473200000,0.011
965476800000,0.006
965480400000,0.003
965484000000,0.001
965487600000,0.001
965491200000,0.004
965494800000,0.009
965498400000,0.017
965502000000,0.025
965505600000,0.035
965509200000,0.039
965512800000,0.031
965516400000,0.022
965520000000,0.018
965523600000,0.017
965527200000,0.016
965530800000,0.014
965534400000,0.012
965538000000,0.011
965541600000,0.009
965545200000,0.006
965548800000,0.003
965552400000,0.002
965556000000,0.001
965559600000,0.0
965563200000,0.0
965566800000,0.0
965570400000,0.0
965574000000,0.0
965577600000,0.001
965581200000,0.004
965584800000,0.008
965588400000,0.012
965592000000,0.016
965595600000,0.014
965599200000,0.008
965602800000,0.005
965606400000,0.003
965610000000,0.001
965613600000,0.0
965617200000,0.0
965620800000,0.0
965624400000,0.0
965628000000,0.0
965631600000,0.0
965635200000,0.0
965638800000,0.0
965642400000,0.0
965646000000,0.0
965649600000,0.0
965653200000,0.0
965656800000,0.0
965660400000,0.001
965664000000,0.0
965667600000,0.0
965671200000,0.0
965674800000,0.0
965678400000,0.0
965682000000,0.0
965685600000,0.0
965689200000,0.0
965692800000,0.0
965696400000,0.0
965700000000,0.0
965703600000,0.0
965707200000,0.0
965710800000,0.0
965714400000,0.0
965718000000,0.0
965721600000,0.0
965725200000,0.0
965728800000,0.0
965732400000,0.0
965736000000,0.001
965739600000,0.002
965743200000,0.005
965746800000,0.01
965750400000,0.013
965754000000,0.016
965757600000,0.017
965761200000,0.014
965764800000,0.01
965768400000,0.008
965772000000,0.005
965775600000,0.002
965779200000,0.001
965782800000,0.0
965786400000,0.0
965790000000,0.0
965793600000,0.0
965797200000,0.0
965800800000,0.0
965804400000,0.0
965808000000,0.0
965811600000,0.0
965815200000,0.004
965818800000,0.014
965822400000,0.028
965826000000,0.038
965829600000,0.047
965833200000,0.05
965836800000,0.041
965840400000,0.026
965844000000,0.012
965847600000,0.007
965851200000,0.007
965854800000,0.015
965858400000,0.035
965862000000,0.048
965865600000,0.048
965869200000,0.045
965872800000,0.041
965876400000,0.036
965880000000,0.026
965883600000,0.016
965887200000,0.011
965890800000,0.006
965894400000,0.002
965898000000,0.002
965901600000,0.012
965905200000,0.005
965908800000,0.0
965912400000,0.0
965916000000,0.0
965919600000,0.001
965923200000,0.001
965926800000,0.0
965930400000,0.0
965934000000,0.0
965937600000,0.0
965941200000,0.0
965944800000,0.0
965948400000,0.003
965952000000,0.011
965955600000,0.034
965959200000,0.074
965962800000,0.107
965966400000,0.133
965970000000,0.157
965973600000,0.164
965977200000,0.163
965980800000,0.158
965984400000,0.153
965988000000,0.155
965991600000,0.161
965995200000,0.169
965998800000,0.192
966002400000,0.213
966006000000,0.181
966009600000,0.142
966013200000,0.112
966016800000,0.08
966020400000,0.059
966024000000,0.028
966027600000,0.018
966031200000,0.033
966034800000,0.054
966038400000,0.091
966042000000,0.14
966045600000,0.194
966049200000,0.227
966052800000,0.238
966056400000,0.248
966060000000,0.253
966063600000,0.252
966067200000,0.245
966070800000,0.245
966074400000,0.221
966078000000,0.167
966081600000,0.144
966085200000,0.156
966088800000,0.182
966092400000,0.213
966096000000,0.252
966099600000,0.294
966103200000,0.35
966106800000,0.407
966110400000,0.412
966114000000,0.368
966117600000,0.301
966121200000,0.257
966124800000,0.228
966128400000,0.22
966132000000,0.225
966135600000,0.204
966139200000,0.187
966142800000,0.172
966146400000,0.134
966150000000,0.099
966153600000,0.117
966157200000,0.14
966160800000,0.139
966164400000,0.116
966168000000,0.12
966171600000,0.149
966175200000,0.152
966178800000,0.141
966182400000,0.146
966186000000,0.139
966189600000,0.115
966193200000,0.095
966196800000,0.084
966200400000,0.088
966204000000,0.083
966207600000,0.068
966211200000,0.058
966214800000,0.054
966218400000,0.054
966222000000,0.047
966225600000,0.038
966229200000,0.03
966232800000,0.025
966236400000,0.018
966240000000,0.011
966243600000,0.004
966247200000,0.001
966250800000,0.0
966254400000,0.0
966258000000,0.0
966261600000,0.0
966265200000,0.0
966268800000,0.0
966272400000,0.0
966276000000,0.0
966279600000,0.0
966283200000,0.004
966286800000,0.024
966290400000,0.047
966294000000,0.068
966297600000,0.086
966301200000,0.107
966304800000,0.122
966308400000,0.155
966312000000,0.183
966315600000,0.205
966319200000,0.214
966322800000,0.226
966326400000,0.259
966330000000,0.312
966333600000,0.361
966337200000,0.37
966340800000,0.362
966344400000,0.355
966348000000,0.347
966351600000,0.311
966355200000,0.247
966358800000,0.189
966362400000,0.154
966366000000,0.129
966369600000,0.114
966373200000,0.14
966376800000,0.168
966380400000,0.179
966384000000,0.209
966387600000,0.3
966391200000,0.426
966394800000,0.52
966398400000,0.566
966402000000,0.592
966405600000,0.568
966409200000,0.502
966412800000,0.435
966416400000,0.398
966420000000,0.377
966423600000,0.391
966427200000,0.464
966430800000,0.483
966434400000,0.343
966438000000,0.315
966441600000,0.302
966445200000,0.315
966448800000,0.294
966452400000,0.265
966456000000,0.205
966459600000,0.159
966463200000,0.113
966466800000,0.065
966470400000,0.037
966474000000,0.013
966477600000,0.01
966481200000,0.017
966484800000,0.006
966488400000,0.071
966492000000,0.305
966495600000,0.532
966499200000,0.653
966502800000,0.683
966506400000,0.776
966510000000,0.834
966513600000,0.881
966517200000,0.935
966520800000,0.955
966524400000,0.968
966528000000,0.975
966531600000,0.969
966535200000,0.964
966538800000,0.947
966542400000,0.906
966546000000,0.839
966549600000,0.807
966553200000,0.8
966556800000,0.791
966560400000,0.783
966564000000,0.784
966567600000,0.813
966571200000,0.854
966574800000,0.883
966578400000,0.891
966582000000,0.866
966585600000,0.809
966589200000,0.77
966592800000,0.782
966596400000,0.835
966600000000,0.827
966603600000,0.786
966607200000,0.799
966610800000,0.813
966614400000,0.802
966618000000,0.778
966621600000,0.763
966625200000,0.756
966628800000,0.762
966632400000,0.781
966636000000,0.772
966639600000,0.788
966643200000,0.837
966646800000,0.873
966650400000,0.897
966654000000,0.903
966657600000,0.9
966661200000,0.897
966664800000,0.894
966668400000,0.883
966672000000,0.829
966675600000,0.705
966679200000,0.607
966682800000,0.555
966686400000,0.505
966690000000,0.459
966693600000,0.428
966697200000,0.441
966700800000,0.446
966704400000,0.444
966708000000,0.464
966711600000,0.501
966715200000,0.534
966718800000,0.559
966722400000,0.538
966726000000,0.575
966729600000,0.635
966733200000,0.682
966736800000,0.723
966740400000,0.768
966744000000,0.797
966747600000,0.8
966751200000,0.769
966754800000,0.699
966758400000,0.585
966762000000,0.457
966765600000,0.367
966769200000,0.316
966772800000,0.293
966776400000,0.266
966780000000,0.246
966783600000,0.258
966787200000,0.309
966790800000,0.373
966794400000,0.431
966798000000,0.473
966801600000,0.502
966805200000,0.496
966808800000,0.458
966812400000,0.435
966816000000,0.46
966819600000,0.5
966823200000,0.538
966826800000,0.587
966830400000,0.643
966834000000,0.667
966837600000,0.637
966841200000,0.56
966844800000,0.43
966848400000,0.328
966852000000,0.318
966855600000,0.367
966859200000,0.423
966862800000,0.445
966866400000,0.447
966870000000,0.454
966873600000,0.462
966877200000,0.442
966880800000,0.425
966884400000,0.395
966888000000,0.376
966891600000,0.362
966895200000,0.3
966898800000,0.266
966902400000,0.302
966906000000,0.325
966909600000,0.32
966913200000,0.324
966916800000,0.332
966920400000,0.33
966924000000,0.304
966927600000,0.254
966931200000,0.189
966934800000,0.149
966938400000,0.094
966942000000,0.073
966945600000,0.059
966949200000,0.052
966952800000,0.058
966956400000,0.084
966960000000,0.127
966963600000,0.184
966967200000,0.237
966970800000,0.264
966974400000,0.251
966978000000,0.192
966981600000,0.106
966985200000,0.047
966988800000,0.029
966992400000,0.026
966996000000,0.038
966999600000,0.049
967003200000,0.062
967006800000,0.069
967010400000,0.078
967014000000,0.088
967017600000,0.096
967021200000,0.079
967024800000,0.056
967028400000,0.035
967032000000,0.022
967035600000,0.011
967039200000,0.005
967042800000,0.003
967046400000,0.004
967050000000,0.005
967053600000,0.006
967057200000,0.005
967060800000,0.005
967064400000,0.006
967068000000,0.007
967071600000,0.007
967075200000,0.008
967078800000,0.011
967082400000,0.013
967086000000,0.014
967089600000,0.013
967093200000,0.017
967096800000,0.025
967100400000,0.03
967104000000,0.035
967107600000,0.054
967111200000,0.09
967114800000,0.118
967118400000,0.111
967122000000,0.084
967125600000,0.075
967129200000,0.086
967132800000,0.101
967136400000,0.112
967140000000,0.123
967143600000,0.128
967147200000,0.131
967150800000,0.133
967154400000,0.154
967158000000,0.192
967161600000,0.263
967165200000,0.344
967168800000,0.42
967172400000,0.447
967176000000,0.437
967179600000,0.4
967183200000,0.349
967186800000,0.29
967190400000,0.233
967194000000,0.216
967197600000,0.243
967201200000,0.293
967204800000,0.376
967208400000,0.461
967212000000,0.538
967215600000,0.536
967219200000,0.525
967222800000,0.549
967226400000,0.551
967230000000,0.527
967233600000,0.517
967237200000,0.525
967240800000,0.504
967244400000,0.459
967248000000,0.442
967251600000,0.424
967255200000,0.399
967258800000,0.402
967262400000,0.442
967266000000,0.482
967269600000,0.494
967273200000,0.479
967276800000,0.441
967280400000,0.391
967284000000,0.344
967287600000,0.305
967291200000,0.27
967294800000,0.248
967298400000,0.251
967302000000,0.3
967305600000,0.355
967309200000,0.391
967312800000,0.406
967316400000,0.401
967320000000,0.379
967323600000,0.337
967327200000,0.286
967330800000,0.243
967334400000,0.241
967338000000,0.251
967341600000,0.273
967345200000,0.312
967348800000,0.368
967352400000,0.425
967356000000,0.459
967359600000,0.476
967363200000,0.467
967366800000,0.447
967370400000,0.446
967374000000,0.458
967377600000,0.471
967381200000,0.484
967384800000,0.498
967388400000,0.525
967392000000,0.558
967395600000,0.578
967399200000,0.581
967402800000,0.568
967406400000,0.544
967410000000,0.503
967413600000,0.467
967417200000,0.475
967420800000,0.522
967424400000,0.559
967428000000,0.588
967431600000,0.644
967435200000,0.683
967438800000,0.682
967442400000,0.686
967446000000,0.689
967449600000,0.668
967453200000,0.642
967456800000,0.598
967460400000,0.54
967464000000,0.524
967467600000,0.544
967471200000,0.565
967474800000,0.576
967478400000,0.585
967482000000,0.591
967485600000,0.576
967489200000,0.552
967492800000,0.561
967496400000,0.615
967500000000,0.634
967503600000,0.658
967507200000,0.726
967510800000,0.77
967514400000,0.8
967518000000,0.815
967521600000,0.827
967525200000,0.846
967528800000,0.854
967532400000,0.84
967536000000,0.776
967539600000,0.69
967543200000,0.643
967546800000,0.618
967550400000,0.624
967554000000,0.645
967557600000,0.642
967561200000,0.613
967564800000,0.575
967568400000,0.546
967572000000,0.517
967575600000,0.492
967579200000,0.481
967582800000,0.494
967586400000,0.472
967590000000,0.422
967593600000,0.41
967597200000,0.417
967600800000,0.391
967604400000,0.374
967608000000,0.374
967611600000,0.374
967615200000,0.363
967618800000,0.323
967622400000,0.285
967626000000,0.278
967629600000,0.276
967633200000,0.27
967636800000,0.265
967640400000,0.252
967644000000,0.221
967647600000,0.225
967651200000,0.289
967654800000,0.327
967658400000,0.343
967662000000,0.326
967665600000,0.272
967669200000,0.219
967672800000,0.176
967676400000,0.131
967680000000,0.108
967683600000,0.094
967687200000,0.096
967690800000,0.119
967694400000,0.129
967698000000,0.113
967701600000,0.101
967705200000,0.09
967708800000,0.079
967712400000,0.074
967716000000,0.079
967719600000,0.083
967723200000,0.084
967726800000,0.081
967730400000,0.082
967734000000,0.077
967737600000,0.067
967741200000,0.058
967744800000,0.052
967748400000,0.05
967752000000,0.053
967755600000,0.054
967759200000,0.053
967762800000,0.047
967766400000,0.044
967770000000,0.039
967773600000,0.034
967777200000,0.028
967780800000,0.021
967784400000,0.018
967788000000,0.017
967791600000,0.018
967795200000,0.019
967798800000,0.024
967802400000,0.03
967806000000,0.035
967809600000,0.044
967813200000,0.059
967816800000,0.084
967820400000,0.093
967824000000,0.086
967827600000,0.078
967831200000,0.07
967834800000,0.067
967838400000,0.067
967842000000,0.074
967845600000,0.086
967849200000,0.084
967852800000,0.078
967856400000,0.078
967860000000,0.093
967863600000,0.114
967867200000,0.135
967870800000,0.157
967874400000,0.181
967878000000,0.2
967881600000,0.212
967885200000,0.245
967888800000,0.272
967892400000,0.282
967896000000,0.283
967899600000,0.276
967903200000,0.266
967906800000,0.265
967910400000,0.266
967914000000,0.272
967917600000,0.281
967921200000,0.3
967924800000,0.328
967928400000,0.348
967932000000,0.355
967935600000,0.329
967939200000,0.325
967942800000,0.32
967946400000,0.297
967950000000,0.278
967953600000,0.251
967957200000,0.221
967960800000,0.203
967964400000,0.199
967968000000,0.208
967971600000,0.214
967975200000,0.204
967978800000,0.192
967982400000,0.183
967986000000,0.196
967989600000,0.23
967993200000,0.277
967996800000,0.32
968000400000,0.337
968004000000,0.332
968007600000,0.302
968011200000,0.262
968014800000,0.224
968018400000,0.208
968022000000,0.203
968025600000,0.236
968029200000,0.273
968032800000,0.282
968036400000,0.311
968040000000,0.408
968043600000,0.503
968047200000,0.543
968050800000,0.547
968054400000,0.544
968058000000,0.539
968061600000,0.504
968065200000,0.475
968068800000,0.466
968072400000,0.482
968076000000,0.506
968079600000,0.545
968083200000,0.574
968086800000,0.592
968090400000,0.59
968094000000,0.562
968097600000,0.527
968101200000,0.495
968104800000,0.46
968108400000,0.469
968112000000,0.519
968115600000,0.574
968119200000,0.618
968122800000,0.668
968126400000,0.711
968130000000,0.739
968133600000,0.754
968137200000,0.755
968140800000,0.74
968144400000,0.712
968148000000,0.672
968151600000,0.624
968155200000,0.586
968158800000,0.574
968162400000,0.586
968166000000,0.615
968169600000,0.621
968173200000,0.599
968176800000,0.56
968180400000,0.53
968184000000,0.506
968187600000,0.481
968191200000,0.457
968194800000,0.433
968198400000,0.494
968202000000,0.556
968205600000,0.586
968209200000,0.633
968212800000,0.7
968216400000,0.725
968220000000,0.697
968223600000,0.618
968227200000,0.514
968230800000,0.448
968234400000,0.41
968238000000,0.379
968241600000,0.367
968245200000,0.368
968248800000,0.386
968252400000,0.364
968256000000,0.298
968259600000,0.249
968263200000,0.225
968266800000,0.209
968270400000,0.179
968274000000,0.162
968277600000,0.155
968281200000,0.144
968284800000,0.158
968288400000,0.197
968292000000,0.26
968295600000,0.302
968299200000,0.309
968302800000,0.311
968306400000,0.314
968310000000,0.294
968313600000,0.249
968317200000,0.231
968320800000,0.252
968324400000,0.274
968328000000,0.312
968331600000,0.36
968335200000,0.4
968338800000,0.438
968342400000,0.485
968346000000,0.516
968349600000,0.529
968353200000,0.525
968356800000,0.522
968360400000,0.509
968364000000,0.451
968367600000,0.388
968371200000,0.391
968374800000,0.4
968378400000,0.407
968382000000,0.416
968385600000,0.418
968389200000,0.428
968392800000,0.433
968396400000,0.417
968400000000,0.401
968403600000,0.398
968407200000,0.384
968410800000,0.386
968414400000,0.386
968418000000,0.34
968421600000,0.285
968425200000,0.272
968428800000,0.278
968432400000,0.295
968436000000,0.311
968439600000,0.32
968443200000,0.309
968446800000,0.27
968450400000,0.234
968454000000,0.22
968457600000,0.254
968461200000,0.302
968464800000,0.309
968468400000,0.295
968472000000,0.274
968475600000,0.27
968479200000,0.253
968482800000,0.227
968486400000,0.188
968490000000,0.169
968493600000,0.159
968497200000,0.156
968500800000,0.158
968504400000,0.166
968508000000,0.179
968511600000,0.211
968515200000,0.252
968518800000,0.28
968522400000,0.3
968526000000,0.325
968529600000,0.33
968533200000,0.328
968536800000,0.332
968540400000,0.349
968544000000,0.374
968547600000,0.4
968551200000,0.431
968554800000,0.444
968558400000,0.454
968562000000,0.454
968565600000,0.435
968569200000,0.401
968572800000,0.348
968576400000,0.332
968580000000,0.364
968583600000,0.394
968587200000,0.413
968590800000,0.42
968594400000,0.425
968598000000,0.431
968601600000,0.437
968605200000,0.437
968608800000,0.45
968612400000,0.469
968616000000,0.481
968619600000,0.488
968623200000,0.482
968626800000,0.523
968630400000,0.578
968634000000,0.607
968637600000,0.63
968641200000,0.675
968644800000,0.713
968648400000,0.733
968652000000,0.744
968655600000,0.735
968659200000,0.697
968662800000,0.62
968666400000,0.56
968670000000,0.516
968673600000,0.491
968677200000,0.491
968680800000,0.498
968684400000,0.51
968688000000,0.525
968691600000,0.544
968695200000,0.554
968698800000,0.55
968702400000,0.544
968706000000,0.562
968709600000,0.576
968713200000,0.6
968716800000,0.651
968720400000,0.71
968724000000,0.761
968727600000,0.777
968731200000,0.772
968734800000,0.765
968738400000,0.746
968742000000,0.716
968745600000,0.685
968749200000,0.668
968752800000,0.639
968756400000,0.601
968760000000,0.599
968763600000,0.613
968767200000,0.622
968770800000,0.613
968774400000,0.592
968778000000,0.602
968781600000,0.607
968785200000,0.604
968788800000,0.601
968792400000,0.602
968796000000,0.585
968799600000,0.601
968803200000,0.638
968806800000,0.661
968810400000,0.661
968814000000,0.657
968817600000,0.654
968821200000,0.658
968824800000,0.661
968828400000,0.644
968832000000,0.618
968835600000,0.59
968839200000,0.58
968842800000,0.56
968846400000,0.546
968850000000,0.552
968853600000,0.574
968857200000,0.579
968860800000,0.586
968864400000,0.586
968868000000,0.574
968871600000,0.568
968875200000,0.555
968878800000,0.552
968882400000,0.536
968886000000,0.591
968889600000,0.669
968893200000,0.72
968896800000,0.761
968900400000,0.788
968904000000,0.794
968907600000,0.785
968911200000,0.772
968914800000,0.748
968918400000,0.698
968922000000,0.624
968925600000,0.554
968929200000,0.51
968932800000,0.491
968936400000,0.486
968940000000,0.493
968943600000,0.494
968947200000,0.481
968950800000,0.474
968954400000,0.449
968958000000,0.414
968961600000,0.371
968965200000,0.337
968968800000,0.293
968972400000,0.248
968976000000,0.227
968979600000,0.214
968983200000,0.199
968986800000,0.184
968990400000,0.157
968994000000,0.126
968997600000,0.088
969001200000,0.054
969004800000,0.028
969008400000,0.011
969012000000,0.003
969015600000,0.002
969019200000,0.006
969022800000,0.012
969026400000,0.014
969030000000,0.006
969033600000,0.002
969037200000,0.0
969040800000,0.0
969044400000,0.0
969048000000,0.0
969051600000,0.0
969055200000,0.0
969058800000,0.0
969062400000,0.0
969066000000,0.0
969069600000,0.0
