,S1
963471600000,0.774
963475200000,0.701
963478800000,0.674
963482400000,0.676
963486000000,0.678
963489600000,0.653
963493200000,0.668
963496800000,0.696
963500400000,0.669
963504000000,0.615
963507600000,0.535
963511200000,0.434
963514800000,0.323
963518400000,0.338
963522000000,0.4
963525600000,0.484
963529200000,0.618
963532800000,0.669
963536400000,0.669
963540000000,0.677
963543600000,0.719
963547200000,0.765
963550800000,0.795
963554400000,0.785
963558000000,0.739
963561600000,0.675
963565200000,0.642
963568800000,0.593
963572400000,0.556
963576000000,0.522
963579600000,0.464
963583200000,0.424
963586800000,0.482
963590400000,0.522
963594000000,0.541
963597600000,0.562
963601200000,0.581
963604800000,0.599
963608400000,0.599
963612000000,0.548
963615600000,0.568
963619200000,0.614
963622800000,0.615
963626400000,0.579
963630000000,0.521
963633600000,0.466
963637200000,0.413
963640800000,0.363
963644400000,0.311
963648000000,0.275
963651600000,0.291
963655200000,0.326
963658800000,0.346
963662400000,0.345
963666000000,0.334
963669600000,0.317
963673200000,0.303
963676800000,0.289
963680400000,0.272
963684000000,0.252
963687600000,0.228
963691200000,0.209
963694800000,0.183
963698400000,0.13
963702000000,0.115
963705600000,0.126
963709200000,0.119
963712800000,0.104
963716400000,0.077
963720000000,0.049
963723600000,0.026
963727200000,0.01
963730800000,0.003
963734400000,0.001
963738000000,0.002
963741600000,0.014
963745200000,0.045
963748800000,0.076
963752400000,0.089
963756000000,0.088
963759600000,0.071
963763200000,0.048
963766800000,0.032
963770400000,0.02
963774000000,0.013
963777600000,0.01
963781200000,0.014
963784800000,0.011
963788400000,0.005
963792000000,0.001
963795600000,0.0
963799200000,0.0
963802800000,0.001
963806400000,0.012
963810000000,0.041
963813600000,0.082
963817200000,0.107
963820800000,0.107
963824400000,0.1
963828000000,0.095
963831600000,0.085
963835200000,0.084
963838800000,0.084
963842400000,0.103
963846000000,0.149
963849600000,0.205
963853200000,0.246
963856800000,0.259
963860400000,0.253
963864000000,0.247
963867600000,0.207
963871200000,0.133
963874800000,0.107
963878400000,0.072
963882000000,0.045
963885600000,0.029
963889200000,0.031
963892800000,0.054
963896400000,0.096
963900000000,0.149
963903600000,0.176
963907200000,0.181
963910800000,0.221
963914400000,0.274
963918000000,0.286
963921600000,0.264
963925200000,0.223
963928800000,0.183
963932400000,0.159
963936000000,0.152
963939600000,0.157
963943200000,0.175
963946800000,0.208
963950400000,0.253
963954000000,0.263
963957600000,0.206
963961200000,0.193
963964800000,0.158
963968400000,0.103
963972000000,0.054
963975600000,0.035
963979200000,0.034
963982800000,0.035
963986400000,0.036
963990000000,0.039
963993600000,0.038
963997200000,0.045
964000800000,0.06
964004400000,0.064
964008000000,0.059
964011600000,0.055
964015200000,0.051
964018800000,0.032
964022400000,0.015
964026000000,0.009
964029600000,0.008
964033200000,0.008
964036800000,0.006
964040400000,0.012
964044000000,0.05
964047600000,0.138
964051200000,0.274
964054800000,0.435
964058400000,0.53
964062000000,0.469
964065600000,0.367
964069200000,0.294
964072800000,0.223
964076400000,0.144
964080000000,0.075
964083600000,0.048
964087200000,0.055
964090800000,0.066
964094400000,0.082
964098000000,0.084
964101600000,0.081
964105200000,0.093
964108800000,0.143
964112400000,0.283
964116000000,0.425
964119600000,0.545
964123200000,0.58
964126800000,0.519
964130400000,0.407
964134000000,0.386
964137600000,0.375
964141200000,0.33
964144800000,0.296
964148400000,0.279
964152000000,0.272
964155600000,0.274
964159200000,0.278
964162800000,0.251
964166400000,0.211
964170000000,0.233
964173600000,0.283
964177200000,0.29
964180800000,0.289
964184400000,0.31
964188000000,0.362
964191600000,0.311
964195200000,0.274
964198800000,0.255
964202400000,0.225
964206000000,0.176
964209600000,0.127
964213200000,0.135
964216800000,0.15
964220400000,0.194
964224000000,0.315
964227600000,0.423
964231200000,0.481
964234800000,0.509
964238400000,0.513
964242000000,0.491
964245600000,0.442
964249200000,0.351
964252800000,0.26
964256400000,0.204
964260000000,0.201
964263600000,0.213
964267200000,0.212
964270800000,0.207
964274400000,0.213
964278000000,0.216
964281600000,0.22
964285200000,0.233
964288800000,0.254
964292400000,0.277
964296000000,0.296
964299600000,0.219
964303200000,0.101
964306800000,0.068
964310400000,0.05
964314000000,0.029
964317600000,0.015
964321200000,0.033
964324800000,0.069
964328400000,0.096
964332000000,0.111
964335600000,0.112
964339200000,0.113
964342800000,0.155
964346400000,0.227
964350000000,0.3
964353600000,0.332
964357200000,0.274
964360800000,0.223
964364400000,0.197
964368000000,0.183
964371600000,0.195
964375200000,0.233
964378800000,0.272
964382400000,0.27
964386000000,0.245
964389600000,0.191
964393200000,0.174
964396800000,0.189
964400400000,0.185
964404000000,0.175
964407600000,0.158
964411200000,0.136
964414800000,0.113
964418400000,0.088
964422000000,0.064
964425600000,0.046
964429200000,0.046
964432800000,0.06
964436400000,0.082
964440000000,0.111
964443600000,0.145
964447200000,0.167
964450800000,0.181
964454400000,0.179
964458000000,0.169
964461600000,0.159
964465200000,0.167
964468800000,0.196
964472400000,0.225
964476000000,0.184
964479600000,0.2
964483200000,0.214
964486800000,0.192
964490400000,0.162
964494000000,0.128
964497600000,0.1
964501200000,0.077
964504800000,0.053
964508400000,0.035
964512000000,0.024
964515600000,0.016
964519200000,0.011
964522800000,0.007
964526400000,0.006
964530000000,0.005
964533600000,0.006
964537200000,0.009
964540800000,0.007
964544400000,0.005
964548000000,0.003
964551600000,0.004
964555200000,0.005
964558800000,0.007
964562400000,0.008
964566000000,0.007
964569600000,0.006
964573200000,0.006
964576800000,0.007
964580400000,0.009
964584000000,0.017
964587600000,0.031
964591200000,0.047
964594800000,0.059
964598400000,0.062
964602000000,0.076
964605600000,0.087
964609200000,0.081
964612800000,0.07
964616400000,0.061
964620000000,0.066
964623600000,0.084
964627200000,0.1
964630800000,0.115
964634400000,0.122
964638000000,0.12
964641600000,0.11
964645200000,0.105
964648800000,0.075
964652400000,0.04
964656000000,0.031
964659600000,0.029
964663200000,0.032
964666800000,0.039
964670400000,0.05
964674000000,0.069
964677600000,0.087
964681200000,0.095
964684800000,0.096
964688400000,0.106
964692000000,0.12
964695600000,0.112
964699200000,0.1
964702800000,0.094
964706400000,0.08
964710000000,0.063
964713600000,0.048
964717200000,0.037
964720800000,0.028
964724400000,0.025
964728000000,0.03
964731600000,0.054
964735200000,0.074
964738800000,0.092
964742400000,0.116
964746000000,0.126
964749600000,0.131
964753200000,0.115
964756800000,0.094
964760400000,0.077
964764000000,0.06
964767600000,0.047
964771200000,0.04
964774800000,0.045
964778400000,0.069
964782000000,0.099
964785600000,0.136
964789200000,0.178
964792800000,0.226
964796400000,0.249
964800000000,0.264
964803600000,0.281
964807200000,0.277
964810800000,0.245
964814400000,0.201
964818000000,0.161
964821600000,0.11
964825200000,0.106
964828800000,0.1
964832400000,0.062
964836000000,0.032
964839600000,0.017
964843200000,0.011
964846800000,0.009
964850400000,0.005
964854000000,0.002
964857600000,0.002
964861200000,0.004
964864800000,0.008
964868400000,0.013
964872000000,0.015
964875600000,0.014
964879200000,0.014
964882800000,0.014
964886400000,0.014
964890000000,0.015
964893600000,0.017
964897200000,0.016
964900800000,0.014
964904400000,0.012
964908000000,0.008
964911600000,0.008
964915200000,0.005
964918800000,0.003
964922400000,0.002
964926000000,0.002
964929600000,0.003
964933200000,0.005
964936800000,0.008
964940400000,0.01
964944000000,0.016
964947600000,0.029
964951200000,0.045
964954800000,0.058
964958400000,0.068
964962000000,0.068
964965600000,0.058
964969200000,0.04
964972800000,0.028
964976400000,0.025
964980000000,0.029
964983600000,0.037
964987200000,0.046
964990800000,0.065
964994400000,0.06
964998000000,0.071
965001600000,0.082
965005200000,0.085
965008800000,0.077
965012400000,0.059
965016000000,0.041
965019600000,0.024
965023200000,0.015
965026800000,0.011
965030400000,0.012
965034000000,0.027
965037600000,0.062
965041200000,0.096
965044800000,0.104
965048400000,0.097
965052000000,0.084
965055600000,0.062
965059200000,0.042
965062800000,0.029
965066400000,0.017
965070000000,0.009
965073600000,0.005
965077200000,0.005
965080800000,0.003
965084400000,0.002
965088000000,0.001
965091600000,0.001
965095200000,0.0
965098800000,0.0
965102400000,0.0
965106000000,0.0
965109600000,0.0
965113200000,0.0
965116800000,0.0
965120400000,0.001
965124000000,0.007
965127600000,0.017
965131200000,0.034
965134800000,0.046
965138400000,0.042
965142000000,0.02
965145600000,0.008
965149200000,0.001
965152800000,0.0
965156400000,0.0
965160000000,0.0
965163600000,0.0
965167200000,0.0
965170800000,0.0
965174400000,0.0
965178000000,0.0
965181600000,0.0
965185200000,0.0
965188800000,0.0
965192400000,0.0
965196000000,0.0
965199600000,0.001
965203200000,0.001
965206800000,0.001
965210400000,0.003
965214000000,0.013
965217600000,0.035
965221200000,0.058
965224800000,0.069
965228400000,0.062
965232000000,0.047
965235600000,0.029
965239200000,0.009
965242800000,0.003
965246400000,0.002
965250000000,0.003
965253600000,0.005
965257200000,0.006
965260800000,0.004
965264400000,0.003
965268000000,0.001
965271600000,0.0
965275200000,0.0
965278800000,0.0
965282400000,0.0
965286000000,0.0
965289600000,0.0
965293200000,0.0
965296800000,0.002
965300400000,0.005
965304000000,0.009
965307600000,0.019
965311200000,0.033
965314800000,0.031
965318400000,0.018
965322000000,0.012
965325600000,0.012
965329200000,0.018
965332800000,0.041
965336400000,0.076
965340000000,0.069
965343600000,0.101
965347200000,0.241
965350800000,0.388
965354400000,0.417
965358000000,0.436
965361600000,0.464
965365200000,0.471
965368800000,0.506
965372400000,0.552
965376000000,0.583
965379600000,0.566
965383200000,0.507
965386800000,0.459
965390400000,0.423
965394000000,0.364
965397600000,0.295
965401200000,0.249
965404800000,0.228
965408400000,0.212
965412000000,0.192
965415600000,0.183
965419200000,0.183
965422800000,0.203
965426400000,0.191
965430000000,0.179
965433600000,0.202
965437200000,0.22
965440800000,0.223
965444400000,0.184
965448000000,0.148
965451600000,0.118
965455200000,0.085
965458800000,0.058
965462400000,0.037
965466000000,0.035
965469600000,0.034
965473200000,0.026
965476800000,0.019
965480400000,0.015
965484000000,0.018
965487600000,0.037
965491200000,0.078
965494800000,0.12
965498400000,0.148
965502000000,0.163
965505600000,0.173
965509200000,0.163
965512800000,0.124
965516400000,0.096
965520000000,0.094
965523600000,0.093
965527200000,0.09
965530800000,0.078
965534400000,0.067
965538000000,0.058
965541600000,0.053
965545200000,0.045
965548800000,0.034
965552400000,0.023
965556000000,0.012
965559600000,0.005
965563200000,0.003
965566800000,0.004
965570400000,0.007
965574000000,0.013
965577600000,0.02
965581200000,0.028
965584800000,0.028
965588400000,0.022
965592000000,0.013
965595600000,0.008
965599200000,0.004
965602800000,0.002
965606400000,0.003
965610000000,0.004
965613600000,0.005
965617200000,0.004
965620800000,0.003
965624400000,0.002
965628000000,0.002
965631600000,0.002
965635200000,0.001
965638800000,0.001
965642400000,0.0
965646000000,0.0
965649600000,0.0
965653200000,0.0
965656800000,0.0
965660400000,0.0
965664000000,0.0
965667600000,0.0
965671200000,0.0
965674800000,0.0
965678400000,0.001
965682000000,0.004
965685600000,0.004
965689200000,0.001
965692800000,0.0
965696400000,0.0
965700000000,0.0
965703600000,0.0
965707200000,0.0
965710800000,0.0
965714400000,0.0
965718000000,0.0
965721600000,0.0
965725200000,0.0
965728800000,0.001
965732400000,0.002
965736000000,0.001
965739600000,0.001
965743200000,0.0
965746800000,0.0
965750400000,0.0
965754000000,0.0
965757600000,0.0
965761200000,0.0
965764800000,0.0
965768400000,0.0
965772000000,0.0
965775600000,0.0
965779200000,0.0
965782800000,0.0
965786400000,0.0
965790000000,0.0
965793600000,0.0
965797200000,0.002
965800800000,0.005
965804400000,0.01
965808000000,0.015
965811600000,0.025
965815200000,0.035
965818800000,0.035
965822400000,0.026
965826000000,0.017
965829600000,0.012
965833200000,0.009
965836800000,0.007
965840400000,0.009
965844000000,0.019
965847600000,0.045
965851200000,0.078
965854800000,0.101
965858400000,0.084
965862000000,0.079
965865600000,0.089
965869200000,0.094
965872800000,0.099
965876400000,0.107
965880000000,0.105
965883600000,0.09
965887200000,0.065
965890800000,0.046
965894400000,0.034
965898000000,0.031
965901600000,0.041
965905200000,0.055
965908800000,0.079
965912400000,0.093
965916000000,0.097
965919600000,0.1
965923200000,0.106
965926800000,0.11
965930400000,0.108
965934000000,0.102
965937600000,0.102
965941200000,0.125
965944800000,0.121
965948400000,0.114
965952000000,0.124
965955600000,0.121
965959200000,0.104
965962800000,0.085
965966400000,0.072
965970000000,0.059
965973600000,0.045
965977200000,0.027
965980800000,0.02
965984400000,0.03
965988000000,0.039
965991600000,0.062
965995200000,0.094
965998800000,0.14
966002400000,0.185
966006000000,0.179
966009600000,0.15
966013200000,0.122
966016800000,0.109
966020400000,0.095
966024000000,0.071
966027600000,0.089
966031200000,0.124
966034800000,0.127
966038400000,0.163
966042000000,0.192
966045600000,0.207
966049200000,0.193
966052800000,0.174
966056400000,0.164
966060000000,0.158
966063600000,0.147
966067200000,0.123
966070800000,0.105
966074400000,0.096
966078000000,0.068
966081600000,0.054
966085200000,0.054
966088800000,0.067
966092400000,0.08
966096000000,0.092
966099600000,0.113
966103200000,0.148
966106800000,0.186
966110400000,0.225
966114000000,0.264
966117600000,0.236
966121200000,0.214
966124800000,0.252
966128400000,0.294
966132000000,0.31
966135600000,0.261
966139200000,0.187
966142800000,0.125
966146400000,0.084
966150000000,0.06
966153600000,0.04
966157200000,0.029
966160800000,0.026
966164400000,0.023
966168000000,0.028
966171600000,0.026
966175200000,0.02
966178800000,0.019
966182400000,0.016
966186000000,0.012
966189600000,0.008
966193200000,0.006
966196800000,0.005
966200400000,0.007
966204000000,0.009
966207600000,0.008
966211200000,0.006
966214800000,0.005
966218400000,0.005
966222000000,0.003
966225600000,0.002
966229200000,0.001
966232800000,0.0
966236400000,0.0
966240000000,0.0
966243600000,0.0
966247200000,0.0
966250800000,0.0
966254400000,0.0
966258000000,0.001
966261600000,0.0
966265200000,0.0
966268800000,0.001
966272400000,0.001
966276000000,0.0
966279600000,0.0
966283200000,0.0
966286800000,0.0
966290400000,0.0
966294000000,0.0
966297600000,0.0
966301200000,0.0
966304800000,0.0
966308400000,0.0
966312000000,0.0
966315600000,0.0
966319200000,0.0
966322800000,0.0
966326400000,0.0
966330000000,0.0
966333600000,0.003
966337200000,0.007
966340800000,0.011
966344400000,0.014
966348000000,0.022
966351600000,0.044
966355200000,0.084
966358800000,0.127
966362400000,0.147
966366000000,0.141
966369600000,0.112
966373200000,0.061
966376800000,0.018
966380400000,0.005
966384000000,0.004
966387600000,0.007
966391200000,0.011
966394800000,0.01
966398400000,0.006
966402000000,0.003
966405600000,0.005
966409200000,0.012
966412800000,0.028
966416400000,0.064
966420000000,0.108
966423600000,0.132
966427200000,0.151
966430800000,0.185
966434400000,0.196
966438000000,0.169
966441600000,0.153
966445200000,0.157
966448800000,0.179
966452400000,0.181
966456000000,0.168
966459600000,0.136
966463200000,0.093
966466800000,0.108
966470400000,0.176
966474000000,0.305
966477600000,0.419
966481200000,0.471
966484800000,0.47
966488400000,0.432
966492000000,0.381
966495600000,0.323
966499200000,0.291
966502800000,0.3
966506400000,0.323
966510000000,0.325
966513600000,0.341
966517200000,0.351
966520800000,0.366
966524400000,0.362
966528000000,0.384
966531600000,0.481
966535200000,0.522
966538800000,0.525
966542400000,0.529
966546000000,0.541
966549600000,0.525
966553200000,0.502
966556800000,0.578
966560400000,0.617
966564000000,0.627
966567600000,0.644
966571200000,0.644
966574800000,0.653
966578400000,0.675
966582000000,0.69
966585600000,0.715
966589200000,0.718
966592800000,0.703
966596400000,0.412
966600000000,0.726
966603600000,0.833
966607200000,0.845
966610800000,0.82
966614400000,0.758
966618000000,0.668
966621600000,0.594
966625200000,0.59
966628800000,0.562
966632400000,0.572
966636000000,0.603
966639600000,0.683
966643200000,0.765
966646800000,0.851
966650400000,0.932
966654000000,0.957
966657600000,0.962
966661200000,0.962
966664800000,0.96
966668400000,0.943
966672000000,0.89
966675600000,0.817
966679200000,0.721
966682800000,0.636
966686400000,0.581
966690000000,0.541
966693600000,0.527
966697200000,0.556
966700800000,0.586
966704400000,0.586
966708000000,0.581
966711600000,0.55
966715200000,0.528
966718800000,0.488
966722400000,0.388
966726000000,0.422
966729600000,0.46
966733200000,0.488
966736800000,0.498
966740400000,0.498
966744000000,0.495
966747600000,0.466
966751200000,0.41
966754800000,0.312
966758400000,0.208
966762000000,0.17
966765600000,0.175
966769200000,0.181
966772800000,0.209
966776400000,0.247
966780000000,0.3
966783600000,0.361
966787200000,0.395
966790800000,0.41
966794400000,0.422
966798000000,0.437
966801600000,0.45
966805200000,0.444
966808800000,0.407
966812400000,0.391
966816000000,0.504
966819600000,0.581
966823200000,0.618
966826800000,0.669
966830400000,0.71
966834000000,0.7
966837600000,0.65
966841200000,0.616
966844800000,0.644
966848400000,0.663
966852000000,0.624
966855600000,0.498
966859200000,0.388
966862800000,0.34
966866400000,0.358
966870000000,0.359
966873600000,0.337
966877200000,0.381
966880800000,0.454
966884400000,0.475
966888000000,0.484
966891600000,0.447
966895200000,0.374
966898800000,0.41
966902400000,0.556
966906000000,0.619
966909600000,0.613
966913200000,0.578
966916800000,0.542
966920400000,0.495
966924000000,0.407
966927600000,0.27
966931200000,0.158
966934800000,0.139
966938400000,0.172
966942000000,0.175
966945600000,0.174
966949200000,0.174
966952800000,0.172
966956400000,0.157
966960000000,0.144
966963600000,0.121
966967200000,0.096
966970800000,0.073
966974400000,0.043
966978000000,0.037
966981600000,0.034
966985200000,0.041
966988800000,0.073
966992400000,0.088
966996000000,0.089
966999600000,0.087
967003200000,0.085
967006800000,0.077
967010400000,0.059
967014000000,0.035
967017600000,0.015
967021200000,0.009
967024800000,0.011
967028400000,0.017
967032000000,0.035
967035600000,0.061
967039200000,0.08
967042800000,0.088
967046400000,0.089
967050000000,0.078
967053600000,0.063
967057200000,0.056
967060800000,0.056
967064400000,0.034
967068000000,0.006
967071600000,0.0
967075200000,0.0
967078800000,0.0
967082400000,0.001
967086000000,0.004
967089600000,0.008
967093200000,0.012
967096800000,0.012
967100400000,0.01
967104000000,0.011
967107600000,0.014
967111200000,0.019
967114800000,0.025
967118400000,0.041
967122000000,0.064
967125600000,0.083
967129200000,0.092
967132800000,0.1
967136400000,0.119
967140000000,0.136
967143600000,0.138
967147200000,0.131
967150800000,0.126
967154400000,0.105
967158000000,0.112
967161600000,0.126
967165200000,0.124
967168800000,0.121
967172400000,0.128
967176000000,0.144
967179600000,0.158
967183200000,0.177
967186800000,0.186
967190400000,0.172
967194000000,0.169
967197600000,0.193
967201200000,0.193
967204800000,0.183
967208400000,0.167
967212000000,0.175
967215600000,0.203
967219200000,0.241
967222800000,0.282
967226400000,0.291
967230000000,0.279
967233600000,0.294
967237200000,0.323
967240800000,0.291
967244400000,0.296
967248000000,0.404
967251600000,0.464
967255200000,0.494
967258800000,0.52
967262400000,0.542
967266000000,0.54
967269600000,0.525
967273200000,0.47
967276800000,0.429
967280400000,0.407
967284000000,0.386
967287600000,0.399
967291200000,0.409
967294800000,0.431
967298400000,0.442
967302000000,0.439
967305600000,0.43
967309200000,0.42
967312800000,0.481
967316400000,0.468
967320000000,0.479
967323600000,0.466
967327200000,0.393
967330800000,0.361
967334400000,0.369
967338000000,0.355
967341600000,0.325
967345200000,0.305
967348800000,0.294
967352400000,0.291
967356000000,0.294
967359600000,0.293
967363200000,0.259
967366800000,0.24
967370400000,0.24
967374000000,0.228
967377600000,0.242
967381200000,0.278
967384800000,0.359
967388400000,0.461
967392000000,0.525
967395600000,0.569
967399200000,0.574
967402800000,0.539
967406400000,0.494
967410000000,0.455
967413600000,0.41
967417200000,0.448
967420800000,0.568
967424400000,0.634
967428000000,0.668
967431600000,0.672
967435200000,0.676
967438800000,0.688
967442400000,0.684
967446000000,0.635
967449600000,0.55
967453200000,0.443
967456800000,0.381
967460400000,0.357
967464000000,0.396
967467600000,0.445
967471200000,0.48
967474800000,0.506
967478400000,0.552
967482000000,0.566
967485600000,0.552
967489200000,0.521
967492800000,0.486
967496400000,0.487
967500000000,0.47
967503600000,0.563
967507200000,0.71
967510800000,0.794
967514400000,0.837
967518000000,0.863
967521600000,0.868
967525200000,0.854
967528800000,0.823
967532400000,0.77
967536000000,0.687
967539600000,0.626
967543200000,0.601
967546800000,0.605
967550400000,0.616
967554000000,0.63
967557600000,0.646
967561200000,0.634
967564800000,0.606
967568400000,0.576
967572000000,0.548
967575600000,0.506
967579200000,0.485
967582800000,0.469
967586400000,0.413
967590000000,0.464
967593600000,0.559
967597200000,0.578
967600800000,0.561
967604400000,0.55
967608000000,0.541
967611600000,0.502
967615200000,0.437
967618800000,0.337
967622400000,0.225
967626000000,0.205
967629600000,0.228
967633200000,0.249
967636800000,0.274
967640400000,0.266
967644000000,0.251
967647600000,0.212
967651200000,0.192
967654800000,0.207
967658400000,0.22
967662000000,0.22
967665600000,0.214
967669200000,0.202
967672800000,0.15
967676400000,0.122
967680000000,0.132
967683600000,0.137
967687200000,0.142
967690800000,0.14
967694400000,0.135
967698000000,0.135
967701600000,0.127
967705200000,0.109
967708800000,0.084
967712400000,0.082
967716000000,0.097
967719600000,0.117
967723200000,0.141
967726800000,0.17
967730400000,0.202
967734000000,0.208
967737600000,0.205
967741200000,0.193
967744800000,0.178
967748400000,0.171
967752000000,0.167
967755600000,0.171
967759200000,0.152
967762800000,0.126
967766400000,0.151
967770000000,0.177
967773600000,0.196
967777200000,0.207
967780800000,0.214
967784400000,0.213
967788000000,0.192
967791600000,0.147
967795200000,0.114
967798800000,0.123
967802400000,0.149
967806000000,0.157
967809600000,0.161
967813200000,0.163
967816800000,0.16
967820400000,0.145
967824000000,0.141
967827600000,0.157
967831200000,0.182
967834800000,0.217
967838400000,0.258
967842000000,0.316
967845600000,0.349
967849200000,0.386
967852800000,0.468
967856400000,0.547
967860000000,0.59
967863600000,0.607
967867200000,0.613
967870800000,0.624
967874400000,0.637
967878000000,0.613
967881600000,0.569
967885200000,0.485
967888800000,0.451
967892400000,0.423
967896000000,0.367
967899600000,0.343
967903200000,0.355
967906800000,0.354
967910400000,0.355
967914000000,0.373
967917600000,0.375
967921200000,0.364
967924800000,0.355
967928400000,0.357
967932000000,0.32
967935600000,0.278
967939200000,0.34
967942800000,0.395
967946400000,0.444
967950000000,0.471
967953600000,0.484
967957200000,0.484
967960800000,0.454
967964400000,0.388
967968000000,0.317
967971600000,0.3
967975200000,0.315
967978800000,0.323
967982400000,0.346
967986000000,0.379
967989600000,0.394
967993200000,0.401
967996800000,0.416
968000400000,0.43
968004000000,0.435
968007600000,0.444
968011200000,0.45
968014800000,0.451
968018400000,0.404
968022000000,0.379
968025600000,0.422
968029200000,0.432
968032800000,0.47
968036400000,0.546
968040000000,0.622
968043600000,0.667
968047200000,0.686
968050800000,0.682
968054400000,0.646
968058000000,0.582
968061600000,0.519
968065200000,0.466
968068800000,0.454
968072400000,0.466
968076000000,0.49
968079600000,0.534
968083200000,0.572
968086800000,0.599
968090400000,0.612
968094000000,0.61
968097600000,0.594
968101200000,0.566
968104800000,0.523
968108400000,0.563
968112000000,0.701
968115600000,0.768
968119200000,0.813
968122800000,0.831
968126400000,0.833
968130000000,0.819
968133600000,0.777
968137200000,0.712
968140800000,0.613
968144400000,0.593
968148000000,0.603
968151600000,0.599
968155200000,0.568
968158800000,0.52
968162400000,0.531
968166000000,0.544
968169600000,0.544
968173200000,0.538
968176800000,0.52
968180400000,0.499
968184000000,0.488
968187600000,0.494
968191200000,0.447
968194800000,0.46
968198400000,0.595
968202000000,0.675
968205600000,0.72
968209200000,0.757
968212800000,0.794
968216400000,0.811
968220000000,0.792
968223600000,0.75
968227200000,0.654
968230800000,0.547
968234400000,0.494
968238000000,0.479
968241600000,0.449
968245200000,0.393
968248800000,0.352
968252400000,0.347
968256000000,0.344
968259600000,0.32
968263200000,0.283
968266800000,0.262
968270400000,0.261
968274000000,0.256
968277600000,0.201
968281200000,0.214
968284800000,0.311
968288400000,0.415
968292000000,0.498
968295600000,0.538
968299200000,0.55
968302800000,0.552
968306400000,0.525
968310000000,0.48
968313600000,0.411
968317200000,0.368
968320800000,0.348
968324400000,0.302
968328000000,0.279
968331600000,0.305
968335200000,0.358
968338800000,0.429
968342400000,0.464
968346000000,0.473
968349600000,0.488
968353200000,0.497
968356800000,0.483
968360400000,0.457
968364000000,0.376
968367600000,0.381
968371200000,0.491
968374800000,0.516
968378400000,0.557
968382000000,0.61
968385600000,0.603
968389200000,0.575
968392800000,0.535
968396400000,0.468
968400000000,0.432
968403600000,0.422
968407200000,0.415
968410800000,0.423
968414400000,0.477
968418000000,0.538
968421600000,0.557
968425200000,0.642
968428800000,0.677
968432400000,0.711
968436000000,0.736
968439600000,0.733
968443200000,0.686
968446800000,0.597
968450400000,0.481
968454000000,0.416
968457600000,0.486
968461200000,0.523
968464800000,0.555
968468400000,0.583
968472000000,0.603
968475600000,0.612
968479200000,0.575
968482800000,0.51
968486400000,0.435
968490000000,0.415
968493600000,0.417
968497200000,0.437
968500800000,0.45
968504400000,0.436
968508000000,0.426
968511600000,0.431
968515200000,0.443
968518800000,0.486
968522400000,0.528
968526000000,0.473
968529600000,0.509
968533200000,0.55
968536800000,0.49
968540400000,0.447
968544000000,0.506
968547600000,0.59
968551200000,0.635
968554800000,0.657
968558400000,0.653
968562000000,0.635
968565600000,0.583
968569200000,0.487
968572800000,0.372
968576400000,0.344
968580000000,0.388
968583600000,0.425
968587200000,0.454
968590800000,0.482
968594400000,0.513
968598000000,0.54
968601600000,0.571
968605200000,0.655
968608800000,0.674
968612400000,0.613
968616000000,0.571
968619600000,0.583
968623200000,0.554
968626800000,0.527
968630400000,0.653
968634000000,0.721
968637600000,0.772
968641200000,0.802
968644800000,0.821
968648400000,0.829
968652000000,0.809
968655600000,0.77
968659200000,0.705
968662800000,0.618
968666400000,0.563
968670000000,0.555
968673600000,0.535
968677200000,0.511
968680800000,0.498
968684400000,0.51
968688000000,0.547
968691600000,0.547
968695200000,0.55
968698800000,0.56
968702400000,0.563
968706000000,0.586
968709600000,0.59
968713200000,0.61
968716800000,0.722
968720400000,0.787
968724000000,0.82
968727600000,0.832
968731200000,0.824
968734800000,0.789
968738400000,0.72
968742000000,0.642
968745600000,0.561
968749200000,0.532
968752800000,0.551
968756400000,0.603
968760000000,0.654
968763600000,0.684
968767200000,0.687
968770800000,0.663
968774400000,0.673
968778000000,0.63
968781600000,0.599
968785200000,0.602
968788800000,0.613
968792400000,0.61
968796000000,0.552
968799600000,0.552
968803200000,0.649
968806800000,0.8
968810400000,0.852
968814000000,0.838
968817600000,0.803
968821200000,0.771
968824800000,0.714
968828400000,0.634
968832000000,0.537
968835600000,0.462
968839200000,0.432
968842800000,0.464
968846400000,0.498
968850000000,0.513
968853600000,0.541
968857200000,0.555
968860800000,0.556
968864400000,0.56
968868000000,0.573
968871600000,0.591
968875200000,0.607
968878800000,0.605
968882400000,0.55
968886000000,0.703
968889600000,0.784
968893200000,0.811
968896800000,0.831
968900400000,0.855
968904000000,0.871
968907600000,0.874
968911200000,0.866
968914800000,0.827
968918400000,0.75
968922000000,0.656
968925600000,0.593
968929200000,0.526
968932800000,0.47
968936400000,0.469
968940000000,0.478
968943600000,0.464
968947200000,0.432
968950800000,0.404
968954400000,0.386
968958000000,0.382
968961600000,0.388
968965200000,0.393
968968800000,0.332
968972400000,0.374
968976000000,0.412
968979600000,0.405
968983200000,0.406
968986800000,0.398
968990400000,0.364
968994000000,0.325
968997600000,0.279
969001200000,0.221
969004800000,0.149
969008400000,0.127
969012000000,0.127
969015600000,0.134
969019200000,0.153
969022800000,0.176
969026400000,0.195
969030000000,0.175
969033600000,0.144
969037200000,0.123
969040800000,0.101
969044400000,0.079
969048000000,0.066
969051600000,0.054
969055200000,0.035
969058800000,0.021
969062400000,0.018
969066000000,0.017
